,cell,frame,x,y,z,celltype_x,position,acqtime,analysis_date,aqctime_sec,celltype_y,concentration,date,magnification,material,media,misc,scope,trial
15817,35.0,26.0,276.8992392196966,476.36932707355237,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15818,19.0,26.0,439.39204446760465,322.8417578599965,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15819,37.0,26.0,16.555869872701553,464.29750117868934,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15820,33.0,26.0,465.4387060327654,454.16703832545414,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15821,5.0,26.0,187.74163130598774,62.787095036034216,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15822,38.0,26.0,586.2010525376862,469.85401242826987,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15823,13.0,26.0,55.31457907695532,141.96133899104197,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15824,10.0,26.0,212.28016134946827,104.24055738907224,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15825,54.0,26.0,9.955742117990601,178.86572067344983,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15826,14.0,26.0,131.64444936113722,195.8773530984383,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15827,24.0,26.0,210.50307733476052,336.7072518062617,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15828,16.0,26.0,379.1750392751452,245.01845018450186,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15829,9.0,26.0,400.4533549440353,114.83034424438885,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15830,44.0,26.0,166.71347985862417,620.2513868408117,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15831,1.0,26.0,389.6345190074563,37.177606649553844,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15832,52.0,26.0,20.887332635702595,535.9387158228018,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15833,3.0,26.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15834,4.0,26.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15835,32.0,26.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15836,36.0,26.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15837,40.0,26.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15838,47.0,26.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15839,50.0,26.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15840,53.0,26.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15841,56.0,26.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15842,57.0,26.0,70.13812492360347,1.1490037892678155,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15843,48.0,27.0,635.284736527344,606.0380534697765,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15844,15.0,27.0,98.32751391081138,233.0128665040417,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15845,0.0,27.0,671.722085503348,10.08794521070604,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15846,2.0,27.0,292.4752475247525,24.13012729844413,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15847,29.0,27.0,314.7280815038025,395.97072750753335,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15848,22.0,27.0,560.3593692702603,277.9218398030279,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15849,7.0,27.0,92.04010448438208,57.325637777047845,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15850,18.0,27.0,305.998292136906,254.63315562325462,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15851,11.0,27.0,411.2528899948818,157.55810875205168,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15852,8.0,27.0,610.2898938542503,94.66773704397467,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15853,33.0,27.0,463.012223969178,455.07726738339073,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15854,26.0,27.0,265.5373971132053,365.7958566941031,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15855,31.0,27.0,178.20589287844447,439.3653823213646,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15856,23.0,27.0,403.1836516985032,267.64343100976765,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15857,42.0,27.0,206.89218921892189,564.8047304730474,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15858,28.0,27.0,487.38802451673735,386.22505107653626,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15859,24.0,27.0,207.63289094866934,335.3954544390609,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15860,14.0,27.0,129.2068829524462,193.86014073105423,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15861,17.0,27.0,317.6705847924694,270.035279390008,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15862,1.0,27.0,388.62521172752196,40.35832154644036,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15863,16.0,27.0,380.7988772299157,247.95894871879216,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15864,55.0,27.0,125.05090934625377,606.6743908433397,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15865,41.0,27.0,341.1635281175176,544.9621432731509,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15866,12.0,27.0,126.57040704070407,132.38173817381738,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15867,19.0,27.0,442.33062049660464,324.9805608833135,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15868,10.0,27.0,210.25889255592224,107.52621928859553,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15869,43.0,27.0,405.4074638233054,563.604341203351,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15870,9.0,27.0,400.02511120677286,118.72578562204046,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15871,51.0,27.0,181.68316831683168,657.4389438943895,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15872,54.0,27.0,13.520607874740962,180.52958784250515,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15873,5.0,27.0,189.93675903903238,66.09510113022475,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15874,25.0,27.0,198.76811210532819,357.82284110764016,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15875,30.0,27.0,124.01938066147041,440.34267256512885,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15876,38.0,27.0,581.9297223840031,472.2578140166958,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15877,27.0,27.0,440.24212847825066,370.581702720035,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15878,45.0,27.0,502.66748324316967,610.9931611717873,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15879,35.0,27.0,276.11282136617024,470.0224644313171,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15880,39.0,27.0,157.62891604475763,508.52634813030846,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15881,20.0,27.0,33.3613022319181,270.2959109470269,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15882,34.0,27.0,138.92144316472465,430.4124289980018,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15883,21.0,27.0,608.3088864442,273.3987287617651,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15884,6.0,27.0,356.32661480433757,47.492338519566246,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15885,44.0,27.0,166.74694496476675,611.6518215528117,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15886,46.0,27.0,669.6914021299037,593.4707903780069,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15887,13.0,27.0,46.31929294624378,144.00626503328297,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15888,52.0,27.0,19.70768505421971,546.2624833911963,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15889,49.0,27.0,409.8317524060098,623.5938978513235,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15890,37.0,27.0,7.643472680601393,473.66382471580494,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15891,3.0,27.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15892,4.0,27.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15893,32.0,27.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15894,36.0,27.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15895,40.0,27.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15896,47.0,27.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15897,50.0,27.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15898,53.0,27.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15899,56.0,27.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15900,57.0,27.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15901,58.0,27.0,492.78450687708363,7.568980248278635,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15902,48.0,28.0,635.1720886374352,605.977264393106,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15903,0.0,28.0,671.0831757333037,9.430044128008307,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15904,54.0,28.0,14.50155065757832,180.16153374131383,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15905,13.0,28.0,46.76700853941896,142.4499400612707,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15906,19.0,28.0,442.78590902568516,326.5748313961831,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15907,2.0,28.0,290.71262681823737,25.35794320172758,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15908,18.0,28.0,307.9976490799765,253.79085853790858,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15909,38.0,28.0,582.0507372625675,474.5364665221887,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15910,43.0,28.0,403.010301030103,563.1229789645631,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15911,15.0,28.0,97.44307764109743,235.30686401973531,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15912,25.0,28.0,197.41944043650597,355.61304874206013,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15913,5.0,28.0,187.7082830234243,67.43137728406987,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15914,17.0,28.0,315.8737112649318,268.06273547708753,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15915,26.0,28.0,264.41053941459717,368.3033057404101,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15916,30.0,28.0,123.57738015954061,443.0641270405067,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15917,20.0,28.0,36.34843122321282,270.05062497199947,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15918,51.0,28.0,184.68213018484948,657.5156107160011,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
15919,55.0,28.0,123.06643707849045,604.1074759649878,0.0,HL-60KW_SC575_sgITGB2,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
