,cell,celltype,frame,Vx ($\mu$m/sec),Vy ($\mu$m/sec),Vz ($\mu$m/sec),speed ($\mu$m/sec),trial,date,position,concentration,material,persistence,activity ($\mu$m/sec)
1697,21.0,HL-60KW_SC575_sgFLCN,15.0,-0.00017646315891965968,0.013117583304699565,0.023516113123378566,0.026927861174510802,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,-0.0799455052266273,0.030204408343823784
1698,21.0,HL-60KW_SC575_sgFLCN,16.0,-0.024063010548599096,0.014290139569376,0.004263716865154284,0.028309289059961187,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,-0.08574687453607681,0.030154105433260907
1699,21.0,HL-60KW_SC575_sgFLCN,17.0,0.03086693209023868,-0.02486507243325491,-0.06152728951263289,0.07318911584754775,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,-0.09107238420784786,0.028081798191178245
1700,21.0,HL-60KW_SC575_sgFLCN,18.0,-0.0035912785924191817,-0.0110806569150706,0.01058331759635204,0.015738006574630883,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,-0.09337410242012856,0.02750583106140274
1701,21.0,HL-60KW_SC575_sgFLCN,19.0,0.001376105718566123,-0.006770887355569736,0.020667840376577828,0.021792159332250333,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,-0.099419156997592,0.028192119651835282
1702,21.0,HL-60KW_SC575_sgFLCN,20.0,0.0229505886307417,0.045063657836622424,-0.04690932110905711,0.06897787459052607,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,-0.10220524963268064,0.026872126963257404
1703,21.0,HL-60KW_SC575_sgFLCN,21.0,0.014688422427705442,-0.010530179202628649,0.01546482684343952,0.023786451958031925,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,-0.10451244107222694,0.0267663766188259
1704,21.0,HL-60KW_SC575_sgFLCN,22.0,-5.235186538357084e-05,0.013927838338492886,0.018924032847224246,0.023496945348360148,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,-0.10791025775600215,0.02777276247563037
1705,21.0,HL-60KW_SC575_sgFLCN,23.0,-0.05181518298231443,-0.0012922191097989829,-0.03307931888597627,0.061487595136568506,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,-0.11255298644273415,0.02729666035504157
1706,21.0,HL-60KW_SC575_sgFLCN,24.0,0.0432713807966536,0.006072618865340473,0.030942790703052007,0.05354199653006575,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,-0.10937066526679391,0.026694979756072375
1707,21.0,HL-60KW_SC575_sgFLCN,25.0,0.010756819442428877,-0.0018835170618482758,0.008919984971949664,0.014100458607403424,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,-0.11404734016714117,0.027274691250491603
1708,21.0,HL-60KW_SC575_sgFLCN,26.0,-0.013535815728369016,-0.01486989322017583,-0.034152843581901494,0.039632672841250854,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,-0.1143137388375777,0.028084534625237162
1709,21.0,HL-60KW_SC575_sgFLCN,27.0,-0.008282849879022555,-0.006139825103360863,0.021746699413994954,0.024067031180038237,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,-0.10630429070554533,0.03480569485656859
1710,21.0,HL-60KW_SC575_sgFLCN,28.0,0.012339139152368261,0.04628254494321027,-0.011784546931441753,0.049327516335420124,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.01687828497621824,0.07645391210217983
1711,21.0,HL-60KW_SC575_sgFLCN,29.0,-0.07093041847732592,0.016496797286525103,-0.10840511118303577,0.13059455086904517,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.014340936198978638,0.07664541926563471
1712,21.0,HL-60KW_SC575_sgFLCN,30.0,0.0585069457814465,-0.008923287634712552,-0.023194904175727515,0.06356643254585014,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2822381311643789,0.28714842101987714
1713,21.0,HL-60KW_SC575_sgFLCN,31.0,0.2949255625755143,-0.14152528888981805,-0.2619494283513589,0.41907994209868094,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.21002495614451555,0.046972565332123406
1714,21.0,HL-60KW_SC575_sgFLCN,32.0,0.08967233576823143,-0.027242704056489705,-0.07056585642924253,0.11731510056268284,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2022661180779611,0.04624514745871782
1715,21.0,HL-60KW_SC575_sgFLCN,33.0,-0.03981147677894038,0.003630797381130909,-0.059173889940790994,0.07141208317692309,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.20080380535276987,0.04646843482450282
1716,21.0,HL-60KW_SC575_sgFLCN,34.0,-0.015509044657263379,-0.007293960896085612,-0.02669633475988486,0.031724227671394184,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.19620695998845403,0.04829334587216768
1717,21.0,HL-60KW_SC575_sgFLCN,35.0,-0.029129339743807728,0.026475432219774574,0.07695874443020591,0.08644139800701862,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.19532773999651395,0.049323805074406216
1718,21.0,HL-60KW_SC575_sgFLCN,36.0,0.09623301482837406,-0.004737430401197192,0.05471856333378326,0.11080323805321529,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.1942138830707799,0.04967673331433191
1719,21.0,HL-60KW_SC575_sgFLCN,37.0,0.07432387407940458,-0.05691560314892096,-0.035354815894475186,0.10006691334756401,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.20578262190380747,0.04974008693890625
1720,21.0,HL-60KW_SC575_sgFLCN,38.0,0.10408012975600324,-0.0829614170929915,-0.023949604299619644,0.13523628833346518,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.16643292905264254,0.04857621818283252
1721,21.0,HL-60KW_SC575_sgFLCN,39.0,-0.030505184301152136,0.015638110992735696,0.04136460788695402,0.05372287753192153,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.1633481655413241,0.04809422826661334
1722,21.0,HL-60KW_SC575_sgFLCN,40.0,-0.004145089338951872,0.0156330116248256,-0.04064812294691104,0.04374748812442859,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.16083890305988388,0.04817185585278003
1723,21.0,HL-60KW_SC575_sgFLCN,41.0,0.0287596998854724,0.011886327529874544,0.025802095301682235,0.04042466130479001,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.16247360831162172,0.04943974244091426
1724,21.0,HL-60KW_SC575_sgFLCN,42.0,0.10265856377048219,-0.08717727665198632,-0.0008738757898145859,0.13468267126386804,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.1597031182252875,0.048306403500883645
1725,21.0,HL-60KW_SC575_sgFLCN,43.0,0.007175992444132362,0.0011987021542495314,-0.059580634731331135,0.06002319376208791,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.1568449717911181,0.047881486415881046
1726,21.0,HL-60KW_SC575_sgFLCN,44.0,-0.0006498166897245028,0.02075991874261168,0.027993957369198106,0.03485768404697256,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.15548276274568043,0.04814628742743657
1727,21.0,HL-60KW_SC575_sgFLCN,45.0,0.051952224207904386,0.08300119686531673,0.012659239881921518,0.09873443490298339,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.15212645762285534,0.047954499504503124
1728,21.0,HL-60KW_SC575_sgFLCN,46.0,-0.04920017847551321,-0.036293753557491946,-0.035328240418629996,0.07061146281157779,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.15177348825711243,0.04771001634164717
1729,21.0,HL-60KW_SC575_sgFLCN,47.0,-0.0011387703978338473,-0.04717063311860178,0.02584512934309065,0.053799034727305274,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.1473650986523833,0.04833353621227159
1730,21.0,HL-60KW_SC575_sgFLCN,48.0,-0.02633441233709656,0.12662406155851233,-0.022274286751783497,0.13123756355942767,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.15528070912242178,0.0464625840020026
1731,21.0,HL-60KW_SC575_sgFLCN,49.0,-0.05910406451762545,0.02349015381605284,-0.011272596742850756,0.06459217604425774,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.14367517420227807,0.045059675744712556
1732,21.0,HL-60KW_SC575_sgFLCN,50.0,0.04878447330264256,-0.02851756579442887,0.0022500285072088863,0.05655297536415814,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.1819101805266332,0.044232083415679024
1733,21.0,HL-60KW_SC575_sgFLCN,51.0,0.050981051630960415,-0.02383493768964513,0.036893075384313787,0.06729242818757974,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.1819428342660208,0.04369706282386736
1734,21.0,HL-60KW_SC575_sgFLCN,52.0,0.024823431018396982,-0.03278332910195256,-0.04895843469214303,0.06393651321456995,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.19193562158787827,0.043122448110300145
1735,21.0,HL-60KW_SC575_sgFLCN,53.0,-0.00856241824340221,-0.0015447213009233943,-0.022361835684574297,0.023994850807128886,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.24057666766171362,0.04404965856111919
1736,21.0,HL-60KW_SC575_sgFLCN,54.0,0.011118572805346123,-0.04605296033285242,-0.05227974708059193,0.0705526028680567,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.24462791431102238,0.048940197901088466
1737,21.0,HL-60KW_SC575_sgFLCN,55.0,0.025674220791576847,-0.10521969310812361,-0.03369742767194026,0.11342780110152888,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,-0.18406702449184525,0.02663355318430883
1738,21.0,HL-60KW_SC575_sgFLCN,56.0,-0.0065065437988153,0.04676382768604223,0.03200202656813621,0.057037885624586816,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,-0.1737799329922057,0.02541096880743059
1739,21.0,HL-60KW_SC575_sgFLCN,57.0,-0.00807912143305695,-0.010399924766178022,-0.00786490750231413,0.015339081077176697,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,-0.009732169687269393,0.025184547932127217
1740,22.0,HL-60KW_SC575_sgFLCN,0.0,0.1586975761216806,0.03183219066736361,-0.09249050149231267,0.18642076573139454,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.025834736256886513,0.05678714992698601
1741,22.0,HL-60KW_SC575_sgFLCN,1.0,-0.009013096298125352,0.01852297956720198,0.00427454695324722,0.021038261063637795,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.028646114711827195,0.05878720285883194
1742,22.0,HL-60KW_SC575_sgFLCN,2.0,-0.07925696051082465,-0.02524030813473151,-0.12021455790796835,0.14618576838105304,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.030864862794670517,0.05763985636336934
1743,22.0,HL-60KW_SC575_sgFLCN,3.0,-0.0030166904084101276,0.07365991277046173,-0.07494554965816747,0.10512715436050322,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.029410675933684308,0.05699300048187649
1744,22.0,HL-60KW_SC575_sgFLCN,4.0,0.05366786813799423,0.02247131519538357,0.03720141663248029,0.06905899996778693,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.028275940796315194,0.056812254877197835
1745,22.0,HL-60KW_SC575_sgFLCN,5.0,-0.049206129205600274,-0.06811460192993574,-0.036702573001277966,0.09169471638205755,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.030001122380694044,0.05664230873553568
1746,22.0,HL-60KW_SC575_sgFLCN,6.0,-0.0223056490586537,-0.019324021676208267,0.02981145049525935,0.041948568203237696,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.03091664785780271,0.057092990872446236
1747,22.0,HL-60KW_SC575_sgFLCN,7.0,0.04282692175349793,-0.07008844274270605,0.0710250605427916,0.10858680517486934,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.03146834735882657,0.05729810383670912
1748,22.0,HL-60KW_SC575_sgFLCN,8.0,0.058819299069256675,-0.049472578036248174,0.04013676681151613,0.08670758888720956,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.01599413068906105,0.05902435232896905
1749,22.0,HL-60KW_SC575_sgFLCN,9.0,-0.14920960882948867,0.03060118286353486,-0.09865872809011857,0.1814758507021154,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.028324430976880647,0.056198488287366496
1750,22.0,HL-60KW_SC575_sgFLCN,10.0,0.014386381071155085,-0.01400647632679958,-0.061563306249612995,0.06475484550055946,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.028504469341539163,0.055125658873542496
1751,22.0,HL-60KW_SC575_sgFLCN,11.0,-0.04070094495260239,-0.05066917325476368,0.036754273639273076,0.07466464135791849,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.02926551726862217,0.05430924643601496
1752,22.0,HL-60KW_SC575_sgFLCN,12.0,0.015803769229649472,0.045335250377122334,0.025431698278458724,0.05433061131578538,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.030368264635476948,0.05395352863097136
1753,22.0,HL-60KW_SC575_sgFLCN,13.0,0.03573870178468699,-0.044054943868737456,-0.012715440491969805,0.058135835002494134,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.03240198230011864,0.05412922692594457
1754,22.0,HL-60KW_SC575_sgFLCN,14.0,0.06453406421023064,-0.08599853386122902,0.08271234975924907,0.13565296190082793,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.03244627749368525,0.053199541136507066
1755,22.0,HL-60KW_SC575_sgFLCN,15.0,0.03549527989485147,0.059161086667943626,0.05657151349621472,0.08922043045064391,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.030841496662905536,0.05220878160971289
1756,22.0,HL-60KW_SC575_sgFLCN,16.0,-0.008600155849470426,-0.006967244804413516,0.011242829231526249,0.015776767410628473,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.030583816102481502,0.05211463908085856
1757,22.0,HL-60KW_SC575_sgFLCN,17.0,0.027169407235845,0.0914035700357355,0.008894350396881141,0.09577003066621254,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.029879975055105448,0.0516976964165812
1758,22.0,HL-60KW_SC575_sgFLCN,18.0,0.008309499524191584,-0.0430033633485067,-0.04238064433874437,0.06094633751254766,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.030994607691586535,0.05171478721000319
1759,22.0,HL-60KW_SC575_sgFLCN,19.0,0.03266046817507811,-0.020325728361114178,0.06416745351649429,0.07481512885517572,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.02992001880603527,0.05177682084515272
1760,22.0,HL-60KW_SC575_sgFLCN,20.0,-0.041940632494299496,-0.0020002052639388995,-0.043004528808502585,0.06010330251459656,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.03226340707583771,0.05231216720420544
1761,22.0,HL-60KW_SC575_sgFLCN,21.0,0.03729391415417259,-0.03126787767287832,0.04867122367778099,0.0688288037190642,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.040657563315699925,0.053296064289010535
1762,22.0,HL-60KW_SC575_sgFLCN,22.0,0.08382862079334288,0.030733116615850993,0.012922141701583218,0.09021498693229064,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.04211240998622283,0.053875540306996705
1763,22.0,HL-60KW_SC575_sgFLCN,23.0,-0.02291404605571934,0.016458279336628343,0.02664492074398718,0.038805673126741054,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.02924225003085525,0.0546570041298434
1764,22.0,HL-60KW_SC575_sgFLCN,24.0,0.015311547910928525,-0.026256078085093768,-0.03351196076750208,0.04524242091579317,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.08092111227242282,0.06273927830419819
1765,22.0,HL-60KW_SC575_sgFLCN,25.0,-0.08953508295958296,-0.11041902395298943,-0.09895276403073912,0.17320664375431272,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.08044606655626273,0.06059510497074425
1766,22.0,HL-60KW_SC575_sgFLCN,26.0,-0.047608172846692894,-0.05323064464108711,0.03751704130140231,0.0806694988128562,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.08260435614297226,0.061314581370703995
1767,22.0,HL-60KW_SC575_sgFLCN,27.0,-0.05811325325721081,-0.0017461923811756227,0.0654384539473303,0.08753508237835655,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.08364182728679123,0.06253044183698439
1768,22.0,HL-60KW_SC575_sgFLCN,28.0,-0.0854629543959831,0.13838846546795575,-0.006092981534571133,0.16276488679271733,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.084053958754479,0.06255831775353432
1769,22.0,HL-60KW_SC575_sgFLCN,29.0,-0.06181021129944355,0.0018627414542606857,0.048631373912851925,0.07867008678817441,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.08461270930888533,0.06307451514301889
1770,22.0,HL-60KW_SC575_sgFLCN,30.0,-0.035636250315192027,0.10279589283567817,0.015882291080689014,0.10995083033057543,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.08474019830575895,0.06355621116527346
1771,22.0,HL-60KW_SC575_sgFLCN,31.0,0.09682365705681745,0.047226227411385935,0.0231140567201777,0.1101789305603922,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.08447995912160619,0.06399704800827717
1772,22.0,HL-60KW_SC575_sgFLCN,32.0,-0.09211637483584963,0.029419492489684746,-0.032881098348066,0.10213765064766546,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.08615613771598993,0.06438731009767643
1773,22.0,HL-60KW_SC575_sgFLCN,33.0,-0.024682823974359575,-0.012331157318317309,-0.0328750293581398,0.04291930562645282,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.08707710202088068,0.06534891504124478
1774,22.0,HL-60KW_SC575_sgFLCN,34.0,-0.011963934706393727,0.07359538359523772,-0.021339530903919504,0.07755508880394874,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.0884388927431695,0.06669802188548019
1775,22.0,HL-60KW_SC575_sgFLCN,35.0,-0.006265913429541333,0.03590120237408977,-0.1413401419228677,0.14596298750638204,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.08840398235741495,0.06748524305456843
1776,22.0,HL-60KW_SC575_sgFLCN,36.0,0.03504998007074954,0.029689554881622372,0.048045962082559866,0.06647093533618725,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.08963243506765299,0.06896513702080671
1777,22.0,HL-60KW_SC575_sgFLCN,37.0,0.1388742441091789,-0.07239747278892991,-0.09134677691308184,0.18130549742224586,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.09145540233488351,0.06907546171525568
1778,22.0,HL-60KW_SC575_sgFLCN,38.0,0.007273829716834967,0.051067097526547894,-0.028249361624561212,0.05881142304629856,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.093409746404714,0.06991754737206168
1779,22.0,HL-60KW_SC575_sgFLCN,39.0,0.08268861484624607,-0.01374686509890542,-0.13310027819702128,0.1572961136880463,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.09473889976321383,0.07021067993388526
1780,22.0,HL-60KW_SC575_sgFLCN,40.0,-0.049880021439715,-0.04460418751565479,-0.013945869886383851,0.06835230332363403,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.09662823341708439,0.07132267005935115
1781,22.0,HL-60KW_SC575_sgFLCN,41.0,0.029868258798256993,-0.03192297804479836,-0.20021889470303597,0.20493607590415538,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.09819696299181614,0.07055118951756961
1782,22.0,HL-60KW_SC575_sgFLCN,42.0,-0.01726481903629692,-0.023168663058562324,0.01282747602879013,0.03161336846251055,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.10039604160674301,0.07071031958764683
1783,22.0,HL-60KW_SC575_sgFLCN,43.0,0.02436608626047061,-0.014620086820161759,-0.10555115066432848,0.10930918765065237,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.10276753577760878,0.07095885854967447
1784,22.0,HL-60KW_SC575_sgFLCN,44.0,-0.12918233403813897,-0.03237448398039741,0.01406244889112287,0.1339176430099999,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.10619492463786565,0.07092765894794655
1785,22.0,HL-60KW_SC575_sgFLCN,45.0,-0.0008097246900844606,0.025207416913759554,-0.06733258180338476,0.07190094640439251,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.11126668048317026,0.07145278420047009
1786,22.0,HL-60KW_SC575_sgFLCN,46.0,0.10686198144807638,0.05073388378522547,-0.12250849633596085,0.17029897744096972,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.11311444997022878,0.07116313413355198
1787,22.0,HL-60KW_SC575_sgFLCN,47.0,0.005057409601486166,0.07715403723693157,-0.012080033316546708,0.07825758786701713,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.11559702072424416,0.07149676632975463
1788,22.0,HL-60KW_SC575_sgFLCN,48.0,0.056903334030241955,0.11692288109516842,-0.09357785649680679,0.1602053830989744,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.11258310058395438,0.07113952639999767
1789,22.0,HL-60KW_SC575_sgFLCN,49.0,-0.004725072606020693,-0.03773118555362961,0.003441667566473683,0.03818132724320505,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.11112092061974273,0.07195562542988564
1790,22.0,HL-60KW_SC575_sgFLCN,50.0,0.015178133732480604,0.13567947047401957,-0.09155447824973896,0.16438222817352652,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.1124670777721268,0.07148632121278853
1791,22.0,HL-60KW_SC575_sgFLCN,51.0,0.030073725839702803,-0.04736812006062223,0.06884396454528267,0.08881249483192817,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.1869602671022435,0.07170133972405157
1792,22.0,HL-60KW_SC575_sgFLCN,52.0,0.10073027062737777,-0.10584237480995663,0.11653092321293504,0.18689208595051604,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.1826507200475037,0.07013215565969487
1793,22.0,HL-60KW_SC575_sgFLCN,53.0,-0.06207151608706004,-0.05601808667756435,0.05600314378638913,0.10063424495826578,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2019064298852972,0.06869449833629797
1794,22.0,HL-60KW_SC575_sgFLCN,54.0,-0.027820379430504142,0.022669236918896257,0.08213518157086667,0.0896328949985523,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.20649711704789372,0.06832392777246026
1795,22.0,HL-60KW_SC575_sgFLCN,55.0,-0.022941174956703256,-0.03888461084846616,0.04277438266559533,0.062192911828065287,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.21623783346012934,0.06874270012059754
1796,22.0,HL-60KW_SC575_sgFLCN,56.0,0.016813224157070174,-0.05847855262608353,0.03565485055814553,0.07052442124626901,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.22694948206637652,0.07191468412293317
1797,22.0,HL-60KW_SC575_sgFLCN,57.0,-0.11341715015821083,-0.09819517814680126,0.0066397736124744235,0.1501660066556912,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.22842948844895522,0.07554485571768507
1798,22.0,HL-60KW_SC575_sgFLCN,0.0,-0.05550493007122175,0.029502716358186375,-0.025073585894895226,0.0676749011403157,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,-0.14246546365289395,0.049897590850933565
1799,22.0,HL-60KW_SC575_sgFLCN,1.0,0.06269861414305353,0.03725483173295459,0.020083359915126664,0.07564641464333116,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,-0.14633695162278057,0.04868952269805382
1800,22.0,HL-60KW_SC575_sgFLCN,2.0,-0.041422013411068784,-0.06162314769644297,-0.06853933365444931,0.10104868027263054,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,-0.12860950767555382,0.048015130690791226
1801,22.0,HL-60KW_SC575_sgFLCN,3.0,0.05213808291555798,0.0013816007137810024,0.03815403412200027,0.06462212338220309,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,-0.09675346877291909,0.04817483722675627
1802,22.0,HL-60KW_SC575_sgFLCN,4.0,0.0079575759627744,0.017597851274598498,0.04473418020042411,0.04872529387176879,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,-0.09796209383023967,0.048624838081129516
1803,22.0,HL-60KW_SC575_sgFLCN,5.0,-0.024671049353842515,-0.06412030358095346,-0.041333616634219555,0.08017818825340217,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,-0.07857513911272343,0.049251187645521013
1804,22.0,HL-60KW_SC575_sgFLCN,6.0,0.003339265194438212,-0.032611093478658405,0.01541570666281018,0.03622537952632648,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,-0.0732034368404051,0.050600599766560214
1805,22.0,HL-60KW_SC575_sgFLCN,7.0,-0.04356449611391706,-0.07856137478531384,0.0004211081861972351,0.0898328017036234,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,-0.07515207066192127,0.05130208233270437
1806,22.0,HL-60KW_SC575_sgFLCN,8.0,0.036453498848297274,0.05068012817710705,-0.02889435484911047,0.06879110925459135,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,-0.052903114373022773,0.05315811402244079
1807,22.0,HL-60KW_SC575_sgFLCN,9.0,0.052054372530957946,0.025954450066940162,0.020785875834900006,0.06176846940060049,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,-0.040740092414317794,0.056319754931151184
1808,22.0,HL-60KW_SC575_sgFLCN,10.0,0.03873218529827606,0.06678942565092806,0.1232877834969159,0.145467821583824,2.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,-0.05322160780866587,0.05559272699090718
