,cell,celltype,frame,Vx ($\mu$m/sec),Vy ($\mu$m/sec),Vz ($\mu$m/sec),speed ($\mu$m/sec),trial,date,position,concentration,material,persistence,activity ($\mu$m/sec)
10101,90.0,HL-60KW_SC575_sgCORO1A,18.0,0.0709062715419489,0.11455999817499295,0.012031894228809866,0.13526440405579085,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.33555092375331985,0.06122611504416832
10102,90.0,HL-60KW_SC575_sgCORO1A,19.0,0.07777665193021482,0.03182934459441971,-0.060752246202270516,0.10369739717758299,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3354345649588016,0.060667494813091985
10103,90.0,HL-60KW_SC575_sgCORO1A,20.0,0.06493905428572273,-0.026559531784684034,-0.014783445803650845,0.07170104441341958,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.33498344051672213,0.060598739488594025
10104,90.0,HL-60KW_SC575_sgCORO1A,21.0,0.022353669363147748,0.07327894392831477,-0.0518866701365558,0.09252954498486299,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.33474752238636973,0.06056530930967139
10105,90.0,HL-60KW_SC575_sgCORO1A,22.0,0.02187966626278494,-0.011237148599098154,0.006580546440250619,0.025461675040369166,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.335409613205522,0.061083024070721366
10106,90.0,HL-60KW_SC575_sgCORO1A,23.0,0.05819403040541484,0.027988758021648626,0.010147354134755442,0.06536730487297825,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.335744129598129,0.062190928668175965
10107,90.0,HL-60KW_SC575_sgCORO1A,24.0,0.11310623502594291,0.0507235637737755,-0.09894330856862439,0.15860541804794098,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3333616877366255,0.06204576626274928
10108,90.0,HL-60KW_SC575_sgCORO1A,25.0,0.005129821676200071,0.003269442661845308,-0.0014217784885876958,0.006247061694854386,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3346309485384932,0.06351119650829881
10109,90.0,HL-60KW_SC575_sgCORO1A,26.0,0.01542702017925149,0.16609829118334005,0.04983953271342756,0.17409943798510513,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.33587282201591495,0.063002768118461
10110,90.0,HL-60KW_SC575_sgCORO1A,27.0,0.060282652877890544,0.010895880580671265,-0.008111194819847374,0.06179409302700391,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3393484058043599,0.06304217090959077
10111,90.0,HL-60KW_SC575_sgCORO1A,28.0,0.06505047764812263,0.0419438923607359,-0.07163599496483215,0.10546359809535877,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.34089388876646287,0.06331037998890734
10112,90.0,HL-60KW_SC575_sgCORO1A,29.0,0.10418811900984508,0.06252944769347693,-0.12704299845451505,0.1757982349967565,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3372642160035529,0.0631813315561281
10113,90.0,HL-60KW_SC575_sgCORO1A,30.0,0.08297807763905188,-0.015208942566637044,0.06059677351077871,0.10386838914022109,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.33762621101888907,0.06274235328627928
10114,90.0,HL-60KW_SC575_sgCORO1A,31.0,0.009115917537816997,0.002379913020731313,0.02232150597791218,0.024228362876275715,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.33759530158126994,0.06334413957624681
10115,90.0,HL-60KW_SC575_sgCORO1A,32.0,0.09965173700864417,-0.15049855304631213,0.04326431672211299,0.18561272655533326,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.33854688788271686,0.06209906074452627
10116,90.0,HL-60KW_SC575_sgCORO1A,33.0,0.08596320194264612,0.05413967951659089,0.042685843391042984,0.11019463785682122,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3408316217757712,0.06079138291733596
10117,90.0,HL-60KW_SC575_sgCORO1A,34.0,0.010818733011218976,0.09296675339928555,0.044391560276377126,0.103587995662349,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.341950922056238,0.0597921818561161
10118,90.0,HL-60KW_SC575_sgCORO1A,35.0,0.03806390953018498,0.06598294632391107,-0.018071422630140433,0.07828912268114509,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3426881550717144,0.05928817546734917
10119,90.0,HL-60KW_SC575_sgCORO1A,36.0,0.034213575867628285,0.03841067900719774,-0.10996949978396202,0.12140527137722958,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3370323032625346,0.05800298963899854
10120,90.0,HL-60KW_SC575_sgCORO1A,37.0,0.012918860461699922,-0.022176246651838007,0.013315779445489777,0.028913541004743054,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3396153328963404,0.05756297177806591
10121,90.0,HL-60KW_SC575_sgCORO1A,38.0,-0.009971161684680633,-0.027685121151393353,-0.013512586125569707,0.032380240615386253,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3409594946197434,0.057857227960116595
10122,90.0,HL-60KW_SC575_sgCORO1A,39.0,-0.01043705925729957,-0.0060662325442218425,-0.02502943570600659,0.027788559426175308,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.34673762938758995,0.05962971689600835
10123,90.0,HL-60KW_SC575_sgCORO1A,40.0,-0.04176414370139672,0.07805264966977318,-0.07090583095749518,0.11342000124914539,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.34837181176192905,0.060426614063569924
10124,90.0,HL-60KW_SC575_sgCORO1A,41.0,-0.12939904777022684,0.011417784599004695,-0.08856026609398053,0.15721768380060608,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.34756725067228156,0.06083881830737179
10125,90.0,HL-60KW_SC575_sgCORO1A,42.0,0.049560760982920726,-0.11443319181288368,-0.05779561271917354,0.1374465614967327,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.34923597376660026,0.06024765416424034
10126,90.0,HL-60KW_SC575_sgCORO1A,43.0,0.0025677842746449167,-0.018677201864118823,-0.02895134909011716,0.034548690274625246,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.35074953269882747,0.06055996524665162
10127,90.0,HL-60KW_SC575_sgCORO1A,44.0,0.11981698385030247,-0.049782365253831055,-0.09431337849993089,0.16040388671513142,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3516748995448088,0.060002324770027496
10128,90.0,HL-60KW_SC575_sgCORO1A,45.0,-0.05383493254620788,-0.13230862172986424,-0.0015466904004867387,0.14285014384839104,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3568143715366745,0.05821965831575152
10129,90.0,HL-60KW_SC575_sgCORO1A,46.0,0.05395381203700893,-0.12832664991793857,0.004658245077684361,0.1392854700235808,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3565590894931315,0.05647496530683015
10130,90.0,HL-60KW_SC575_sgCORO1A,47.0,0.004689005046898368,0.018165690300279872,-0.03597520814672682,0.04057332465568776,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.36939051045414595,0.05481179546237784
10131,90.0,HL-60KW_SC575_sgCORO1A,48.0,0.08101197140811843,0.04808490236758966,-0.046209418478148,0.10493048986457193,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.37405827785246215,0.052917769254487955
10132,90.0,HL-60KW_SC575_sgCORO1A,49.0,0.02915843708555362,0.012050938107929217,-0.04708326542962169,0.05667692163543763,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3763801315029386,0.05209116315390815
10133,90.0,HL-60KW_SC575_sgCORO1A,50.0,-0.0015729990106966814,-0.028211753321072782,-0.09803191596956301,0.10202271266732804,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.37815784850571077,0.05116269358461713
10134,90.0,HL-60KW_SC575_sgCORO1A,51.0,0.031504983297873206,-0.029543884065545,-0.05759463064586967,0.0719899058029095,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.37928123639895767,0.05089585766385314
10135,90.0,HL-60KW_SC575_sgCORO1A,52.0,0.1189817335825533,-0.03842446891688477,-0.010527371902437228,0.12547477155598477,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.37978277041898195,0.04989319197054431
10136,90.0,HL-60KW_SC575_sgCORO1A,53.0,0.03270337143224396,-0.009340264176974245,-0.025694234448088337,0.04262563456189606,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3815405896128795,0.049670218419288766
10137,90.0,HL-60KW_SC575_sgCORO1A,54.0,0.043310135813761974,0.02318170448178449,-0.06729615315089982,0.08331825439720073,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3817245184260813,0.04964486362032079
10138,90.0,HL-60KW_SC575_sgCORO1A,55.0,0.020492462649038146,-0.018728135249983305,-0.07953157954868526,0.08423749889967497,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3689023369778214,0.049909141639853105
10139,90.0,HL-60KW_SC575_sgCORO1A,56.0,-0.018873282897145554,0.02947581721493009,0.010323221935618913,0.03649100600059828,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.36730743861131077,0.051340255230477895
10140,90.0,HL-60KW_SC575_sgCORO1A,57.0,0.06125719871124744,-0.04370639956190322,-0.010231725792856613,0.07594328126512705,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.43184923082298254,0.05639402573670813
10141,90.0,HL-60KW_SC575_sgCORO1A,0.0,-0.08526292811042122,0.05435905567876536,0.023051830867624308,0.10371143018298187,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.2613192653359853,0.04663629252949031
10142,90.0,HL-60KW_SC575_sgCORO1A,1.0,-0.01573196626322589,-0.027146514031531885,0.008357070107840295,0.032469502727310015,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.2920944436489005,0.0436146558458666
10143,90.0,HL-60KW_SC575_sgCORO1A,2.0,-0.00781817067836137,-0.018703448296804957,0.009544432170159923,0.02240622584011036,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.33259836868344556,0.05149586605323366
10144,90.0,HL-60KW_SC575_sgCORO1A,3.0,-0.05228191745122833,-0.044904135313144876,0.033034033363182405,0.07642661591905091,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3422381737535459,0.054700826135491695
10145,90.0,HL-60KW_SC575_sgCORO1A,4.0,-0.12153050760336245,-0.011404878332903223,0.09364477016030222,0.1538475820625566,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.30750300971339595,0.053312482924346295
10146,90.0,HL-60KW_SC575_sgCORO1A,5.0,0.0029014477331488803,-0.00392280440531844,-0.013010231153754622,0.013895067758910277,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3130069419216186,0.05446415910260187
10147,90.0,HL-60KW_SC575_sgCORO1A,6.0,0.05047561162700074,0.007524787355431784,-0.03872840322581486,0.06406480320960632,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3149567537894423,0.05652005373796637
10148,90.0,HL-60KW_SC575_sgCORO1A,7.0,-0.03364927211013295,-0.059253097742821836,-0.01741926076095055,0.07033230943968896,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.36606089269974046,0.07566555105767798
10149,90.0,HL-60KW_SC575_sgCORO1A,8.0,-0.09584988963575161,-0.18598158908829418,-0.028759322188868928,0.2111952921723305,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.24483988754338754,0.050588701094229825
10150,90.0,HL-60KW_SC575_sgCORO1A,9.0,0.005034771499007847,0.01926848825892312,-0.008858102168315915,0.021796548760200617,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.24910609284528026,0.05025442989201853
10151,90.0,HL-60KW_SC575_sgCORO1A,10.0,-0.009159749707432052,0.004067714505457095,-0.028283618008720878,0.030006838614954887,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.2516047590752942,0.05107005046168126
10152,90.0,HL-60KW_SC575_sgCORO1A,11.0,-0.02420465966533234,0.025715116696450244,0.0039588111330116265,0.03553596715742344,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.32692575469677965,0.06931993501090301
10153,90.0,HL-60KW_SC575_sgCORO1A,12.0,0.1595009326722604,0.01657576770807457,0.03128457165255938,0.16338307140556854,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3655677815497024,0.0663553738221179
10154,90.0,HL-60KW_SC575_sgCORO1A,13.0,0.2005649470318227,-0.05009577997643504,-0.03612761277494201,0.20985969016021488,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3330745924778258,0.06003403587802365
10155,90.0,HL-60KW_SC575_sgCORO1A,14.0,0.021148156060716752,0.008473716164125733,-0.004394119625298979,0.023202514037923436,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.32863519583147194,0.06157342777145806
10156,90.0,HL-60KW_SC575_sgCORO1A,15.0,0.03789656362800464,-0.09549842859005864,-0.12563804085642402,0.16229915806381254,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.33450544615405214,0.052943902233741194
10157,90.0,HL-60KW_SC575_sgCORO1A,16.0,0.007099653786624079,-0.024256815582552587,-0.0465155246114719,0.052938570210918426,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.33407828502631903,0.05213008523107925
10158,90.0,HL-60KW_SC575_sgCORO1A,17.0,-0.10377198024657197,0.0034248017673955172,-0.04768798998614822,0.11425628009155493,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3352370751802386,0.049039912909561854
10159,90.0,HL-60KW_SC575_sgCORO1A,18.0,-0.007060327533700909,0.011023699285873552,-0.04490978148729615,0.04677882687782147,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.337189228870105,0.047611710763935305
10160,90.0,HL-60KW_SC575_sgCORO1A,19.0,-0.02970233013361246,-0.017139176487371326,-0.06745758613375917,0.07567367912970072,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.33660216447795477,0.046375871917758424
10161,90.0,HL-60KW_SC575_sgCORO1A,20.0,-0.006507687352188659,-0.009808875030476354,-0.012264956890195104,0.01699979975045833,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.33697504869550243,0.046138427388200676
10162,90.0,HL-60KW_SC575_sgCORO1A,21.0,0.03842497152017431,-0.007348854495851972,0.0059409683605485,0.03956992802354395,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.33798491400560055,0.046525567374153386
10163,90.0,HL-60KW_SC575_sgCORO1A,22.0,-0.03567927979860279,0.054155532014916234,0.05375836490901473,0.08423653870177947,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.34037727533789824,0.0463246226382632
10164,90.0,HL-60KW_SC575_sgCORO1A,23.0,0.00011877505011253694,0.0011837179464696608,0.015614215003895045,0.01565947016591509,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3771835835950711,0.04767428388398461
10165,90.0,HL-60KW_SC575_sgCORO1A,24.0,0.05713298380988204,0.007851479997915571,0.07496052442842374,0.09457750155170216,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3870689448022842,0.04925920674149338
10166,90.0,HL-60KW_SC575_sgCORO1A,25.0,0.1087652903271902,0.023250299997968207,0.12991800044464624,0.17102383362996104,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.33452411491083944,0.04317788700074935
10167,90.0,HL-60KW_SC575_sgCORO1A,26.0,0.018246854312132164,-0.00014083898722769088,0.044692892816527774,0.048274446617420065,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.33514389326414973,0.0424318871748056
10168,90.0,HL-60KW_SC575_sgCORO1A,27.0,0.00435306824752324,-0.0021332841147691777,0.014823736830098492,0.015596258458038584,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.34122426513586096,0.044395369629212714
10169,90.0,HL-60KW_SC575_sgCORO1A,28.0,-0.000820208856850139,-0.002733005837988145,0.050023317258325053,0.050104633847643014,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3405825342187426,0.045239991350977546
10170,90.0,HL-60KW_SC575_sgCORO1A,29.0,-0.0033939657992061003,-0.03126435988535429,0.04567631681937741,0.05545543364785159,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.32125852468048244,0.04625535534758271
10171,90.0,HL-60KW_SC575_sgCORO1A,30.0,-0.005488378340227366,0.009619952173871365,-0.013214773661547715,0.01724227419915901,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3257371707956086,0.05412559510452228
10172,90.0,HL-60KW_SC575_sgCORO1A,31.0,0.011727673451736228,0.019666397995011426,-0.15103969630166011,0.1527654915011452,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3284058347467851,0.05253127532716538
10173,90.0,HL-60KW_SC575_sgCORO1A,32.0,0.006996908740731911,0.030078185294338054,-0.005181593244682858,0.031312982468618474,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.32856168474865105,0.053595134857535726
10174,90.0,HL-60KW_SC575_sgCORO1A,33.0,0.04267016199661645,0.1065052331920782,-0.019114615513916296,0.11631627550932543,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.32706880703045405,0.05462132874530308
10175,90.0,HL-60KW_SC575_sgCORO1A,34.0,-0.1203411218585258,0.08492693639155888,-0.04069787850560047,0.1528099716964867,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3214634187525531,0.05323775459332553
10176,90.0,HL-60KW_SC575_sgCORO1A,35.0,-0.0111925469871192,-0.028201181560775033,-0.0006808218112134057,0.03034869466420743,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.32069901090502206,0.053008264054668935
10177,90.0,HL-60KW_SC575_sgCORO1A,36.0,-0.026880545301331202,0.005432545137331838,-0.005961074693379942,0.02806440225385393,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.32066406277210086,0.05351670238298516
10178,90.0,HL-60KW_SC575_sgCORO1A,37.0,0.022657392694092355,-0.017609199424972626,-0.01087435804155182,0.03068701697621697,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.32809098902210015,0.05532230719439806
10179,90.0,HL-60KW_SC575_sgCORO1A,38.0,-0.009822067463102376,-0.12735892421165265,0.02502216800390021,0.13016480890476745,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.329119488960956,0.05563136247604655
10180,90.0,HL-60KW_SC575_sgCORO1A,39.0,0.004292308234498066,-0.043238657359895426,-0.009766538900863016,0.04453527458507974,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.32962146424241584,0.05693674328070246
10181,90.0,HL-60KW_SC575_sgCORO1A,40.0,0.026998524721447245,-0.13364131217561118,0.05393186861624884,0.14662048666402006,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3290565537605212,0.057073300347792906
10182,90.0,HL-60KW_SC575_sgCORO1A,41.0,0.03579906718657592,-0.02524800070928611,0.021548690333676745,0.04881988126103731,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.32899724678106473,0.05801847806870481
10183,90.0,HL-60KW_SC575_sgCORO1A,42.0,0.003952464173325746,-0.017304486634726383,0.009717429053565022,0.020235999064635215,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3280650947853152,0.06054785222441656
10184,90.0,HL-60KW_SC575_sgCORO1A,43.0,0.1404931606495411,0.03917605038326191,0.04440208871644581,0.15246191850856647,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.32881643236991553,0.06113354527412981
10185,90.0,HL-60KW_SC575_sgCORO1A,44.0,0.007731847711086222,0.05782312902033269,0.034520227392881964,0.06778600016217028,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3252612508062266,0.06271760906218016
10186,90.0,HL-60KW_SC575_sgCORO1A,45.0,-0.08779423319152287,-0.11413676239024445,-0.04653719108892531,0.15132989812017242,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3316540658207544,0.06279317353886715
10187,90.0,HL-60KW_SC575_sgCORO1A,46.0,-0.06379638647728533,-0.16339918576866927,0.06372365621032992,0.18662791109112153,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3314851204274073,0.06223537073307587
10188,90.0,HL-60KW_SC575_sgCORO1A,47.0,0.043496001571747316,-0.0367580600806465,0.07802854994193803,0.09659975020497402,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3318329530915675,0.061967347082197234
10189,90.0,HL-60KW_SC575_sgCORO1A,48.0,-0.0420536254379595,-0.017944087828945972,0.02675517805877803,0.05297487379358292,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3326665914967384,0.06219426211920267
10190,90.0,HL-60KW_SC575_sgCORO1A,49.0,-0.09078132537848874,-0.07063234992002734,-0.0478234874994989,0.1245683099721392,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.33275849896523385,0.06238480113249273
10191,90.0,HL-60KW_SC575_sgCORO1A,50.0,0.02820969041541505,-0.1296737855094591,-0.05455893726104317,0.14348433683416878,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3150032214853806,0.060825487757640996
10192,90.0,HL-60KW_SC575_sgCORO1A,51.0,-0.019215068373868032,0.04938873803693985,0.013998091556220041,0.05481252470658701,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3205110227710006,0.060509004159825845
10193,90.0,HL-60KW_SC575_sgCORO1A,52.0,0.008085476759222133,0.01280263495026901,0.008604936520058715,0.01741629491619877,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.33998456260597437,0.06257799344643342
10194,90.0,HL-60KW_SC575_sgCORO1A,53.0,-0.11652895680075114,0.02746260599301896,0.03867349446433247,0.12581268487351296,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.343971259184651,0.06255259826627915
10195,90.0,HL-60KW_SC575_sgCORO1A,54.0,-0.11527137001160585,0.012965844366242152,0.14276120715998697,0.1839466339302214,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3424295902902438,0.06171336706347556
10196,90.0,HL-60KW_SC575_sgCORO1A,55.0,-0.04393385165407793,-0.06214626543214526,0.05652547718125665,0.09480227422849068,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3277629147623071,0.062199401659056124
10197,90.0,HL-60KW_SC575_sgCORO1A,56.0,-0.024224083994034373,0.04311991142853463,0.00369446536280383,0.04959619018908268,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.29416572622178117,0.07177043801585879
10198,90.0,HL-60KW_SC575_sgCORO1A,57.0,-0.08712639453493978,0.0436946660764093,0.05487260886591846,0.11185363504124025,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,-0.17032888427671675,0.22291302527227083
10199,91.0,HL-60KW_SC575_sgCORO1A,0.0,-0.018856523707104125,0.009207977404741522,0.009787356281817003,0.023154862927472344,1.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.1677042063402251,0.01944410769348836
10200,91.0,HL-60KW_SC575_sgCORO1A,1.0,0.010558714544625047,0.0118948205776429,0.02577391288651493,0.030286429219880874,1.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.16966577739262145,0.01880922885712447
10201,91.0,HL-60KW_SC575_sgCORO1A,2.0,0.012386794972394928,0.029415344347385998,0.0011849533742960717,0.03193899320991032,1.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.1685065205419694,0.018159268055276002
10202,91.0,HL-60KW_SC575_sgCORO1A,3.0,0.005141724088911322,0.003459256262411259,-0.012358831331520529,0.013825501523507056,1.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.16743063293703084,0.019363479701848305
10203,91.0,HL-60KW_SC575_sgCORO1A,4.0,0.00743912555263222,-0.04420589846588143,-0.021373722900057145,0.04966223996933758,1.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.16499456442994406,0.017098847509264065
10204,91.0,HL-60KW_SC575_sgCORO1A,5.0,0.00868541904126611,0.00901167553474617,-0.00831555509697021,0.015026485165755757,1.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.16666132653266683,0.015716650227970835
10205,91.0,HL-60KW_SC575_sgCORO1A,6.0,0.003661192697995356,0.012406600844917175,0.00832637008104058,0.015383644406427295,1.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.16704958988093016,0.01706978433325944
10206,91.0,HL-60KW_SC575_sgCORO1A,7.0,-0.014521409293524338,0.0006737646383352095,0.016761505968734505,0.022187234370192432,1.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.16711121635663598,0.14116591903605225
10207,91.0,HL-60KW_SC575_sgCORO1A,8.0,-0.06575123142271716,0.09855434467387311,0.16069633037723416,0.1996484256998023,1.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.1782943341464235,0.06247613653230766
10208,91.0,HL-60KW_SC575_sgCORO1A,9.0,-0.06370718449366326,0.05618728445869294,-0.0349730176236406,0.09186255087169745,1.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.18045335741172086,0.053673933455307465
10209,91.0,HL-60KW_SC575_sgCORO1A,10.0,-0.00867310800610331,0.03627898722702364,0.026237489048827455,0.04560475357121688,1.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.17657845988771423,0.05280260318142706
10210,91.0,HL-60KW_SC575_sgCORO1A,11.0,0.016328774658413654,-0.018461681814732837,-0.012486196920562046,0.0276291094828035,1.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.18203008097926046,0.053561077360909266
