,cell,celltype,frame,Vx ($\mu$m/sec),Vy ($\mu$m/sec),speed ($\mu$m/sec),trial,date,position,concentration,material,persistence,activity ($\mu$m/sec)
18806,58.0,HL-60KW_SC575_sgFLCN,26.0,-0.09400679198354661,-0.024656813507436936,0.097186600883961,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.31717064752674307,0.08013784939047
18807,58.0,HL-60KW_SC575_sgFLCN,27.0,-0.003978251228264185,-0.08028499184997032,0.080383495813413,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,-0.03962132204164921,0.050390038006610606
18808,58.0,HL-60KW_SC575_sgFLCN,28.0,0.007360202326600529,0.04284576405622336,0.0434733490296073,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,-0.05147338642685463,0.05110636740895573
18809,58.0,HL-60KW_SC575_sgFLCN,29.0,-0.005160884752070652,-0.034311265227906534,0.034697228318179875,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.2620865272050449,0.1445816436814027
18810,58.0,HL-60KW_SC575_sgFLCN,30.0,-0.18807323564279746,-0.15554537089309595,0.2440612717565448,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.2823250289746053,0.12543235991326462
18811,58.0,HL-60KW_SC575_sgFLCN,31.0,0.0314134952404468,-0.14616034963113406,0.14949801165071366,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.22922135514885783,0.06173218714690771
18812,58.0,HL-60KW_SC575_sgFLCN,32.0,-0.031043695233474486,-0.014752344151992247,0.03437066586098771,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.23105824960265117,0.05656118912533122
18813,58.0,HL-60KW_SC575_sgFLCN,33.0,-0.02207684945953853,0.03433599766700581,0.04082092622476559,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.23161056096241026,0.05570846819368762
18814,58.0,HL-60KW_SC575_sgFLCN,34.0,-0.02655959313208977,-0.015512295121311581,0.030757816685727503,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.23243377931649586,0.05568301716367911
18815,58.0,HL-60KW_SC575_sgFLCN,35.0,-0.03234462101672383,0.006246860680465716,0.032942340188223444,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.2331256850493892,0.05741833569407534
18816,58.0,HL-60KW_SC575_sgFLCN,36.0,-0.05734490349128312,0.08951618784661074,0.10630891704374697,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.23277409956133452,0.056686849758245554
18817,58.0,HL-60KW_SC575_sgFLCN,37.0,-0.033122877505142395,-0.004982382296202559,0.03349550936418464,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.2263834589743444,0.05826330341842445
18818,58.0,HL-60KW_SC575_sgFLCN,38.0,0.07045769845768651,-0.06423222237939588,0.09534183585263316,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.23368925398938822,0.057690642521640925
18819,59.0,HL-60KW_SC575_sgFLCN,0.0,0.07736906027808897,-0.010506405297803667,0.07807916521451981,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.572512755572096,0.12263557607255733
18820,59.0,HL-60KW_SC575_sgFLCN,1.0,0.12890529403486137,-0.06073964427679357,0.14249869900137857,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.5897520427977327,0.12102132905499176
18821,59.0,HL-60KW_SC575_sgFLCN,2.0,0.25598119451633866,0.06947219805365042,0.26524094376324564,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.5939977088234826,0.11680522928711015
18822,59.0,HL-60KW_SC575_sgFLCN,3.0,0.20177842431145313,0.10325128898432089,0.22666133590565588,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.5747473570362324,0.11614183978825639
18823,59.0,HL-60KW_SC575_sgFLCN,4.0,0.06994051465071631,0.02291895856252116,0.07359996094562568,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.5540582591420975,0.11728165322371721
18824,59.0,HL-60KW_SC575_sgFLCN,5.0,-0.12465691013545831,-0.05745018946339163,0.1372584041649156,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.5768311479820215,0.11849688853030402
18825,59.0,HL-60KW_SC575_sgFLCN,6.0,-0.2972139154447523,-0.0836918590137581,0.30877247092184096,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.5771101742199691,0.1165295174158596
18826,59.0,HL-60KW_SC575_sgFLCN,7.0,-0.22981634623055147,-0.012845701419261482,0.2301750747577016,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.5726620199920531,0.1172962316830717
18827,59.0,HL-60KW_SC575_sgFLCN,8.0,-0.1545413677098568,-0.06818863440868578,0.1689163230601311,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.35538172157714604,0.11066220890085969
18828,59.0,HL-60KW_SC575_sgFLCN,9.0,0.14285360452471765,0.06175952609670124,0.15563223120354458,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.5510937057573424,0.11913339873157698
18829,59.0,HL-60KW_SC575_sgFLCN,10.0,0.22208583753269562,0.0072697824945369876,0.22220479061018633,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.555824024875576,0.11518642594753731
18830,59.0,HL-60KW_SC575_sgFLCN,11.0,0.1893107366100883,0.0009183491915716028,0.18931296405975975,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.5400489383603806,0.1141919801837478
18831,59.0,HL-60KW_SC575_sgFLCN,12.0,0.06748768956376618,-0.024740557707722623,0.07187964550792128,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.5368950739260463,0.11432443272045079
18832,59.0,HL-60KW_SC575_sgFLCN,13.0,0.047129190780397796,0.004087961009971271,0.047306152335971886,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.5254317498819303,0.12240749436689322
18833,59.0,HL-60KW_SC575_sgFLCN,14.0,0.21445252294653017,-0.015561525257680842,0.2150163846465601,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.5247341147942766,0.12169894404357574
18834,59.0,HL-60KW_SC575_sgFLCN,15.0,0.09302684654430375,0.12410571300978669,0.15510068400766314,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.5199807259057941,0.12238512115687551
18835,59.0,HL-60KW_SC575_sgFLCN,16.0,-0.05447516528922189,0.08915338520885144,0.10447903965621953,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.5029092172325456,0.1283129462031199
18836,59.0,HL-60KW_SC575_sgFLCN,17.0,-0.26089422800975726,-0.17166947673028213,0.3123078728589084,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.5167759992594517,0.1242806543297716
18837,59.0,HL-60KW_SC575_sgFLCN,18.0,-0.20069227543078488,-0.0024000607666759305,0.20070662597251185,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.5181573546431799,0.12421875727431264
18838,59.0,HL-60KW_SC575_sgFLCN,19.0,-0.2867179712757038,-0.06368467270667301,0.2937055201902262,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.5072343823539248,0.1242393651666803
18839,59.0,HL-60KW_SC575_sgFLCN,20.0,-0.005827280361303148,-0.06284570062845583,0.06311528565958269,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.5010224081176248,0.12409670316629433
18840,59.0,HL-60KW_SC575_sgFLCN,21.0,0.057059372253982825,0.07651596397586218,0.09544875434060951,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.5122604618978495,0.12482980813398425
18841,59.0,HL-60KW_SC575_sgFLCN,22.0,0.15128399407024135,0.051481804420018304,0.15980370160977447,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.511146074670198,0.1255978177152554
18842,59.0,HL-60KW_SC575_sgFLCN,23.0,0.13294445201786875,0.010565928742649552,0.13336366136442923,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.496551734390982,0.13334854711644467
18843,59.0,HL-60KW_SC575_sgFLCN,24.0,0.3231442835403234,0.09347035089609411,0.33639104399705394,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.45055929412415846,0.13482097859725942
18844,59.0,HL-60KW_SC575_sgFLCN,25.0,-0.149288738397649,0.08758733016158733,0.17308572389771662,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.46678376322451914,0.13384743753103878
18845,59.0,HL-60KW_SC575_sgFLCN,26.0,-0.167565804199468,-0.1610518194676615,0.23241339739967376,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.4728027573153072,0.13394226990589558
18846,59.0,HL-60KW_SC575_sgFLCN,27.0,-0.24841757961073963,-0.006014276143935149,0.24849037280585673,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.4676113067555603,0.11658757500621796
18847,59.0,HL-60KW_SC575_sgFLCN,28.0,-0.08623628974240939,0.04784916106467184,0.09862170087323424,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.4689387964826395,0.11195724051551413
18848,59.0,HL-60KW_SC575_sgFLCN,29.0,-0.042715081583875165,0.003311999343509342,0.04284329042415531,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.465403396868471,0.11227628132323973
18849,59.0,HL-60KW_SC575_sgFLCN,30.0,-0.0198503080998132,0.0241960436438679,0.03129669726462314,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.46507133981501886,0.1379417960068873
18850,59.0,HL-60KW_SC575_sgFLCN,31.0,0.14421534303404412,-0.053688637884116965,0.15388481083030534,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.5004972642616744,0.1385405643638231
18851,59.0,HL-60KW_SC575_sgFLCN,32.0,0.3227242946340631,-0.04907345611643071,0.3264340277027884,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.497762334822471,0.13816956086645976
18852,59.0,HL-60KW_SC575_sgFLCN,33.0,0.1294734461632037,0.08630061220876921,0.15559938601737594,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.48932451676783234,0.14580588689474888
18853,59.0,HL-60KW_SC575_sgFLCN,34.0,0.34568025817807707,0.1931937158682255,0.396003349411384,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.4364341336841791,0.14220308700685275
18854,59.0,HL-60KW_SC575_sgFLCN,35.0,0.04691466560970904,-0.05216041767019609,0.07015479328456553,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.41439356044806114,0.1510207009849295
18855,59.0,HL-60KW_SC575_sgFLCN,36.0,0.26123643796380663,0.05013338216407419,0.2660034445777477,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.34738932580865023,0.09801592919850743
18856,59.0,HL-60KW_SC575_sgFLCN,37.0,0.03859420580791569,0.039128808726604805,0.05495977069008729,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.34013288521059876,0.09583257144091017
18857,61.0,HL-60KW_SC575_sgFLCN,0.0,-0.20816716682299063,-0.4969791805544844,0.5388152514988024,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.36124324531547464,0.2915087242851495
18858,61.0,HL-60KW_SC575_sgFLCN,1.0,0.37643454415017835,-0.33579796942375995,0.5044434976275074,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.34420723821286653,0.28730046626255706
18859,61.0,HL-60KW_SC575_sgFLCN,2.0,0.16872183890176112,0.12055132804626964,0.20736364584013067,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.2702389189896707,0.28396204023185706
18860,61.0,HL-60KW_SC575_sgFLCN,3.0,-0.10548483419770681,-0.3478443082403468,0.36348688149770014,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.5330061073184692,0.24327061104938338
18861,61.0,HL-60KW_SC575_sgFLCN,4.0,-0.08045121972514645,-0.32698296284654965,0.3367346978663943,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.5151311450921583,0.25466275645647757
18862,61.0,HL-60KW_SC575_sgFLCN,5.0,0.11265308725489452,-0.3368457388642014,0.3551841351454603,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.4884694079954551,0.25356122057259867
18863,61.0,HL-60KW_SC575_sgFLCN,6.0,0.09535766760801229,-0.0964138485639675,0.13560499609732607,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.4148839354526467,0.2825506477581939
18864,61.0,HL-60KW_SC575_sgFLCN,7.0,-0.0008591979947065435,0.48032274775883177,0.4803235162219194,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.47789061186124615,0.2811910228538585
18865,61.0,HL-60KW_SC575_sgFLCN,8.0,-0.2952476680666223,0.13669595632174303,0.32535668115699456,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.5768117993829767,0.2772330584735717
18866,61.0,HL-60KW_SC575_sgFLCN,9.0,-0.5428082490788768,-0.04825085683171437,0.5449485667960514,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.5772469645909236,0.2767100776563005
18867,61.0,HL-60KW_SC575_sgFLCN,10.0,-0.5164616078466092,0.22062551082694312,0.5616121512281891,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,-0.22871291410495428,0.13853250310948262
18868,61.0,HL-60KW_SC575_sgFLCN,11.0,0.2083455249204879,-0.15007194384233838,0.2567672994814792,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,-0.19896609786541816,0.13116865694721946
18869,61.0,HL-60KW_SC575_sgFLCN,12.0,-0.09502708853388148,-0.002109579728736814,0.09505050174437821,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,-0.028254451501458416,0.13430688195077706
18870,61.0,HL-60KW_SC575_sgFLCN,13.0,-0.0463993437671301,0.08361756036230758,0.09562842413720131,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,-0.0019169170020456316,0.14827453014405584
18871,61.0,HL-60KW_SC575_sgFLCN,14.0,-0.12496716504025661,-0.046767578730839435,0.13343162578093695,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.12139755322336188,0.1914448745228968
18872,61.0,HL-60KW_SC575_sgFLCN,15.0,-0.16430431412640017,0.0627200076515597,0.17586843662339893,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,-0.03255898446423881,0.25806105766188414
18873,61.0,HL-60KW_SC575_sgFLCN,16.0,0.41546023044596725,-0.04332293600627205,0.4177129156088183,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.5964674561590627,0.26508134320018983
18874,61.0,HL-60KW_SC575_sgFLCN,17.0,0.24665889066902574,-0.32662355605905874,0.4092964154726248,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.6345683704614624,0.26343234063626736
18875,61.0,HL-60KW_SC575_sgFLCN,18.0,-0.07726633564997769,-0.4392128798012758,0.4459574423732662,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.6663670298705687,0.24882973611087028
18876,61.0,HL-60KW_SC575_sgFLCN,19.0,0.015033030396635165,-0.41945352170684963,0.41972282386735266,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,-0.4386244096987296,0.13947185449167104
18877,61.0,HL-60KW_SC575_sgFLCN,20.0,-0.018678255686412133,0.3185013912198021,0.3190486067113229,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.06168890433964517,0.1096462364935503
18878,61.0,HL-60KW_SC575_sgFLCN,21.0,-0.004934819906861776,0.009036719734150248,0.010296346491194815,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.11367376632742003,0.11259319219772257
18879,61.0,HL-60KW_SC575_sgFLCN,22.0,0.05797409637871169,-0.07477770972973682,0.094618717616299,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.160193659561593,0.11688832399771472
18880,61.0,HL-60KW_SC575_sgFLCN,23.0,0.01235986938501507,-0.07001497002133021,0.07109755550159515,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.5286774536600334,0.29332539770787264
18881,61.0,HL-60KW_SC575_sgFLCN,24.0,0.22859210588273982,-0.4148456530778503,0.4736573305138366,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.5962728759899447,0.2907264981411853
18882,61.0,HL-60KW_SC575_sgFLCN,25.0,-0.12538371741104204,-0.29528926886980195,0.32080652877002713,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.617172256346048,0.29007728144124995
18883,61.0,HL-60KW_SC575_sgFLCN,26.0,-0.373597359735974,-0.43943433449490027,0.5767820398856631,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.6081763870785097,0.290934657173523
18884,61.0,HL-60KW_SC575_sgFLCN,27.0,-0.5507937219061281,-0.09378711626818775,0.5587215292693738,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.036069960611821175,0.25094793335199556
18885,61.0,HL-60KW_SC575_sgFLCN,28.0,0.3813238993873957,-0.019993532182923938,0.3818476889718704,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.4646985016872097,0.2520591044991352
18886,61.0,HL-60KW_SC575_sgFLCN,29.0,0.22270330730218765,0.10682282262368498,0.24699772978030363,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.45429439161470886,0.24697717399977934
18887,61.0,HL-60KW_SC575_sgFLCN,30.0,0.01666683858221442,-0.07366356964545465,0.07552552549460571,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.5055434221465622,0.26300718078266805
18888,61.0,HL-60KW_SC575_sgFLCN,31.0,0.047035777024029814,-0.46445887526605817,0.4668344579544938,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.5269590779164541,0.26174150576996513
18889,61.0,HL-60KW_SC575_sgFLCN,32.0,-0.2614066116978582,-0.2609389657228585,0.36935424794074045,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.5303859789208049,0.26137985264914915
18890,61.0,HL-60KW_SC575_sgFLCN,33.0,-0.00037232248978398276,-0.3579014274492541,0.35790162111151447,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.529681955867557,0.2618600494845943
18891,61.0,HL-60KW_SC575_sgFLCN,34.0,0.25131639377529874,-0.30899206425496856,0.3982913827247178,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.4976969207979578,0.26337667679511756
18892,61.0,HL-60KW_SC575_sgFLCN,35.0,-0.232597405238594,-0.07885121535161849,0.24559940367629976,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.5662640779058965,0.2644043180496505
18893,61.0,HL-60KW_SC575_sgFLCN,36.0,-0.06931609088924044,-0.40513331483564724,0.4110203440778633,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.6307708153075322,0.2542954353980377
18894,61.0,HL-60KW_SC575_sgFLCN,37.0,-0.22860568680262078,-0.4997318528336952,0.5495384288428753,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,-0.17913334272219472,0.08527285069029361
18895,61.0,HL-60KW_SC575_sgFLCN,38.0,0.06352385649073919,0.10754848883903208,0.12490779717461771,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,-0.1816258778028623,0.07669059122357162
18896,61.0,HL-60KW_SC575_sgFLCN,39.0,-0.008422964268023254,0.06998206921778187,0.07048713598283597,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,-0.21980425880185828,0.07441886304314867
18897,61.0,HL-60KW_SC575_sgFLCN,40.0,0.06858719497680757,-0.09045590231537706,0.11351860454778175,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,-0.2151616985795697,0.07754326940894524
18898,62.0,HL-60KW_SC575_sgFLCN,0.0,-0.011007922985894918,-0.11568868350982792,0.11621121228478999,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.04358040838277592,0.04239666887438372
18899,62.0,HL-60KW_SC575_sgFLCN,1.0,0.012750730410732557,-0.011955008136979473,0.017478653997445727,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.01441355400670873,0.03889690744655669
18900,62.0,HL-60KW_SC575_sgFLCN,2.0,-0.027805583361138513,-0.01090419352245533,0.029867237944416283,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.005262686060171228,0.04896315292624912
18901,62.0,HL-60KW_SC575_sgFLCN,3.0,0.03468205448403599,-0.02539630262402544,0.04298624303430951,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,-0.056170685801858494,0.20029789472484788
18902,62.0,HL-60KW_SC575_sgFLCN,4.0,-0.01950736384180042,-0.1400973905557696,0.14144898757005023,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,-0.16127413998603143,0.24619173611322664
18903,62.0,HL-60KW_SC575_sgFLCN,5.0,-0.295485885659582,0.28190677262312247,0.4083911569498199,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.5068529442438228,0.13932578923276417
18904,62.0,HL-60KW_SC575_sgFLCN,6.0,-0.23643767706705981,0.2317155772661875,0.3310511801590047,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.04053027577621642,0.13621662718999125
18905,62.0,HL-60KW_SC575_sgFLCN,7.0,0.009641463341180649,-0.027529322980607417,0.02916884363717441,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.05010287149974451,0.14631993627949505
18906,62.0,HL-60KW_SC575_sgFLCN,8.0,0.24302889724203472,-0.12008137165128427,0.27107670632559583,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.035289193163166636,0.13457390687670795
18907,62.0,HL-60KW_SC575_sgFLCN,9.0,-0.0024989070855478226,0.023319320583189078,0.02345283030006713,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.03528954307108487,0.13667868307702016
18908,62.0,HL-60KW_SC575_sgFLCN,10.0,0.23122239591891305,0.007792426554846562,0.2313536649506449,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.038934774191663864,0.13604693495840048
18909,62.0,HL-60KW_SC575_sgFLCN,11.0,0.10642533136189437,-0.1481997445975755,0.18245414616904607,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.0018888979027191534,0.13198911134229938
18910,62.0,HL-60KW_SC575_sgFLCN,12.0,-0.0806888381145768,0.09419691969196933,0.12403123911231276,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.023598057779028875,0.1394731325418901
18911,62.0,HL-60KW_SC575_sgFLCN,13.0,-0.2037939088026481,-0.16829844749180795,0.2643034708308139,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.01058156860895577,0.13050563310687224
18912,62.0,HL-60KW_SC575_sgFLCN,14.0,0.017950324444211675,0.1056796856156204,0.10719333048034671,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.07969248783980638,0.12360126137232563
18913,62.0,HL-60KW_SC575_sgFLCN,15.0,0.02349273388877009,0.0047889404325047735,0.02397587320692712,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.09495259435071875,0.12794238085120174
18914,62.0,HL-60KW_SC575_sgFLCN,16.0,0.00819793517813423,-0.129051366675129,0.12931148975208462,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.10937063884802947,0.13680421643320445
18915,63.0,HL-60KW_SC575_sgFLCN,0.0,0.19160865551329873,-0.22011306184141025,0.29182809470785104,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.21708513068961943,0.14908706226516844
18916,63.0,HL-60KW_SC575_sgFLCN,1.0,0.02249762329804336,0.0813130677213773,0.08436799177604,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.26458644211193144,0.13800748624790526
18917,63.0,HL-60KW_SC575_sgFLCN,2.0,-0.13022364068391615,0.05862940204718825,0.14281317648377037,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.283268654169949,0.1275854851954041
18918,63.0,HL-60KW_SC575_sgFLCN,3.0,-0.01469256893735557,0.016007582365280843,0.021728190793533546,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.48143604100794085,0.17020999367278697
18919,63.0,HL-60KW_SC575_sgFLCN,4.0,-0.19451589255731203,0.1712709940475937,0.2591721162845622,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.6208102930500281,0.1653341743163322
18920,63.0,HL-60KW_SC575_sgFLCN,5.0,-0.3326772418965485,0.2333384534661453,0.40635081043584387,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.5698589552360569,0.16402691605688394
18921,63.0,HL-60KW_SC575_sgFLCN,6.0,-0.1608611761730079,0.017269398705396573,0.1617855065554682,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.5508112870711794,0.16337714891921334
18922,63.0,HL-60KW_SC575_sgFLCN,7.0,-0.17626655369399677,0.08497330419737258,0.19567922827264486,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.10749357018218064,0.173627717634019
18923,63.0,HL-60KW_SC575_sgFLCN,8.0,0.2644926146750019,-0.04319830479288764,0.26799708348151524,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.7081364083093773,0.14325987565509446
18924,63.0,HL-60KW_SC575_sgFLCN,9.0,0.1874355049662313,-0.09751820588257185,0.21128622529758484,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.7201254344548885,0.14395968116446645
18925,63.0,HL-60KW_SC575_sgFLCN,10.0,0.1771200792963081,-0.05725622777485644,0.1861445623942228,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.654739126852889,0.20498034714150362
18926,63.0,HL-60KW_SC575_sgFLCN,11.0,0.42275227196827436,-0.03486938232686043,0.4241878796927071,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.30641055537670253,0.07563309789063641
18927,63.0,HL-60KW_SC575_sgFLCN,12.0,0.1160175304065111,0.03328314048890206,0.12069728581219098,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.16455553786480304,0.04209799700145622
18928,63.0,HL-60KW_SC575_sgFLCN,13.0,0.0034916179125067024,-0.02989495102035183,0.030098164265552355,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.1503539992576102,0.03912560277624039
18929,63.0,HL-60KW_SC575_sgFLCN,14.0,-0.02989589979381814,0.006557380050124569,0.030606601536331785,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.1462549044881048,0.03890610243711188
18930,63.0,HL-60KW_SC575_sgFLCN,15.0,0.029747128432196252,-0.015205393046718049,0.03340801741598505,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.17354485883718662,0.043136372029052295
18931,63.0,HL-60KW_SC575_sgFLCN,16.0,0.01822083540315589,-0.028897304639284964,0.03416215827790363,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.25403777487334667,0.23850667212094268
18932,63.0,HL-60KW_SC575_sgFLCN,17.0,-0.14973226377896368,-0.346025689913021,0.3770325302890393,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.4043827933053334,0.15981211387517685
18933,63.0,HL-60KW_SC575_sgFLCN,18.0,-0.008956311862463432,-0.17910638155421263,0.17933017435897647,1.0,20220208.0,3.0,,HL-60KW_SC575_sgFLCN,0.3762998368000757,0.14703366205846213
