,cell,celltype,frame,Vx ($\mu$m/sec),Vy ($\mu$m/sec),Vz ($\mu$m/sec),speed ($\mu$m/sec),trial,date,position,concentration,material,persistence,activity ($\mu$m/sec)
3532,57.0,HL-60KW_SC575_sgLAMTOR1,52.0,0.1725240598193911,0.005480769640124094,-0.11566394638163947,0.20778050569047066,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.08547683146936633,0.08121004287847315
3533,57.0,HL-60KW_SC575_sgLAMTOR1,53.0,0.005323009117450776,0.10561974848882016,-0.04482062860773984,0.11485971637479801,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.0775689304757158,0.08041963339865833
3534,57.0,HL-60KW_SC575_sgLAMTOR1,54.0,0.06210550176311618,0.028849940133003807,0.009299599908745885,0.06910785015748266,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.07120347872723819,0.08356233993991553
3535,57.0,HL-60KW_SC575_sgLAMTOR1,55.0,0.1286677949951238,-0.09757077101896337,-0.03558521543773665,0.16535345289377032,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.13821467359826575,0.06883780956907239
3536,57.0,HL-60KW_SC575_sgLAMTOR1,56.0,-0.058634036007183,0.053699070151533114,0.006985837924981553,0.07981442379134875,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.13807489691537794,0.07073733902938166
3537,57.0,HL-60KW_SC575_sgLAMTOR1,57.0,0.03416162222082117,-0.11174383419218259,-0.06968290098998461,0.136049283728758,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.13547792025393987,0.07117162724197498
3538,58.0,HL-60KW_SC575_sgLAMTOR1,0.0,-0.007060991985743688,0.0010319311177227064,-0.013718326448897263,0.015463342789092376,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.007514864443900149,0.07929984686117537
3539,58.0,HL-60KW_SC575_sgLAMTOR1,1.0,-0.004220484106620385,0.01899983776041741,0.04053786897796149,0.04496804579132599,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.17716038474069642,0.110371418418295
3540,58.0,HL-60KW_SC575_sgLAMTOR1,2.0,-0.005939400956475538,0.19896706378483486,-0.13892926043685255,0.24274370920872723,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.227583689115017,0.09758654156861596
3541,58.0,HL-60KW_SC575_sgLAMTOR1,3.0,-0.06907391817267979,0.09260824424859587,-0.12338374275327647,0.16902970463897862,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.22249784995422453,0.09698592723356661
3542,58.0,HL-60KW_SC575_sgLAMTOR1,4.0,0.10256420110341366,0.0383411565741208,-0.1015029092624071,0.14930606224850743,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.18874976025002965,0.09626736708562295
3543,58.0,HL-60KW_SC575_sgLAMTOR1,5.0,-0.07824015701010106,-0.057707564285727625,0.13308172708115032,0.16481028859770386,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.21176033994296864,0.09785934959790397
3544,58.0,HL-60KW_SC575_sgLAMTOR1,6.0,0.12426378826470265,-0.2000115582893206,-0.020162363510584196,0.23633161749023357,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.2181327549486231,0.09680240674345432
3545,58.0,HL-60KW_SC575_sgLAMTOR1,7.0,-0.03947980309134588,-0.23685216604699236,-0.08447403830631023,0.2545456080176192,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.2096174235218394,0.09405148210668934
3546,58.0,HL-60KW_SC575_sgLAMTOR1,8.0,0.044421062035658564,-0.009428547114144219,0.007280581324979352,0.04599059814232798,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.20729799396694362,0.09328395404054442
3547,58.0,HL-60KW_SC575_sgLAMTOR1,9.0,-0.07347318361700464,0.06537734529922451,0.03129974259359495,0.10320939819424108,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.20758669017195186,0.09279316109398894
3548,58.0,HL-60KW_SC575_sgLAMTOR1,10.0,0.03778278011808993,0.014098111822246058,-0.020146195856653292,0.045079534579442145,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.2099259033136448,0.09301468804530702
3549,58.0,HL-60KW_SC575_sgLAMTOR1,11.0,0.054481830819014476,0.09273671519782643,0.05684831111203058,0.12165565630649776,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.2110379647360631,0.09356697273548972
3550,58.0,HL-60KW_SC575_sgLAMTOR1,12.0,-0.11962837680848584,0.18320036188305835,-0.08573143148233532,0.23499616906649132,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.211367360154806,0.09287248896756663
3551,58.0,HL-60KW_SC575_sgLAMTOR1,13.0,-0.03835491637722915,0.10448579272848708,0.010113141741168145,0.11176160399833909,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.20959867713071317,0.09289760423398247
3552,58.0,HL-60KW_SC575_sgLAMTOR1,14.0,0.014983474436129048,-0.10392055043316949,-0.12584172983529265,0.16389059239764142,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.21044344628734832,0.09266883199882521
3553,58.0,HL-60KW_SC575_sgLAMTOR1,15.0,0.07907598126880089,0.03131501530496621,-0.018493833119885988,0.087038283879223,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.21098445791115092,0.09281646964896972
3554,58.0,HL-60KW_SC575_sgLAMTOR1,16.0,0.11327768858113245,-0.14009182132758535,0.0019918336364656377,0.180170809329368,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.21117640069029556,0.0926759620334215
3555,58.0,HL-60KW_SC575_sgLAMTOR1,17.0,0.016310871101109115,-0.027440350668328506,0.022908768321204556,0.03929158977278036,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.21001570527902577,0.09356394293180932
3556,58.0,HL-60KW_SC575_sgLAMTOR1,18.0,-0.19456395083814945,0.1341861715214814,-0.06924304167324162,0.2462836949810209,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.2122041820542103,0.09284679162885089
3557,58.0,HL-60KW_SC575_sgLAMTOR1,19.0,-0.025989358128720143,-0.020962593311836978,-0.007478824927117244,0.03421709918433786,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.21395312269707942,0.09298177882859845
3558,58.0,HL-60KW_SC575_sgLAMTOR1,20.0,-0.09051884034563878,-0.07194320922467815,-0.027099329775096236,0.11875967112334251,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.21421414863727062,0.09362760644328237
3559,58.0,HL-60KW_SC575_sgLAMTOR1,21.0,0.17581442127549848,-0.17214143037727467,-0.022133959420197396,0.24704917514613867,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.21639282923959788,0.09298012202846158
3560,58.0,HL-60KW_SC575_sgLAMTOR1,22.0,-0.021795521892510314,-0.11244711941541538,0.022472978167883895,0.11672375159806066,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.218020700248823,0.0929384902358469
3561,58.0,HL-60KW_SC575_sgLAMTOR1,23.0,-0.14647293720284058,-0.1366004783857439,-0.031932546041414156,0.20281444604546395,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.21842659075148418,0.09264376739148704
3562,58.0,HL-60KW_SC575_sgLAMTOR1,24.0,-0.058722458077753954,-0.07502691267099806,-0.06621636533421858,0.11602573742799416,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.21748570144154095,0.09276355182899526
3563,58.0,HL-60KW_SC575_sgLAMTOR1,25.0,-0.051998390107619724,0.12800975436268705,-0.013830551273425822,0.13885825122874962,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.2179164866591141,0.09288147954108202
3564,58.0,HL-60KW_SC575_sgLAMTOR1,26.0,-0.0884083070538433,0.0021782628894262265,-0.10144547054607903,0.13458067127064524,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.21682457112230966,0.09326563271264635
3565,58.0,HL-60KW_SC575_sgLAMTOR1,27.0,-0.05124032874586438,-0.1758896420592478,0.041346716741911864,0.1878091809764647,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.21578778632301734,0.09340510410400668
3566,58.0,HL-60KW_SC575_sgLAMTOR1,28.0,-0.09934694299916108,0.08828687461028674,-0.09151314160774622,0.16136617489006322,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.21564324369032487,0.09390997903352669
3567,58.0,HL-60KW_SC575_sgLAMTOR1,29.0,0.21394320412992254,0.06628822866792916,0.08548704970874751,0.2397370633031431,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.22534668830506469,0.09222709825712389
3568,58.0,HL-60KW_SC575_sgLAMTOR1,30.0,0.134276546493669,0.10702273598367261,-0.037182383563266794,0.17568889151890973,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.2272417540153032,0.09144197801897917
3569,58.0,HL-60KW_SC575_sgLAMTOR1,31.0,0.06874032093262486,-0.028097054470663352,0.05834165285855069,0.09443741128448685,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.22972193247492237,0.0909804947351713
3570,58.0,HL-60KW_SC575_sgLAMTOR1,32.0,0.12422395501417421,-0.023446025153198016,-0.009439902603475995,0.12676915577541364,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.23111176739447728,0.09073919479356869
3571,58.0,HL-60KW_SC575_sgLAMTOR1,33.0,0.07960975765732124,0.06771244055700928,0.032391081499150216,0.10941604215620544,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.22620774951343026,0.09100879740213523
3572,58.0,HL-60KW_SC575_sgLAMTOR1,34.0,-0.17921701553091887,-0.09599867963085464,0.003218297428077695,0.20333431236516047,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.23401992519081508,0.09040686637188157
3573,58.0,HL-60KW_SC575_sgLAMTOR1,35.0,-0.020309086570472347,0.11126877535864045,-0.06984681772657902,0.13293523729120313,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.24339844204716998,0.08997538933032984
3574,58.0,HL-60KW_SC575_sgLAMTOR1,36.0,0.050027843798960706,0.21777703908296456,-0.058047281960849045,0.23086600193609838,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.2447836828237511,0.08897272711559472
3575,58.0,HL-60KW_SC575_sgLAMTOR1,37.0,0.13738665873946918,0.06906890513397362,-0.12294820682076045,0.19688034238196991,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.24630146141768,0.08805688815553128
3576,58.0,HL-60KW_SC575_sgLAMTOR1,38.0,0.11022750871530983,-0.09867575521770865,-0.1338627905043083,0.19951504962525807,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.2453350885193285,0.08677546187703049
3577,58.0,HL-60KW_SC575_sgLAMTOR1,39.0,-0.04744650606478065,-0.0016146184244310764,0.012170316950624501,0.04900912716107519,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.24782347153856554,0.08652452354508558
3578,58.0,HL-60KW_SC575_sgLAMTOR1,40.0,-0.08420946936916399,0.0810154684109051,0.17662188210105376,0.21177825688722876,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.2509276016874617,0.0844544969901918
3579,58.0,HL-60KW_SC575_sgLAMTOR1,41.0,-0.0021466919280944317,0.02797842548486642,0.11293075964431433,0.11636475863717616,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.24571242969041013,0.08299224583664813
3580,58.0,HL-60KW_SC575_sgLAMTOR1,42.0,-0.001998621374437448,-0.0007673718149732167,-0.047069015146410466,0.04711767750806263,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.25189195176905327,0.08275071150565765
3581,58.0,HL-60KW_SC575_sgLAMTOR1,43.0,-0.04234252572150107,0.017845036187653325,-0.038458829378082746,0.0599200830952955,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.25372976269578634,0.08291585163483865
3582,58.0,HL-60KW_SC575_sgLAMTOR1,44.0,-0.07617278264585252,0.17008248002023454,-0.029414289876707283,0.18866781197331126,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.25365389958918705,0.08229094263689037
3583,58.0,HL-60KW_SC575_sgLAMTOR1,45.0,0.09339748938368284,-9.0767073271536e-05,-0.06414836817570707,0.11330539440575106,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.25531579629683426,0.08151568010247412
3584,58.0,HL-60KW_SC575_sgLAMTOR1,46.0,-0.01705863850825627,0.003991879487488367,-0.010883431805424948,0.02062477484631843,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.25939420042417716,0.08150897796112816
3585,58.0,HL-60KW_SC575_sgLAMTOR1,47.0,-0.05570326809171699,0.027499962545519452,0.02454682483930976,0.06679557339969784,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.26284814618737085,0.08202669644716948
3586,58.0,HL-60KW_SC575_sgLAMTOR1,48.0,-0.10436013365980254,0.04004962037171727,0.11015202541325048,0.15693463063343252,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.2636277677688676,0.08231255397137036
3587,58.0,HL-60KW_SC575_sgLAMTOR1,49.0,-0.07280773455146534,0.1319702349745275,0.04555330443743178,0.1574554307571447,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.2639748142855766,0.08264400313722049
3588,58.0,HL-60KW_SC575_sgLAMTOR1,50.0,-0.12171196232353339,0.01807327518643168,-0.023177864646427557,0.12521045666468042,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.2646631750387212,0.0831785600925919
3589,58.0,HL-60KW_SC575_sgLAMTOR1,51.0,-0.13448036098857205,0.09309713286365119,-0.012092224876423785,0.16400690699330617,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.2628397779712914,0.08376482647235618
3590,58.0,HL-60KW_SC575_sgLAMTOR1,52.0,-0.10812179876598123,-0.029545974101957504,0.004517168763918041,0.11217705989936891,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.2527849743316625,0.08514108472053988
3591,58.0,HL-60KW_SC575_sgLAMTOR1,53.0,0.11154657753310081,0.07047436961178354,-0.09470086516086175,0.16241160547738595,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.2557890931146313,0.08571188217803835
3592,58.0,HL-60KW_SC575_sgLAMTOR1,54.0,0.0840405785510967,-0.1247639545370466,0.09892202289383528,0.18004007833905694,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.2625277922362698,0.08546836458299197
3593,58.0,HL-60KW_SC575_sgLAMTOR1,55.0,-0.06098550597470478,-0.05601584819708213,0.09028839110143802,0.12251122706068834,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.26638322567394995,0.08607039614886766
3594,58.0,HL-60KW_SC575_sgLAMTOR1,56.0,-0.1245931516972206,0.09878278511062319,0.04996142129787368,0.16666624043927375,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.2717722682925838,0.08660139602098173
3595,58.0,HL-60KW_SC575_sgLAMTOR1,57.0,-0.15199152673805352,0.04203868623591897,0.0834036053246147,0.17839517011889808,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.24988883956022223,0.09332232782207936
3596,58.0,HL-60KW_SC575_sgLAMTOR1,0.0,-0.07068034771141433,0.07571330882190447,0.05642478576127014,0.11794902769235846,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.17853853832159597,0.04107568869074214
3597,58.0,HL-60KW_SC575_sgLAMTOR1,1.0,0.022906889205029715,0.043512635549034444,-8.77380205155968e-05,0.0491740045495061,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.18493259800088827,0.03985094495943631
3598,58.0,HL-60KW_SC575_sgLAMTOR1,2.0,0.022294584672390507,-0.03442481357769888,0.016037478219286784,0.04403767708687425,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.18636311176878623,0.040449148012889326
3599,58.0,HL-60KW_SC575_sgLAMTOR1,3.0,-0.023806873938066398,-0.022149606156645518,-0.04443572245499183,0.0550627435721701,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.19108302167738592,0.041348722543367716
3600,58.0,HL-60KW_SC575_sgLAMTOR1,4.0,0.040647151221323,0.02896017308407579,0.041933093248276994,0.06518640070472845,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.16288840914837163,0.04376460778245949
3601,58.0,HL-60KW_SC575_sgLAMTOR1,5.0,0.07475264443004971,0.0799822581784942,0.050174897956180804,0.12042690670082788,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.1985157849903822,0.04153591686485712
3602,58.0,HL-60KW_SC575_sgLAMTOR1,6.0,-0.039264544345875736,-0.05675329862599673,-0.019837032640451707,0.07180633127795313,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.1978913870244725,0.041115579931526446
3603,58.0,HL-60KW_SC575_sgLAMTOR1,7.0,0.03175959135450164,-0.04098931079656533,-0.07673212193868532,0.09261000906919098,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.20297923682505778,0.03921058399429521
3604,58.0,HL-60KW_SC575_sgLAMTOR1,8.0,-0.053352551270343766,0.00931343164710275,0.001984307115629728,0.05419568442993458,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.20529021868444366,0.03795578181682278
3605,58.0,HL-60KW_SC575_sgLAMTOR1,9.0,0.03665533500279503,-0.0674153944271031,-0.013957709538486776,0.07799529886787908,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.20679424161781776,0.03631270472618615
3606,58.0,HL-60KW_SC575_sgLAMTOR1,10.0,-0.05365546840043741,0.013966163874011764,0.021918450954685417,0.05961863395683466,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.20712260774561966,0.035011038713617985
3607,58.0,HL-60KW_SC575_sgLAMTOR1,11.0,0.020261605475464458,0.04502742471428765,0.011274786901738547,0.05064703794422561,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.2078559033177166,0.033884300106599215
3608,58.0,HL-60KW_SC575_sgLAMTOR1,12.0,0.030323986831177794,-0.0178131202381356,-0.006614455735822844,0.035785506209034965,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.2086752503663113,0.03343278067383873
3609,58.0,HL-60KW_SC575_sgLAMTOR1,13.0,-0.024806504863091067,0.02883846661133494,-0.051421807229918196,0.06396266175517173,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.2092010365774086,0.03262394139028004
3610,58.0,HL-60KW_SC575_sgLAMTOR1,14.0,-0.04201703991095254,-0.032044628315358634,0.041186258725719446,0.06699699810118334,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.20925848985956366,0.03132248404977324
3611,58.0,HL-60KW_SC575_sgLAMTOR1,15.0,0.014130684157393854,0.024836356939345213,0.01412276634093009,0.03187433748166526,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.20961742051484045,0.030809166893674154
3612,58.0,HL-60KW_SC575_sgLAMTOR1,16.0,0.02825794540981675,0.008886375593535452,-0.007576475720615387,0.03057584233211966,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.21287060476892683,0.030881020335440323
3613,58.0,HL-60KW_SC575_sgLAMTOR1,17.0,-0.036198634995014745,0.005729447807147873,-0.012128966928810315,0.03860413949872878,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.21283581125468887,0.03166215616208634
3614,58.0,HL-60KW_SC575_sgLAMTOR1,18.0,0.023525538520632015,-0.02791680073416387,0.026035397563080428,0.04484016784295536,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.21083381591116648,0.03304122632689866
3615,58.0,HL-60KW_SC575_sgLAMTOR1,19.0,-0.039306595648580925,-0.010888265678294337,-0.026507296127373316,0.04864359710122622,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.20313624706952665,0.03535437823347169
3616,58.0,HL-60KW_SC575_sgLAMTOR1,20.0,0.06954671316272454,0.005686345410452039,-0.00932140297227851,0.07039863911494919,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.1840864553051765,0.03741967146841045
3617,58.0,HL-60KW_SC575_sgLAMTOR1,21.0,0.0004985714764504638,-0.03255839072556152,-0.006623279566482173,0.03322898151269823,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.020173861156601462,0.0622167524743455
3618,58.0,HL-60KW_SC575_sgLAMTOR1,22.0,-0.0012523788329891871,-0.13057792771453763,0.001214095000546204,0.13058957724732356,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.039293076995013276,0.0610149453284914
3619,58.0,HL-60KW_SC575_sgLAMTOR1,23.0,-0.07127280177607455,0.07708199879439519,-0.0055089409352341075,0.1051275189537861,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.10972909616812047,0.06003709048069379
3620,58.0,HL-60KW_SC575_sgLAMTOR1,24.0,-0.038267299320264965,0.10825278112742846,-0.0004535624685547172,0.1148183632438756,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.09079127081554633,0.03389065029859513
3621,58.0,HL-60KW_SC575_sgLAMTOR1,25.0,0.010793203492165497,-0.013442019337009014,0.01628078152159631,0.02371170538855798,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.07612670152642917,0.034049953189374434
3622,58.0,HL-60KW_SC575_sgLAMTOR1,26.0,0.017407583495978242,0.012932363766534156,0.005880987196757085,0.022469001005114585,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.3392049848573529,0.3003410111895467
3623,58.0,HL-60KW_SC575_sgLAMTOR1,27.0,0.26404193333322173,-0.2923156712681087,-0.28442993676455,0.4858672484899105,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.41469050542022473,0.297847631878473
3624,58.0,HL-60KW_SC575_sgLAMTOR1,28.0,-0.003995567424950863,-0.01735051190112055,-0.39929976403158113,0.3996965178456708,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.04819390874173621,0.06494660719126673
3625,58.0,HL-60KW_SC575_sgLAMTOR1,29.0,0.0249673215898115,-0.002617962635319297,-0.0028175649096449243,0.025261819961140127,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.2356168801676153,0.013096221441560474
3626,58.0,HL-60KW_SC575_sgLAMTOR1,30.0,-0.012675159645562909,0.005568222642205,-0.004885439415838514,0.01468101814315,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.23430178069513694,0.013141270654825487
3627,58.0,HL-60KW_SC575_sgLAMTOR1,31.0,2.4346639241438575e-05,0.005528100218724793,-0.0057896718785154155,0.00800504748567925,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.3997771033292717,0.02201393605730076
3628,58.0,HL-60KW_SC575_sgLAMTOR1,32.0,0.004158540905481918,-0.00861580291056896,-0.04568621396960542,0.046677142898134884,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.4354532537325522,0.019805730958507316
3629,58.0,HL-60KW_SC575_sgLAMTOR1,33.0,0.00507927777117357,-2.8884755787809507e-05,0.022939662896549605,0.02349527677668832,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.44367357689976306,0.021095692095619335
3630,58.0,HL-60KW_SC575_sgLAMTOR1,34.0,-0.03949498165350415,0.01552977729987693,-0.009973000950769991,0.043594590338234186,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.44511749136917866,0.021036327690491775
3631,58.0,HL-60KW_SC575_sgLAMTOR1,35.0,0.0050416043927511344,-0.015950826500483118,0.0060599028087985115,0.017792387781116005,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.45070758843153286,0.02285748052238543
3632,58.0,HL-60KW_SC575_sgLAMTOR1,36.0,0.0357132788686459,-0.011751537934334049,0.0204513312727471,0.04279946123725631,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.49756366298151034,0.022797022901726
3633,58.0,HL-60KW_SC575_sgLAMTOR1,37.0,-0.051848081887597236,0.020902940710353354,-0.007101251928136776,0.05635232297528118,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.4983148112308597,0.022572921815020054
3634,58.0,HL-60KW_SC575_sgLAMTOR1,38.0,0.032061582849158596,-0.004179413662068517,-0.025636922703336278,0.04126335419047977,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.49924010358716825,0.022715747447895927
3635,58.0,HL-60KW_SC575_sgLAMTOR1,39.0,2.9700212172360332e-05,-0.015091657151354335,0.010566672500082556,0.018423180110953386,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.5025842671000045,0.02386220423635154
3636,58.0,HL-60KW_SC575_sgLAMTOR1,40.0,0.017538072256799233,0.03003616791249044,-0.0180109708728331,0.03916823244842781,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.5039421679418083,0.02542070843061043
3637,58.0,HL-60KW_SC575_sgLAMTOR1,41.0,0.015418523800475547,-0.017195101822531457,0.014944496118536203,0.027508914320816064,2.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.5186506838898218,0.028411074128933626
