,cell,celltype,trial,date,position,concentration,average_persistence,activity ($\mu$m/sec),speed ($\mu$m/sec),material
1208,54.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,1.0,,0.2307915797889663,0.14982109225057508,0.22567847369252,HL-60KW_SC575_sgControl1
1209,54.0,HL-60KW_SC575_sgControl1,2.0,20211209,1.0,,0.49660511616619774,0.15405215410399714,0.2363926793724338,HL-60KW_SC575_sgControl1
1210,54.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,2.0,,0.2920464431981025,0.14090106744317044,0.1945411430867656,HL-60KW_SC575_sgControl1
1211,54.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,3.0,,0.15818474674495803,0.0861953186765412,0.1018064473498761,HL-60KW_SC575_sgControl1
1212,54.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,4.0,,0.6688928381966393,0.12616102389971104,0.21637413539036046,HL-60KW_SC575_sgControl1
1213,54.0,HL-60KW_SC575_sgControl1,3.0,20211209,0.0,,0.3518909180361551,0.1787799574861049,0.24620151498734105,HL-60KW_SC575_sgControl1
1214,54.0,HL-60KW_SC575_sgControl1,3.0,20211209,2.0,,0.5075457796626014,0.14615433539286046,0.21513426670565675,HL-60KW_SC575_sgControl1
1215,54.0,HL-60KW_SC575_sgControl1,3.0,20211209,3.0,,0.5256800622703182,0.13426413745740162,0.1922315958480016,HL-60KW_SC575_sgControl1
1216,55.0,HL-60KW_SC575_sgControl1,1.0,20211126,0.0,,-0.02812121026008916,0.056679784581177374,0.07024377374501328,HL-60KW_SC575_sgControl1
1217,55.0,HL-60KW_SC575_sgControl1,1.0,20220920.0,1.0,,0.4732687038248251,0.1297403861598258,0.1835597597115568,HL-60KW_SC575_sgControl1
1218,55.0,HL-60KW_SC575_sgControl1,1.0,20211126,1.0,,0.26679351084944386,0.16292918513819127,0.20106856765890785,HL-60KW_SC575_sgControl1
1219,55.0,HL-60KW_SC575_sgControl1,1.0,20211126,2.0,,0.5007972550191647,0.13142926411415762,0.1892968872826152,HL-60KW_SC575_sgControl1
1220,55.0,HL-60KW_SC575_sgControl1,1.0,20220208.0,3.0,,0.602798494020085,0.21452610027445962,0.34502043821697026,HL-60KW_SC575_sgControl1
1221,55.0,HL-60KW_SC575_sgControl1,1.0,20220920.0,3.0,,-0.1333005249459152,0.03294010663352219,0.035163409043289635,HL-60KW_SC575_sgControl1
1222,55.0,HL-60KW_SC575_sgControl1,1.0,20220208.0,4.0,,0.7347855315530143,0.13090248870117058,0.24164736486697952,HL-60KW_SC575_sgControl1
1223,55.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,0.0,,0.22500583220559459,0.13689882283825122,0.1617468038895332,HL-60KW_SC575_sgControl1
1224,55.0,HL-60KW_SC575_sgControl1,2.0,20211209,0.0,,0.39710478476449235,0.1752678806269113,0.23592243220613762,HL-60KW_SC575_sgControl1
1225,55.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,1.0,,0.19622575299448247,0.143325761075146,0.18292470164066144,HL-60KW_SC575_sgControl1
1226,55.0,HL-60KW_SC575_sgControl1,2.0,20211209,1.0,,0.3413376148360837,0.1182895199485269,0.1630706717431177,HL-60KW_SC575_sgControl1
1227,55.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,2.0,,0.5286496440851547,0.1743863861219531,0.26994322527557596,HL-60KW_SC575_sgControl1
1228,55.0,HL-60KW_SC575_sgControl1,2.0,20211209,2.0,,0.4359193946214058,0.08224939620715147,0.11179488850505473,HL-60KW_SC575_sgControl1
1229,55.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,3.0,,-0.09512198598319757,0.039193327604542506,0.042626417468620274,HL-60KW_SC575_sgControl1
1230,55.0,HL-60KW_SC575_sgControl1,2.0,20211209,3.0,,0.5546610888116719,0.15522983376232782,0.24935289411696102,HL-60KW_SC575_sgControl1
1231,55.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,4.0,,0.5062196254155626,0.13342898268393769,0.21162646112825112,HL-60KW_SC575_sgControl1
1232,55.0,HL-60KW_SC575_sgControl1,3.0,20211209,0.0,,0.3756029434705033,0.16427883431899173,0.20930866153233788,HL-60KW_SC575_sgControl1
1233,55.0,HL-60KW_SC575_sgControl1,3.0,20211209,1.0,,0.2724459801563474,0.16089540281307546,0.21011128617595717,HL-60KW_SC575_sgControl1
1234,55.0,HL-60KW_SC575_sgControl1,3.0,20211209,2.0,,0.38771402251481735,0.14896355260418445,0.21154118807673225,HL-60KW_SC575_sgControl1
1235,55.0,HL-60KW_SC575_sgControl1,3.0,20211209,3.0,,0.5511438168333802,0.18594968281968155,0.2945212596402608,HL-60KW_SC575_sgControl1
1236,56.0,HL-60KW_SC575_sgControl1,1.0,20220920.0,0.0,,0.42248542483954293,0.11790111294871336,0.16375378035803323,HL-60KW_SC575_sgControl1
1237,56.0,HL-60KW_SC575_sgControl1,1.0,20211126,0.0,,0.2687981881110111,0.10958816825718595,0.13726883737966453,HL-60KW_SC575_sgControl1
1238,56.0,HL-60KW_SC575_sgControl1,1.0,20220920.0,1.0,,-0.0730769000027112,0.06889939018379168,0.08199657056817301,HL-60KW_SC575_sgControl1
1239,56.0,HL-60KW_SC575_sgControl1,1.0,20220208.0,3.0,,0.14518056586595118,0.14596398660285018,0.17900296260590476,HL-60KW_SC575_sgControl1
1240,56.0,HL-60KW_SC575_sgControl1,1.0,20220920.0,3.0,,0.3225129338870147,0.13627626818702537,0.2261973703464721,HL-60KW_SC575_sgControl1
1241,56.0,HL-60KW_SC575_sgControl1,1.0,20211126,3.0,,0.44517093899651516,0.2133069700650395,0.3058612152529636,HL-60KW_SC575_sgControl1
1242,56.0,HL-60KW_SC575_sgControl1,1.0,20220920.0,4.0,,0.4190955365160242,0.11090834042557182,0.1614672159622318,HL-60KW_SC575_sgControl1
1243,56.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,0.0,,0.16540187286345948,0.0800386289391724,0.09757648601844938,HL-60KW_SC575_sgControl1
1244,56.0,HL-60KW_SC575_sgControl1,2.0,20211209,0.0,,0.126990215449935,0.2539955131774453,0.32299285647056825,HL-60KW_SC575_sgControl1
1245,56.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,1.0,,0.4992524197326155,0.17875704101773263,0.27644631872204495,HL-60KW_SC575_sgControl1
1246,56.0,HL-60KW_SC575_sgControl1,2.0,20211209,1.0,,0.534075468367589,0.20652979591861428,0.28357243046918307,HL-60KW_SC575_sgControl1
1247,56.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,2.0,,0.435730409273386,0.1756558943126635,0.25524587783297004,HL-60KW_SC575_sgControl1
1248,56.0,HL-60KW_SC575_sgControl1,2.0,20211209,2.0,,0.36587492259204196,0.16113600702150108,0.20416111155979322,HL-60KW_SC575_sgControl1
1249,56.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,3.0,,0.4754997464114074,0.13698466621431982,0.20319477348114826,HL-60KW_SC575_sgControl1
1250,56.0,HL-60KW_SC575_sgControl1,2.0,20211209,3.0,,0.37595743420687316,0.1879621665596472,0.24651566656497048,HL-60KW_SC575_sgControl1
1251,56.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,4.0,,0.455200706842658,0.1688323825896403,0.23393602054565363,HL-60KW_SC575_sgControl1
1252,56.0,HL-60KW_SC575_sgControl1,3.0,20211209,0.0,,0.38035022163988796,0.1620566706565293,0.22791971914985193,HL-60KW_SC575_sgControl1
1253,56.0,HL-60KW_SC575_sgControl1,3.0,20211209,1.0,,0.164782291057611,0.06467170342941439,0.07850484414089448,HL-60KW_SC575_sgControl1
1254,56.0,HL-60KW_SC575_sgControl1,3.0,20211209,2.0,,0.5462820248677133,0.10987240124937403,0.1638655225524567,HL-60KW_SC575_sgControl1
1255,57.0,HL-60KW_SC575_sgControl1,1.0,20220920.0,0.0,,0.3913298083379791,0.1190511054839077,0.17666186403668444,HL-60KW_SC575_sgControl1
1256,57.0,HL-60KW_SC575_sgControl1,1.0,20211126,0.0,,0.23687070013349726,0.15840058096282722,0.2149904327508617,HL-60KW_SC575_sgControl1
1257,57.0,HL-60KW_SC575_sgControl1,1.0,20220920.0,1.0,,0.4110919414786059,0.1544684772862463,0.23677031491553008,HL-60KW_SC575_sgControl1
1258,57.0,HL-60KW_SC575_sgControl1,1.0,20220920.0,2.0,,0.2608633442218228,0.11076393482362229,0.1472546960606954,HL-60KW_SC575_sgControl1
1259,57.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,0.0,,-0.030395260849341195,0.0362180073200689,0.04256019778460107,HL-60KW_SC575_sgControl1
1260,57.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,1.0,,-0.026273230085150104,0.12296919558543674,0.15432812022916342,HL-60KW_SC575_sgControl1
1261,57.0,HL-60KW_SC575_sgControl1,2.0,20211209,1.0,,0.4738696836323262,0.13810569779347995,0.2341663033363169,HL-60KW_SC575_sgControl1
1262,57.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,2.0,,0.2005689735527605,0.13771260096094384,0.19889735063526423,HL-60KW_SC575_sgControl1
1263,57.0,HL-60KW_SC575_sgControl1,2.0,20211209,2.0,,0.4785823290664427,0.14964301297439486,0.2128149620684906,HL-60KW_SC575_sgControl1
1264,57.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,3.0,,0.6353794438303291,0.13299687993472326,0.2150680727322097,HL-60KW_SC575_sgControl1
1265,57.0,HL-60KW_SC575_sgControl1,2.0,20211209,3.0,,0.3701177794740846,0.18115752316451345,0.22710409186129585,HL-60KW_SC575_sgControl1
1266,57.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,4.0,,0.4625773678657037,0.16496522085747103,0.23136968876560382,HL-60KW_SC575_sgControl1
1267,57.0,HL-60KW_SC575_sgControl1,3.0,20211209,0.0,,0.42827955178797683,0.14991275768801138,0.2072096441240899,HL-60KW_SC575_sgControl1
1268,57.0,HL-60KW_SC575_sgControl1,3.0,20211209,1.0,,-0.00013929071850039593,0.10114997580065711,0.1352274485834968,HL-60KW_SC575_sgControl1
1269,57.0,HL-60KW_SC575_sgControl1,3.0,20211209,2.0,,0.5255604491777501,0.09891104391357491,0.14117447033320943,HL-60KW_SC575_sgControl1
1270,57.0,HL-60KW_SC575_sgControl1,3.0,20211209,3.0,,0.5240359231694327,0.1819006848798464,0.28401197280524176,HL-60KW_SC575_sgControl1
1271,58.0,HL-60KW_SC575_sgControl1,1.0,20220920.0,0.0,,0.6564722399558675,0.1521534233930221,0.23655911200180907,HL-60KW_SC575_sgControl1
1272,58.0,HL-60KW_SC575_sgControl1,1.0,20220920.0,2.0,,0.5102384651834998,0.10302686432898332,0.16054828295427923,HL-60KW_SC575_sgControl1
1273,58.0,HL-60KW_SC575_sgControl1,1.0,20220920.0,4.0,,0.10080188361441095,0.11716746025515844,0.14519285258141734,HL-60KW_SC575_sgControl1
1274,58.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,0.0,,0.3655019350590797,0.15335672964442598,0.29593623450790274,HL-60KW_SC575_sgControl1
1275,58.0,HL-60KW_SC575_sgControl1,2.0,20211209,0.0,,0.6419348520504358,0.0919352382543142,0.14462283559656872,HL-60KW_SC575_sgControl1
1276,58.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,1.0,,0.6234240821398457,0.19527957411222122,0.31576955035632104,HL-60KW_SC575_sgControl1
1277,58.0,HL-60KW_SC575_sgControl1,2.0,20211209,1.0,,0.45848343232888444,0.14026018982751393,0.18736418616335854,HL-60KW_SC575_sgControl1
1278,58.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,2.0,,0.250278131720819,0.09443644915390621,0.12362830438510143,HL-60KW_SC575_sgControl1
1279,58.0,HL-60KW_SC575_sgControl1,2.0,20211209,2.0,,0.3456513452307178,0.1432439200187172,0.1910121352225319,HL-60KW_SC575_sgControl1
1280,58.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,3.0,,0.38341481807538497,0.1462362840560954,0.20337733611135794,HL-60KW_SC575_sgControl1
1281,58.0,HL-60KW_SC575_sgControl1,2.0,20211209,3.0,,0.49672071667104256,0.11780242957296025,0.1681598382079237,HL-60KW_SC575_sgControl1
1282,58.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,4.0,,0.5332979195053068,0.18762583912755368,0.267081152761627,HL-60KW_SC575_sgControl1
1283,58.0,HL-60KW_SC575_sgControl1,3.0,20211209,1.0,,0.24224292754032356,0.17908392650914737,0.22761557735191681,HL-60KW_SC575_sgControl1
1284,58.0,HL-60KW_SC575_sgControl1,3.0,20211209,2.0,,0.26668262872260823,0.16833826655265485,0.21046222008337195,HL-60KW_SC575_sgControl1
1285,59.0,HL-60KW_SC575_sgControl1,1.0,20211126,0.0,,0.4568978183282388,0.20703960242848435,0.3223393750628854,HL-60KW_SC575_sgControl1
1286,59.0,HL-60KW_SC575_sgControl1,1.0,20211126,1.0,,0.5569400287926679,0.1462555535997641,0.22884125293828428,HL-60KW_SC575_sgControl1
1287,59.0,HL-60KW_SC575_sgControl1,1.0,20211126,2.0,,0.3699438934171965,0.1640191239337041,0.22284763403320512,HL-60KW_SC575_sgControl1
1288,59.0,HL-60KW_SC575_sgControl1,1.0,20211126,3.0,,0.37275298365577914,0.23989397090397196,0.3271856608471458,HL-60KW_SC575_sgControl1
1289,59.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,0.0,,0.15139359869284513,0.12901493757389593,0.1683081650473793,HL-60KW_SC575_sgControl1
1290,59.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,1.0,,0.1572555616003188,0.1586648112322861,0.19097471200196714,HL-60KW_SC575_sgControl1
1291,59.0,HL-60KW_SC575_sgControl1,2.0,20211209,1.0,,0.23517167864273134,0.11898337732751128,0.14529203413554828,HL-60KW_SC575_sgControl1
1292,59.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,2.0,,0.5367108861334147,0.17316450859115193,0.2754893605422892,HL-60KW_SC575_sgControl1
1293,59.0,HL-60KW_SC575_sgControl1,2.0,20211209,2.0,,0.6383762356863489,0.2126522336165894,0.3614436903681303,HL-60KW_SC575_sgControl1
1294,59.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,3.0,,0.46273548717921265,0.0740132592767368,0.10895575967389681,HL-60KW_SC575_sgControl1
1295,59.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,4.0,,0.24876623596877467,0.16465423347680877,0.2197108830849256,HL-60KW_SC575_sgControl1
1296,59.0,HL-60KW_SC575_sgControl1,3.0,20211209,1.0,,0.3807846983154927,0.14844382189321836,0.22310335583793772,HL-60KW_SC575_sgControl1
1297,59.0,HL-60KW_SC575_sgControl1,3.0,20211209,3.0,,0.5521754248382207,0.1958538302743445,0.30626216113002636,HL-60KW_SC575_sgControl1
1298,60.0,HL-60KW_SC575_sgControl1,1.0,20220920.0,1.0,,0.661750481221434,0.1782335023579225,0.3124906654872024,HL-60KW_SC575_sgControl1
1299,60.0,HL-60KW_SC575_sgControl1,1.0,20220920.0,2.0,,0.31984764495991774,0.14859510336184775,0.2597853712237184,HL-60KW_SC575_sgControl1
1300,60.0,HL-60KW_SC575_sgControl1,1.0,20220208.0,3.0,,0.4853458173213734,0.2597555706702097,0.3796803836618604,HL-60KW_SC575_sgControl1
1301,60.0,HL-60KW_SC575_sgControl1,1.0,20211126,3.0,,0.2509219508826708,0.07328449247079696,0.08892633531253868,HL-60KW_SC575_sgControl1
1302,60.0,HL-60KW_SC575_sgControl1,1.0,20220920.0,4.0,,0.07044183396821999,0.09520137683960994,0.1258256599306785,HL-60KW_SC575_sgControl1
1303,60.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,0.0,,0.5268405712213736,0.16691611464651956,0.23046592438443167,HL-60KW_SC575_sgControl1
1304,60.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,1.0,,0.3871992711758033,0.13044274441454198,0.18018522621155628,HL-60KW_SC575_sgControl1
1305,60.0,HL-60KW_SC575_sgControl1,2.0,20211209,1.0,,0.288647820469723,0.15092741992445993,0.18859489071489552,HL-60KW_SC575_sgControl1
1306,60.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,2.0,,0.6319138231234043,0.20777897063844267,0.32014614996805857,HL-60KW_SC575_sgControl1
1307,60.0,HL-60KW_SC575_sgControl1,2.0,20211209,2.0,,0.3671659411556373,0.17966670314009286,0.24430805601721534,HL-60KW_SC575_sgControl1
1308,60.0,HL-60KW_SC575_sgControl1,2.0,20211209,3.0,,0.23695308854778693,0.17826174723997887,0.2437820262841087,HL-60KW_SC575_sgControl1
1309,60.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,4.0,,0.33016952005459743,0.18945437646344643,0.26007793027549125,HL-60KW_SC575_sgControl1
1310,60.0,HL-60KW_SC575_sgControl1,3.0,20211209,1.0,,0.4530696421599941,0.15029376773077963,0.2033037331133155,HL-60KW_SC575_sgControl1
1311,60.0,HL-60KW_SC575_sgControl1,3.0,20211209,2.0,,0.17750625945877163,0.1397998302554659,0.18747891214848364,HL-60KW_SC575_sgControl1
1312,60.0,HL-60KW_SC575_sgControl1,3.0,20211209,3.0,,0.5509821899505918,0.14524537440659713,0.2243065691477299,HL-60KW_SC575_sgControl1
1313,61.0,HL-60KW_SC575_sgControl1,1.0,20220920.0,0.0,,0.27162448461907746,0.15110317568971568,0.18203563844868614,HL-60KW_SC575_sgControl1
1314,61.0,HL-60KW_SC575_sgControl1,1.0,20220920.0,1.0,,0.6877195792293332,0.16928341089550686,0.3094613761033583,HL-60KW_SC575_sgControl1
1315,61.0,HL-60KW_SC575_sgControl1,1.0,20220920.0,2.0,,0.5497394055998039,0.18969968612450924,0.2875522431226605,HL-60KW_SC575_sgControl1
1316,61.0,HL-60KW_SC575_sgControl1,1.0,20220208.0,3.0,,0.26128277522455606,0.14579598156557508,0.18746249848211527,HL-60KW_SC575_sgControl1
1317,61.0,HL-60KW_SC575_sgControl1,1.0,20220920.0,3.0,,0.42923051202565493,0.14163694189881235,0.19054130617333934,HL-60KW_SC575_sgControl1
1318,61.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,0.0,,0.6729452914427992,0.161978781781053,0.2750648885825654,HL-60KW_SC575_sgControl1
1319,61.0,HL-60KW_SC575_sgControl1,2.0,20211209,0.0,,0.44011149009326583,0.13390733817287034,0.1890271323152111,HL-60KW_SC575_sgControl1
1320,61.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,1.0,,0.13897940700904446,0.1399238983252302,0.1768963624076577,HL-60KW_SC575_sgControl1
1321,61.0,HL-60KW_SC575_sgControl1,2.0,20211209,1.0,,0.4228303156532403,0.13901491050560857,0.18287563283380237,HL-60KW_SC575_sgControl1
1322,61.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,2.0,,0.2525206267756512,0.08225012464012459,0.11787939643596997,HL-60KW_SC575_sgControl1
1323,61.0,HL-60KW_SC575_sgControl1,2.0,20211209,2.0,,0.39790645727959845,0.144645449404119,0.1944045667151872,HL-60KW_SC575_sgControl1
1324,61.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,3.0,,0.5595812084065992,0.1719176521948334,0.2714131958862941,HL-60KW_SC575_sgControl1
1325,61.0,HL-60KW_SC575_sgControl1,2.0,20211209,3.0,,0.450996720433142,0.1394254238454843,0.18767140764331683,HL-60KW_SC575_sgControl1
1326,61.0,HL-60KW_SC575_sgControl1,3.0,20211209,1.0,,0.6788205372901458,0.14991447402320734,0.26060000571566605,HL-60KW_SC575_sgControl1
1327,61.0,HL-60KW_SC575_sgControl1,3.0,20211209,2.0,,0.49757358416353203,0.2025488034376403,0.310614532722791,HL-60KW_SC575_sgControl1
1328,61.0,HL-60KW_SC575_sgControl1,3.0,20211209,3.0,,0.40207167255368464,0.15099568355153467,0.2035980132751966,HL-60KW_SC575_sgControl1
1329,62.0,HL-60KW_SC575_sgControl1,1.0,20220920.0,0.0,,0.5141765930056824,0.15314794674780804,0.21696919228926906,HL-60KW_SC575_sgControl1
1330,62.0,HL-60KW_SC575_sgControl1,1.0,20211126,0.0,,0.299523581200406,0.21849724954129898,0.31709618851449595,HL-60KW_SC575_sgControl1
1331,62.0,HL-60KW_SC575_sgControl1,1.0,20220920.0,1.0,,0.6585004764937147,0.206051300985607,0.34803726444546507,HL-60KW_SC575_sgControl1
1332,62.0,HL-60KW_SC575_sgControl1,1.0,20220920.0,2.0,,0.5616071437355576,0.20937276129449547,0.3256868580484507,HL-60KW_SC575_sgControl1
1333,62.0,HL-60KW_SC575_sgControl1,1.0,20211126,2.0,,0.4004925105219156,0.17083092402557953,0.20983551853733762,HL-60KW_SC575_sgControl1
1334,62.0,HL-60KW_SC575_sgControl1,1.0,20211126,3.0,,0.4975089458828195,0.17404720975507482,0.2547958268847679,HL-60KW_SC575_sgControl1
1335,62.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,0.0,,0.6441578884808676,0.20626992128750316,0.304660840288185,HL-60KW_SC575_sgControl1
1336,62.0,HL-60KW_SC575_sgControl1,2.0,20211209,0.0,,0.5287498605513192,0.16152136443473614,0.23671778319939188,HL-60KW_SC575_sgControl1
1337,62.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,1.0,,0.3541553922621322,0.24379250715180747,0.31778538495000175,HL-60KW_SC575_sgControl1
1338,62.0,HL-60KW_SC575_sgControl1,2.0,20211209,1.0,,0.3348336180336,0.1393689328641957,0.18711822200639308,HL-60KW_SC575_sgControl1
1339,62.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,2.0,,0.3589703188887117,0.13303424149806994,0.18644344765367948,HL-60KW_SC575_sgControl1
1340,62.0,HL-60KW_SC575_sgControl1,2.0,20211209,2.0,,0.35643216942907113,0.1447783851498248,0.1959296153864256,HL-60KW_SC575_sgControl1
1341,62.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,3.0,,0.6154597573043485,0.10639196641981324,0.1798022599049236,HL-60KW_SC575_sgControl1
1342,62.0,HL-60KW_SC575_sgControl1,2.0,20211209,3.0,,0.42812672784583383,0.1518739520685715,0.20900118740632007,HL-60KW_SC575_sgControl1
1343,62.0,HL-60KW_SC575_sgControl1,3.0,20211209,0.0,,0.37926064279154376,0.18604165278228252,0.2997338505411013,HL-60KW_SC575_sgControl1
1344,62.0,HL-60KW_SC575_sgControl1,3.0,20211209,1.0,,0.43318220997735973,0.14136452854754755,0.19696342158154462,HL-60KW_SC575_sgControl1
1345,62.0,HL-60KW_SC575_sgControl1,3.0,20211209,2.0,,0.3320545110072414,0.12160612261842768,0.18407457963434767,HL-60KW_SC575_sgControl1
1346,62.0,HL-60KW_SC575_sgControl1,3.0,20211209,3.0,,0.36484004138159903,0.22763686159758137,0.28512384016839787,HL-60KW_SC575_sgControl1
1347,63.0,HL-60KW_SC575_sgControl1,1.0,20220920.0,0.0,,0.603403594813653,0.13983265847371315,0.21775252101052092,HL-60KW_SC575_sgControl1
1348,63.0,HL-60KW_SC575_sgControl1,1.0,20220920.0,1.0,,-0.21647319185713557,0.038734242808353414,0.04975694370400875,HL-60KW_SC575_sgControl1
1349,63.0,HL-60KW_SC575_sgControl1,1.0,20211126,1.0,,0.4874679665348847,0.13039011060935987,0.16916436906780724,HL-60KW_SC575_sgControl1
1350,63.0,HL-60KW_SC575_sgControl1,1.0,20220920.0,2.0,,0.6217155580077331,0.1792641265129383,0.2801000313957299,HL-60KW_SC575_sgControl1
1351,63.0,HL-60KW_SC575_sgControl1,1.0,20211126,2.0,,0.41046121920959083,0.26335677597254087,0.38688685024126457,HL-60KW_SC575_sgControl1
1352,63.0,HL-60KW_SC575_sgControl1,1.0,20220920.0,3.0,,0.1037438918049434,0.12744255917901784,0.1532581370722918,HL-60KW_SC575_sgControl1
1353,63.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,0.0,,0.38686324613793616,0.16613937098004358,0.22518296375869046,HL-60KW_SC575_sgControl1
1354,63.0,HL-60KW_SC575_sgControl1,2.0,20211209,0.0,,0.3635154757658251,0.1634714702282436,0.2117408472241884,HL-60KW_SC575_sgControl1
1355,63.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,1.0,,0.28881552438446795,0.12358199390593551,0.1711767493078548,HL-60KW_SC575_sgControl1
1356,63.0,HL-60KW_SC575_sgControl1,2.0,20211209,1.0,,0.32711184965123985,0.092455625601806,0.1183041316280298,HL-60KW_SC575_sgControl1
1357,63.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,2.0,,0.1696671048020915,0.10304019065997912,0.1247618509016072,HL-60KW_SC575_sgControl1
1358,63.0,HL-60KW_SC575_sgControl1,2.0,20211209,2.0,,0.48078809103443776,0.15390583499789887,0.2326084678667662,HL-60KW_SC575_sgControl1
1359,63.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,3.0,,0.2762393603745324,0.13545671304633547,0.1749071139695723,HL-60KW_SC575_sgControl1
1360,63.0,HL-60KW_SC575_sgControl1,2.0,20211209,3.0,,0.43364492817399375,0.19506012325685407,0.27964527930419936,HL-60KW_SC575_sgControl1
1361,63.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,4.0,,0.2601991307462279,0.10168671222894819,0.12618411000356203,HL-60KW_SC575_sgControl1
1362,63.0,HL-60KW_SC575_sgControl1,3.0,20211209,0.0,,0.4307695588297361,0.15269543500126506,0.2227768329216959,HL-60KW_SC575_sgControl1
1363,63.0,HL-60KW_SC575_sgControl1,3.0,20211209,1.0,,0.37839109968190465,0.13445592177405918,0.20032048563481264,HL-60KW_SC575_sgControl1
1364,63.0,HL-60KW_SC575_sgControl1,3.0,20211209,2.0,,0.22855429988598033,0.16096831889779534,0.19242131668931817,HL-60KW_SC575_sgControl1
1365,63.0,HL-60KW_SC575_sgControl1,3.0,20211209,3.0,,0.6183839683337057,0.1382925901329805,0.21957471709668902,HL-60KW_SC575_sgControl1
1366,64.0,HL-60KW_SC575_sgControl1,1.0,20220920.0,0.0,,0.3327771008027894,0.1386873248147465,0.18888256166107542,HL-60KW_SC575_sgControl1
1367,64.0,HL-60KW_SC575_sgControl1,1.0,20211126,0.0,,0.45195515521375246,0.19113565049234923,0.2764036755337795,HL-60KW_SC575_sgControl1
1368,64.0,HL-60KW_SC575_sgControl1,1.0,20211126,2.0,,0.6777447376734446,0.17028680813517488,0.3149472520650493,HL-60KW_SC575_sgControl1
1369,64.0,HL-60KW_SC575_sgControl1,1.0,20211126,3.0,,0.5383879438682976,0.24005353444600364,0.37310561461116093,HL-60KW_SC575_sgControl1
1370,64.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,0.0,,0.39587690653319285,0.13558022184746113,0.19146286145029426,HL-60KW_SC575_sgControl1
1371,64.0,HL-60KW_SC575_sgControl1,2.0,20211209,0.0,,0.6588736729498308,0.1365632942850725,0.24351800404777807,HL-60KW_SC575_sgControl1
1372,64.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,1.0,,0.5844500452770534,0.11769898557298296,0.1827313623208213,HL-60KW_SC575_sgControl1
1373,64.0,HL-60KW_SC575_sgControl1,2.0,20211209,1.0,,0.3521880233299785,0.13705661750911527,0.1775945692731824,HL-60KW_SC575_sgControl1
1374,64.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,2.0,,-0.0876930775256984,0.06925910898170472,0.08388028123902241,HL-60KW_SC575_sgControl1
1375,64.0,HL-60KW_SC575_sgControl1,2.0,20211209,2.0,,0.6661528535451116,0.1628831675948696,0.28314590768953485,HL-60KW_SC575_sgControl1
1376,64.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,3.0,,0.628022704363075,0.12636649384583565,0.20882230638537005,HL-60KW_SC575_sgControl1
1377,64.0,HL-60KW_SC575_sgControl1,2.0,20211209,3.0,,0.3219731280776763,0.12461435332168312,0.16625251799905275,HL-60KW_SC575_sgControl1
