,cell,celltype,frame,Vx ($\mu$m/sec),Vy ($\mu$m/sec),Vz ($\mu$m/sec),speed ($\mu$m/sec),trial,date,position,concentration,material,persistence,activity ($\mu$m/sec)
4326,61.0,HL-60KW_SC575_sgITGB2,34.0,-0.021322653547643237,-0.005117949667936728,-0.007181632256398747,0.023074332167638205,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.2311003538508685,0.03778755402747696
4327,61.0,HL-60KW_SC575_sgITGB2,35.0,0.007471425943271015,-0.0038557698783525515,-0.049077571402555024,0.049792541426939445,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.22673410674575356,0.043028008336754235
4328,61.0,HL-60KW_SC575_sgITGB2,36.0,0.05160520812786255,-0.02076090117715618,-0.002872640950897439,0.05569887422237929,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.1494839045224365,0.06896313371236402
4329,61.0,HL-60KW_SC575_sgITGB2,37.0,-0.04846706086686936,0.052929654637533,0.0667601662093709,0.09801797856222176,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.1868077212713737,0.0710768490248605
4330,61.0,HL-60KW_SC575_sgITGB2,38.0,0.09940221691056195,0.09023653881872823,0.00943332065905101,0.13458239559234608,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.19333951242985128,0.07149221171642904
4331,61.0,HL-60KW_SC575_sgITGB2,39.0,-0.11012505990141601,0.11351372689934465,0.06138134942020652,0.1696483571082106,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.2004101325255655,0.07032360690657992
4332,61.0,HL-60KW_SC575_sgITGB2,40.0,0.010507659879586602,0.08992568776374128,0.0048133144998779185,0.09066536401736718,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.202212520112933,0.07053737411363306
4333,61.0,HL-60KW_SC575_sgITGB2,41.0,0.04237513539533779,0.09894154467369276,-0.06019947512308524,0.12332501030725482,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.14688986036837967,0.07005815446784212
4334,61.0,HL-60KW_SC575_sgITGB2,42.0,-0.06611658334652286,-0.14223470360036572,0.05122116044400897,0.16500218416412704,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.20904540359055898,0.06928855436209934
4335,61.0,HL-60KW_SC575_sgITGB2,43.0,0.007973571522597922,-0.04334056711548442,-0.0007233384989824287,0.044073867759727006,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.21429022581041113,0.0691639063848491
4336,61.0,HL-60KW_SC575_sgITGB2,44.0,-0.05502432901533325,-0.06372743577309355,0.052374052250596985,0.09915595898860376,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.21710796508305719,0.06922195042429746
4337,61.0,HL-60KW_SC575_sgITGB2,45.0,-0.07410000822007419,0.00717386988646543,0.018776169655230036,0.07677773228146934,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.22299494186939825,0.0718586181927985
4338,61.0,HL-60KW_SC575_sgITGB2,46.0,-0.22972163700781606,0.024304481109220434,0.06761093604663368,0.2406947797203779,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.21639172674251275,0.06846465772726683
4339,61.0,HL-60KW_SC575_sgITGB2,47.0,-0.0254248032982332,0.010857030701818834,-0.030721552033754308,0.041329281360516786,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.21749754673485705,0.06798465670204032
4340,61.0,HL-60KW_SC575_sgITGB2,48.0,-0.09722087932045156,-0.10323210615448868,-0.07837426869756309,0.16202250803765272,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.21981900602097312,0.06647630537796986
4341,61.0,HL-60KW_SC575_sgITGB2,49.0,-0.02703998668375031,-0.12472870794554941,-0.048267656026025445,0.13644844478362614,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.21756692361474064,0.06517633209394373
4342,61.0,HL-60KW_SC575_sgITGB2,50.0,-0.04984443879746436,-0.07527096555139488,0.010722988100870386,0.09091297381498889,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.21228618357007087,0.06429049141584542
4343,61.0,HL-60KW_SC575_sgITGB2,51.0,-0.040166163331466956,0.026046797635939357,-0.05232479128428125,0.07091995577269668,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.20965446852284755,0.06371186303382796
4344,61.0,HL-60KW_SC575_sgITGB2,52.0,0.012382363394503196,-0.005719876127254035,0.060010517019137906,0.06154105994414545,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.21084237109877105,0.06353204236495456
4345,61.0,HL-60KW_SC575_sgITGB2,53.0,0.030591992619427324,0.046820328042692455,0.04975270005142652,0.07485548939696839,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.2089619903979016,0.06389109348048552
4346,61.0,HL-60KW_SC575_sgITGB2,54.0,-0.05027664260259523,-0.06533088936885369,0.12006238828340633,0.14563942796313753,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.20717853409299294,0.06319257785462608
4347,61.0,HL-60KW_SC575_sgITGB2,55.0,0.017271882562751747,-0.005366206065446022,-0.0051998761946686995,0.018818948090639914,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.20580241349716885,0.0635859918559597
4348,61.0,HL-60KW_SC575_sgITGB2,56.0,-0.05179345665980198,-0.039137583805000986,0.07407029914703808,0.09849224250973257,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.2059275201811182,0.0641325937118886
4349,61.0,HL-60KW_SC575_sgITGB2,57.0,-0.06651189581566731,-0.03241683725186704,-0.008265097237733462,0.07445129585680431,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.1694877601868555,0.07399303928432589
4350,63.0,HL-60KW_SC575_sgITGB2,0.0,-0.2860861694118019,0.09456748044670178,-0.15032170002037784,0.3367267708154076,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.06803137019979388,0.12105403122186872
4351,63.0,HL-60KW_SC575_sgITGB2,1.0,0.0013756772633257697,-0.04033712460629317,0.04127909863101422,0.057731621259284355,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.011054314954837455,0.15088552671770034
4352,63.0,HL-60KW_SC575_sgITGB2,2.0,0.18500399976695878,0.047281752652643644,0.10965925169846429,0.2201980825228635,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.021131916607772645,0.014079917517911
4353,63.0,HL-60KW_SC575_sgITGB2,3.0,0.009400194271085146,-0.0003822803589846065,-0.013380882866886405,0.0163571946526396,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.03217016208537618,0.010327981655762446
4354,63.0,HL-60KW_SC575_sgITGB2,4.0,0.00281541205519981,0.012182108713917235,0.0075607255072204305,0.014611464264535443,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.036400020201515344,0.008548730001291369
4355,63.0,HL-60KW_SC575_sgITGB2,5.0,0.0011088868721647789,0.002326241697808958,0.0177352155095574,0.017921464775579304,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.03903493129464574,0.0047642386862883634
4356,63.0,HL-60KW_SC575_sgITGB2,6.0,0.0008278673568668182,-0.0017503170443821622,0.0029212825074234655,0.0035046919414691343,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.04694217408684585,0.0064007926945335
4357,63.0,HL-60KW_SC575_sgITGB2,7.0,0.003371568253130401,-0.004273255455422979,0.006516049981662775,0.008490411770717984,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.17286544755901434,0.09582122063243327
4358,63.0,HL-60KW_SC575_sgITGB2,8.0,0.09115993599387005,-0.04696155720777331,-0.003931866045192104,0.10262056985021466,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.9721049059958644,0.030419504918929006
4359,63.0,HL-60KW_SC575_sgITGB2,9.0,-0.09883556591124526,0.05181975851280261,0.009075897919783197,0.11196485334412586,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.05573230773678291,0.004074486741457141
4360,63.0,HL-60KW_SC575_sgITGB2,10.0,0.0026157602333408175,-0.005996698530753975,0.00016027901081064517,0.006544332221730536,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.059143959006870035,0.0028441528240873543
4361,63.0,HL-60KW_SC575_sgITGB2,11.0,-0.0012361290319366466,2.473943189234736e-05,-0.0018346175624356438,0.002212340078623603,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.062360533622947786,0.004239630997392411
4362,63.0,HL-60KW_SC575_sgITGB2,12.0,0.004856410939572698,0.004361663545604226,-0.0002645240867037065,0.006532902042086704,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.0653244876203759,0.003829796624756593
4363,63.0,HL-60KW_SC575_sgITGB2,13.0,0.0014823639397481732,0.0021397999030786726,-0.0045535345109013765,0.005245076073523726,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.07150659153771362,0.006241594747213206
4364,63.0,HL-60KW_SC575_sgITGB2,14.0,0.007274771313976203,-0.0030299017879703645,-0.009004177072158134,0.011965692928626209,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.07857052419755653,0.004015595282530439
4365,63.0,HL-60KW_SC575_sgITGB2,15.0,-0.0020074730446083323,0.003458206642919966,-0.001982864711040122,0.004463282835789489,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.1098300605819861,0.006776884683544767
4366,63.0,HL-60KW_SC575_sgITGB2,16.0,0.0017082174893611561,-0.0075689767574507036,0.0069991784711888275,0.010449684943448844,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.11934480961752694,0.008995990450206203
4367,63.0,HL-60KW_SC575_sgITGB2,17.0,-0.002504988372662827,0.0003441898226488623,-0.007391510849856786,0.007812033411650363,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.161039169472408,0.014541158339673331
4368,63.0,HL-60KW_SC575_sgITGB2,18.0,-0.02532610796015812,0.007353004804359861,-0.020451378502895304,0.033372703018053715,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.2254533070725775,0.013896483281832277
4369,63.0,HL-60KW_SC575_sgITGB2,19.0,0.026587006028980415,-0.006774059282756184,0.014263786561879262,0.030922683839443556,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.22739454435466427,0.013479372517042081
4370,63.0,HL-60KW_SC575_sgITGB2,20.0,-0.024727282702929187,-0.0004442329431744459,-0.020516487296841034,0.03213350438062774,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.2228655129872526,0.011572358756577581
4371,63.0,HL-60KW_SC575_sgITGB2,21.0,0.013911501632030839,0.004324046755829159,-0.003932612705314397,0.015089489742684925,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.22178362091488543,0.010246189032456368
4372,63.0,HL-60KW_SC575_sgITGB2,22.0,0.00045368276664419226,-0.01461472269531517,0.0016127659331064117,0.014710437161032939,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.22014864439289575,0.00882999478330075
4373,63.0,HL-60KW_SC575_sgITGB2,23.0,0.0023597632627920953,0.0070470541631635795,0.00037601922756635986,0.007441158881147743,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.18060234611231774,0.012785169533161729
4374,63.0,HL-60KW_SC575_sgITGB2,24.0,0.012200044013423887,0.00863741998147797,-0.0010546570525299614,0.01498527274908155,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.30232306975350787,0.02700042312305082
4375,63.0,HL-60KW_SC575_sgITGB2,25.0,-0.0015296932476085582,0.032902776716577854,0.0021791480812505407,0.033010322074356904,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.4352260035499018,0.08870147182603096
4376,63.0,HL-60KW_SC575_sgITGB2,26.0,0.09985394827110478,-0.04064388924406899,0.017883265210642443,0.1092819650848519,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-1.0121555572168672,0.030893121535868737
4377,63.0,HL-60KW_SC575_sgITGB2,27.0,-0.09928394369731754,0.05165876841821841,-0.015996546337305042,0.11305670844890534,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-1.0235141206774798,0.030000668165792863
4378,63.0,HL-60KW_SC575_sgITGB2,28.0,0.13211821977796206,-0.06292677044071317,0.017673384368808106,0.14740200456725047,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.06471111016737427,0.0739961583091288
4379,63.0,HL-60KW_SC575_sgITGB2,29.0,0.01889781936947941,-0.029333821230242543,-0.017262478017548943,0.038930627945046814,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.09938093130284684,0.08078597683511539
4380,63.0,HL-60KW_SC575_sgITGB2,30.0,-0.08485416334629577,-0.09386149281932603,0.0009680122074816684,0.12653515685020536,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.11298817922266595,0.0893472203978635
4381,63.0,HL-60KW_SC575_sgITGB2,31.0,-0.09125960483951304,0.14380549573605492,-0.0010560717566624096,0.17032161156738682,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.10321499820266168,0.04361895962690849
4382,63.0,HL-60KW_SC575_sgITGB2,32.0,0.016176280067604885,0.0009053589347454742,0.017637461846059684,0.023949358488225228,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.07762360950518785,0.03816651730722017
4383,63.0,HL-60KW_SC575_sgITGB2,33.0,0.0005195304171508042,-0.00016529341106850856,0.008254305251824927,0.008272290429886522,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.26083033639954856,0.09688957360307944
4384,63.0,HL-60KW_SC575_sgITGB2,34.0,0.13721142887148782,-0.026431353296666772,-0.010934867022969285,0.1401612070683561,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.7845928580144023,0.04789010705499162
4385,63.0,HL-60KW_SC575_sgITGB2,35.0,-0.1382797513427145,0.03685047792936871,0.007497210192737214,0.1433019731744819,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.01860947920496184,0.010546925603173378
4386,63.0,HL-60KW_SC575_sgITGB2,36.0,-0.006639739249626094,-0.007804946948341277,-0.004048050497688393,0.011017715144315647,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.0372800594635757,0.003110582103835669
4387,63.0,HL-60KW_SC575_sgITGB2,37.0,-0.00018082696705808607,0.0005032610532007691,-0.00032429387380948546,0.0006254091431011669,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.04590545200971254,0.005530851545521123
4388,63.0,HL-60KW_SC575_sgITGB2,38.0,0.0049882195283781055,0.0017270688043093212,0.00793543930107674,0.009530807815667276,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.05489643930716317,0.00358808333068983
4389,63.0,HL-60KW_SC575_sgITGB2,39.0,-0.0007290136544497727,-0.004993375901280691,-0.0012797586016754772,0.005206058574240914,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.06193611551142344,0.004588234151607785
4390,63.0,HL-60KW_SC575_sgITGB2,40.0,-0.0031464113139909006,0.0023391937253573283,0.004074429688213144,0.005654441504317972,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.07616743308418558,0.0079850202279387
4391,63.0,HL-60KW_SC575_sgITGB2,41.0,-0.00983392033650432,-0.009195286343045457,0.0035244290476327935,0.01391692783006039,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.08386262608620433,0.009689597284773454
4392,63.0,HL-60KW_SC575_sgITGB2,42.0,0.010926101612909633,-0.006093806131097305,0.006890188061369192,0.014282466913669366,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.09174070355001783,0.011191559947560922
4393,63.0,HL-60KW_SC575_sgITGB2,43.0,0.004708173663531549,0.01873769881690824,-0.012768088571559134,0.02315798656987078,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.10053468731808793,0.0090338150070213
4394,63.0,HL-60KW_SC575_sgITGB2,44.0,-0.00419732594434663,-0.00894678722878363,-0.001525517400579209,0.00999948749385093,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.10497965097778686,0.00977753778191415
4395,63.0,HL-60KW_SC575_sgITGB2,45.0,0.015305280717838817,0.0028872067028288483,0.010097767981132221,0.01856212537931709,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.10954872410807866,0.007321218041828993
4396,63.0,HL-60KW_SC575_sgITGB2,46.0,-0.0027298019501169318,0.005078880087167666,-0.007330228386422988,0.009326258082629485,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.11207022710289066,0.00619741120175044
4397,63.0,HL-60KW_SC575_sgITGB2,47.0,-0.005190538325920594,0.001163471041817843,-0.0061077609446895074,0.008099388664305086,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.12456777325058777,0.0042722147577747265
4398,63.0,HL-60KW_SC575_sgITGB2,48.0,0.003112664354892066,-0.005195517778067445,0.0012130876563153,0.006176865388717409,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.12919362037937962,0.005504931355853517
4399,63.0,HL-60KW_SC575_sgITGB2,49.0,-0.006942225708200075,-0.0030889001296344532,0.004419380410693444,0.008790149316642506,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.13662775102084845,0.003378066777960537
4400,63.0,HL-60KW_SC575_sgITGB2,50.0,0.0010960191845583722,0.0013592076906007832,-0.002139035403026431,0.0027611910572267104,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.2035016766035842,0.007498215366194585
4401,63.0,HL-60KW_SC575_sgITGB2,51.0,-0.013928680425019024,-0.0020109095517540252,0.0008163185607126404,0.014096746844581117,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.20893008067067556,0.009448472503299523
4402,63.0,HL-60KW_SC575_sgITGB2,52.0,-0.0069541909825545645,-0.010448196215233452,0.00033053200720800646,0.012555270916298494,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.38679455028567733,0.010570348138716244
4403,63.0,HL-60KW_SC575_sgITGB2,53.0,0.01246225194717378,0.02106152619406885,0.0006277089507636428,0.024480392720402866,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.39628357083444476,0.009067067806204088
4404,63.0,HL-60KW_SC575_sgITGB2,54.0,-0.0027617259144155546,-0.016786854545254453,0.0036265720096660442,0.017394758983417326,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.39910892213515897,0.008041430683067615
4405,63.0,HL-60KW_SC575_sgITGB2,55.0,0.008548899417667144,0.014620105301483477,-0.0024386739322020882,0.017110765348968375,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.3990082507621997,0.006868470381992866
4406,63.0,HL-60KW_SC575_sgITGB2,56.0,-0.010669057057456636,-0.013499526080026195,0.002970191605067877,0.017461042954285074,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.34714561153217915,0.006127308177065319
4407,63.0,HL-60KW_SC575_sgITGB2,57.0,-0.0015618693010386172,-0.0002152473911441651,-0.001539044403674931,0.0022032759312905752,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.34462321889551784,0.007826984487356116
4408,66.0,HL-60KW_SC575_sgITGB2,0.0,0.059407296008197365,-0.002411219061504729,0.011294802005820751,0.060519528655788773,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3358178769620112,0.08526226207355116
4409,66.0,HL-60KW_SC575_sgITGB2,1.0,0.13663015679503399,-0.028502616851771734,0.04447158905196342,0.1464852250093544,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.30892781190868396,0.08138116431835901
4410,66.0,HL-60KW_SC575_sgITGB2,2.0,0.033317213454036695,-0.029093630974372786,0.02516307520079053,0.050888667001361576,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.2989405185588143,0.08325469531844641
4411,66.0,HL-60KW_SC575_sgITGB2,3.0,-0.029171727191173127,0.1516511500981385,0.028827082427162764,0.1570988913858618,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.30462305847641485,0.083074370258628
4412,66.0,HL-60KW_SC575_sgITGB2,4.0,0.07040229478595468,0.1077123264050788,-0.01518882422032372,0.12957287043173268,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.30511915416832125,0.08406146674668746
4413,66.0,HL-60KW_SC575_sgITGB2,5.0,0.034494652797438144,0.2454086991041469,0.022871054419535616,0.24887425700113475,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.2884980439943421,0.08326338513596289
4414,66.0,HL-60KW_SC575_sgITGB2,6.0,-0.07857048249576337,0.08740844076629865,0.038930486993171816,0.12381090038578234,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.28529464213652267,0.08315580658393774
4415,66.0,HL-60KW_SC575_sgITGB2,7.0,-0.042352034151650744,-0.00251529696957391,-0.004406328532294642,0.04265486193580109,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.28302730924694897,0.08388317553862937
4416,66.0,HL-60KW_SC575_sgITGB2,8.0,-0.11725889463470669,0.015187770340020753,0.11279791586075542,0.1634126266889573,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.28021649331273135,0.08417453424399562
4417,66.0,HL-60KW_SC575_sgITGB2,9.0,-0.015400914874093511,0.06707263089029898,0.019490826986233854,0.07152494900461423,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.2734250139115502,0.0869932630929531
4418,66.0,HL-60KW_SC575_sgITGB2,10.0,0.1828694983836859,0.17002124265899235,-0.05288797960272641,0.2552363900012443,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.26960052536983503,0.08603941336308492
4419,66.0,HL-60KW_SC575_sgITGB2,11.0,-0.09403135560848455,0.18322413189363165,0.06039434043604833,0.21461699537187057,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.2664450187880642,0.08410281315125026
4420,66.0,HL-60KW_SC575_sgITGB2,12.0,0.010684470983740842,-0.006753179462038853,0.03665060384236322,0.03876893234354994,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.26504891388826063,0.08383505047374773
4421,66.0,HL-60KW_SC575_sgITGB2,13.0,0.04371649329396329,-0.1554159926497685,0.023438420469618394,0.16313988510276897,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.26293145504439663,0.08325316765073519
4422,66.0,HL-60KW_SC575_sgITGB2,14.0,0.030528076538896207,0.022242000968065175,-0.02297405617467329,0.04420947094622555,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.2611427983699233,0.08401972833590854
4423,66.0,HL-60KW_SC575_sgITGB2,15.0,-0.08987478175613432,0.17448367395290632,-0.04266892862754806,0.2008548389808911,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.2612924154990287,0.08046751510979977
4424,66.0,HL-60KW_SC575_sgITGB2,16.0,-0.0680783598152516,0.05349641827271796,0.017504739383273224,0.08833428408053565,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.24807150287399704,0.07952060030287912
4425,66.0,HL-60KW_SC575_sgITGB2,17.0,0.019194238061212825,-0.026507791623451262,-0.058964115944943295,0.0674377398840704,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.2635753449022384,0.07674420463264049
4426,66.0,HL-60KW_SC575_sgITGB2,18.0,0.024566569322344852,-0.014459677208851456,-0.008983292283602395,0.02988809350738825,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.26740702863051297,0.0770382192500711
4427,66.0,HL-60KW_SC575_sgITGB2,19.0,0.03715962474909892,-0.01875217446944172,0.008151216055082481,0.04241372516064654,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.25089220090999126,0.0960465698531144
4428,66.0,HL-60KW_SC575_sgITGB2,20.0,0.19631373517196002,0.04600978486539305,0.18996228908584717,0.27702284056601034,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.2667558880641278,0.08465660516070149
4429,66.0,HL-60KW_SC575_sgITGB2,21.0,0.09181032616972591,0.07712792959131794,0.10187681743235354,0.1573427451285246,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.24081911402529896,0.08009102104055305
4430,66.0,HL-60KW_SC575_sgITGB2,22.0,0.007838475321591432,0.025339021806876378,-0.02692419795540341,0.0377944461136594,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.21196513222171098,0.07730547851718154
4431,66.0,HL-60KW_SC575_sgITGB2,23.0,-0.008772917248201869,-0.008264933338206977,0.008973129524212217,0.015026318697109147,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.2349087002423183,0.08811106092788978
4432,66.0,HL-60KW_SC575_sgITGB2,24.0,-0.045782345196249706,0.14577122729590902,0.11883967343042295,0.19356689236559468,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.23897960213660838,0.08412670612414336
4433,66.0,HL-60KW_SC575_sgITGB2,25.0,-0.03270733524347899,0.030741419705440382,0.021546579738525886,0.049790157286998156,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.2354377769023052,0.08482740748100337
4434,66.0,HL-60KW_SC575_sgITGB2,26.0,0.02617511989287967,0.006104423260922923,0.038942096694090364,0.04731688683426886,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.2308817536991711,0.08951377154079387
4435,66.0,HL-60KW_SC575_sgITGB2,27.0,0.07974991666571896,-0.1684994190905286,0.07665592366375051,0.20156446629993455,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.2295096694415088,0.08911584540825465
4436,66.0,HL-60KW_SC575_sgITGB2,28.0,-0.0034839763501054223,-0.05574858041799094,0.00023311452246114564,0.05585782534443924,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.2144410661645071,0.09536504573756463
