,cell,frame,x,y,z,celltype_x,position,acqtime,analysis_date,aqctime_sec,celltype_y,concentration,date,magnification,material,media,misc,scope,trial
11088,13.0,58.0,586.7748937055867,258.7369547765588,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11089,21.0,58.0,271.44637540677144,415.3892312308154,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11090,12.0,58.0,111.90076634782122,238.09084298260333,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11091,25.0,58.0,83.77110438316559,534.7625671658075,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11092,29.0,58.0,244.7964796479648,543.3870445868116,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11093,40.0,58.0,187.75015799452285,636.8267677831612,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11094,28.0,58.0,458.05999594372844,517.8051883400631,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11095,49.0,58.0,391.7533881047679,557.8625096552208,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11096,39.0,58.0,540.674766166573,622.8457780275844,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11097,34.0,58.0,505.2838957365125,563.5044116656563,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11098,17.0,58.0,17.00821244915189,330.0483536725766,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11099,23.0,58.0,41.778476913111874,476.5830788686346,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11100,18.0,58.0,408.32416574990833,292.2258892555922,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11101,53.0,58.0,15.063044766015063,586.8240670220869,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11102,14.0,58.0,392.4164468848632,254.61541787366508,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11103,20.0,58.0,378.65890854488293,420.5684075516556,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11104,50.0,58.0,247.10710009054003,38.85919565407868,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11105,24.0,58.0,227.76348119393438,468.24849885869645,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11106,27.0,58.0,8.022340695608023,507.03224168570705,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11107,52.0,58.0,579.4339216530349,524.1677428612427,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11108,32.0,58.0,266.07226167642943,593.1366958685397,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11109,16.0,58.0,259.15206905305917,282.18184455808216,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11110,47.0,58.0,487.0553722038871,409.62229556288963,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11111,3.0,58.0,585.2400723943362,37.31289257958054,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11112,1.0,58.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11113,2.0,58.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11114,8.0,58.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11115,10.0,58.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11116,15.0,58.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11117,19.0,58.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11118,26.0,58.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11119,30.0,58.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11120,31.0,58.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11121,35.0,58.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11122,37.0,58.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11123,42.0,58.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11124,43.0,58.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11125,44.0,58.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11126,45.0,58.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11127,51.0,58.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11128,54.0,58.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11129,33.0,59.0,387.8290996520467,575.995699117423,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11130,41.0,59.0,471.1984631298951,643.8106497216886,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11131,40.0,59.0,187.23474157370487,637.6655765124024,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11132,25.0,59.0,82.74077407740775,534.998499849985,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11133,11.0,59.0,299.9519369412669,221.53545451632542,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11134,4.0,59.0,232.3017444601603,139.2098066949552,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11135,52.0,59.0,580.2967212609111,525.4865673483237,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11136,21.0,59.0,269.8628923295014,414.35975812346334,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11137,14.0,59.0,393.8217821782178,253.34213421342133,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11138,16.0,59.0,261.03943727706104,282.7049371603827,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11139,7.0,59.0,486.30921063120803,118.04977599209197,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11140,5.0,59.0,513.059476160382,99.56604171055405,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11141,39.0,59.0,540.1928428136931,620.0194137060765,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11142,18.0,59.0,405.70910171585876,290.9389517150767,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11143,29.0,59.0,242.31582480281926,544.9616826089389,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11144,9.0,59.0,173.88066240252343,194.63769385788135,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11145,48.0,59.0,651.3587528965662,98.17077452426092,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11146,17.0,59.0,20.142659427233045,328.97142248787094,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11147,55.0,59.0,48.7889466912793,540.0682441125468,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11148,12.0,59.0,107.45455497930745,238.06642569018808,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11149,6.0,59.0,242.62480302084265,166.34852674456636,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11150,20.0,59.0,374.83008574830086,416.8331901683319,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11151,22.0,59.0,16.74101476081674,462.24204838066225,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11152,50.0,59.0,249.63755304101838,44.035832154644034,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11153,27.0,59.0,2.5973329040221094,504.66607636373396,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11154,28.0,59.0,461.4796702342299,522.9780467925335,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11155,34.0,59.0,509.5321296835566,558.0723683228051,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11156,32.0,59.0,269.8257732750019,598.9807352828306,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11157,38.0,59.0,465.5021395675689,608.7665800800612,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11158,49.0,59.0,399.48661532819943,557.3288281209074,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11159,3.0,59.0,585.7451129728357,45.46839299314547,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11160,0.0,59.0,401.3142121387026,8.231585490387603,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11161,46.0,59.0,124.11329740568993,153.1520240631658,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11162,13.0,59.0,586.0640457351175,267.4813924907135,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11163,23.0,59.0,42.114211421142116,467.5667566756676,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11164,53.0,59.0,13.5646592182154,577.8151209616375,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11165,36.0,59.0,387.6190857952192,630.5581165403989,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11166,47.0,59.0,485.7791719766036,397.591739371957,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11167,24.0,59.0,236.3550289455175,457.89644538224314,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11168,1.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11169,2.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11170,8.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11171,10.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11172,15.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11173,19.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11174,26.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11175,30.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11176,31.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11177,35.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11178,37.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11179,42.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11180,43.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11181,44.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11182,45.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11183,51.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11184,54.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11185,56.0,59.0,490.3308323911976,589.9299964598536,0.0,HL-60KW_SC575_sgControl1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11186,0.0,0.0,101.55536830278773,8.338599817428552,0.0,HL-60KW_SC575_sgControl1,4,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11187,1.0,0.0,115.86937641132535,17.21035261420879,0.0,HL-60KW_SC575_sgControl1,4,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11188,2.0,0.0,451.71038430857305,73.75533761906996,0.0,HL-60KW_SC575_sgControl1,4,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11189,3.0,0.0,254.53987259191038,81.34162253434646,0.0,HL-60KW_SC575_sgControl1,4,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11190,4.0,0.0,495.8700457201683,129.07621037333092,0.0,HL-60KW_SC575_sgControl1,4,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11191,5.0,0.0,144.493137838374,141.29740842936752,0.0,HL-60KW_SC575_sgControl1,4,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11192,6.0,0.0,671.5282306673781,162.92958637181084,0.0,HL-60KW_SC575_sgControl1,4,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
11193,7.0,0.0,67.37336777155977,206.73697804563065,0.0,HL-60KW_SC575_sgControl1,4,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
