,cell,frame,x,y,z,celltype_x,position,acqtime,analysis_date,aqctime_sec,celltype_y,concentration,date,magnification,material,media,misc,scope,trial
2438,1.0,50.0,242.2956068061896,148.76385842177032,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2439,12.0,50.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2440,8.0,51.0,47.80862701654781,405.1351288975052,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2441,7.0,51.0,341.42176122374144,418.2723034208182,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2442,0.0,51.0,254.72352289380564,103.63512885584588,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2443,9.0,51.0,226.25238133569454,575.2555743379215,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2444,4.0,51.0,191.00687477385614,349.440259640582,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2445,13.0,51.0,563.5094278658636,659.0712917445591,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2446,3.0,51.0,572.0190469231425,282.405952772399,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2447,6.0,51.0,537.6796550622804,338.96784839774296,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2448,2.0,51.0,487.07889656890217,230.47263216887725,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2449,11.0,51.0,189.90808171726263,615.2988026075335,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2450,5.0,51.0,435.4737548443641,379.2202456760199,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2451,14.0,51.0,470.3437324864562,662.4042592938539,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2452,10.0,51.0,559.4678217821782,593.1750206270627,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2453,1.0,51.0,248.12623274161737,142.22664870037298,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2454,12.0,51.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2455,15.0,51.0,297.1897189718972,672.987298729873,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2456,13.0,52.0,564.0875198630974,659.2274783033859,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2457,3.0,52.0,571.5527021452145,283.10643564356434,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2458,9.0,52.0,227.19246283602718,575.944261092776,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2459,8.0,52.0,46.33858219770316,405.32680574330493,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2460,0.0,52.0,254.88345709570956,102.05239273927393,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2461,11.0,52.0,191.5603906069619,616.0751877656902,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2462,2.0,52.0,485.06668848703055,228.92016474374708,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2463,5.0,52.0,438.2578415321847,378.05670330812615,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2464,7.0,52.0,343.73854052071874,420.8837550421709,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2465,4.0,52.0,191.82730993947453,353.4152001772615,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2466,6.0,52.0,542.3956888442467,338.55008689274723,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2467,14.0,52.0,467.45292176276456,666.8608037274315,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2468,1.0,52.0,255.35506821710206,140.1745782054841,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2469,10.0,52.0,550.5670567056706,592.2592259225922,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2470,12.0,52.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2471,15.0,52.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2472,8.0,53.0,46.35863586358636,405.0137513751375,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2473,13.0,53.0,564.170501557198,658.5103580780614,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2474,2.0,53.0,485.2178368521783,229.6426902964269,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2475,10.0,53.0,550.6490649064907,593.1636020744932,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2476,9.0,53.0,227.77557755775575,575.1221122112211,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2477,3.0,53.0,572.2224396352678,284.1597203198581,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2478,0.0,53.0,253.45934593459347,102.64926492649263,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2479,7.0,53.0,343.3343334333433,422.7722772277228,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2480,5.0,53.0,436.47864786478647,376.025102510251,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2481,4.0,53.0,192.574930962484,350.80218225904224,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2482,14.0,53.0,463.91720054358376,668.5522228693458,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2483,11.0,53.0,195.85221233987806,616.2723051966213,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2484,1.0,53.0,255.76537035146814,146.33050933959376,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2485,6.0,53.0,550.1920192019202,344.60246024602463,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2486,12.0,53.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2487,15.0,53.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2488,8.0,54.0,46.5032217507465,405.2359997904552,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2489,9.0,54.0,227.32445658358938,574.8833504040059,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2490,5.0,54.0,436.0526961787088,376.987698769877,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2491,10.0,54.0,549.3719988112555,592.9676379960271,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2492,13.0,54.0,564.2697320579515,659.8925994294344,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2493,2.0,54.0,485.95716714528595,228.19996285342822,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2494,3.0,54.0,572.2380712647536,282.49986015550706,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2495,6.0,54.0,551.9373082682717,346.02869978627814,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2496,14.0,54.0,465.363245185278,670.5741460221972,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2497,0.0,54.0,251.00183658533217,102.14728585829295,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2498,1.0,54.0,253.0720736744333,145.81925258394102,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2499,4.0,54.0,195.934091550419,351.3268798998859,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2500,7.0,54.0,344.94106553512495,417.991513437058,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2501,11.0,54.0,191.1041104110411,619.3369336933694,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2502,12.0,54.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2503,15.0,54.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2504,16.0,54.0,283.33622835967805,673.1631057842626,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2505,2.0,55.0,485.8665596289358,228.3159397020783,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2506,3.0,55.0,572.149766700808,282.2556048708319,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2507,0.0,55.0,251.47450228893857,101.92270839987223,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2508,8.0,55.0,47.257735482286094,405.28907259658007,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2509,9.0,55.0,226.47598093142645,575.09167583425,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2510,16.0,55.0,282.9306930693069,672.2263083451203,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2511,10.0,55.0,550.0626806866734,591.252846214854,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2512,5.0,55.0,436.49012520299647,374.7833831002148,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2513,13.0,55.0,564.9190749333236,657.598674996651,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2514,14.0,55.0,462.82661415312805,671.1303174516347,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2515,6.0,55.0,553.6518869278232,348.4454967235854,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2516,4.0,55.0,199.331884407953,351.8795782017226,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2517,11.0,55.0,194.54620462046205,618.1105610561056,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2518,7.0,55.0,340.1568728301401,417.8046376066178,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2519,1.0,55.0,248.96718554689255,140.5023336121078,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2520,12.0,55.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2521,15.0,55.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2522,3.0,56.0,571.4316687143167,282.3853918238539,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2523,9.0,56.0,225.46436461828003,574.4156233805198,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2524,8.0,56.0,47.018701870187016,406.65933259992664,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2525,4.0,56.0,198.36392175802945,352.95822265153345,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2526,10.0,56.0,548.3549235980867,591.8582166586702,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2527,2.0,56.0,483.966227948096,228.5843042135539,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2528,14.0,56.0,465.81365828890586,671.2668189895912,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2529,0.0,56.0,249.09690969096908,104.1128112811281,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2530,5.0,56.0,435.78827113480577,378.2355927900482,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2531,13.0,56.0,565.8577622468129,661.1971785413836,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2532,7.0,56.0,344.10561056105615,415.91199119911994,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2533,1.0,56.0,252.1387220689282,143.84894227127631,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2534,6.0,56.0,554.9600414586913,343.97621580339853,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2535,16.0,56.0,287.1866133981819,674.3558566382954,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2536,11.0,56.0,194.39184794391846,611.0428561104285,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2537,12.0,56.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2538,15.0,56.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2539,3.0,57.0,571.0196881757141,282.1782178217822,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
2540,8.0,57.0,47.36042068937184,407.0498336140668,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
