,gene,log2fold_diff_mean,exp,pvalue
19207,CONTROL_309,-0.20766629462132732,tracketch_all_10grad_data,0.19285425472651443
19208,CONTROL_310,-0.15553078927492384,tracketch_all_10grad_data,0.33764875269435385
19209,CONTROL_311,0.06552771554452795,tracketch_all_10grad_data,0.6633101844036186
19210,CONTROL_312,-0.03368235452987326,tracketch_all_10grad_data,0.8651952276714103
19211,CONTROL_313,0.07687292498281666,tracketch_all_10grad_data,0.6135882829633473
19212,CONTROL_314,0.21633376643271465,tracketch_all_10grad_data,0.1958910427094037
19213,CONTROL_315,0.1245481402272916,tracketch_all_10grad_data,0.43362825624583146
19214,CONTROL_316,-0.3838656110819683,tracketch_all_10grad_data,0.013779953788938329
19215,CONTROL_317,-0.13226152789167614,tracketch_all_10grad_data,0.4188903855564514
19216,CONTROL_318,0.059170999217819854,tracketch_all_10grad_data,0.6938785087568655
19217,CONTROL_319,0.341229848353243,tracketch_all_10grad_data,0.05020392048308393
19218,CONTROL_320,-0.09721420054550689,tracketch_all_10grad_data,0.563177796770725
19219,CONTROL_321,-0.38358396273121276,tracketch_all_10grad_data,0.013600010376866312
19220,CONTROL_322,0.049252681735302235,tracketch_all_10grad_data,0.7363472915625924
19221,CONTROL_323,0.0388082631513594,tracketch_all_10grad_data,0.78426820429543
19222,CONTROL_324,-0.2453987132187367,tracketch_all_10grad_data,0.12146510664537725
19223,CONTROL_325,0.19767952888440854,tracketch_all_10grad_data,0.2319958333189615
19224,CONTROL_326,-0.04889124442061021,tracketch_all_10grad_data,0.7890045442027057
19225,CONTROL_327,0.26780806145766767,tracketch_all_10grad_data,0.11410676192267204
19226,CONTROL_328,-0.008209784974710746,tracketch_all_10grad_data,0.9897341408957888
19227,CONTROL_329,0.08089439263171255,tracketch_all_10grad_data,0.5970806124624707
19228,CONTROL_330,0.23028461806644618,tracketch_all_10grad_data,0.16943868100313011
19229,CONTROL_331,-0.2711501730341828,tracketch_all_10grad_data,0.08789079455849956
19230,CONTROL_332,-0.3031674153771248,tracketch_all_10grad_data,0.05343269992507378
19231,CONTROL_333,0.05322943570895053,tracketch_all_10grad_data,0.7162533838373214
19232,CONTROL_334,0.10350174041923839,tracketch_all_10grad_data,0.50874724649901
19233,CONTROL_335,-0.09274519763159324,tracketch_all_10grad_data,0.5819631311300208
19234,CONTROL_336,-0.11961768710210197,tracketch_all_10grad_data,0.470244603045756
19235,CONTROL_337,-0.00736648250803366,tracketch_all_10grad_data,0.9931439325282161
19236,CONTROL_338,0.07450821209218574,tracketch_all_10grad_data,0.6205047364127785
19237,CONTROL_339,-0.05349335156866101,tracketch_all_10grad_data,0.7648900865899941
19238,CONTROL_340,0.014850336319958047,tracketch_all_10grad_data,0.8982916015055978
19239,CONTROL_341,-0.00634646703091334,tracketch_all_10grad_data,0.9988238094088349
19240,CONTROL_342,-0.35211485890541905,tracketch_all_10grad_data,0.02425164989016602
19241,CONTROL_343,0.17676455187016282,tracketch_all_10grad_data,0.2806718865478162
19242,CONTROL_344,0.2154837602734698,tracketch_all_10grad_data,0.19608692063528768
19243,CONTROL_345,0.10945384475186813,tracketch_all_10grad_data,0.4851369607897767
19244,CONTROL_346,-0.12250022279119843,tracketch_all_10grad_data,0.4587034484474027
19245,CONTROL_347,0.3186538735245705,tracketch_all_10grad_data,0.06838403480253276
19246,CONTROL_348,0.06276229143104141,tracketch_all_10grad_data,0.6727415705085962
19247,CONTROL_349,0.21374258204493335,tracketch_all_10grad_data,0.1983117285454524
19248,CONTROL_350,-0.05727091503076248,tracketch_all_10grad_data,0.7470782149982736
19249,CONTROL_351,-0.049533418979659745,tracketch_all_10grad_data,0.7831656136689757
19250,CONTROL_352,-0.19596702583177605,tracketch_all_10grad_data,0.22070224665471158
19251,CONTROL_353,0.15912433119478606,tracketch_all_10grad_data,0.3278299830127395
19252,CONTROL_354,-0.0778111688476626,tracketch_all_10grad_data,0.6484529991839877
19253,CONTROL_355,-0.17786330546454043,tracketch_all_10grad_data,0.2675689552725484
19254,CONTROL_356,-0.27655038000496057,tracketch_all_10grad_data,0.07992859005932157
19255,CONTROL_357,0.11637465328377884,tracketch_all_10grad_data,0.4633546747321216
19256,CONTROL_358,-0.11160132956328023,tracketch_all_10grad_data,0.5014854804758726
19257,CONTROL_359,-0.13120187039400968,tracketch_all_10grad_data,0.4215283248856929
19258,CONTROL_360,-0.24584815919620137,tracketch_all_10grad_data,0.12052982841394894
19259,CONTROL_361,-0.12781133028027902,tracketch_all_10grad_data,0.43531954942830314
19260,CONTROL_362,0.1325832778913629,tracketch_all_10grad_data,0.4049729480050499
19261,CONTROL_363,-0.27518884738393806,tracketch_all_10grad_data,0.08061921520673404
19262,CONTROL_364,-0.16213614915532074,tracketch_all_10grad_data,0.31550308199244964
19263,CONTROL_365,-0.13768131741971054,tracketch_all_10grad_data,0.39961253869402763
19264,CONTROL_366,-0.08055764165545982,tracketch_all_10grad_data,0.6346866480287914
19265,CONTROL_367,-0.33647600633794883,tracketch_all_10grad_data,0.030730195694776138
19266,CONTROL_368,0.23838192517581533,tracketch_all_10grad_data,0.15851411435996524
19267,CONTROL_369,0.04255332895301909,tracketch_all_10grad_data,0.7666934071774977
19268,CONTROL_370,-0.3216635377578774,tracketch_all_10grad_data,0.040447528593343385
19269,CONTROL_371,0.08613159892694333,tracketch_all_10grad_data,0.5759017975346101
19270,CONTROL_372,-0.038530390989423846,tracketch_all_10grad_data,0.8404286209324421
19271,CONTROL_373,0.029932824814384754,tracketch_all_10grad_data,0.8271795585061179
19272,CONTROL_374,-0.14532435542299083,tracketch_all_10grad_data,0.3720890667422455
19273,CONTROL_375,0.07361968472081326,tracketch_all_10grad_data,0.6289969578195445
19274,CONTROL_376,0.20819738925550416,tracketch_all_10grad_data,0.21027213574806639
19275,CONTROL_377,-0.2441279916373208,tracketch_all_10grad_data,0.12260044075448175
19276,CONTROL_378,-0.10124854749182884,tracketch_all_10grad_data,0.5446328403819833
19277,CONTROL_379,-0.2661726424364214,tracketch_all_10grad_data,0.09145604486226337
19278,CONTROL_380,0.20160173131332668,tracketch_all_10grad_data,0.2223503028942178
19279,CONTROL_381,-0.05754486096498578,tracketch_all_10grad_data,0.7472856551628383
19280,CONTROL_382,-0.16989623796413358,tracketch_all_10grad_data,0.2954000410702377
19281,CONTROL_383,0.0864838253307247,tracketch_all_10grad_data,0.5765841639401078
19282,CONTROL_384,-0.044200721366553765,tracketch_all_10grad_data,0.8098207517796738
19283,CONTROL_385,-0.2887090467792901,tracketch_all_10grad_data,0.06558548723346672
19284,CONTROL_386,0.0661871195966754,tracketch_all_10grad_data,0.6596198870310984
19285,CONTROL_387,0.22423780949483843,tracketch_all_10grad_data,0.1788579218994096
19286,CONTROL_388,-0.12088801854051608,tracketch_all_10grad_data,0.4642750872281034
19287,CONTROL_389,0.02387747657685843,tracketch_all_10grad_data,0.8568291221117661
19288,CONTROL_390,0.054282803758705624,tracketch_all_10grad_data,0.7135048745280919
19289,CONTROL_391,0.10613092022318771,tracketch_all_10grad_data,0.49859832146414473
19290,CONTROL_392,-0.10272475158133372,tracketch_all_10grad_data,0.5395912185088706
19291,CONTROL_393,-0.06943112045746792,tracketch_all_10grad_data,0.6887646957632508
19292,CONTROL_394,-0.07623032183750864,tracketch_all_10grad_data,0.6547149716270921
19293,CONTROL_395,-0.044766431825391785,tracketch_all_10grad_data,0.8110850194243181
19294,CONTROL_396,0.06393940298451227,tracketch_all_10grad_data,0.6699974334744979
19295,CONTROL_397,-0.0458445510620167,tracketch_all_10grad_data,0.8043282025980156
19296,CONTROL_398,-0.12795072011104963,tracketch_all_10grad_data,0.43666941650385205
19297,CONTROL_399,0.08379933113149295,tracketch_all_10grad_data,0.5852205732645384
19298,CONTROL_400,0.025769927414595235,tracketch_all_10grad_data,0.8448679376157955
19299,CONTROL_401,-0.2066463410114596,tracketch_all_10grad_data,0.19574763208509574
19300,CONTROL_402,-0.1601457388722576,tracketch_all_10grad_data,0.3216207693562199
19301,CONTROL_403,0.0462293615175687,tracketch_all_10grad_data,0.7473007152216241
19302,CONTROL_404,0.012716039730599074,tracketch_all_10grad_data,0.9080767532495356
19303,CONTROL_405,-0.14470233246445904,tracketch_all_10grad_data,0.3744883770109854
19304,CONTROL_406,0.12583484428869474,tracketch_all_10grad_data,0.42727728371338686
19305,CONTROL_407,-0.37348043785413093,tracketch_all_10grad_data,0.01709122348840611
19306,CONTROL_408,-0.03284105870537804,tracketch_all_10grad_data,0.8672704066104137
19307,CONTROL_409,0.2647565867073083,tracketch_all_10grad_data,0.11846397699522582
19308,CONTROL_410,-0.09706300973978034,tracketch_all_10grad_data,0.5637626128599591
19309,CONTROL_411,-0.3490624671415224,tracketch_all_10grad_data,0.025167981596025193
19310,CONTROL_412,-0.052410499129088906,tracketch_all_10grad_data,0.7741519255815453
19311,CONTROL_413,0.21032365296650504,tracketch_all_10grad_data,0.20821347429289258
19312,CONTROL_414,-0.015679611127333556,tracketch_all_10grad_data,0.9528036704180949
19313,CONTROL_415,-0.06051964891151478,tracketch_all_10grad_data,0.7323622056845503
19314,CONTROL_416,-0.0033165384711641064,tracketch_all_10grad_data,0.9862365151140564
19315,CONTROL_417,-0.19693841358411665,tracketch_all_10grad_data,0.21761687783702965
19316,CONTROL_418,-0.0744223771994617,tracketch_all_10grad_data,0.6657041507805312
19317,CONTROL_419,-0.24671825376509385,tracketch_all_10grad_data,0.12072551201649377
19318,CONTROL_420,0.27740887904126127,tracketch_all_10grad_data,0.10438593120399972
19319,CONTROL_421,-0.060960107321930516,tracketch_all_10grad_data,0.7293032648409956
19320,CONTROL_422,-0.11074891906065103,tracketch_all_10grad_data,0.5063998205618286
19321,CONTROL_423,-0.06178525849641304,tracketch_all_10grad_data,0.7237248247434239
19322,CONTROL_424,-0.05625176851328582,tracketch_all_10grad_data,0.7537880055764968
19323,CONTROL_425,0.048862397717230936,tracketch_all_10grad_data,0.7385680186826344
19324,CONTROL_426,-0.08031845230303405,tracketch_all_10grad_data,0.6377724054931516
19325,CONTROL_427,-0.04081864320422723,tracketch_all_10grad_data,0.8250507463255036
19326,CONTROL_428,0.1273491332922652,tracketch_all_10grad_data,0.42280123991893026
19327,CONTROL_429,-0.16537192315055235,tracketch_all_10grad_data,0.3082589993931768
19328,CONTROL_430,0.31883335880622193,tracketch_all_10grad_data,0.06472405187092325
19329,CONTROL_431,-0.14207222719156273,tracketch_all_10grad_data,0.38145739492366226
19330,CONTROL_432,-0.26025503639749875,tracketch_all_10grad_data,0.09871382725694777
19331,CONTROL_433,-0.18712879757107528,tracketch_all_10grad_data,0.2428554959668434
19332,CONTROL_434,-0.12874294211793536,tracketch_all_10grad_data,0.4330364445163873
19333,CONTROL_435,0.0955676952659673,tracketch_all_10grad_data,0.5364739806635647
19334,CONTROL_436,-0.12617544945017486,tracketch_all_10grad_data,0.44071911489216825
19335,CONTROL_437,0.08196968301496906,tracketch_all_10grad_data,0.5921075867280852
19336,CONTROL_438,0.23493905807751714,tracketch_all_10grad_data,0.1623994152033431
19337,CONTROL_439,0.3823538363856775,tracketch_all_10grad_data,0.030753125848798274
19338,CONTROL_440,-0.10432028428581153,tracketch_all_10grad_data,0.5314813282719228
19339,CONTROL_441,0.014197840572673296,tracketch_all_10grad_data,0.9043909253138164
19340,CONTROL_442,0.010383542703481222,tracketch_all_10grad_data,0.9226433279154367
19341,CONTROL_443,-0.14169371971122693,tracketch_all_10grad_data,0.3853456106171277
19342,CONTROL_444,-0.21877313854366698,tracketch_all_10grad_data,0.16972433631171097
19343,CONTROL_445,0.01915767061172735,tracketch_all_10grad_data,0.8747174599374502
19344,CONTROL_446,-0.08108905743095157,tracketch_all_10grad_data,0.632011884426777
19345,CONTROL_447,0.09869359200196941,tracketch_all_10grad_data,0.526415124496405
19346,CONTROL_448,-0.29664110295150015,tracketch_all_10grad_data,0.05990765074790924
19347,CONTROL_449,0.04963584642707521,tracketch_all_10grad_data,0.7336974985096615
19348,CONTROL_450,-0.05699336999610597,tracketch_all_10grad_data,0.7500353304121029
19349,CONTROL_451,0.19834295066962415,tracketch_all_10grad_data,0.2294187171948804
19350,CONTROL_452,-0.20182857531228993,tracketch_all_10grad_data,0.20766247046467423
19351,CONTROL_453,-0.13002752443324458,tracketch_all_10grad_data,0.4279881184880731
19352,CONTROL_454,-0.08472514545887651,tracketch_all_10grad_data,0.6216589198857826
19353,CONTROL_455,0.2380773732785404,tracketch_all_10grad_data,0.15558080355518436
19354,CONTROL_456,-0.028764423973789307,tracketch_all_10grad_data,0.8893593348972799
19355,CONTROL_457,0.04491482324101334,tracketch_all_10grad_data,0.755512236564958
19356,CONTROL_458,0.3197876884364648,tracketch_all_10grad_data,0.06570771661380505
19357,CONTROL_459,-0.03780478611450428,tracketch_all_10grad_data,0.8430841465238785
19358,CONTROL_460,0.021592889026250395,tracketch_all_10grad_data,0.8658045285013799
19359,CONTROL_461,-0.14861589167884073,tracketch_all_10grad_data,0.3600265426248973
19360,CONTROL_462,-0.2524038806725109,tracketch_all_10grad_data,0.11104820972579568
19361,CONTROL_463,-0.07684186156379223,tracketch_all_10grad_data,0.6562097067519927
19362,CONTROL_464,0.24140131656652639,tracketch_all_10grad_data,0.15067909448627442
19363,CONTROL_465,-0.0549967841729598,tracketch_all_10grad_data,0.7598921874681948
19364,CONTROL_466,-0.04336033093165805,tracketch_all_10grad_data,0.8159610778124575
19365,CONTROL_467,0.2552027454663799,tracketch_all_10grad_data,0.12993080291634637
19366,CONTROL_468,-0.018406000418649742,tracketch_all_10grad_data,0.9373403907035909
19367,CONTROL_469,-0.010334266114778686,tracketch_all_10grad_data,0.9803871882816808
19368,CONTROL_470,0.1255187101097923,tracketch_all_10grad_data,0.428182150342235
19369,CONTROL_471,-0.09437619007769345,tracketch_all_10grad_data,0.5766051508607383
19370,CONTROL_472,-0.2993914744405635,tracketch_all_10grad_data,0.06034740446445241
19371,CONTROL_473,-0.17388941392062307,tracketch_all_10grad_data,0.2822794263711054
19372,CONTROL_474,0.06044112450867517,tracketch_all_10grad_data,0.6834028290271849
19373,CONTROL_475,-0.02845643376266943,tracketch_all_10grad_data,0.888665309091432
19374,CONTROL_476,0.10619305938617563,tracketch_all_10grad_data,0.4993122654122577
19375,CONTROL_477,-0.029561678458681687,tracketch_all_10grad_data,0.8826842310350987
19376,CONTROL_478,-0.10941379254742882,tracketch_all_10grad_data,0.5089465250833295
19377,CONTROL_479,-0.01345985688442212,tracketch_all_10grad_data,0.9648179051856592
19378,CONTROL_480,-0.07875443320152459,tracketch_all_10grad_data,0.6478159101165167
19379,CONTROL_481,0.29247572463196375,tracketch_all_10grad_data,0.08811795854199005
19380,CONTROL_482,-0.09862914161663738,tracketch_all_10grad_data,0.5577791057618862
19381,CONTROL_483,-0.25312770432999493,tracketch_all_10grad_data,0.11120347407379302
19382,CONTROL_484,-0.1141509675001781,tracketch_all_10grad_data,0.48929586889470683
19383,CONTROL_485,-0.23538748878433421,tracketch_all_10grad_data,0.13877805306377708
19384,CONTROL_486,-0.37645621617527875,tracketch_all_10grad_data,0.015721924078940165
19385,CONTROL_487,0.04580782259601285,tracketch_all_10grad_data,0.7503461505931064
19386,CONTROL_488,0.08437293805719882,tracketch_all_10grad_data,0.584128767583408
19387,CONTROL_489,-0.08971789546334348,tracketch_all_10grad_data,0.5955640159619134
19388,CONTROL_490,0.20946294505558813,tracketch_all_10grad_data,0.2095220476588677
19389,CONTROL_491,0.005727501664038385,tracketch_all_10grad_data,0.9438108720896254
19390,CONTROL_492,0.13175215296699674,tracketch_all_10grad_data,0.41102816041527673
19391,CONTROL_493,0.08647275355233248,tracketch_all_10grad_data,0.5727878631860701
19392,CONTROL_494,0.23813956277925888,tracketch_all_10grad_data,0.15835982162866374
19393,CONTROL_495,-0.25358876821050275,tracketch_all_10grad_data,0.1104992462926386
19394,CONTROL_496,-0.29695534703125964,tracketch_all_10grad_data,0.06022847858087997
19395,CONTROL_497,-0.14044546811917,tracketch_all_10grad_data,0.38740281464725773
19396,CONTROL_498,0.270275520686659,tracketch_all_10grad_data,0.11109533313554457
19397,CONTROL_499,0.14344561617271337,tracketch_all_10grad_data,0.3716743807364553
19398,CONTROL_500,-0.16544073384182634,tracketch_all_10grad_data,0.30610725705854025
19399,CONTROL_501,-0.09829212184125435,tracketch_all_10grad_data,0.5581764969904901
19400,CONTROL_502,-0.01691345857196676,tracketch_all_10grad_data,0.9462259225488382
19401,CONTROL_503,0.2599885306726668,tracketch_all_10grad_data,0.12475247457412704
19402,CONTROL_504,-0.2672441108111397,tracketch_all_10grad_data,0.09153494013796666
19403,CONTROL_505,-0.03272510933378488,tracketch_all_10grad_data,0.8672008388549906
19404,CONTROL_506,-0.36682128118837265,tracketch_all_10grad_data,0.019211582603766597
19405,CONTROL_507,-0.09680074176215697,tracketch_all_10grad_data,0.5661035289652783
19406,CONTROL_508,-0.07686055322819278,tracketch_all_10grad_data,0.6558698352317833
19407,CONTROL_509,0.062209193132151806,tracketch_all_10grad_data,0.6786179082851165
19408,CONTROL_510,0.3445396843082869,tracketch_all_10grad_data,0.04895208953214664
19409,CONTROL_511,-0.20404975185208155,tracketch_all_10grad_data,0.20036698934219072
19410,CONTROL_512,-0.17176978075053642,tracketch_all_10grad_data,0.2872157249943877
19411,CONTROL_513,0.23037745810693178,tracketch_all_10grad_data,0.16813914367242644
19412,CONTROL_514,0.12905285838121341,tracketch_all_10grad_data,0.41792265532738165
19413,CONTROL_515,-0.09585362435950945,tracketch_all_10grad_data,0.5662417900210982
19414,CONTROL_516,0.22304307108539087,tracketch_all_10grad_data,0.1840112796925455
19415,CONTROL_517,0.055986897632922576,tracketch_all_10grad_data,0.7034063763997414
19416,CONTROL_518,-0.25654207620247965,tracketch_all_10grad_data,0.1063626853717131
19417,CONTROL_519,0.18753647868922885,tracketch_all_10grad_data,0.25696754834242436
19418,CONTROL_520,0.388549671333821,tracketch_all_10grad_data,0.027588375947065157
19419,CONTROL_521,0.11054785108526904,tracketch_all_10grad_data,0.4843030221797259
19420,CONTROL_522,-0.029742912968648772,tracketch_all_10grad_data,0.8823701073573293
19421,CONTROL_523,-0.04473811885970805,tracketch_all_10grad_data,0.8069800360460078
19422,CONTROL_524,-0.22211197557441234,tracketch_all_10grad_data,0.16300677279992096
19423,CONTROL_525,0.044945842985984974,tracketch_all_10grad_data,0.7530936882856402
19424,CONTROL_526,-0.015421687732115366,tracketch_all_10grad_data,0.955400704684441
19425,CONTROL_527,0.130137572221652,tracketch_all_10grad_data,0.4183273336812045
19426,CONTROL_528,0.11545732057572423,tracketch_all_10grad_data,0.46605946129003784
19427,CONTROL_529,0.06744259936501194,tracketch_all_10grad_data,0.6514561692292005
19428,CONTROL_530,-0.003918231772884653,tracketch_all_10grad_data,0.9920246300945932
19429,CONTROL_531,0.11346824662765807,tracketch_all_10grad_data,0.47131619909961253
19430,CONTROL_532,0.1494211061335158,tracketch_all_10grad_data,0.3536404947297324
19431,CONTROL_533,0.204343319472824,tracketch_all_10grad_data,0.21745461784882217
19432,CONTROL_534,0.27894145687645255,tracketch_all_10grad_data,0.10350176001077328
19433,CONTROL_535,-0.015215485338499183,tracketch_all_10grad_data,0.9528664368566471
19434,CONTROL_536,-0.055019172524387094,tracketch_all_10grad_data,0.7563389852114595
19435,CONTROL_537,0.19689179641856588,tracketch_all_10grad_data,0.23544487826590127
19436,CONTROL_538,0.6158770765098294,tracketch_all_10grad_data,0.0009225500527126348
19437,CONTROL_539,0.06474373056420803,tracketch_all_10grad_data,0.6650747374849576
19438,CONTROL_540,0.14006079468832935,tracketch_all_10grad_data,0.38294970100682324
19439,CONTROL_541,0.12563070819634092,tracketch_all_10grad_data,0.431002947933636
19440,CONTROL_542,-0.1444446175768773,tracketch_all_10grad_data,0.37570892190431626
19441,CONTROL_543,0.058246308950324344,tracketch_all_10grad_data,0.6946041121053287
19442,CONTROL_544,0.15131079094512045,tracketch_all_10grad_data,0.34817398487552303
19443,CONTROL_545,-0.08823572394257928,tracketch_all_10grad_data,0.6010058467520482
19444,CONTROL_546,-0.02348835044672004,tracketch_all_10grad_data,0.9130551228757483
19445,CONTROL_547,-0.04218614926896841,tracketch_all_10grad_data,0.8189667740610794
19446,CONTROL_548,-0.26297761494319843,tracketch_all_10grad_data,0.09560183614179948
19447,CONTROL_549,0.1995295446373734,tracketch_all_10grad_data,0.22986391196492037
19448,CONTROL_550,-0.12375442571489557,tracketch_all_10grad_data,0.45189669052293335
19449,CONTROL_551,0.3871081091788506,tracketch_all_10grad_data,0.02908116783857405
19450,CONTROL_552,0.10594966522253911,tracketch_all_10grad_data,0.5018827745428069
19451,CONTROL_553,-0.15283501451576373,tracketch_all_10grad_data,0.3460961825714409
19452,CONTROL_554,0.044688126389893224,tracketch_all_10grad_data,0.7556044429893944
19453,CONTROL_555,0.1559679151320141,tracketch_all_10grad_data,0.33318427113857785
19454,CONTROL_556,-0.19103819121114815,tracketch_all_10grad_data,0.23680154665832112
19455,CONTROL_557,0.17630102486084764,tracketch_all_10grad_data,0.2821231904064122
19456,CONTROL_558,-0.11070156505113153,tracketch_all_10grad_data,0.504678990231803
19457,CONTROL_559,0.10015370031593501,tracketch_all_10grad_data,0.51987915614507
19458,CONTROL_560,0.04526101085095693,tracketch_all_10grad_data,0.7532317550181209
19459,CONTROL_561,0.1855621332364974,tracketch_all_10grad_data,0.25745413398370764
19460,CONTROL_562,-0.4252855790768679,tracketch_all_10grad_data,0.006273437520115502
19461,CONTROL_563,0.18828383249857053,tracketch_all_10grad_data,0.25381737269112903
19462,CONTROL_564,-0.0852656050913071,tracketch_all_10grad_data,0.615645098346799
19463,CONTROL_565,-0.15390372210476444,tracketch_all_10grad_data,0.34087675484298696
19464,CONTROL_566,0.1646833525263903,tracketch_all_10grad_data,0.3111888123778526
19465,CONTROL_567,-0.13294405647019564,tracketch_all_10grad_data,0.41468921212525167
19466,CONTROL_568,0.002073421314264292,tracketch_all_10grad_data,0.964628148444959
19467,CONTROL_569,-0.04560134786823065,tracketch_all_10grad_data,0.8038290831013558
19468,CONTROL_570,0.02633703317101697,tracketch_all_10grad_data,0.8448041995605475
19469,CONTROL_571,-0.032127824240267534,tracketch_all_10grad_data,0.8734478484009788
19470,CONTROL_572,0.0279220382401936,tracketch_all_10grad_data,0.8330333547752945
19471,CONTROL_573,-0.17428303648117724,tracketch_all_10grad_data,0.2791132190443285
19472,CONTROL_574,-0.22174708396797796,tracketch_all_10grad_data,0.16252932035557868
19473,CONTROL_575,0.235319996139808,tracketch_all_10grad_data,0.1608066439538309
19474,CONTROL_576,-0.012833258197846828,tracketch_all_10grad_data,0.9653849406893591
19475,CONTROL_577,0.17087556149537964,tracketch_all_10grad_data,0.2932986284804464
19476,CONTROL_578,-0.1439882678971645,tracketch_all_10grad_data,0.378893201301636
19477,CONTROL_579,-0.06097477932443155,tracketch_all_10grad_data,0.7294575575722971
19478,CONTROL_580,0.07043022551774973,tracketch_all_10grad_data,0.6410246008975115
19479,CONTROL_581,-0.07997205273687531,tracketch_all_10grad_data,0.6378511064455157
19480,CONTROL_582,-0.25449805242654816,tracketch_all_10grad_data,0.1086193623095018
19481,CONTROL_583,0.27496714943393236,tracketch_all_10grad_data,0.10555498041245032
19482,CONTROL_584,-0.284981334001118,tracketch_all_10grad_data,0.07087166502892575
19483,CONTROL_585,-0.06718065975970293,tracketch_all_10grad_data,0.7003449093527775
19484,CONTROL_586,0.2693384235688224,tracketch_all_10grad_data,0.11304109273066022
19485,CONTROL_587,-0.20346074240119816,tracketch_all_10grad_data,0.20309587199416407
19486,CONTROL_588,0.07690140883137946,tracketch_all_10grad_data,0.6150628084609742
19487,CONTROL_589,0.16521732304061057,tracketch_all_10grad_data,0.3089700284912022
19488,CONTROL_590,-0.039773542783002235,tracketch_all_10grad_data,0.8339972956992504
19489,CONTROL_591,-0.06398438543814775,tracketch_all_10grad_data,0.7163548206203685
19490,CONTROL_592,0.2772188430747882,tracketch_all_10grad_data,0.10422357405412265
19491,CONTROL_593,-0.0351894585168458,tracketch_all_10grad_data,0.8551689206635618
19492,CONTROL_594,-0.10006748803772213,tracketch_all_10grad_data,0.5502274093167062
19493,CONTROL_595,0.042199482429403266,tracketch_all_10grad_data,0.7672687014231124
19494,CONTROL_596,-0.18676453700277776,tracketch_all_10grad_data,0.24481194334561343
19495,CONTROL_597,-0.1496798090526749,tracketch_all_10grad_data,0.3561443509549462
19496,CONTROL_598,0.018109040168719576,tracketch_all_10grad_data,0.8842383319401159
19497,CONTROL_599,-0.10923441724444842,tracketch_all_10grad_data,0.5123966388086347
19498,CONTROL_600,-0.025511547323136985,tracketch_all_10grad_data,0.9039431071786976
19499,CONTROL_601,0.28533861198364946,tracketch_all_10grad_data,0.09516276255694342
19500,CONTROL_602,0.21038821660864926,tracketch_all_10grad_data,0.20394195581291308
19501,CONTROL_603,-0.07608314742188692,tracketch_all_10grad_data,0.6570087643226624
19502,CONTROL_604,-0.03976864818810718,tracketch_all_10grad_data,0.8341455644070377
19503,CONTROL_605,0.08766950866433164,tracketch_all_10grad_data,0.5703275353888305
19504,CONTROL_606,-0.02627667282540258,tracketch_all_10grad_data,0.9009147722610623
19505,CONTROL_607,0.1814408131459694,tracketch_all_10grad_data,0.2674262247799276
19506,CONTROL_608,-0.22866287527491402,tracketch_all_10grad_data,0.1500233503782431
19507,CONTROL_609,-0.28949051932146797,tracketch_all_10grad_data,0.06557538241982984
19508,CONTROL_610,0.20224307796309873,tracketch_all_10grad_data,0.22136022548114337
19509,CONTROL_611,-0.08095124536159362,tracketch_all_10grad_data,0.6318916954414999
19510,CONTROL_612,0.08406814467355316,tracketch_all_10grad_data,0.5846398379654268
19511,CONTROL_613,0.03162490165945144,tracketch_all_10grad_data,0.8189904815084582
19512,CONTROL_614,-0.0633345032489027,tracketch_all_10grad_data,0.7177994203237631
19513,CONTROL_615,-0.13136516300168433,tracketch_all_10grad_data,0.42367637507688527
19514,CONTROL_616,-0.3078770250481841,tracketch_all_10grad_data,0.050383766733486365
19515,CONTROL_617,0.14379047556206795,tracketch_all_10grad_data,0.3728528546268557
19516,CONTROL_618,-0.13190602327400217,tracketch_all_10grad_data,0.41913941091559864
19517,CONTROL_619,-0.14604444874970848,tracketch_all_10grad_data,0.36805442841271496
19518,CONTROL_620,-0.0569818776305104,tracketch_all_10grad_data,0.7471422445385304
19519,CONTROL_621,0.07974978044124363,tracketch_all_10grad_data,0.6031735236004967
19520,CONTROL_622,0.37673755231989975,tracketch_all_10grad_data,0.03451610015016822
19521,CONTROL_623,0.4028201802905009,tracketch_all_10grad_data,0.022500602280899343
19522,CONTROL_624,0.17255347222743941,tracketch_all_10grad_data,0.29001291230007953
19523,CONTROL_625,-0.14465640075559102,tracketch_all_10grad_data,0.3753854707062667
19524,CONTROL_626,-0.055842388970742785,tracketch_all_10grad_data,0.7560616858064629
19525,CONTROL_627,0.32780258367360077,tracketch_all_10grad_data,0.058182156657743504
19526,CONTROL_628,0.20411728112769031,tracketch_all_10grad_data,0.21781975140312382
19527,CONTROL_629,0.16832637443719697,tracketch_all_10grad_data,0.30441139727759803
19528,CONTROL_630,-0.06174220218556206,tracketch_all_10grad_data,0.7255874139493745
19529,CONTROL_631,0.1680220750918369,tracketch_all_10grad_data,0.3014765318861038
19530,CONTROL_632,-0.06166354060696467,tracketch_all_10grad_data,0.7269357264382101
19531,CONTROL_633,-0.09472531448775384,tracketch_all_10grad_data,0.5714451860740705
19532,CONTROL_634,0.16752699786649553,tracketch_all_10grad_data,0.30384717946231604
19533,CONTROL_635,-0.15320578200813534,tracketch_all_10grad_data,0.34452371811087207
19534,CONTROL_636,-0.020514224043008438,tracketch_all_10grad_data,0.9287152521328322
