,Unnamed: 0,gene,log2fold_diff_mean,exp,pvalue
12912,12914,PSMD10,-0.7252142158912517,tracketch_all,1.943233391706445e-07
12913,12915,PSMD11,-0.3026486737759801,tracketch_all,0.0109261212298782
12914,12916,PSMD12,-0.9010695153842948,tracketch_all,6.801316870972558e-07
12915,12917,PSMD13,-0.3084605555534445,tracketch_all,0.0112511270146411
12916,12918,PSMD14,-0.1880069532312281,tracketch_all,0.0941687015154159
12917,12919,PSMD2,-0.1233854448741209,tracketch_all,0.267710811310143
12918,12920,PSMD3,-0.3521541817607593,tracketch_all,0.0026150091752193
12919,12921,PSMD4,-0.3165488870785651,tracketch_all,0.0042644256780997
12920,12922,PSMD5,-0.0021940743154148,tracketch_all,0.9988760823870716
12921,12923,PSMD6,0.0049405267192191,tracketch_all,0.9547426286963396
12922,12924,PSMD7,0.2143148158128886,tracketch_all,0.0659034973780194
12923,12925,PSMD8,-0.286980776880606,tracketch_all,0.00940738717259
12924,12926,PSMD9,-0.3833206882111775,tracketch_all,0.0007873981703194
12925,12927,PSME1,-0.2233972536527158,tracketch_all,0.0440642745819874
12926,12928,PSME2,-0.1654367903511065,tracketch_all,0.1342697515950181
12927,12929,PSME3,-0.4035900241317032,tracketch_all,0.0004508301468758
12928,12930,PSME4,-0.0959297664585484,tracketch_all,0.3913981996622757
12929,12931,PSMF1,-0.0100921512193365,tracketch_all,0.942856647332628
12930,12932,PSMG1,-0.0519025311528253,tracketch_all,0.6502974191577259
12931,12933,PSMG2,-0.0495129974730847,tracketch_all,0.6658473670815
12932,12934,PSMG3,-0.0889417839594175,tracketch_all,0.4266109489833707
12933,12935,PSMG4,-0.190972536139727,tracketch_all,0.0839626454188345
12934,12936,PSORS1C1,-0.1670974377841131,tracketch_all,0.1297717492632352
12935,12937,PSORS1C2,-0.0499233306447058,tracketch_all,0.6635344335370215
12936,12938,PSPC1,0.0620801795470174,tracketch_all,0.5663537202644605
12937,12939,PSPH,-0.0077723958397229,tracketch_all,0.9565800530298676
12938,12940,PSPN,-0.0837071773855845,tracketch_all,0.455940656372744
12939,12941,PSRC1,-0.137658119953613,tracketch_all,0.2152904388204787
12940,12942,PSTK,-0.1673494823801409,tracketch_all,0.1296900362991139
12941,12943,PSTPIP1,0.1786012439746167,tracketch_all,0.1158714121656806
12942,12944,PSTPIP2,-0.4468205344457127,tracketch_all,0.0001892709323522
12943,12945,PTAFR,0.1127584853732323,tracketch_all,0.3094519503723453
12944,12946,PTAR1,0.0180792167940858,tracketch_all,0.8560592130419721
12945,12947,PTBP1,0.2827658640002738,tracketch_all,0.0192092507236965
12946,12948,PTBP2,-0.0678379254887753,tracketch_all,0.548795149145349
12947,12949,PTBP3,0.2211294356887644,tracketch_all,0.0566129956939405
12948,12950,PTCD2,-0.1086975129152654,tracketch_all,0.3279874820791373
12949,12951,PTCD3,-0.3305955803967267,tracketch_all,0.0037434448057832
12950,12952,PTCH1,0.016929724427481,tracketch_all,0.8661507155301124
12951,12953,PTCH2,0.2431955633035179,tracketch_all,0.0388530084337786
12952,12954,PTCHD1,-0.0898632336806932,tracketch_all,0.4219899399778928
12953,12955,PTCHD3,-0.052418081523991,tracketch_all,0.6441501946464018
12954,12956,PTCHD4,0.0038228790388341,tracketch_all,0.9593201092738434
12955,12957,PTCRA,-0.1740908601801428,tracketch_all,0.1142287969796712
12956,12958,PTDSS1,0.0859173716456131,tracketch_all,0.4325747322625178
12957,12959,PTDSS2,-0.2654088387082919,tracketch_all,0.0162749683022198
12958,12960,PTEN,0.0734169482556246,tracketch_all,0.502179409120051
12959,12961,PTER,0.0241447819847317,tracketch_all,0.8121988808044442
12960,12962,PTF1A,-0.1179701053180235,tracketch_all,0.2894795918957257
12961,12963,PTGDR,-0.0699970211356889,tracketch_all,0.5354788508436717
12962,12964,PTGDR2,-0.1105608800402406,tracketch_all,0.3188405853427055
12963,12965,PTGDS,0.2749134056487147,tracketch_all,0.0224911775989495
12964,12966,PTGER1,0.0319626307641984,tracketch_all,0.763239892793757
12965,12967,PTGER2,0.0188021153052405,tracketch_all,0.8527131594647928
12966,12968,PTGER3,-0.4250296053388384,tracketch_all,0.0001564302880323
12967,12969,PTGER4,-0.0818806781368183,tracketch_all,0.464936855359649
12968,12970,PTGES,-0.1296948257480888,tracketch_all,0.2420467222292151
12969,12971,PTGES2,-0.2558130317191379,tracketch_all,0.0200728236429708
12970,12972,PTGES3,0.0573440036421368,tracketch_all,0.595450725455177
12971,12973,PTGES3L,-0.0981175513951008,tracketch_all,0.3798470374119551
12972,12974,PTGFR,0.1992592657901215,tracketch_all,0.085190768922393
12973,12975,PTGFRN,-0.089833854641088,tracketch_all,0.4225400693510849
12974,12976,PTGIR,0.0183457800768448,tracketch_all,0.85274425119906
12975,12977,PTGIS,0.0018782449078271,tracketch_all,0.97322229244312
12976,12978,PTGR1,-0.1956047031346172,tracketch_all,0.0762132249760484
12977,12979,PTGR2,-0.1189180006683706,tracketch_all,0.2831692329411678
12978,12980,PTGS1,-0.2048891198982062,tracketch_all,0.0649645270031469
12979,12981,PTGS2,-0.0015431464622248,tracketch_all,0.997654371553706
12980,12982,PTH,-0.0995943709384855,tracketch_all,0.3698637730237328
12981,12983,PTH1R,0.013868831061899,tracketch_all,0.8868115615974136
12982,12984,PTH2,-0.1040783695983405,tracketch_all,0.3488880259853055
12983,12985,PTH2R,0.1151212970559137,tracketch_all,0.3003988146470634
12984,12986,PTHLH,0.2227283730154174,tracketch_all,0.0588366376640702
12985,12987,PTK2,-0.0976698595981251,tracketch_all,0.3827757816182655
12986,12988,PTK2B,-0.5931087417468569,tracketch_all,3.760156612951971e-05
12987,12989,PTK6,0.0588417962507633,tracketch_all,0.5841848298667588
12988,12990,PTK7,-0.0236638434937629,tracketch_all,0.8461845754003462
12989,12991,PTMA,-0.3649438186740541,tracketch_all,0.0009525730086144
12990,12992,PTMS,-0.05956909402273,tracketch_all,0.5997124306065283
12991,12993,PTN,0.0041438530635236,tracketch_all,0.955884764122315
12992,12994,PTOV1,-0.1055833681726893,tracketch_all,0.3425161636939001
12993,12995,PTP4A1,-0.2246222587676171,tracketch_all,0.0415356421310294
12994,12996,PTP4A2,0.0206356532913153,tracketch_all,0.839230617546455
12995,12997,PTP4A3,-0.0444495735014807,tracketch_all,0.7014132019098681
12996,12998,PTPA,0.0609581696328037,tracketch_all,0.5707042311818129
12997,12999,PTPDC1,-0.1088104159134215,tracketch_all,0.3272908329082105
12998,13000,PTPMT1,-0.0779734247589023,tracketch_all,0.4887794546208608
12999,13001,PTPN1,-0.0584325803890759,tracketch_all,0.606291830224168
13000,13002,PTPN11,-0.2369454544677849,tracketch_all,0.0322564112006223
13001,13003,PTPN12,-0.0134233735357252,tracketch_all,0.9188164212354796
13002,13004,PTPN13,0.0604475031550548,tracketch_all,0.5738687867602068
13003,13005,PTPN14,-0.0628428980785556,tracketch_all,0.5784668656116626
13004,13006,PTPN18,0.1022160872640149,tracketch_all,0.3538032405262878
13005,13007,PTPN2,0.0075335525579006,tracketch_all,0.9316420531057508
13006,13008,PTPN20,-0.0057930190490495,tracketch_all,0.9746130645815644
13007,13009,PTPN21,-0.1503801922025543,tracketch_all,0.1720334805510757
13008,13010,PTPN22,0.0927795098457167,tracketch_all,0.4013288024255828
13009,13011,PTPN23,0.0091168501122869,tracketch_all,0.921148592790536
13010,13012,PTPN3,0.0836126719159933,tracketch_all,0.4450589380258662
13011,13013,PTPN4,-0.1600468380358831,tracketch_all,0.1459141890481406
13012,13014,PTPN5,-0.2965567692091682,tracketch_all,0.0093583205294494
13013,13015,PTPN6,-0.2995802468804557,tracketch_all,0.0068275505217605
13014,13016,PTPN7,-0.1343857423042647,tracketch_all,0.228112087062297
13015,13017,PTPN9,0.0413605077288709,tracketch_all,0.6939908276469061
13016,13018,PTPRA,0.067145684533339,tracketch_all,0.5334503095060694
13017,13019,PTPRB,0.0298683888010949,tracketch_all,0.7729883174265916
13018,13020,PTPRC,-0.0163525718835511,tracketch_all,0.8979190836644076
13019,13021,PTPRCAP,-0.0012850004676489,tracketch_all,0.9938247443470004
13020,13022,PTPRD,-0.0237739379861442,tracketch_all,0.8429340317443692
13021,13023,PTPRE,0.2973335861680195,tracketch_all,0.0153353177956601
13022,13024,PTPRF,-0.0798763132442835,tracketch_all,0.4758885301086282
13023,13025,PTPRG,-0.1232057125415315,tracketch_all,0.2666262927542316
13024,13026,PTPRH,-0.1522625417829801,tracketch_all,0.1686360284506857
13025,13027,PTPRJ,0.038196080401407,tracketch_all,0.7163485051118454
13026,13028,PTPRK,-0.0444619680317338,tracketch_all,0.7016532883954134
13027,13029,PTPRM,-0.2125378452221785,tracketch_all,0.0543438820624449
13028,13030,PTPRN,-0.0850179904641843,tracketch_all,0.4457064233919828
13029,13031,PTPRN2,-0.0559935657209023,tracketch_all,0.6254858265657397
13030,13032,PTPRO,0.142329421213862,tracketch_all,0.2074745597956962
13031,13033,PTPRQ,0.1206613957781399,tracketch_all,0.2758778326088069
13032,13034,PTPRR,-0.0870283350316188,tracketch_all,0.4391493709583478
13033,13035,PTPRS,-0.2242997419511553,tracketch_all,0.041360945449115
13034,13036,PTPRT,0.2579645142713869,tracketch_all,0.0301149680029618
13035,13037,PTPRU,-0.0382388232663937,tracketch_all,0.74431192510351
13036,13038,PTPRZ1,0.0029409204569479,tracketch_all,0.9665961580624096
13037,13039,PTRF,0.0611434556374562,tracketch_all,0.5708162585868447
13038,13040,PTRH1,-0.003740033632477,tracketch_all,0.9884110904410456
13039,13041,PTRH2,-0.2441948342524746,tracketch_all,0.0272087653039953
13040,13042,PTRHD1,0.1489039942788573,tracketch_all,0.1863563737496568
13041,13043,PTS,0.0942527194494291,tracketch_all,0.3915684269073892
13042,13044,PTTG1,0.1930278719350064,tracketch_all,0.0958999281440872
13043,13045,PTTG1IP,0.0087985116894924,tracketch_all,0.9246075482277736
13044,13046,PTTG2,-0.106614989909098,tracketch_all,0.3404334061446691
13045,13047,PTX3,-0.0435697959231606,tracketch_all,0.7055545237526033
13046,13048,PTX4,0.0182230755953435,tracketch_all,0.8524080718222948
13047,13049,PUF60,-0.2643514375575448,tracketch_all,0.0187895123110879
13048,13050,PUM1,-0.13687427524212,tracketch_all,0.2175815109893006
13049,13051,PUM2,0.0163224634754268,tracketch_all,0.8695809111131526
13050,13052,PURA,-0.1235493666491684,tracketch_all,0.2665793636678219
13051,13053,PURB,-0.1267161848027152,tracketch_all,0.2525191956237995
13052,13054,PURG,0.0073566124261455,tracketch_all,0.93555281030656
13053,13055,PUS1,-0.140652415113403,tracketch_all,0.2035374717824293
13054,13056,PUS10,-0.1030937470290148,tracketch_all,0.3550258258146799
13055,13057,PUS3,0.1664163042424375,tracketch_all,0.1472391827362756
13056,13058,PUS7,0.0666732511288218,tracketch_all,0.5377570976721084
13057,13059,PUS7L,-0.1590136888287953,tracketch_all,0.1496666698891954
13058,13060,PUSL1,-0.2159193485144831,tracketch_all,0.0505452494283371
13059,13061,PVALB,0.0086768338078965,tracketch_all,0.9245696551766353
13060,13062,PVR,-0.0667605884220605,tracketch_all,0.5576903971575548
13061,13063,PVRIG,0.0358637657897061,tracketch_all,0.7324397406968794
13062,13064,PWP1,0.2278413710619513,tracketch_all,0.0537643127033684
13063,13065,PWP2,-0.0779740059139359,tracketch_all,0.4884735896850062
13064,13066,PWWP2A,0.1622581856902099,tracketch_all,0.1510409245438101
13065,13067,PWWP2B,-0.0397176089866404,tracketch_all,0.737266538118539
13066,13068,PXDC1,-0.1594074392870922,tracketch_all,0.1521074681908482
13067,13069,PXDN,-0.0774221385504874,tracketch_all,0.489497576520766
13068,13070,PXDNL,0.0229644295308978,tracketch_all,0.8218693817782713
13069,13071,PXK,0.0487172534671386,tracketch_all,0.6483198876966558
13070,13072,PXMP2,-0.1635645607952731,tracketch_all,0.1375101904373581
13071,13073,PXMP4,0.0431779136079752,tracketch_all,0.6849257410362651
13072,13074,PXN,0.0619955856779307,tracketch_all,0.5634505295772511
13073,13075,PXT1,-0.1186052028198664,tracketch_all,0.2877987921735692
13074,13076,PXYLP1,0.2123972653359778,tracketch_all,0.0682754080559363
13075,13077,PYCARD,-0.101075441174965,tracketch_all,0.365999556262655
13076,13078,PYCR1,-0.06648041960599,tracketch_all,0.5553014831874604
13077,13079,PYCR2,0.1464775768410167,tracketch_all,0.1933885467475641
13078,13080,PYCRL,-0.0130095067197179,tracketch_all,0.9222185370960096
13079,13081,PYDC1,-0.1160190999705835,tracketch_all,0.2976547747746347
13080,13082,PYDC2,0.033081916456792,tracketch_all,0.7488084700102491
13081,13083,PYGB,-0.1504674209367812,tracketch_all,0.1775741247591787
13082,13084,PYGL,0.075763153556999,tracketch_all,0.4895142883279346
13083,13085,PYGM,0.0811480287020646,tracketch_all,0.4579541376515607
13084,13086,PYGO1,0.0305630321230076,tracketch_all,0.7717861360888124
13085,13087,PYGO2,0.0129994047267226,tracketch_all,0.8937183960415559
13086,13088,PYHIN1,0.1942240767313846,tracketch_all,0.0908495617207117
13087,13089,PYROXD1,-0.0904307913106903,tracketch_all,0.4166766540766194
13088,13090,PYROXD2,-0.1335949657209462,tracketch_all,0.2258665837165106
13089,13091,PYY,-0.1090332810161331,tracketch_all,0.3251811615765044
13090,13092,PZP,-0.0067481946441945,tracketch_all,0.9677827935330552
13091,13093,QARS,0.0320247955921585,tracketch_all,0.7594051160185635
13092,13094,QDPR,-0.1864733623540126,tracketch_all,0.0907747472351311
13093,13095,QKI,-0.0372364765090288,tracketch_all,0.7511502605705945
13094,13096,QPCT,-0.1628100182184003,tracketch_all,0.1407114731268554
13095,13097,QPCTL,-0.0155132452744833,tracketch_all,0.9047034944048724
13096,13098,QPRT,-0.1031129411980668,tracketch_all,0.3541269832093461
13097,13099,QRFP,0.0103617834445431,tracketch_all,0.910785717759244
13098,13100,QRFPR,-0.0606165332960793,tracketch_all,0.5905230742204877
13099,13101,QRICH1,-0.4949639307810835,tracketch_all,2.477622574425717e-05
13100,13102,QRICH2,0.0200753176344309,tracketch_all,0.8422795507380425
13101,13103,QRSL1,-0.1387750523754256,tracketch_all,0.2094501480233745
13102,13104,QSER1,-0.077853636584995,tracketch_all,0.488628756871334
13103,13105,QSOX1,-0.1246084423400645,tracketch_all,0.2620063525271192
13104,13106,QSOX2,-0.0560374139514633,tracketch_all,0.6235769884050664
13105,13107,QTRT1,-0.1264963008609925,tracketch_all,0.2528587756590002
13106,13108,R3HCC1,-0.2593528840792987,tracketch_all,0.0182890325510539
13107,13109,R3HCC1L,-0.1778542982951256,tracketch_all,0.1087510163717899
13108,13110,R3HDM1,-0.0552712444591858,tracketch_all,0.6282575575140001
13109,13111,R3HDM2,-0.0363027233689892,tracketch_all,0.7549812480406742
13110,13112,R3HDM4,0.1612837663494875,tracketch_all,0.1527448487433279
13111,13113,R3HDML,0.1293593775372858,tracketch_all,0.2471082622445929
13112,13114,RAB10,0.2241051451204885,tracketch_all,0.0541584004352065
13113,13115,RAB11A,0.390048985181344,tracketch_all,0.0022489040042218
13114,13116,RAB11B,0.200269073900872,tracketch_all,0.082062066000076
13115,13117,RAB11FIP1,0.3329358228387505,tracketch_all,0.0081430223662762
13116,13118,RAB11FIP2,0.0176769193277133,tracketch_all,0.8592350393740379
13117,13119,RAB11FIP3,0.0971860702337125,tracketch_all,0.3755424839643166
13118,13120,RAB11FIP4,-0.1695074565092997,tracketch_all,0.1275229424206829
13119,13121,RAB11FIP5,-0.1613886935322966,tracketch_all,0.1459166180898802
13120,13122,RAB12,-0.1800508222031562,tracketch_all,0.1081286958780959
13121,13123,RAB13,0.0254764462007808,tracketch_all,0.8053612254690468
13122,13124,RAB14,0.4627054894239264,tracketch_all,0.0004659873673312
13123,13125,RAB15,0.0869232632331352,tracketch_all,0.4252628308178743
13124,13126,RAB17,0.0915920574586431,tracketch_all,0.4041240464978829
13125,13127,RAB18,0.1532985089731355,tracketch_all,0.1724323292047234
13126,13128,RAB19,-0.1458133082379308,tracketch_all,0.1878492628028353
13127,13129,RAB1A,-0.0717423232036484,tracketch_all,0.5257667646752622
13128,13130,RAB1B,0.0385196545574611,tracketch_all,0.7165868426873383
13129,13131,RAB20,-0.0161795373468854,tracketch_all,0.8979812671329422
13130,13132,RAB21,-0.3013370041822654,tracketch_all,0.006246135090962
13131,13133,RAB22A,-0.0920609421624386,tracketch_all,0.4092526280652745
13132,13134,RAB23,0.0332521329245974,tracketch_all,0.7521512200906625
13133,13135,RAB24,-0.2746522318707173,tracketch_all,0.0134400822687288
13134,13136,RAB25,-0.528560539318147,tracketch_all,0.0043817969749588
13135,13137,RAB26,0.0024418282926849,tracketch_all,0.9696858019935536
13136,13138,RAB27A,0.1206370976089854,tracketch_all,0.2770972115621026
13137,13139,RAB27B,-0.1071680673720943,tracketch_all,0.3337602455158796
13138,13140,RAB28,0.0597710895177734,tracketch_all,0.5784447127509972
13139,13141,RAB29,0.0283223425959472,tracketch_all,0.7816589276587161
13140,13142,RAB2A,-0.0232677218882156,tracketch_all,0.8469600226853066
13141,13143,RAB2B,-0.089404423905328,tracketch_all,0.4271278490655646
13142,13144,RAB30,-0.0454934071545928,tracketch_all,0.6885163505357907
13143,13145,RAB31,-0.1267782396359957,tracketch_all,0.2533406975401434
13144,13146,RAB32,-0.0788409089573632,tracketch_all,0.483067708712618
13145,13147,RAB33A,-0.0849536721521482,tracketch_all,0.4478761406354927
13146,13148,RAB33B,-0.0658778335588045,tracketch_all,0.5609970030968825
13147,13149,RAB34,0.0310567268485207,tracketch_all,0.7652485159890944
13148,13150,RAB35,-0.1762416667117093,tracketch_all,0.1098872249359206
13149,13151,RAB36,0.1011389422046578,tracketch_all,0.3579299881185852
13150,13152,RAB37,-0.2781220428108164,tracketch_all,0.0114067800093168
13151,13153,RAB38,0.0360173025096356,tracketch_all,0.7309907687183536
13152,13154,RAB39A,0.1190346333255822,tracketch_all,0.2814277071755204
13153,13155,RAB39B,-0.0480033608733948,tracketch_all,0.6760123237918468
13154,13156,RAB3A,-0.1401330283551443,tracketch_all,0.2048928770731446
13155,13157,RAB3B,-0.0519028767628405,tracketch_all,0.6499816437315736
13156,13158,RAB3C,0.0787079035089779,tracketch_all,0.4701805735054993
13157,13159,RAB3D,-0.216572932966584,tracketch_all,0.0500677969839949
13158,13160,RAB3GAP1,-0.0315077051790536,tracketch_all,0.7914170684585092
13159,13161,RAB3GAP2,-0.2195608820267935,tracketch_all,0.0460115887638164
13160,13162,RAB3IL1,0.0842848962728649,tracketch_all,0.4421083324438992
13161,13163,RAB3IP,-0.0272665242968673,tracketch_all,0.8221824366776752
13162,13164,RAB40A,-0.0456969279554566,tracketch_all,0.6885271354811147
13163,13165,RAB40AL,-0.1808122279079415,tracketch_all,0.1014637939912211
13164,13166,RAB40B,-0.1817523585588162,tracketch_all,0.0989823821116816
13165,13167,RAB40C,-0.1617778025124144,tracketch_all,0.1438694217117175
13166,13168,RAB41,-0.0999403605113487,tracketch_all,0.3699644325134232
13167,13169,RAB42,-0.0151357712358787,tracketch_all,0.9084034107826816
13168,13170,RAB43,-0.2594180264296966,tracketch_all,0.0185660404710417
13169,13171,RAB44,-0.0365426966545978,tracketch_all,0.7546209725698518
13170,13172,RAB4A,-0.1868005111764645,tracketch_all,0.0903055535327035
13171,13173,RAB4B,0.1505737237759245,tracketch_all,0.1804259169231775
13172,13174,RAB5A,0.2849252652872864,tracketch_all,0.0183943558008844
13173,13175,RAB5B,-0.2433094964002767,tracketch_all,0.0293722642006516
13174,13176,RAB5C,-0.0219549840659241,tracketch_all,0.8566772584222043
13175,13177,RAB6A,-0.0698202181451253,tracketch_all,0.5372304814229559
13176,13178,RAB6B,0.1915778461349772,tracketch_all,0.0943355281020939
13177,13179,RAB6C,-0.0093978455460394,tracketch_all,0.9466373050578624
13178,13180,RAB7A,-0.0873675836692211,tracketch_all,0.4345989984866584
13179,13181,RAB7B,-0.0237614035651293,tracketch_all,0.842797713921941
13180,13182,RAB8A,-0.0666097281935947,tracketch_all,0.554969578924157
13181,13183,RAB8B,-0.1462334952176469,tracketch_all,0.1863447143493066
13182,13184,RAB9A,-0.1614620303887295,tracketch_all,0.1434670752379647
13183,13185,RAB9B,-0.0630396279047277,tracketch_all,0.5785790873400336
13184,13186,RABAC1,0.0534385886652004,tracketch_all,0.6169372513906143
13185,13187,RABEP1,0.1660126242075232,tracketch_all,0.1435685120210117
13186,13188,RABEP2,0.0820838949979698,tracketch_all,0.4521842890649059
13187,13189,RABEPK,0.0472175434532401,tracketch_all,0.6613830798490632
13188,13190,RABGAP1,-0.5781443793103691,tracketch_all,1.3602633741945116e-06
13189,13191,RABGAP1L,-0.1753163516672208,tracketch_all,0.1129288710022891
13190,13192,RABGEF1,0.213456593776964,tracketch_all,0.0665321333802365
13191,13193,RABGGTA,0.0152497275316547,tracketch_all,0.8767677654890397
13192,13194,RABGGTB,0.0237481271316164,tracketch_all,0.8152102124299021
13193,13195,RABIF,0.0610240108872286,tracketch_all,0.5700239051713765
13194,13196,RABL2A,0.002343522876914,tracketch_all,0.9695824219771146
13195,13197,RABL2B,-0.1746659845287249,tracketch_all,0.1170143248850128
13196,13198,RABL3,-0.2056361836352088,tracketch_all,0.0617836482642626
13197,13199,RABL6,-0.1286629463575853,tracketch_all,0.2477094014943173
13198,13200,RAC1,-0.1481995376906409,tracketch_all,0.1802236263271008
13199,13201,RAC2,-0.3593538777907614,tracketch_all,0.0023448025721025
13200,13202,RAC3,-0.1210660835880499,tracketch_all,0.2781437399052061
13201,13203,RACGAP1,-0.0541436557621128,tracketch_all,0.6351241670269341
13202,13204,RAD1,-0.0316577462197432,tracketch_all,0.7882677672622401
13203,13205,RAD17,-0.0541911650469087,tracketch_all,0.6312045681141926
13204,13206,RAD18,-0.1973545855631809,tracketch_all,0.0732505713470527
13205,13207,RAD21,-0.0699248707600759,tracketch_all,0.5378079132253015
13206,13208,RAD21L1,-0.0786693638494899,tracketch_all,0.4844869492202509
13207,13209,RAD23A,0.0030957087608125,tracketch_all,0.963326084910846
13208,13210,RAD23B,-0.0843284067370006,tracketch_all,0.4545894290338209
13209,13211,RAD50,-0.1637389281229614,tracketch_all,0.1375345780164241
13210,13212,RAD51,0.1225165520121414,tracketch_all,0.2689012360859024
13211,13213,RAD51AP1,-0.1719328600124875,tracketch_all,0.1202493226738561
13212,13214,RAD51AP2,-0.063442650764853,tracketch_all,0.5753084312184525
13213,13215,RAD51B,0.0675285322367641,tracketch_all,0.5323120605468774
13214,13216,RAD51C,0.220707433073165,tracketch_all,0.0582180093138204
13215,13217,RAD51D,0.0167725861196477,tracketch_all,0.862685638907691
13216,13218,RAD52,0.0096294715745834,tracketch_all,0.917725392847706
13217,13219,RAD54B,0.047631225881336,tracketch_all,0.6569898177970933
13218,13220,RAD54L,0.113062666334067,tracketch_all,0.3086086842420144
13219,13221,RAD54L2,-0.0399527388084891,tracketch_all,0.7322169489885203
13220,13222,RAD9A,-0.0799080077575066,tracketch_all,0.4776146071688114
13221,13223,RAD9B,-0.122611066200917,tracketch_all,0.26927666877718
13222,13224,RADIL,0.0019703294448531,tracketch_all,0.9696605399594612
13223,13225,RAE1,0.0402958291654703,tracketch_all,0.703905981704749
13224,13226,RAET1E,-0.0752659358880982,tracketch_all,0.505772253337977
13225,13227,RAET1G,0.0313265629229187,tracketch_all,0.7652346218703436
13226,13228,RAET1L,0.1256337678029464,tracketch_all,0.2584467376001912
13227,13229,RAF1,-0.1382004759565823,tracketch_all,0.2128327343883179
13228,13230,RAG1,0.2796982030691319,tracketch_all,0.0200047133125915
13229,13231,RAG2,-0.1113184730436363,tracketch_all,0.3171220868927499
13230,13232,RAI1,0.2329255474132759,tracketch_all,0.0465521962933891
13231,13233,RAI14,-0.2440157565788272,tracketch_all,0.0266321107950064
13232,13234,RAI2,-0.1360759507839665,tracketch_all,0.2174976604684484
13233,13235,RALA,0.0198534623273522,tracketch_all,0.8457077059260214
13234,13236,RALB,0.0313678016311048,tracketch_all,0.7621050444930004
13235,13237,RALBP1,0.1073151379887423,tracketch_all,0.3305383645524303
13236,13238,RALGAPA1,-0.0404459579911865,tracketch_all,0.7282773347718442
13237,13239,RALGAPA2,0.0365200033512107,tracketch_all,0.7270478510049115
13238,13240,RALGAPB,-1.008379379513409,tracketch_all,1.5643028803236884e-05
13239,13241,RALGDS,-0.0745227944813731,tracketch_all,0.5077068393410904
13240,13242,RALGPS1,0.0897200247057022,tracketch_all,0.4136284981783887
13241,13243,RALGPS2,0.2501917971023149,tracketch_all,0.0342392865535196
13242,13244,RALY,0.0047426294355761,tracketch_all,0.952341375194208
13243,13245,RALYL,0.062071349013621,tracketch_all,0.5639312855183592
13244,13246,RAMP1,0.0582018138122001,tracketch_all,0.5896398746439572
13245,13247,RAMP2,-0.0551201132138531,tracketch_all,0.6283022518820094
13246,13248,RAMP3,-0.0436652744127657,tracketch_all,0.7047029988803575
13247,13249,RAN,0.0393852937396462,tracketch_all,0.706587643785304
13248,13250,RANBP1,0.0250689231498328,tracketch_all,0.8091155523818236
13249,13251,RANBP10,-0.1298150632321277,tracketch_all,0.2430208651284776
13250,13252,RANBP17,-0.1811988882281409,tracketch_all,0.1001861180361741
13251,13253,RANBP2,0.0790269095994017,tracketch_all,0.4702493639675656
13252,13254,RANBP3,-0.7024169499281024,tracketch_all,8.355903584337714e-06
13253,13255,RANBP3L,0.1428202781132286,tracketch_all,0.2047841531648786
13254,13256,RANBP6,-0.2120674482670168,tracketch_all,0.056193937413019
13255,13257,RANBP9,-0.2316609513722047,tracketch_all,0.0365481393078756
13256,13258,RANGAP1,0.3937968213751475,tracketch_all,0.0020573011917996
13257,13259,RANGRF,0.0079190653055105,tracketch_all,0.9280284162905336
13258,13260,RAP1A,-1.7597988900716164,tracketch_all,9.716166958532225e-08
13259,13261,RAP1B,-0.982833794877361,tracketch_all,9.716166958532225e-08
13260,13262,RAP1GAP,-0.1582835873484163,tracketch_all,0.1540071731545804
13261,13263,RAP1GAP2,0.0347542599825288,tracketch_all,0.7422837724125859
13262,13264,RAP1GDS1,-0.2725181007715837,tracketch_all,0.0144877765518674
13263,13265,RAP2A,-0.2448896028948198,tracketch_all,0.0272196474109888
13264,13266,RAP2B,-0.1717357339319473,tracketch_all,0.1193050084071563
13265,13267,RAP2C,0.1162375424583401,tracketch_all,0.2947186462814358
13266,13268,RAPGEF1,-0.5194248891048933,tracketch_all,0.003228487956981
13267,13269,RAPGEF2,-0.0474139396889026,tracketch_all,0.6832843889519603
13268,13270,RAPGEF3,-0.224159319247987,tracketch_all,0.0421346438240229
13269,13271,RAPGEF4,-0.1456682898363914,tracketch_all,0.186921951828313
13270,13272,RAPGEF5,0.3188671437768746,tracketch_all,0.0105133784574797
13271,13273,RAPGEF6,-0.4657601690528441,tracketch_all,4.265397294795647e-05
13272,13274,RAPGEFL1,-0.1125310200159489,tracketch_all,0.3128623249747902
13273,13275,RAPH1,-0.1903050457589456,tracketch_all,0.088622421930477
13274,13276,RAPSN,0.0876974897305358,tracketch_all,0.4221902873405777
13275,13277,RARA,0.6611555627844188,tracketch_all,4.955245148851435e-06
13276,13278,RARB,-0.0617103407709644,tracketch_all,0.5856251544566916
13277,13279,RARG,-0.1007689806621958,tracketch_all,0.3652774507342969
13278,13280,RARRES1,-0.0880874388755471,tracketch_all,0.4324217026329209
13279,13281,RARRES2,-0.1364232058830597,tracketch_all,0.2174872641698028
13280,13282,RARRES3,-0.0484164891705241,tracketch_all,0.6721585033294146
13281,13283,RARS,0.1311076783436517,tracketch_all,0.2385487078008044
13282,13284,RARS2,-0.2896364921011231,tracketch_all,0.0087813745354518
13283,13285,RASA1,-0.2878691496134241,tracketch_all,0.0113133104831757
13284,13286,RASA2,-0.152616077938173,tracketch_all,0.1686820830820692
