,gene,log2fold_diff_mean,exp,pvalue
13052,PURA,-0.008159332631901816,tracketch_all_NOgrad_data,0.9896698198705234
13053,PURB,-0.11562140246824933,tracketch_all_NOgrad_data,0.5813224470807752
13054,PURG,0.28150699222618486,tracketch_all_NOgrad_data,0.18529731155117682
13055,PUS1,0.2690914447033676,tracketch_all_NOgrad_data,0.20036611488716446
13056,PUS10,0.16007063088521395,tracketch_all_NOgrad_data,0.429149589086296
13057,PUS3,0.3746717724167857,tracketch_all_NOgrad_data,0.07899680964799834
13058,PUS7,0.16848105178429446,tracketch_all_NOgrad_data,0.4081900680466895
13059,PUS7L,-0.19979364795547833,tracketch_all_NOgrad_data,0.32972968797647173
13060,PUSL1,-0.2387969772177092,tracketch_all_NOgrad_data,0.24139292135457552
13061,PVALB,0.1498862471615619,tracketch_all_NOgrad_data,0.4570199281984978
13062,PVR,-0.1670409484919614,tracketch_all_NOgrad_data,0.4196372673105538
13063,PVRIG,-0.08096513446075011,tracketch_all_NOgrad_data,0.7062397078465189
13064,PWP1,0.13104639000356466,tracketch_all_NOgrad_data,0.5154368274499594
13065,PWP2,0.05482631685181578,tracketch_all_NOgrad_data,0.7721605000017246
13066,PWWP2A,0.1388201473311946,tracketch_all_NOgrad_data,0.48739626109264417
13067,PWWP2B,-0.2630174853134231,tracketch_all_NOgrad_data,0.19646313061992207
13068,PXDC1,-0.0195679920187005,tracketch_all_NOgrad_data,0.9422624065614441
13069,PXDN,0.21136207544898092,tracketch_all_NOgrad_data,0.3047116268366167
13070,PXDNL,0.012055429088755761,tracketch_all_NOgrad_data,0.935843615183629
13071,PXK,-0.14481493748742616,tracketch_all_NOgrad_data,0.48738314426725016
13072,PXMP2,-0.13031092781640646,tracketch_all_NOgrad_data,0.5342900778162953
13073,PXMP4,-0.07316015551194606,tracketch_all_NOgrad_data,0.7393038240064042
13074,PXN,0.15437289163332568,tracketch_all_NOgrad_data,0.44472411891247526
13075,PXT1,-0.02384124979255292,tracketch_all_NOgrad_data,0.9273281721378321
13076,PXYLP1,0.20423168972248004,tracketch_all_NOgrad_data,0.31989712133777626
13077,PYCARD,0.260601983484034,tracketch_all_NOgrad_data,0.21242193484931124
13078,PYCR1,-0.013379129070370232,tracketch_all_NOgrad_data,0.9674131905419527
13079,PYCR2,-0.17779333218343318,tracketch_all_NOgrad_data,0.38659132038288113
13080,PYCRL,-0.15814325214430006,tracketch_all_NOgrad_data,0.4432535770433014
13081,PYDC1,0.05672485147661778,tracketch_all_NOgrad_data,0.7673570213807654
13082,PYDC2,-0.03639144867571164,tracketch_all_NOgrad_data,0.877379009552401
13083,PYGB,-0.2408938743998315,tracketch_all_NOgrad_data,0.23717357869116332
13084,PYGL,0.10186434259242194,tracketch_all_NOgrad_data,0.6068760633433845
13085,PYGM,-0.005843414390315082,tracketch_all_NOgrad_data,0.9991936067232766
13086,PYGO1,0.10767954214510696,tracketch_all_NOgrad_data,0.5867429023036012
13087,PYGO2,-0.06140651768042937,tracketch_all_NOgrad_data,0.781420201436545
13088,PYHIN1,0.4602525434268648,tracketch_all_NOgrad_data,0.03693464842948606
13089,PYROXD1,0.02482779609091667,tracketch_all_NOgrad_data,0.887061461411587
13090,PYROXD2,-0.0984097121847722,tracketch_all_NOgrad_data,0.6450240667026521
13091,PYY,-0.3256858610102963,tracketch_all_NOgrad_data,0.10829843731486148
13092,PZP,0.03318763662704058,tracketch_all_NOgrad_data,0.8531059840949262
13093,QARS,0.15446743751907555,tracketch_all_NOgrad_data,0.44781434581363644
13094,QDPR,-0.29271084362992655,tracketch_all_NOgrad_data,0.14944436398918415
13095,QKI,-0.0968967046328195,tracketch_all_NOgrad_data,0.6480765948760142
13096,QPCT,-0.1653536192733524,tracketch_all_NOgrad_data,0.42271321144628593
13097,QPCTL,0.20791123440191203,tracketch_all_NOgrad_data,0.3129205248148718
13098,QPRT,0.12291465583071716,tracketch_all_NOgrad_data,0.5391529222173712
13099,QRFP,-0.23083505664730167,tracketch_all_NOgrad_data,0.25720977238470055
13100,QRFPR,0.018507577005021886,tracketch_all_NOgrad_data,0.9117859971476249
13101,QRICH1,-0.1045604366806031,tracketch_all_NOgrad_data,0.6192256030326878
13102,QRICH2,0.1889756020324432,tracketch_all_NOgrad_data,0.3540146643193055
13103,QRSL1,-0.7026539339131203,tracketch_all_NOgrad_data,0.00052010641729023
13104,QSER1,-0.30079561785259895,tracketch_all_NOgrad_data,0.1380616800739245
13105,QSOX1,-0.10791740446330458,tracketch_all_NOgrad_data,0.6080694029692315
13106,QSOX2,-0.008714215664124333,tracketch_all_NOgrad_data,0.9865066245555035
13107,QTRT1,0.17703644612623867,tracketch_all_NOgrad_data,0.3849011931404444
13108,R3HCC1,-0.4400900254986062,tracketch_all_NOgrad_data,0.02952063007010846
13109,R3HCC1L,-0.10818796799902183,tracketch_all_NOgrad_data,0.6078896538804986
13110,R3HDM1,-0.032158910196363334,tracketch_all_NOgrad_data,0.8926608884297892
13111,R3HDM2,-0.13435426521722518,tracketch_all_NOgrad_data,0.5170164818740776
13112,R3HDM4,-0.3175331712969132,tracketch_all_NOgrad_data,0.11765063665912709
13113,R3HDML,0.3603382328420255,tracketch_all_NOgrad_data,0.09125832086465724
13114,RAB10,0.3697449787446414,tracketch_all_NOgrad_data,0.08390833204553637
13115,RAB11A,0.5421111702366331,tracketch_all_NOgrad_data,0.014359134501336435
13116,RAB11B,0.18047733652274137,tracketch_all_NOgrad_data,0.3764949598112615
13117,RAB11FIP1,0.1634379302503786,tracketch_all_NOgrad_data,0.4190342819891073
13118,RAB11FIP2,-0.18993939336930335,tracketch_all_NOgrad_data,0.3553856154771544
13119,RAB11FIP3,-0.012436217011557164,tracketch_all_NOgrad_data,0.9703441694666636
13120,RAB11FIP4,-0.22965364616604816,tracketch_all_NOgrad_data,0.26198254791807074
13121,RAB11FIP5,-0.23383978524416402,tracketch_all_NOgrad_data,0.24926680589610045
13122,RAB12,-0.3629771965405073,tracketch_all_NOgrad_data,0.07403515182895426
13123,RAB13,-0.07808461555570284,tracketch_all_NOgrad_data,0.7180964435476854
13124,RAB14,0.8275183209101635,tracketch_all_NOgrad_data,0.00046307251724364584
13125,RAB15,-0.3688466353016911,tracketch_all_NOgrad_data,0.06895204192292854
13126,RAB17,0.20955596859831468,tracketch_all_NOgrad_data,0.3119227716299001
13127,RAB18,0.34244148691252535,tracketch_all_NOgrad_data,0.10783526763594824
13128,RAB19,-0.07181361201684752,tracketch_all_NOgrad_data,0.7390743281428436
13129,RAB1A,-0.38131044462433944,tracketch_all_NOgrad_data,0.06104774577882341
13130,RAB1B,-0.2594926015509371,tracketch_all_NOgrad_data,0.20414754990575562
13131,RAB20,-0.14889723843433272,tracketch_all_NOgrad_data,0.4727400062057158
13132,RAB21,-0.3613533926887086,tracketch_all_NOgrad_data,0.07424502103525855
13133,RAB22A,-0.10310296535798247,tracketch_all_NOgrad_data,0.6251243851548822
13134,RAB23,-0.08877734810995902,tracketch_all_NOgrad_data,0.6804546524869574
13135,RAB24,-0.20651015976494733,tracketch_all_NOgrad_data,0.3130991079635696
13136,RAB25,-0.5177167311843976,tracketch_all_NOgrad_data,0.015896232114176234
13137,RAB26,0.07583133208977776,tracketch_all_NOgrad_data,0.6955369612950174
13138,RAB27A,0.5920919410394077,tracketch_all_NOgrad_data,0.008409925472627153
13139,RAB27B,-0.23405170587369017,tracketch_all_NOgrad_data,0.2505387493126419
13140,RAB28,0.18731752981350405,tracketch_all_NOgrad_data,0.361046545832204
13141,RAB29,0.09989280968551323,tracketch_all_NOgrad_data,0.6126662187189826
13142,RAB2A,-0.1369144874211409,tracketch_all_NOgrad_data,0.5117288466535748
13143,RAB2B,-0.29682185527598826,tracketch_all_NOgrad_data,0.1449671542546925
13144,RAB30,-0.28449561654777294,tracketch_all_NOgrad_data,0.16197851085069948
13145,RAB31,-0.0414680142157075,tracketch_all_NOgrad_data,0.8591104781136295
13146,RAB32,0.010137493784110966,tracketch_all_NOgrad_data,0.942110834356891
13147,RAB33A,-0.08186533844407212,tracketch_all_NOgrad_data,0.7062443716066591
13148,RAB33B,0.25050142050214824,tracketch_all_NOgrad_data,0.22742311366326748
13149,RAB34,0.08793510387202687,tracketch_all_NOgrad_data,0.652535732539963
13150,RAB35,-0.05250262045849312,tracketch_all_NOgrad_data,0.8150983793482094
13151,RAB36,-0.03637553953873372,tracketch_all_NOgrad_data,0.8774261329621499
13152,RAB37,-0.39912303407935773,tracketch_all_NOgrad_data,0.04849873318186153
13153,RAB38,0.29038568856231556,tracketch_all_NOgrad_data,0.1675930950893569
13154,RAB39A,0.24701767336438454,tracketch_all_NOgrad_data,0.2361239411746331
13155,RAB39B,0.06432850276846822,tracketch_all_NOgrad_data,0.7379220879032312
13156,RAB3A,-0.41885476146783684,tracketch_all_NOgrad_data,0.03853422099586922
13157,RAB3B,0.1947973945847029,tracketch_all_NOgrad_data,0.34286701448277274
13158,RAB3C,0.3326835426163136,tracketch_all_NOgrad_data,0.11572430939792848
13159,RAB3D,0.08184701660925314,tracketch_all_NOgrad_data,0.6725490932411476
13160,RAB3GAP1,-0.1315905310357168,tracketch_all_NOgrad_data,0.5296840317079335
13161,RAB3GAP2,-0.18888110042649983,tracketch_all_NOgrad_data,0.35553689619669876
13162,RAB3IL1,0.17434829480452746,tracketch_all_NOgrad_data,0.3910308313895737
13163,RAB3IP,-0.15127880283452264,tracketch_all_NOgrad_data,0.4651852005871091
13164,RAB40A,0.2585521304151185,tracketch_all_NOgrad_data,0.2139076339389404
13165,RAB40AL,0.020796453419491726,tracketch_all_NOgrad_data,0.9031607614151966
13166,RAB40B,-0.22021983824257818,tracketch_all_NOgrad_data,0.28047124770012255
13167,RAB40C,-0.06715629683968809,tracketch_all_NOgrad_data,0.7574200059472658
13168,RAB41,-0.17231929877116306,tracketch_all_NOgrad_data,0.4015671400010756
13169,RAB42,-0.18507937972650798,tracketch_all_NOgrad_data,0.36815635100411
13170,RAB43,-0.13926066646106355,tracketch_all_NOgrad_data,0.5041483903541976
13171,RAB44,0.21150556535559628,tracketch_all_NOgrad_data,0.3053063534161484
13172,RAB4A,-0.2122682383012812,tracketch_all_NOgrad_data,0.29861580084850314
13173,RAB4B,0.1629133960779594,tracketch_all_NOgrad_data,0.4217093370761304
13174,RAB5A,0.13934591722978787,tracketch_all_NOgrad_data,0.48956316064773603
13175,RAB5B,0.11777994372644389,tracketch_all_NOgrad_data,0.555448488793543
13176,RAB5C,0.46346793014403437,tracketch_all_NOgrad_data,0.03367273685816762
13177,RAB6A,-0.4380376574071656,tracketch_all_NOgrad_data,0.03070561379237105
13178,RAB6B,0.07261172835136981,tracketch_all_NOgrad_data,0.7057322324462748
13179,RAB6C,0.1443412211322895,tracketch_all_NOgrad_data,0.47057019180053644
13180,RAB7A,-0.020129198221242164,tracketch_all_NOgrad_data,0.9427722138417584
13181,RAB7B,-0.09086363221004937,tracketch_all_NOgrad_data,0.6740255619721662
13182,RAB8A,0.10296924190181699,tracketch_all_NOgrad_data,0.6029652089809058
13183,RAB8B,-0.13903457765713204,tracketch_all_NOgrad_data,0.502838748209857
13184,RAB9A,-0.4545732947059635,tracketch_all_NOgrad_data,0.025398351914611993
13185,RAB9B,-0.07235397590652237,tracketch_all_NOgrad_data,0.7420237677847756
13186,RABAC1,0.14199397739860029,tracketch_all_NOgrad_data,0.477543484826675
13187,RABEP1,0.49278904556303743,tracketch_all_NOgrad_data,0.024400695891309904
13188,RABEP2,0.1658727447877035,tracketch_all_NOgrad_data,0.41446778068026674
13189,RABEPK,-0.09299600998733763,tracketch_all_NOgrad_data,0.6658121945571102
13190,RABGAP1,-0.9881161434780137,tracketch_all_NOgrad_data,3.88646678341289e-07
13191,RABGAP1L,-0.27041683239725167,tracketch_all_NOgrad_data,0.18446784237792693
13192,RABGEF1,0.32412216811575345,tracketch_all_NOgrad_data,0.12598166685605094
13193,RABGGTA,0.10531188447180846,tracketch_all_NOgrad_data,0.5950537228732513
13194,RABGGTB,0.06104137405184821,tracketch_all_NOgrad_data,0.748703049598749
13195,RABIF,-0.15622440052262293,tracketch_all_NOgrad_data,0.4489253895053446
13196,RABL2A,0.4676987898105668,tracketch_all_NOgrad_data,0.03217800173326702
13197,RABL2B,-0.04350153495905356,tracketch_all_NOgrad_data,0.8492179627247999
13198,RABL3,0.03558038503293228,tracketch_all_NOgrad_data,0.8440014498464335
13199,RABL6,-0.2680085576501544,tracketch_all_NOgrad_data,0.19072641416259586
13200,RAC1,-0.028172647646810774,tracketch_all_NOgrad_data,0.90853263580323
13201,RAC2,-0.2680180726129725,tracketch_all_NOgrad_data,0.1889397082205914
13202,RAC3,0.029176887275811483,tracketch_all_NOgrad_data,0.8716039142355886
13203,RACGAP1,0.20012383984778487,tracketch_all_NOgrad_data,0.33282214959603335
13204,RAD1,0.24837788963730378,tracketch_all_NOgrad_data,0.23316264780901164
13205,RAD17,0.19702296461195248,tracketch_all_NOgrad_data,0.33872277778994997
13206,RAD18,-0.3948172889903612,tracketch_all_NOgrad_data,0.05169029970440019
13207,RAD21,-0.09508741839592988,tracketch_all_NOgrad_data,0.6537513221881449
13208,RAD21L1,-0.1791401259929178,tracketch_all_NOgrad_data,0.3840554979683738
13209,RAD23A,-0.22710939316306555,tracketch_all_NOgrad_data,0.266533892006456
13210,RAD23B,-0.3523690533598442,tracketch_all_NOgrad_data,0.08395895327539032
13211,RAD50,-0.1908873435765978,tracketch_all_NOgrad_data,0.3514321071417276
13212,RAD51,0.12115883647249334,tracketch_all_NOgrad_data,0.5438634171205372
13213,RAD51AP1,-0.16439481596136526,tracketch_all_NOgrad_data,0.4266341706224016
13214,RAD51AP2,-0.13376691075316807,tracketch_all_NOgrad_data,0.5243138090682832
13215,RAD51B,0.3769593582651293,tracketch_all_NOgrad_data,0.07745223058660046
13216,RAD51C,0.47010008316481944,tracketch_all_NOgrad_data,0.030952695918126525
13217,RAD51D,-0.1784809514163717,tracketch_all_NOgrad_data,0.3889177593994321
13218,RAD52,0.10607514653345834,tracketch_all_NOgrad_data,0.5917341944318688
13219,RAD54B,0.08878360347570563,tracketch_all_NOgrad_data,0.6499614341042999
13220,RAD54L,0.04500299093336931,tracketch_all_NOgrad_data,0.80814636472771
13221,RAD54L2,-0.011657887544956934,tracketch_all_NOgrad_data,0.9740317463124353
13222,RAD9A,-0.34910485199383207,tracketch_all_NOgrad_data,0.08474547699068351
13223,RAD9B,0.077994743014194,tracketch_all_NOgrad_data,0.6888567078643482
13224,RADIL,-0.2519186626626868,tracketch_all_NOgrad_data,0.2159431709167529
13225,RAE1,-0.02638162874571983,tracketch_all_NOgrad_data,0.9168028427949934
13226,RAET1E,-0.2595271168305559,tracketch_all_NOgrad_data,0.20306546039158388
13227,RAET1G,-0.012385239541734398,tracketch_all_NOgrad_data,0.9714315057109929
13228,RAET1L,0.13911818397435988,tracketch_all_NOgrad_data,0.4871744410009809
13229,RAF1,0.02583935595361942,tracketch_all_NOgrad_data,0.8833902077263057
13230,RAG1,-0.013820018321252259,tracketch_all_NOgrad_data,0.9676746525948068
13231,RAG2,-0.2999731434324565,tracketch_all_NOgrad_data,0.13961752988899426
13232,RAI1,0.10063439552501538,tracketch_all_NOgrad_data,0.6094735834180786
13233,RAI14,-0.08180022434265126,tracketch_all_NOgrad_data,0.7032329428195315
13234,RAI2,-0.08264191300944743,tracketch_all_NOgrad_data,0.700380179038837
13235,RALA,-0.1526704333305897,tracketch_all_NOgrad_data,0.4615503825279222
13236,RALB,-0.1241522339974803,tracketch_all_NOgrad_data,0.5558979586770447
13237,RALBP1,-0.18706053118905255,tracketch_all_NOgrad_data,0.36182558809893917
13238,RALGAPA1,-0.10515091769339824,tracketch_all_NOgrad_data,0.6240069287929815
13239,RALGAPA2,0.1373060035041773,tracketch_all_NOgrad_data,0.4946162475978599
13240,RALGAPB,-1.028547572407113,tracketch_all_NOgrad_data,1.5643028803236884e-05
13241,RALGDS,-0.006797280805068728,tracketch_all_NOgrad_data,0.9964009860160553
13242,RALGPS1,0.2921134327809159,tracketch_all_NOgrad_data,0.1654060830686609
13243,RALGPS2,0.10054708611781436,tracketch_all_NOgrad_data,0.6128706468717902
13244,RALY,-0.21481998710290548,tracketch_all_NOgrad_data,0.2938324346931481
13245,RALYL,0.44612868744711737,tracketch_all_NOgrad_data,0.04213590692572753
13246,RAMP1,0.4577654665219304,tracketch_all_NOgrad_data,0.035642786870679614
13247,RAMP2,-0.29073757508311254,tracketch_all_NOgrad_data,0.1538760049006403
13248,RAMP3,0.0032899326560185196,tracketch_all_NOgrad_data,0.9699791330740315
13249,RAN,0.03231415869235188,tracketch_all_NOgrad_data,0.8562114653782122
13250,RANBP1,0.2452717681472239,tracketch_all_NOgrad_data,0.2386545168589828
13251,RANBP10,-0.11927262533609616,tracketch_all_NOgrad_data,0.5702455309397005
13252,RANBP17,0.07873872868476897,tracketch_all_NOgrad_data,0.6838801843098575
13253,RANBP2,0.04688767879144307,tracketch_all_NOgrad_data,0.801785190219959
13254,RANBP3,-0.7161852352901529,tracketch_all_NOgrad_data,0.0003900069417154835
13255,RANBP3L,0.2348784293362873,tracketch_all_NOgrad_data,0.2566156287751863
13256,RANBP6,-0.3226383711863833,tracketch_all_NOgrad_data,0.11356100482461129
13257,RANBP9,-0.28617881797892747,tracketch_all_NOgrad_data,0.15997950666065106
13258,RANGAP1,0.5587902024614626,tracketch_all_NOgrad_data,0.011913089469525948
13259,RANGRF,0.16906473206122477,tracketch_all_NOgrad_data,0.4067648035155424
13260,RAP1A,-2.0636899761406267,tracketch_all_NOgrad_data,9.716166958532225e-08
13261,RAP1B,-1.1046961393839112,tracketch_all_NOgrad_data,7.092801879728524e-06
13262,RAP1GAP,-0.1210668555641347,tracketch_all_NOgrad_data,0.5640265039545528
13263,RAP1GAP2,-0.03543749431611351,tracketch_all_NOgrad_data,0.8833821433077301
13264,RAP1GDS1,-0.017337532869939148,tracketch_all_NOgrad_data,0.9521336435446346
13265,RAP2A,0.13044751876862934,tracketch_all_NOgrad_data,0.5140735520640077
13266,RAP2B,-0.1595353871053237,tracketch_all_NOgrad_data,0.43923050095245153
13267,RAP2C,0.4464516886020833,tracketch_all_NOgrad_data,0.039894775855072485
13268,RAPGEF1,-0.5247308033055196,tracketch_all_NOgrad_data,0.011285133598996008
13269,RAPGEF2,-0.19437889280246212,tracketch_all_NOgrad_data,0.3440228497041597
13270,RAPGEF3,-0.23814526027720254,tracketch_all_NOgrad_data,0.24264212894043402
13271,RAPGEF4,-0.2628834853962958,tracketch_all_NOgrad_data,0.1946410578301885
13272,RAPGEF5,0.4808531476008335,tracketch_all_NOgrad_data,0.029111968087832594
13273,RAPGEF6,-0.4617228661811493,tracketch_all_NOgrad_data,0.023124477361306697
13274,RAPGEFL1,0.09811574956069088,tracketch_all_NOgrad_data,0.6205213510582777
13275,RAPH1,-0.3747099742286483,tracketch_all_NOgrad_data,0.06371376483057507
13276,RAPSN,-0.08767648699546521,tracketch_all_NOgrad_data,0.6829451004017684
13277,RARA,1.2624073227697752,tracketch_all_NOgrad_data,8.453065253923035e-06
13278,RARB,-0.3391285399921064,tracketch_all_NOgrad_data,0.0944718459245222
13279,RARG,0.059420820657374494,tracketch_all_NOgrad_data,0.758523082382068
13280,RARRES1,-0.11090837295987711,tracketch_all_NOgrad_data,0.5997915202055708
13281,RARRES2,-0.08214987981875146,tracketch_all_NOgrad_data,0.7042543062902125
13282,RARRES3,-0.22252215621285834,tracketch_all_NOgrad_data,0.2747613478636019
13283,RARS,-0.2857881678790336,tracketch_all_NOgrad_data,0.15895649144158722
13284,RARS2,-0.5060653066913656,tracketch_all_NOgrad_data,0.012463607489396383
13285,RASA1,-0.21924568562607102,tracketch_all_NOgrad_data,0.285426492848974
13286,RASA2,-0.27881987523177354,tracketch_all_NOgrad_data,0.17064241692762266
13287,RASA3,0.7900965700724906,tracketch_all_NOgrad_data,0.0016951796492551173
13288,RASA4,-0.1421366647795124,tracketch_all_NOgrad_data,0.49543949842425633
13289,RASA4B,-0.24103212324567996,tracketch_all_NOgrad_data,0.23859116745041317
13290,RASAL1,0.15335329450430366,tracketch_all_NOgrad_data,0.4503926278777525
13291,RASAL2,-0.3307752549077281,tracketch_all_NOgrad_data,0.10273301688101422
13292,RASAL3,0.26962485813479403,tracketch_all_NOgrad_data,0.1977100063257105
13293,RASD1,0.1890263420981379,tracketch_all_NOgrad_data,0.35849255418548426
13294,RASD2,-0.10052707587271835,tracketch_all_NOgrad_data,0.6371298753721838
13295,RASEF,-0.3842822916064754,tracketch_all_NOgrad_data,0.05727116884371152
13296,RASGEF1A,-0.32496437238159054,tracketch_all_NOgrad_data,0.11018298505813838
13297,RASGEF1B,0.044220113293866395,tracketch_all_NOgrad_data,0.8107623455196252
13298,RASGEF1C,-0.09377355265929979,tracketch_all_NOgrad_data,0.6599002956095217
13299,RASGRF1,0.5042734109625272,tracketch_all_NOgrad_data,0.021893147522651906
13300,RASGRF2,-0.0997735111570939,tracketch_all_NOgrad_data,0.6394247368461196
13301,RASGRP1,0.012310918144995608,tracketch_all_NOgrad_data,0.9327293893500802
13302,RASGRP2,-0.07198733514010745,tracketch_all_NOgrad_data,0.7420699195778286
13303,RASGRP3,0.29048240011405135,tracketch_all_NOgrad_data,0.16720979230284283
13304,RASGRP4,-0.06737385193603855,tracketch_all_NOgrad_data,0.7571215252982997
13305,RASIP1,-0.3248642873798727,tracketch_all_NOgrad_data,0.1087994028832434
13306,RASL10A,0.20984739749552472,tracketch_all_NOgrad_data,0.30771916915696074
13307,RASL10B,-0.03477585795056861,tracketch_all_NOgrad_data,0.8833784511642858
13308,RASL11A,0.017669733224801656,tracketch_all_NOgrad_data,0.9140532647073983
13309,RASL11B,0.2388799731228453,tracketch_all_NOgrad_data,0.24952059217705733
13310,RASL12,-0.2438534131430937,tracketch_all_NOgrad_data,0.23116869602578166
13311,RASSF1,0.09776432071094039,tracketch_all_NOgrad_data,0.6208072006901977
13312,RASSF10,0.00032446141050668047,tracketch_all_NOgrad_data,0.9823652055510989
13313,RASSF2,0.29759591751411457,tracketch_all_NOgrad_data,0.15839956075152414
13314,RASSF3,0.07221744927926593,tracketch_all_NOgrad_data,0.7087691175908336
13315,RASSF4,-0.2645806940633603,tracketch_all_NOgrad_data,0.19208075067494568
13316,RASSF5,-0.2068358056881113,tracketch_all_NOgrad_data,0.31172592208732025
13317,RASSF6,-0.021571601801313508,tracketch_all_NOgrad_data,0.933443624783202
13318,RASSF7,-0.25684530249831417,tracketch_all_NOgrad_data,0.20858764388246567
13319,RASSF8,-0.11983665485998822,tracketch_all_NOgrad_data,0.5713591008348179
13320,RASSF9,-0.10598383951269454,tracketch_all_NOgrad_data,0.6171598487756342
13321,RAVER1,-0.0073147833997005895,tracketch_all_NOgrad_data,0.9928165948633831
13322,RAVER2,0.14891963724928797,tracketch_all_NOgrad_data,0.46027902208139826
13323,RAX,-0.1665079781699399,tracketch_all_NOgrad_data,0.4182830279598736
13324,RAX2,-0.09543753017446212,tracketch_all_NOgrad_data,0.6556128426157302
13325,RB1,-0.2872045059267425,tracketch_all_NOgrad_data,0.15680727531035987
13326,RB1CC1,-0.07225843509464375,tracketch_all_NOgrad_data,0.7394941637171217
13327,RBAK,-0.14222816447626857,tracketch_all_NOgrad_data,0.4933451786363447
13328,RBBP4,-0.33712057701986886,tracketch_all_NOgrad_data,0.09635493624275532
13329,RBBP5,0.1658501396555034,tracketch_all_NOgrad_data,0.41552995205217347
13330,RBBP6,-0.23422325618878057,tracketch_all_NOgrad_data,0.2506833258769849
13331,RBBP7,0.3169887331674923,tracketch_all_NOgrad_data,0.1319483649852856
13332,RBBP8,-0.0781496983203756,tracketch_all_NOgrad_data,0.7166803122134794
13333,RBBP8NL,-0.1612580658294748,tracketch_all_NOgrad_data,0.43481119957303277
13334,RBBP9,-0.10633407947381507,tracketch_all_NOgrad_data,0.6166164235576436
13335,RBCK1,0.08302831632787748,tracketch_all_NOgrad_data,0.6719439703629703
13336,RBFA,-0.0215093994020403,tracketch_all_NOgrad_data,0.9368626467742398
13337,RBFOX1,0.1996125354226291,tracketch_all_NOgrad_data,0.3307581442490324
13338,RBFOX2,-0.14294860542480456,tracketch_all_NOgrad_data,0.4901712955376706
13339,RBFOX3,-0.08914640989779997,tracketch_all_NOgrad_data,0.6769831631943434
13340,RBKS,-0.21572939698256943,tracketch_all_NOgrad_data,0.2892797303413887
13341,RBL1,-0.25436566777200137,tracketch_all_NOgrad_data,0.21004429163288882
13342,RBL2,-0.016369335098927136,tracketch_all_NOgrad_data,0.9582722206673656
13343,RBM10,0.44991116302193657,tracketch_all_NOgrad_data,0.039207454204425916
13344,RBM11,-0.3501599667150918,tracketch_all_NOgrad_data,0.08514792062610592
13345,RBM12B,-0.10682659926950837,tracketch_all_NOgrad_data,0.6135059870292086
13346,RBM14,-0.10630985908036691,tracketch_all_NOgrad_data,0.6140162801178707
13347,RBM15,0.08230504149018074,tracketch_all_NOgrad_data,0.6722201038279317
13348,RBM15B,-0.08836840335244123,tracketch_all_NOgrad_data,0.6800986521295967
13349,RBM17,0.1151251034014462,tracketch_all_NOgrad_data,0.5637547427647227
13350,RBM18,-0.3886843939210128,tracketch_all_NOgrad_data,0.054346894074202075
13351,RBM19,-0.10295551316639319,tracketch_all_NOgrad_data,0.6287872829365794
13352,RBM20,-0.40909384932952747,tracketch_all_NOgrad_data,0.04322985016358867
13353,RBM22,0.2240670198934334,tracketch_all_NOgrad_data,0.27796641985821297
13354,RBM23,-0.15726199368728783,tracketch_all_NOgrad_data,0.4456728054543064
13355,RBM24,-0.13168295592459583,tracketch_all_NOgrad_data,0.5289921434588165
13356,RBM25,-0.3842938520993913,tracketch_all_NOgrad_data,0.05903193261993673
13357,RBM26,-0.311236004603624,tracketch_all_NOgrad_data,0.12413656675062569
13358,RBM27,1.0249902455204467,tracketch_all_NOgrad_data,7.42315155631862e-05
13359,RBM28,0.4524825294991703,tracketch_all_NOgrad_data,0.039372240396042625
13360,RBM3,0.41317011502883805,tracketch_all_NOgrad_data,0.05505015023866064
13361,RBM33,0.22287918236403106,tracketch_all_NOgrad_data,0.2823524919466336
13362,RBM34,0.16780345366593846,tracketch_all_NOgrad_data,0.4114919130642075
13363,RBM38,-0.1259843159692212,tracketch_all_NOgrad_data,0.5479486766799216
13364,RBM39,-0.15316749723674955,tracketch_all_NOgrad_data,0.4579857151941759
13365,RBM4,0.4669523353516434,tracketch_all_NOgrad_data,0.03364154796223073
13366,RBM41,-0.3854619203877258,tracketch_all_NOgrad_data,0.056934503658598375
13367,RBM42,-0.05063788112133203,tracketch_all_NOgrad_data,0.8223625744130865
13368,RBM43,0.08043312343066657,tracketch_all_NOgrad_data,0.6775786670672318
13369,RBM44,0.1455137182915374,tracketch_all_NOgrad_data,0.4704947943449382
13370,RBM45,-0.2789395173626988,tracketch_all_NOgrad_data,0.1705341788277046
13371,RBM46,-0.06078314665492173,tracketch_all_NOgrad_data,0.7821464849166953
13372,RBM47,-0.41313056974642903,tracketch_all_NOgrad_data,0.0425994652513191
13373,RBM48,-0.1999576354346244,tracketch_all_NOgrad_data,0.3320878016973075
13374,RBM4B,-0.12025791631751193,tracketch_all_NOgrad_data,0.566594001073345
13375,RBM5,-0.07402680970391903,tracketch_all_NOgrad_data,0.7331085044686352
13376,RBM6,-0.22447117133464065,tracketch_all_NOgrad_data,0.2716985205532638
13377,RBM7,-0.34344949856340123,tracketch_all_NOgrad_data,0.09199674955350569
13378,RBM8A,0.060317984476600355,tracketch_all_NOgrad_data,0.75160351975921
13379,RBMS1,0.5086559462328988,tracketch_all_NOgrad_data,0.02070145964518793
13380,RBMS2,-0.17670184014767987,tracketch_all_NOgrad_data,0.39300661394059117
