,Unnamed: 0,gene,log2fold_diff_mean,exp,pvalue
8505,8506,LANCL1,0.0470169971148007,tracketch_0_all,0.7987883356832692
8506,8507,LANCL2,-0.1989148176374434,tracketch_0_all,0.2976725553601688
8507,8508,LANCL3,0.0197351663993946,tracketch_0_all,0.9116662939706958
8508,8509,LAP3,-0.5406237218000561,tracketch_0_all,0.0088312184719491
8509,8510,LAPTM4A,0.1729175078495445,tracketch_0_all,0.3654104650599592
8510,8511,LAPTM4B,0.3238675604153699,tracketch_0_all,0.097870269641608
8511,8512,LAPTM5,0.2427623899617355,tracketch_0_all,0.2090218593838424
8512,8513,LARGE1,-0.1845491111841109,tracketch_0_all,0.3336065357545956
8513,8514,LARGE2,-0.0281763079587483,tracketch_0_all,0.8913577561173108
8514,8515,LARP1,-0.2771671406675641,tracketch_0_all,0.1477086679237119
8515,8516,LARP1B,0.0229700496646936,tracketch_0_all,0.8972648941430897
8516,8517,LARP4,-0.5723660390467167,tracketch_0_all,0.003905413308982
8517,8518,LARP4B,-0.5355458971606805,tracketch_0_all,0.0062844167887786
8518,8519,LARP6,0.0472777523354221,tracketch_0_all,0.798697975330555
8519,8520,LARP7,0.3584861884473558,tracketch_0_all,0.0685968188589246
8520,8521,LARS,-0.0224121713930805,tracketch_0_all,0.915575399423122
8521,8522,LARS2,-0.3378968472150159,tracketch_0_all,0.0786535374693533
8522,8523,LAS1L,-0.2015631503630429,tracketch_0_all,0.2910991797660434
8523,8524,LASP1,-0.3470225416207964,tracketch_0_all,0.0720775385101492
8524,8525,LAT,0.3449495737887036,tracketch_0_all,0.0794318996044014
8525,8526,LAT2,0.3412991610534024,tracketch_0_all,0.0858727466812124
8526,8527,LATS1,0.0804912416196654,tracketch_0_all,0.668228410956358
8527,8528,LATS2,0.0818947141248741,tracketch_0_all,0.6631014811373492
8528,8529,LAX1,-0.1342164579752512,tracketch_0_all,0.4861818373844972
8529,8530,LAYN,-0.3774390030278491,tracketch_0_all,0.0519038610541487
8530,8531,LBH,-0.0960575225451144,tracketch_0_all,0.6198553078132703
8531,8532,LBHD1,0.0160872432881266,tracketch_0_all,0.9268182676958484
8532,8533,LBP,-0.0380718955801913,tracketch_0_all,0.8497910222520142
8533,8534,LBR,-0.2238148394170415,tracketch_0_all,0.2452111806459395
8534,8535,LBX1,-0.1212884960726128,tracketch_0_all,0.5287606072001947
8535,8536,LBX2,0.1066279076675826,tracketch_0_all,0.5731765098644114
8536,8537,LCA5,-0.1766104858183625,tracketch_0_all,0.3563806481353777
8537,8538,LCA5L,0.1714264073021145,tracketch_0_all,0.3725986796992205
8538,8539,LCAT,-0.0066554708462558,tracketch_0_all,0.9821188035570304
8539,8540,LCE1A,0.1067235127163997,tracketch_0_all,0.5716515574602697
8540,8541,LCE1B,0.0685661164666987,tracketch_0_all,0.7147147316377683
8541,8542,LCE1C,0.6022329485337256,tracketch_0_all,0.0050208292758215
8542,8543,LCE1D,0.0086440123358208,tracketch_0_all,0.9571319313131122
8543,8544,LCE1E,-0.1767193690168758,tracketch_0_all,0.3549419752938278
8544,8545,LCE1F,0.0792843236635476,tracketch_0_all,0.6713721739374606
8545,8546,LCE2A,-0.2269892871507117,tracketch_0_all,0.2348838667857156
8546,8547,LCE2B,0.1585384203653258,tracketch_0_all,0.4066825075814036
8547,8548,LCE2C,-0.1121751038310487,tracketch_0_all,0.5639266217582191
8548,8549,LCE2D,0.1472152294850313,tracketch_0_all,0.440732523202571
8549,8550,LCE3A,0.135936001942837,tracketch_0_all,0.476737917424143
8550,8551,LCE3B,0.0431348507803748,tracketch_0_all,0.8163449635689891
8551,8552,LCE3C,0.3157497623811133,tracketch_0_all,0.1065324268084786
8552,8553,LCE3D,-0.1270932611637751,tracketch_0_all,0.5091680536899841
8553,8554,LCE3E,0.0412374771547673,tracketch_0_all,0.8254851561502196
8554,8555,LCE4A,0.0138534371730875,tracketch_0_all,0.9360236557573706
8555,8556,LCE5A,-0.2607408303031756,tracketch_0_all,0.17497067782264
8556,8557,LCE6A,0.1895581422934985,tracketch_0_all,0.323466841078341
8557,8558,LCK,-0.2024114735386365,tracketch_0_all,0.290110268293004
8558,8559,LCLAT1,-0.3325091083330245,tracketch_0_all,0.084366254994292
8559,8560,LCMT1,0.0649950927026617,tracketch_0_all,0.7296510064564415
8560,8561,LCMT2,-0.0038248198987198,tracketch_0_all,0.991385500632061
8561,8562,LCN1,-0.2007016133256862,tracketch_0_all,0.2935627138983793
8562,8563,LCN10,-0.0079091871477104,tracketch_0_all,0.9763177660744388
8563,8564,LCN12,-0.2931742707639094,tracketch_0_all,0.1263367927583853
8564,8565,LCN15,-0.0343508798293735,tracketch_0_all,0.8642887092941792
8565,8566,LCN2,-0.081750092182135,tracketch_0_all,0.6750061175416213
8566,8567,LCN6,-0.4527209130235342,tracketch_0_all,0.0199124097264855
8567,8568,LCN8,-0.0229195478466019,tracketch_0_all,0.912079522551442
8568,8569,LCN9,-0.1603592989245504,tracketch_0_all,0.4040407789470483
8569,8570,LCNL1,-0.008950281081642,tracketch_0_all,0.9697773282863028
8570,8571,LCOR,-0.1610948684741396,tracketch_0_all,0.4022600970285581
8571,8572,LCORL,0.0110360885885052,tracketch_0_all,0.9488013869245364
8572,8573,LCP1,-0.0562465989772633,tracketch_0_all,0.7758020222161129
8573,8574,LCP2,-0.0628378024288761,tracketch_0_all,0.7491421231836051
8574,8575,LCT,0.0182224010484286,tracketch_0_all,0.9181703932944068
8575,8576,LCTL,-0.0593374286116947,tracketch_0_all,0.7636612829547486
8576,8577,LDAH,0.0370865704568676,tracketch_0_all,0.8399371772076796
8577,8578,LDB1,-0.5243688124840208,tracketch_0_all,0.0077939204874562
8578,8579,LDB2,-0.1381164291121225,tracketch_0_all,0.472618359795395
8579,8580,LDB3,0.1004027537485846,tracketch_0_all,0.5936059168347604
8580,8581,LDHA,-0.0266179841534302,tracketch_0_all,0.8942227622683733
8581,8582,LDHAL6A,0.2059369521464263,tracketch_0_all,0.284973330822028
8582,8583,LDHAL6B,-0.0230244386436344,tracketch_0_all,0.9123787804937648
8583,8584,LDHB,-0.1709337172118457,tracketch_0_all,0.3740987587159483
8584,8585,LDHC,0.2280039121986343,tracketch_0_all,0.239246328588427
8585,8586,LDHD,-0.0404386484521495,tracketch_0_all,0.8404153097837089
8586,8587,LDLR,0.037420362027979,tracketch_0_all,0.8399177448737625
8587,8588,LDLRAD1,-0.2542705936101853,tracketch_0_all,0.1840415941334561
8588,8589,LDLRAD2,0.0650968313309028,tracketch_0_all,0.7269985900384318
8589,8590,LDLRAD3,-0.2316851683113752,tracketch_0_all,0.2239463776404959
8590,8591,LDLRAD4,0.1351367278459521,tracketch_0_all,0.4799679599678375
8591,8592,LDLRAP1,0.1650481448263651,tracketch_0_all,0.3906661836436199
8592,8593,LDOC1,-0.2524966135240034,tracketch_0_all,0.1867022692933805
8593,8594,LDOC1L,0.0981162410899433,tracketch_0_all,0.6046028689217664
8594,8595,LEAP2,-0.0536002414599168,tracketch_0_all,0.7840378339768431
8595,8596,LECT2,-0.2213101839044396,tracketch_0_all,0.2465377289207879
8596,8597,LEF1,0.2596210114506533,tracketch_0_all,0.1802525805046373
8597,8598,LEFTY1,-0.0287230398814699,tracketch_0_all,0.8883392345283037
8598,8599,LEFTY2,0.1096859721327142,tracketch_0_all,0.562784389170574
8599,8600,LEKR1,0.0931248344829206,tracketch_0_all,0.6225392046122256
8600,8601,LELP1,0.267676616268322,tracketch_0_all,0.1695910305010399
8601,8602,LEMD1,0.0512042188616447,tracketch_0_all,0.7841864913313087
8602,8603,LEMD2,-0.0598962207806062,tracketch_0_all,0.7607242800065235
8603,8604,LEMD3,0.3664259033422629,tracketch_0_all,0.0629158731999404
8604,8605,LENEP,0.1872898371122698,tracketch_0_all,0.330310228952244
8605,8606,LENG1,-0.0259454332243883,tracketch_0_all,0.9009011696273204
8606,8607,LENG8,0.185018286564718,tracketch_0_all,0.3354234589758412
8607,8608,LENG9,-0.3926853446415257,tracketch_0_all,0.0425412654112375
8608,8609,LEO1,-0.0031031436696082,tracketch_0_all,0.998472084164936
8609,8610,LEP,0.1170999086993889,tracketch_0_all,0.5358730357371795
8610,8611,LEPR,-0.1939981609590346,tracketch_0_all,0.3117128052619262
8611,8612,LEPROTL1,0.2069348469790977,tracketch_0_all,0.2815923962054676
8612,8613,LETM1,-0.2052158314147235,tracketch_0_all,0.2837451101568
8613,8614,LETM2,-0.1890966300194028,tracketch_0_all,0.3287504926703908
8614,8615,LETMD1,-0.0965347861230509,tracketch_0_all,0.6199086495698726
8615,8616,LEUTX,-0.2782782388703166,tracketch_0_all,0.1469920034488506
8616,8617,LEXM,-0.1121218274401926,tracketch_0_all,0.5628262658501654
8617,8618,LFNG,-0.0304927225985397,tracketch_0_all,0.879426594577242
8618,8619,LGALS1,0.0072780342177595,tracketch_0_all,0.9631148554411676
8619,8620,LGALS12,-0.065639349433077,tracketch_0_all,0.7375315951531678
8620,8621,LGALS13,-0.2496438491031281,tracketch_0_all,0.1933275292190645
8621,8622,LGALS14,-0.0251637467100103,tracketch_0_all,0.9033388587555464
8622,8623,LGALS16,-0.1488093361577271,tracketch_0_all,0.4423594953597772
8623,8624,LGALS2,-0.1639057582060038,tracketch_0_all,0.3921889013293611
8624,8625,LGALS3,-0.1383738806454918,tracketch_0_all,0.4733848682067536
8625,8626,LGALS3BP,0.0300964489087475,tracketch_0_all,0.8695512768039291
8626,8627,LGALS4,-0.3156740640378341,tracketch_0_all,0.100552126045502
8627,8628,LGALS7,-0.1444243419789186,tracketch_0_all,0.4513080851285854
8628,8629,LGALS8,0.244176526114777,tracketch_0_all,0.2069950669562926
8629,8630,LGALS9,0.3217362204550415,tracketch_0_all,0.1009397039454779
8630,8631,LGALS9B,-0.2645711833457262,tracketch_0_all,0.1692506731724825
8631,8632,LGALS9C,-0.0549019900974515,tracketch_0_all,0.7814447833389501
8632,8633,LGALSL,0.3773858914014889,tracketch_0_all,0.0575298132081476
8633,8634,LGI1,0.2204413749124318,tracketch_0_all,0.2561695595501201
8634,8635,LGI2,-0.0576883934084688,tracketch_0_all,0.7696305072873925
8635,8636,LGI3,0.1065030097231572,tracketch_0_all,0.5734475909225544
8636,8637,LGI4,0.0985834838735911,tracketch_0_all,0.6049366192567919
8637,8638,LGMN,0.0462791258754428,tracketch_0_all,0.8022466109888197
8638,8639,LGR4,0.0121218239123319,tracketch_0_all,0.9449614605808548
8639,8640,LGR5,-0.0214064072435611,tracketch_0_all,0.9182944687464673
8640,8641,LGR6,0.0520088930057845,tracketch_0_all,0.781740251976159
8641,8642,LGSN,0.3116963074441316,tracketch_0_all,0.1109332674706762
8642,8643,LHB,-0.1641485504844141,tracketch_0_all,0.3912004756646696
8643,8644,LHCGR,-0.2591136577267106,tracketch_0_all,0.1754045046773384
8644,8645,LHFP,-0.0290385667782514,tracketch_0_all,0.888479730302524
8645,8646,LHFPL1,-0.0747257794220881,tracketch_0_all,0.703298235461493
8646,8647,LHFPL2,-0.1061267347570629,tracketch_0_all,0.5865333245823057
8647,8648,LHFPL3,-0.2548517897223967,tracketch_0_all,0.1838673832598896
8648,8649,LHFPL4,-0.2361707539137511,tracketch_0_all,0.2164249956362265
8649,8650,LHFPL5,-0.4972556223037003,tracketch_0_all,0.0148422223225146
8650,8651,LHPP,-0.3290527485838757,tracketch_0_all,0.0887611687946448
8651,8652,LHX1,-0.1655293868825559,tracketch_0_all,0.3880461220615821
8652,8653,LHX2,-0.3435131396373057,tracketch_0_all,0.0785118757550979
8653,8654,LHX3,0.1728777792333579,tracketch_0_all,0.3675850403869483
8654,8655,LHX4,0.054718517037937,tracketch_0_all,0.7667804640334461
8655,8656,LHX5,0.3075237460000121,tracketch_0_all,0.1159334013108761
8656,8657,LHX6,0.3433034001386596,tracketch_0_all,0.0802350379651936
8657,8658,LHX8,0.0815750391437661,tracketch_0_all,0.6632471264800577
8658,8659,LHX9,0.0470791463414395,tracketch_0_all,0.7989406851811791
8659,8660,LIAS,-0.1595408500713081,tracketch_0_all,0.4090344029553859
8660,8661,LIF,-0.1628496008143594,tracketch_0_all,0.3960776028311744
8661,8662,LIFR,0.3101436235465447,tracketch_0_all,0.1126253379465046
8662,8663,LIG1,-0.3841633890659743,tracketch_0_all,0.0474305377864405
8663,8664,LIG3,-0.0326029773763056,tracketch_0_all,0.873346120132923
8664,8665,LIG4,0.0628016168594763,tracketch_0_all,0.736103221448594
8665,8666,LILRA1,0.0495682131286181,tracketch_0_all,0.7871422464817638
8666,8667,LILRA2,0.3017937010858497,tracketch_0_all,0.2032920414050568
8667,8668,LILRA4,-0.0788218668868864,tracketch_0_all,0.6872669486265931
8668,8669,LILRA5,-0.0082169380036114,tracketch_0_all,0.9761898041555948
8669,8670,LILRA6,-0.2458907883193204,tracketch_0_all,0.1977922050981796
8670,8671,LILRB1,-0.0510969937901575,tracketch_0_all,0.7969553807865422
8671,8672,LILRB2,0.076906485763545,tracketch_0_all,0.6820163320022022
8672,8673,LILRB3,0.3257827737407107,tracketch_0_all,0.0983385888890092
8673,8674,LILRB4,0.0019132482777624,tracketch_0_all,0.9867436990292918
8674,8675,LILRB5,-0.0716756561454174,tracketch_0_all,0.715243388281982
8675,8676,LIM2,-0.0320188915160025,tracketch_0_all,0.876396316426215
8676,8677,LIMA1,-0.0317128357374211,tracketch_0_all,0.8765051374961506
8677,8678,LIMCH1,0.0497985669572672,tracketch_0_all,0.790644147376958
8678,8679,LIMD1,-0.2178706473987176,tracketch_0_all,0.255901296180395
8679,8680,LIMD2,-0.2576223103831576,tracketch_0_all,0.1779754024545661
8680,8681,LIME1,0.1905929973060832,tracketch_0_all,0.323018148488196
8681,8682,LIMK1,0.0667712889493315,tracketch_0_all,0.7190193822470764
8682,8683,LIMK2,0.054410865107504,tracketch_0_all,0.769719896023411
8683,8684,LIMS1,0.1530425361742549,tracketch_0_all,0.4209819848176147
8684,8685,LIMS2,-0.1374489529451945,tracketch_0_all,0.4746090080818591
8685,8686,LIMS3,-0.2023751287553843,tracketch_0_all,0.2899494657298403
8686,8687,LIN28A,0.0071754349012945,tracketch_0_all,0.9632514647486048
8687,8688,LIN28B,-0.3010939415154902,tracketch_0_all,0.1230442752611474
8688,8689,LIN37,0.3932798432262227,tracketch_0_all,0.0485509089984288
8689,8690,LIN52,0.5126615206006037,tracketch_0_all,0.0123669316281589
8690,8691,LIN54,0.1168479840665523,tracketch_0_all,0.5378283171759145
8691,8692,LIN7A,-0.0185719746549822,tracketch_0_all,0.9307127988978368
8692,8693,LIN7B,0.1181795223278801,tracketch_0_all,0.5332619130287435
8693,8694,LIN7C,-0.0032535609369748,tracketch_0_all,0.9939997325139236
8694,8695,LIN9,-0.148853008498654,tracketch_0_all,0.4403358121056542
8695,8696,LINC00452,-0.4922105135580651,tracketch_0_all,0.0124666195011535
8696,8697,LINC01750,0.0347488631398767,tracketch_0_all,0.8518892285067092
8697,8698,LINC01835,0.1939605558462256,tracketch_0_all,0.3118680696099236
8698,8699,LINC01862,0.1811829547402666,tracketch_0_all,0.3471021944983273
8699,8700,LINC02210-CRHR1,0.4943689679826821,tracketch_0_all,0.0139776777865444
8700,8701,LINGO1,-0.0529849577699574,tracketch_0_all,0.7899706226833926
8701,8702,LINGO2,0.0639187301685163,tracketch_0_all,0.7326748719372759
8702,8703,LINGO3,0.0729763043008131,tracketch_0_all,0.6958867433055246
8703,8704,LINGO4,-0.1340006319922222,tracketch_0_all,0.4874284216052769
8704,8705,LIPA,0.0554991935187281,tracketch_0_all,0.7642038337177129
8705,8706,LIPC,0.1042510310096097,tracketch_0_all,0.5813303171760116
8706,8707,LIPE,0.1077582004026728,tracketch_0_all,0.56834543732929
8707,8708,LIPF,-0.3194722555870733,tracketch_0_all,0.0961087285720261
8708,8709,LIPG,0.1459661948144039,tracketch_0_all,0.4477419603697953
8709,8710,LIPH,-0.0009547327330278,tracketch_0_all,0.999924553963567
8710,8711,LIPI,-0.0096444712501134,tracketch_0_all,0.9669556562398754
8711,8712,LIPJ,0.1361377715315685,tracketch_0_all,0.4737801218786267
8712,8713,LIPK,-0.125013546091625,tracketch_0_all,0.5189567032540269
8713,8714,LIPM,0.0895683078310653,tracketch_0_all,0.6329928286429104
8714,8715,LIPN,-0.0807065239741856,tracketch_0_all,0.6804921568914173
8715,8716,LIPT1,-0.1108967744303011,tracketch_0_all,0.5646145263788832
8716,8717,LIPT2,-0.3184145016136183,tracketch_0_all,0.0979205022247836
8717,8718,LITAF,-0.0548519110788346,tracketch_0_all,0.7841171178992248
8718,8719,LIX1,0.1178335796348189,tracketch_0_all,0.5358325193209623
8719,8720,LIX1L,0.0153835177230139,tracketch_0_all,0.93032308344113
8720,8721,LKAAEAR1,0.0999286331876167,tracketch_0_all,0.5993901453485138
8721,8722,LLGL1,-0.0997998660675452,tracketch_0_all,0.6062357679408172
8722,8723,LLGL2,0.2046664374131357,tracketch_0_all,0.2868360171896482
8723,8724,LLPH,0.1859526725862962,tracketch_0_all,0.3314795696457033
8724,8725,LMAN1,-0.0711538398801745,tracketch_0_all,0.717319344514342
8725,8726,LMAN1L,0.070449436338819,tracketch_0_all,0.7075714056898554
8726,8727,LMAN2,-0.2399041907117054,tracketch_0_all,0.2106768141018892
8727,8728,LMAN2L,-0.1383964924543664,tracketch_0_all,0.4724564884538658
8728,8729,LMBR1,-0.0206117534850048,tracketch_0_all,0.9253965009848064
8729,8730,LMBR1L,0.1962849486058538,tracketch_0_all,0.3070476848584565
8730,8731,LMBRD1,0.4088104341881676,tracketch_0_all,0.0446303384689915
8731,8732,LMBRD2,-0.5840506102084922,tracketch_0_all,0.0030643818970514
8732,8733,LMCD1,0.2497714899126928,tracketch_0_all,0.197977686725418
8733,8734,LMF1,0.5770390915915456,tracketch_0_all,0.0053108568595337
8734,8735,LMF2,0.1485001597573992,tracketch_0_all,0.436472372637933
8735,8736,LMLN,0.1874191426921625,tracketch_0_all,0.3319560504733498
8736,8737,LMNA,0.3471679517828573,tracketch_0_all,0.0768956885432157
8737,8738,LMNB1,-0.3346302376091968,tracketch_0_all,0.0827312184185102
8738,8739,LMNB2,-0.2413864988321334,tracketch_0_all,0.2066036997512029
8739,8740,LMNTD1,0.3837825566676334,tracketch_0_all,0.052322725011731
8740,8741,LMNTD2,-0.1912075503955267,tracketch_0_all,0.3192677080422025
8741,8742,LMO1,-0.1565694773917088,tracketch_0_all,0.4130692356082556
8742,8743,LMO2,0.2401943211616828,tracketch_0_all,0.2137716076015209
8743,8744,LMO3,0.1073816133891318,tracketch_0_all,0.5717662082303804
8744,8745,LMO4,-0.3277540582630949,tracketch_0_all,0.0888962235153684
8745,8746,LMO7,-0.2410686881328929,tracketch_0_all,0.2074859277110377
8746,8747,LMO7DN,0.071726649843,tracketch_0_all,0.7015023963225474
8747,8748,LMOD1,-0.2540847363716581,tracketch_0_all,0.1849688079463088
8748,8749,LMOD2,-0.0459614608848213,tracketch_0_all,0.8171263377157942
8749,8750,LMOD3,-0.1935880247410427,tracketch_0_all,0.3128623249747902
8750,8751,LMTK2,0.076805631771278,tracketch_0_all,0.6820630667652728
8751,8752,LMTK3,-0.026294523099576,tracketch_0_all,0.9004010785139648
8752,8753,LMX1A,-0.1112991091332351,tracketch_0_all,0.5641324101744009
8753,8754,LMX1B,-0.1149374875629196,tracketch_0_all,0.5518849873998318
8754,8755,LNP1,0.061262467080215,tracketch_0_all,0.7443016259665339
8755,8756,LNPEP,-0.2422762590274192,tracketch_0_all,0.2048148562524676
8756,8757,LNPK,-0.4283006767367315,tracketch_0_all,0.0278966699246593
8757,8758,LNX1,-0.3253798041620541,tracketch_0_all,0.0906413442627904
8758,8759,LNX2,0.2430311039127859,tracketch_0_all,0.2087351352968962
8759,8760,LOC100128429,-0.0837036673773779,tracketch_0_all,0.669871123304037
8760,8761,LOC100128988,0.0750752289878594,tracketch_0_all,0.6905228361743972
8761,8762,LOC100129083,-0.3436186443350404,tracketch_0_all,0.0745468051809905
8762,8763,LOC100129112,0.0938033829002066,tracketch_0_all,0.618438982155725
8763,8764,LOC100129216,-0.1567363232090572,tracketch_0_all,0.4133535306534622
8764,8765,LOC100129697,-0.0527560792991518,tracketch_0_all,0.7899265112854008
8765,8766,LOC100129721,-0.0053753730400833,tracketch_0_all,0.988961608460916
8766,8767,LOC100129940,-0.1275330342368543,tracketch_0_all,0.510140447679194
8767,8768,LOC100130357,0.2885807845502448,tracketch_0_all,0.1384496466205786
8768,8769,LOC100130370,0.1383754616011522,tracketch_0_all,0.4679654817622931
8769,8770,LOC100130442,0.2975101517190958,tracketch_0_all,0.1288339448283976
8770,8771,LOC100130451,-0.1261197307980724,tracketch_0_all,0.5138577559958588
8771,8772,LOC100130597,-0.1884386651900797,tracketch_0_all,0.3249661428017121
8772,8773,LOC100130705,-0.1909749301628799,tracketch_0_all,0.3195144015212797
8773,8774,LOC100130880,-0.2633935371403273,tracketch_0_all,0.169339576100153
8774,8775,LOC100131150,-0.1399128063214943,tracketch_0_all,0.4657636040061505
8775,8776,LOC100131303,-0.2215296659097242,tracketch_0_all,0.2448635361921632
8776,8777,LOC100132146,0.1816260086697231,tracketch_0_all,0.3424787564511097
8777,8778,LOC100132612,-0.2008009117710146,tracketch_0_all,0.2946617095430588
8778,8779,LOC100132813,0.2627039549206076,tracketch_0_all,0.1785865493562577
8779,8780,LOC100134391,-0.1203344571386362,tracketch_0_all,0.5333816162056726
8780,8781,LOC100144595,-0.0904372092644481,tracketch_0_all,0.6416652849467571
8781,8782,LOC100287036,-0.251036037331675,tracketch_0_all,0.1901292585413244
8782,8783,LOC100289561,-0.2638905292451801,tracketch_0_all,0.1703574417507289
8783,8784,LOC100505478,0.2788801623674865,tracketch_0_all,0.1510770686848959
8784,8785,LOC100505549,0.2631407681833293,tracketch_0_all,0.1752204804751438
8785,8786,LOC100505841,-0.1042641478824694,tracketch_0_all,0.5903175772893148
8786,8787,LOC100506127,-0.0666308735026522,tracketch_0_all,0.7348506132043
8787,8788,LOC100506388,-0.3643246554644955,tracketch_0_all,0.0595282344281785
8788,8789,LOC100506422,0.0650391475487677,tracketch_0_all,0.7268885058667917
8789,8790,LOC100506514,0.0406663622020316,tracketch_0_all,0.8223570361979201
8790,8791,LOC100996634,0.1647101381321589,tracketch_0_all,0.3904091910275667
8791,8792,LOC100996693,-0.1968683840895585,tracketch_0_all,0.3013295262800212
8792,8793,LOC101927322,0.2929673974737567,tracketch_0_all,0.1325552367735155
8793,8794,LOC101927572,0.4599550121357861,tracketch_0_all,0.0215114964845207
8794,8795,LOC101927844,0.071752889142788,tracketch_0_all,0.7019949088256754
8795,8796,LOC101928093,-0.3854193732383288,tracketch_0_all,0.0474479297252962
8796,8797,LOC101928436,0.135469553371568,tracketch_0_all,0.4772743470019236
8797,8798,LOC101928841,-0.1010593011160789,tracketch_0_all,0.6012013360312538
8798,8799,LOC101929372,0.0464692358820111,tracketch_0_all,0.8019284065209277
8799,8800,LOC101929726,-0.0008245207412055,tracketch_0_all,0.9965199118996276
8800,8801,LOC101929747,-0.0152744161021143,tracketch_0_all,0.9458342638587398
8801,8802,LOC101929926,-0.1834128074382343,tracketch_0_all,0.3379375171763614
8802,8803,LOC102724265,-0.220784492652437,tracketch_0_all,0.2521515358660887
8803,8804,LOC102724957,0.0302028953509126,tracketch_0_all,0.8695882954000411
8804,8805,LOC105377134,0.0841708588760987,tracketch_0_all,0.6550634905358947
8805,8806,LOC149373,0.2798674275342867,tracketch_0_all,0.1506773455762219
8806,8807,LOC157562,0.0857024258274097,tracketch_0_all,0.6507085101817414
8807,8808,LOC157860,0.1062980762196126,tracketch_0_all,0.5762270948043817
8808,8809,LOC200726,-0.0804685738033667,tracketch_0_all,0.6777443277138748
8809,8810,LOC283357,-0.1480134409803778,tracketch_0_all,0.4399587276659935
8810,8811,LOC283454,0.0704532554384906,tracketch_0_all,0.7106135375645718
8811,8812,LOC283485,-0.1490307149400316,tracketch_0_all,0.4359084463076598
8812,8813,LOC283710,0.0916295136345177,tracketch_0_all,0.6283723054457804
8813,8814,LOC283713,-0.1395264465981321,tracketch_0_all,0.4676181287935256
8814,8815,LOC284108,0.0153636016646548,tracketch_0_all,0.9298775000244118
8815,8816,LOC284513,0.0271757042247696,tracketch_0_all,0.8796767858764243
8816,8817,LOC284570,0.2321019939855922,tracketch_0_all,0.229808918459935
8817,8818,LOC284898,0.3144713233798634,tracketch_0_all,0.1078762698605132
8818,8819,LOC285423,0.0333091745432373,tracketch_0_all,0.8546445391328098
8819,8820,LOC285500,0.0748334623772952,tracketch_0_all,0.6911068749702746
8820,8821,LOC285556,-0.0870568054273851,tracketch_0_all,0.6554121066063668
8821,8822,LOC286068,0.1439491478843423,tracketch_0_all,0.4522453065934054
8822,8823,LOC286238,0.2676790621679798,tracketch_0_all,0.1693992333652784
8823,8824,LOC286254,0.2568253609538886,tracketch_0_all,0.1846135848823049
8824,8825,LOC338667,0.125019103357541,tracketch_0_all,0.5112216627383394
8825,8826,LOC339862,-0.122070177946156,tracketch_0_all,0.5264203712265626
8826,8827,LOC340178,0.1076151184320589,tracketch_0_all,0.5717762158823477
8827,8828,LOC388282,0.0890014787285057,tracketch_0_all,0.6390650443453147
8828,8829,LOC388780,-0.4800815999790164,tracketch_0_all,0.013843983329195
8829,8830,LOC388813,0.0450873337514733,tracketch_0_all,0.8077480990440797
8830,8831,LOC389602,0.0146676343881905,tracketch_0_all,0.933051868931434
8831,8832,LOC389895,-0.2581452755723203,tracketch_0_all,0.1802878501906968
8832,8833,LOC400927-CSNK1E,-0.0273222924506357,tracketch_0_all,0.8943571368574098
8833,8834,LOC401052,-0.2991044513538759,tracketch_0_all,0.1198889500413641
8834,8835,LOC403312,0.4398883332373344,tracketch_0_all,0.0301449909588637
8835,8836,LOC441155,0.0452382436410251,tracketch_0_all,0.8075079153968648
8836,8837,LOC643802,-0.1943259196107273,tracketch_0_all,0.3090596115505598
8837,8838,LOC643936,0.1640313025944539,tracketch_0_all,0.3921037877068044
8838,8839,LOC646588,0.1456108955399873,tracketch_0_all,0.4444697496615009
8839,8840,LOC650293,-0.1371882703924512,tracketch_0_all,0.4751354300076724
8840,8841,LOC653602,0.0691446144705866,tracketch_0_all,0.7108909341312379
8841,8842,LOC728392,-0.0286568749236207,tracketch_0_all,0.8884026810985429
8842,8843,LOC728485,0.1855407010250327,tracketch_0_all,0.3334514657299375
8843,8844,LOC729159,0.0605266889069793,tracketch_0_all,0.7451300263614183
8844,8845,LOC730098,-0.17905496620004,tracketch_0_all,0.3522556494531328
8845,8846,LOC730159,-0.0311553580586744,tracketch_0_all,0.8822972361051404
8846,8847,LOC730183,-0.094653112751682,tracketch_0_all,0.6250934877439541
8847,8848,LOC79999,-0.120368745280489,tracketch_0_all,0.5344836238621093
8848,8849,LOC81691,-0.2458149158627007,tracketch_0_all,0.2010382793173557
8849,8850,LONP1,0.2946012310009114,tracketch_0_all,0.132764814494811
8850,8851,LONP2,-0.0601364739865645,tracketch_0_all,0.7606668574597986
8851,8852,LONRF1,0.1342985899772521,tracketch_0_all,0.4807738188553782
8852,8853,LONRF2,0.4712447357046574,tracketch_0_all,0.0199489425142496
8853,8854,LONRF3,-0.1011842045453821,tracketch_0_all,0.598741299719023
8854,8855,LOR,-0.0251065424219416,tracketch_0_all,0.9033547932693584
8855,8856,LOX,-0.5000657612914985,tracketch_0_all,0.0128232028285316
8856,8857,LOXHD1,0.1338264820963448,tracketch_0_all,0.4836492213050862
8857,8858,LOXL1,0.1219047773713478,tracketch_0_all,0.5183646972012436
8858,8859,LOXL2,0.1432765138601572,tracketch_0_all,0.4529298105556341
8859,8860,LOXL3,-0.2150283345709126,tracketch_0_all,0.2611565765649259
8860,8861,LOXL4,0.1239684538351375,tracketch_0_all,0.5137662297031094
