,Unnamed: 0,gene,log2fold_diff_mean,exp,pvalue
3632,3632,CREB3L2,-0.1452063549518235,tracketch_0_6hr,0.5784993176093041
3633,3633,CREB3L3,0.1409846780308506,tracketch_0_6hr,0.5774091636765568
3634,3634,CREB3L4,-0.5766857035422118,tracketch_0_6hr,0.0319328628409032
3635,3635,CREB5,0.1544414854292244,tracketch_0_6hr,0.5419094959451763
3636,3636,CREBBP,0.0294670818711108,tracketch_0_6hr,0.8913111185159099
3637,3637,CREBL2,0.6795154347271105,tracketch_0_6hr,0.0172667946253467
3638,3638,CREBRF,0.4146450103901037,tracketch_0_6hr,0.1250281222307406
3639,3639,CREBZF,-0.0137182187837005,tracketch_0_6hr,0.973130183180353
3640,3640,CREG1,0.0831133557514668,tracketch_0_6hr,0.7356519054933702
3641,3641,CREG2,0.2091505619594292,tracketch_0_6hr,0.4185180620386005
3642,3642,CRELD1,0.0369788088384301,tracketch_0_6hr,0.8718864603707427
3643,3643,CRELD2,0.028324343573408,tracketch_0_6hr,0.8981096176984645
3644,3644,CREM,-0.3638169248356462,tracketch_0_6hr,0.1618228578560238
3645,3645,CRH,0.3102926375404057,tracketch_0_6hr,0.2399189788269662
3646,3646,CRHBP,0.3598192874380161,tracketch_0_6hr,0.1777306522088806
3647,3647,CRHR1,-0.6059678877139735,tracketch_0_6hr,0.0234587135046802
3648,3648,CRHR2,0.2798398623200788,tracketch_0_6hr,0.286597776775825
3649,3649,CRIM1,0.0638449390473768,tracketch_0_6hr,0.7885023155326192
3650,3650,CRIP1,0.4201591595458675,tracketch_0_6hr,0.1197541868056493
3651,3651,CRIP2,-0.3141999319714204,tracketch_0_6hr,0.2260048447723305
3652,3652,CRIP3,-0.2072340721817514,tracketch_0_6hr,0.4261723612068626
3653,3653,CRIPAK,-0.0088520852244007,tracketch_0_6hr,0.9930309335064884
3654,3654,CRIPT,0.2166402279398925,tracketch_0_6hr,0.4010047682575157
3655,3655,CRISP1,0.3538064187001286,tracketch_0_6hr,0.1846332115395611
3656,3656,CRISP2,-0.1935218074616975,tracketch_0_6hr,0.4601475623424493
3657,3657,CRISP3,-0.2312374901167213,tracketch_0_6hr,0.3723774425775747
3658,3658,CRISPLD1,0.301000799661436,tracketch_0_6hr,0.2546747272635499
3659,3659,CRISPLD2,-0.6711924973619666,tracketch_0_6hr,0.0128643993764358
3660,3660,CRK,0.0406036110222763,tracketch_0_6hr,0.8588647562512483
3661,3661,CRKL,-0.893913865002292,tracketch_0_6hr,0.0027114907131175
3662,3662,CRLF1,-0.2096176335656577,tracketch_0_6hr,0.4212598671926287
3663,3663,CRLF2,0.1540771625644706,tracketch_0_6hr,0.5430685375016596
3664,3664,CRLF3,0.2107015219743695,tracketch_0_6hr,0.4142284714880781
3665,3665,CRLS1,-0.0710497043730044,tracketch_0_6hr,0.7946473053255428
3666,3666,CRMP1,-0.1619379670887938,tracketch_0_6hr,0.5369091677816373
3667,3667,CRNDE,-0.0808766334734133,tracketch_0_6hr,0.7699696015142452
3668,3668,CRNKL1,-0.1216513721591915,tracketch_0_6hr,0.6502881887991153
3669,3669,CRNN,0.0008787750416308,tracketch_0_6hr,0.9838972507571202
3670,3670,CROCC,0.1687884208977462,tracketch_0_6hr,0.5077585293493098
3671,3671,CROCC2,-0.0986601004486425,tracketch_0_6hr,0.7146157238964609
3672,3672,CROT,-0.383248218822543,tracketch_0_6hr,0.1409937277770007
3673,3673,CRP,-0.3895519164755831,tracketch_0_6hr,0.1349168483144563
3674,3674,CRTAC1,0.3422898669194802,tracketch_0_6hr,0.1988424255847274
3675,3675,CRTAM,-0.2885270072017346,tracketch_0_6hr,0.2668697798982125
3676,3676,CRTAP,-0.5924593067055816,tracketch_0_6hr,0.0264019347997587
3677,3677,CRTC1,-0.2637869204503856,tracketch_0_6hr,0.3103265025602829
3678,3678,CRTC2,-0.3620216437383292,tracketch_0_6hr,0.163642890250696
3679,3679,CRTC3,-0.5160964205085611,tracketch_0_6hr,0.0529784691197623
3680,3680,CRX,-0.2000826766727953,tracketch_0_6hr,0.443232104314323
3681,3681,CRY1,0.1761936263154042,tracketch_0_6hr,0.4894030382162594
3682,3682,CRY2,-0.1746593635654726,tracketch_0_6hr,0.5062669033978359
3683,3683,CRYAA,0.2905538247829246,tracketch_0_6hr,0.2701303312061567
3684,3684,CRYAB,0.0172961544109609,tracketch_0_6hr,0.9341030610346776
3685,3685,CRYBA1,-0.48041895818999,tracketch_0_6hr,0.0684804191787614
3686,3686,CRYBA2,-0.1755390882020149,tracketch_0_6hr,0.5029758433256418
3687,3687,CRYBA4,0.3485795834918501,tracketch_0_6hr,0.1894817731752079
3688,3688,CRYBB1,0.027073535250925,tracketch_0_6hr,0.9012769909652764
3689,3689,CRYBB2,-0.1106431475938878,tracketch_0_6hr,0.6804669920189947
3690,3690,CRYBB3,-0.1095601268049012,tracketch_0_6hr,0.6805488993064551
3691,3691,CRYBG3,0.3585227700344249,tracketch_0_6hr,0.1818461290475062
3692,3692,CRYGA,0.1161886629928195,tracketch_0_6hr,0.6447102345098915
3693,3693,CRYGB,0.0488090739887259,tracketch_0_6hr,0.836831112954376
3694,3694,CRYGC,0.1575784366379092,tracketch_0_6hr,0.5370806581284554
3695,3695,CRYGD,-0.4331979243737445,tracketch_0_6hr,0.0992525887147983
3696,3696,CRYGN,-0.2188868648239285,tracketch_0_6hr,0.4006214654710016
3697,3697,CRYGS,0.0857970418268152,tracketch_0_6hr,0.7296633459884788
3698,3698,CRYL1,-0.1050085126551354,tracketch_0_6hr,0.6962909358509994
3699,3699,CRYM,-0.0626958076711034,tracketch_0_6hr,0.8208798873352144
3700,3700,CRYZ,-0.0442812200246121,tracketch_0_6hr,0.87680284085176
3701,3701,CRYZL1,-0.0085508529174417,tracketch_0_6hr,0.9929236670232662
3702,3702,CS,-0.5104726048965263,tracketch_0_6hr,0.0534728276946125
3703,3703,CSAD,-0.2074167773480068,tracketch_0_6hr,0.423858261722349
3704,3704,CSAG1,0.1338724864242688,tracketch_0_6hr,0.5953664862876464
3705,3705,CSAG3,0.2086006086003027,tracketch_0_6hr,0.4164759180672562
3706,3706,CSDC2,-0.3923691053331713,tracketch_0_6hr,0.1306566005881487
3707,3707,CSDE1,-0.6836981617172896,tracketch_0_6hr,0.0150780336945982
3708,3708,CSE1L,0.8945096367696393,tracketch_0_6hr,0.0027620147813019
3709,3709,CSF1,-0.001832602676296,tracketch_0_6hr,0.9892972048676636
3710,3710,CSF1R,-0.1815749749983388,tracketch_0_6hr,0.4848173960585105
3711,3711,CSF2,0.6513066673697102,tracketch_0_6hr,0.0221149676143152
3712,3712,CSF2RA,-0.3894646746576789,tracketch_0_6hr,0.1353123934713382
3713,3713,CSF2RB,-0.0088713239573476,tracketch_0_6hr,0.989588106906402
3714,3714,CSF3,-0.1255317234436823,tracketch_0_6hr,0.6347317310434789
3715,3715,CSF3R,0.112456375277157,tracketch_0_6hr,0.6520288401097364
3716,3716,CSGALNACT1,0.4208133318980534,tracketch_0_6hr,0.1196094159179671
3717,3717,CSGALNACT2,-0.2605054864247865,tracketch_0_6hr,0.3135699534143801
3718,3718,CSH1,-0.4599632290077307,tracketch_0_6hr,0.0797844021416569
3719,3719,CSH2,0.5190467290800108,tracketch_0_6hr,0.0617694626605031
3720,3720,CSHL1,0.0392351887589728,tracketch_0_6hr,0.8621563021317902
3721,3721,CSK,0.2748207988473957,tracketch_0_6hr,0.2964513303351509
3722,3722,CSMD1,-0.3806796230867717,tracketch_0_6hr,0.14399301135543
3723,3723,CSMD2,0.4035937529278872,tracketch_0_6hr,0.1363464851207348
3724,3724,CSMD3,0.2722366123857281,tracketch_0_6hr,0.3002313079286983
3725,3725,CSN1S1,-0.2527959445802262,tracketch_0_6hr,0.3319695559454221
3726,3726,CSN2,0.1005315147480374,tracketch_0_6hr,0.6842233593268329
3727,3727,CSN3,-0.6847851219240314,tracketch_0_6hr,0.0116784440374773
3728,3728,CSNK1A1,0.2226180126893022,tracketch_0_6hr,0.3896417109995123
3729,3729,CSNK1A1L,0.3091313047973339,tracketch_0_6hr,0.2412853633863445
3730,3730,CSNK1D,-0.0247025832590989,tracketch_0_6hr,0.9399310122997444
3731,3731,CSNK1E,0.1903595303787963,tracketch_0_6hr,0.4585144690000592
3732,3732,CSNK1G1,0.205178689675048,tracketch_0_6hr,0.4261080401815971
3733,3733,CSNK1G2,0.0136026292121517,tracketch_0_6hr,0.943985277286531
3734,3734,CSNK1G3,-0.2517773770047263,tracketch_0_6hr,0.3319685843287263
3735,3735,CSNK2A1,0.1652721866018686,tracketch_0_6hr,0.514372712844661
3736,3736,CSNK2A2,0.106362968356153,tracketch_0_6hr,0.6667006408637983
3737,3737,CSNK2A3,-0.1664687210857966,tracketch_0_6hr,0.5264251321483723
3738,3738,CSNK2B,-0.2289478046899304,tracketch_0_6hr,0.3803024341573015
3739,3739,CSPG4,-0.0129049073694762,tracketch_0_6hr,0.9799867850413198
3740,3740,CSPG5,0.0376127248563823,tracketch_0_6hr,0.8688875654389917
3741,3741,CSPP1,-0.1419698896668033,tracketch_0_6hr,0.5899827581759237
3742,3742,CSRNP1,-0.0362566491265446,tracketch_0_6hr,0.9036617269835786
3743,3743,CSRNP2,0.2882411676585922,tracketch_0_6hr,0.2730025273207684
3744,3744,CSRNP3,-0.6271677815427803,tracketch_0_6hr,0.0196407456983249
3745,3745,CSRP1,-0.2821823469411701,tracketch_0_6hr,0.2795694902447012
3746,3746,CSRP2,-0.1707105020152578,tracketch_0_6hr,0.5112453701857183
3747,3747,CSRP3,-0.2722447174293759,tracketch_0_6hr,0.2929288311660046
3748,3748,CST1,0.3750362380392245,tracketch_0_6hr,0.161834517256374
3749,3749,CST11,-0.0545704161653116,tracketch_0_6hr,0.8509144054757597
3750,3750,CST2,-0.2373290016978636,tracketch_0_6hr,0.3597945205579275
3751,3751,CST3,-0.4930706586344822,tracketch_0_6hr,0.061247218686482
3752,3752,CST4,-0.0263563684675804,tracketch_0_6hr,0.9359042440654504
3753,3753,CST5,0.0440670779855805,tracketch_0_6hr,0.8491839561404451
3754,3754,CST6,-0.1281736976206347,tracketch_0_6hr,0.6292177091328423
3755,3755,CST7,-0.1283305118281494,tracketch_0_6hr,0.6309132774287758
3756,3756,CST8,0.1722488995986306,tracketch_0_6hr,0.4975507243426758
3757,3757,CST9,0.1224548748095686,tracketch_0_6hr,0.6264406342927547
3758,3758,CST9L,-0.0793500589936442,tracketch_0_6hr,0.7688771157014278
3759,3759,CSTA,0.4344925639319487,tracketch_0_6hr,0.1085677694629519
3760,3760,CSTB,0.3139358400257778,tracketch_0_6hr,0.2359927729206929
3761,3761,CSTF1,0.2306872401471459,tracketch_0_6hr,0.3709541212798193
3762,3762,CSTF2,-0.4392128589195843,tracketch_0_6hr,0.0932271077754646
3763,3763,CSTF2T,-0.0846865395728442,tracketch_0_6hr,0.7562785506529774
3764,3764,CSTF3,-0.2853046139006206,tracketch_0_6hr,0.2705522071754961
3765,3765,CSTL1,-0.2973140249838761,tracketch_0_6hr,0.2506219197018069
3766,3766,CT45A1,-0.0013188873216287,tracketch_0_6hr,0.9870108936206514
3767,3767,CT45A10,0.5921509001329625,tracketch_0_6hr,0.0354932550611878
3768,3768,CT45A3,0.1584289260270947,tracketch_0_6hr,0.5303325858524156
3769,3769,CT45A7,0.7357770237836367,tracketch_0_6hr,0.1126760563380281
3770,3770,CT47A11,-0.4650104128433903,tracketch_0_6hr,0.0769258086607871
3771,3771,CT47B1,0.0451505562520433,tracketch_0_6hr,0.8461306506737263
3772,3772,CT55,-0.2048905165466662,tracketch_0_6hr,0.4309857503181195
3773,3773,CT62,-0.1860552630195322,tracketch_0_6hr,0.4769070758908911
3774,3774,CT83,-0.1543938998591464,tracketch_0_6hr,0.5559909423948379
3775,3775,CTAG1A,0.858185381372925,tracketch_0_6hr,0.0724346076458752
3776,3776,CTAG1B,0.1541392892153551,tracketch_0_6hr,0.5430617361847887
3777,3777,CTAG2,-0.184517559238396,tracketch_0_6hr,0.479386544537039
3778,3778,CTAGE1,-0.0553168860274404,tracketch_0_6hr,0.8437964387236085
3779,3779,CTAGE15,-0.5623760981650221,tracketch_0_6hr,0.1891348088531187
3780,3780,CTAGE6,0.2165084539645619,tracketch_0_6hr,0.4016118343690848
3781,3781,CTAGE8,0.0390704444940976,tracketch_0_6hr,0.8657270906507204
3782,3782,CTAGE9,0.2185615291702329,tracketch_0_6hr,0.3966855433977698
3783,3783,CTBP1,-0.1177270182399129,tracketch_0_6hr,0.6594495626243153
3784,3784,CTBP2,-0.0678951081688868,tracketch_0_6hr,0.8043439427884884
3785,3785,CTBS,0.2221172816230536,tracketch_0_6hr,0.390076412309237
3786,3786,CTC1,1.0936329033293453,tracketch_0_6hr,0.0005603313484985
3787,3787,CTCF,-1.0944066146381226,tracketch_0_6hr,0.0001113472733447
3788,3788,CTCFL,-0.3684204483145458,tracketch_0_6hr,0.1558645156303734
3789,3789,CTDNEP1,-0.3591398694322242,tracketch_0_6hr,0.16735806101063
3790,3790,CTDP1,0.7031180145050748,tracketch_0_6hr,0.0196984597300586
3791,3791,CTDSP1,0.1833699595630617,tracketch_0_6hr,0.4720170262223314
3792,3792,CTDSP2,-0.3410173863368528,tracketch_0_6hr,0.1872070241668763
3793,3793,CTDSPL,-0.2673804082180892,tracketch_0_6hr,0.3025141213556054
3794,3794,CTDSPL2,-0.0280079007030398,tracketch_0_6hr,0.929429973374302
3795,3795,CTF1,-0.2440495437217175,tracketch_0_6hr,0.3473578268510063
3796,3796,CTGF,-0.1649349267383905,tracketch_0_6hr,0.5274973111722463
3797,3797,CTH,0.4367305062395997,tracketch_0_6hr,0.1093476861847133
3798,3798,CTHRC1,-0.3770389270156188,tracketch_0_6hr,0.1465697388328328
3799,3799,CTIF,0.4629927231806645,tracketch_0_6hr,0.093081268109417
3800,3800,CTLA4,0.2240911173526363,tracketch_0_6hr,0.3837911210654321
3801,3801,CTNNA1,0.1541286150737043,tracketch_0_6hr,0.5404522652247357
3802,3802,CTNNA2,0.0037801151563114,tracketch_0_6hr,0.974286990018436
3803,3803,CTNNA3,-0.3411849704977289,tracketch_0_6hr,0.1898476840228662
3804,3804,CTNNAL1,-0.5180585057256465,tracketch_0_6hr,0.0520975042616322
3805,3805,CTNNB1,0.1831446647680401,tracketch_0_6hr,0.4724557111605091
3806,3806,CTNNBIP1,-0.0915760703466581,tracketch_0_6hr,0.7342209084237176
3807,3807,CTNNBL1,-0.3907197580002342,tracketch_0_6hr,0.1339447458102552
3808,3808,CTNND1,-0.1908449258368687,tracketch_0_6hr,0.4635515242747015
3809,3809,CTNND2,-0.0733665710405123,tracketch_0_6hr,0.7914963523808909
3810,3810,CTNS,0.1166682472067438,tracketch_0_6hr,0.6411974515077038
3811,3811,CTPS1,-0.6248863776928837,tracketch_0_6hr,0.0212744220107325
3812,3812,CTPS2,-0.2604953108775217,tracketch_0_6hr,0.3131996702915904
3813,3813,CTR9,-0.0751946116617015,tracketch_0_6hr,0.781804475839755
3814,3814,CTRB1,0.3786799356504797,tracketch_0_6hr,0.1565881757454449
3815,3815,CTRB2,-0.3380639075114823,tracketch_0_6hr,0.1914885502988231
3816,3816,CTRC,0.4065665900151763,tracketch_0_6hr,0.1350790111409942
3817,3817,CTRL,-0.1755945801434946,tracketch_0_6hr,0.5031994123273577
3818,3818,CTSA,-0.1594264084858013,tracketch_0_6hr,0.5425350227739666
3819,3819,CTSB,-0.129109549736688,tracketch_0_6hr,0.6256740287197264
3820,3820,CTSC,0.0634891368500086,tracketch_0_6hr,0.7887671782439087
3821,3821,CTSD,-0.491630865199143,tracketch_0_6hr,0.0620934968285702
3822,3822,CTSE,0.302567282803363,tracketch_0_6hr,0.2516886576721842
3823,3823,CTSF,-0.4414221017442039,tracketch_0_6hr,0.0912008011562627
3824,3824,CTSG,0.1580990967074607,tracketch_0_6hr,0.5345859351001827
3825,3825,CTSH,-0.6274422039243278,tracketch_0_6hr,0.0202274078592811
3826,3826,CTSK,0.0336909167070539,tracketch_0_6hr,0.8834256717357043
3827,3827,CTSL,-0.0283189052654954,tracketch_0_6hr,0.9298328056564026
3828,3828,CTSO,-0.3687417666064811,tracketch_0_6hr,0.1561341392634727
3829,3829,CTSS,-0.15444155636932,tracketch_0_6hr,0.5557310349286971
3830,3830,CTSV,-0.1594005556038963,tracketch_0_6hr,0.5445352900657197
3831,3831,CTSW,0.2169097747884031,tracketch_0_6hr,0.4023842696422881
3832,3832,CTSZ,-0.1598731804810573,tracketch_0_6hr,0.5418452720815804
3833,3833,CTTN,-0.2478164953505938,tracketch_0_6hr,0.3414581702737855
3834,3834,CTTNBP2,-0.0042739256337503,tracketch_0_6hr,0.996955681987718
3835,3835,CTTNBP2NL,0.1169419104437482,tracketch_0_6hr,0.6399839022545831
3836,3836,CTU1,0.3741905899701474,tracketch_0_6hr,0.1649503948383057
3837,3837,CTU2,-0.5959236336305189,tracketch_0_6hr,0.0294815710789351
3838,3838,CTXN1,-0.3494656640551909,tracketch_0_6hr,0.1777574688296862
3839,3839,CTXN2,-0.238475900791838,tracketch_0_6hr,0.3598614649482718
3840,3840,CTXN3,0.5815910418137115,tracketch_0_6hr,0.0380369475709315
3841,3841,CUBN,-0.1812431868264555,tracketch_0_6hr,0.4896049401656577
3842,3842,CUEDC1,-0.1865388043478979,tracketch_0_6hr,0.4764006692690124
3843,3843,CUEDC2,-0.2669107510605846,tracketch_0_6hr,0.3027327351121724
3844,3844,CUL1,0.1786207181731438,tracketch_0_6hr,0.4841213298576013
3845,3845,CUL2,-0.3426081288675881,tracketch_0_6hr,0.1892072914586293
3846,3846,CUL3,0.2231456315981966,tracketch_0_6hr,0.3882064388163979
3847,3847,CUL4A,0.2534717458156076,tracketch_0_6hr,0.3293378349630341
3848,3848,CUL4B,0.0406577189468357,tracketch_0_6hr,0.8588812737350777
3849,3849,CUL5,-0.3193992513839451,tracketch_0_6hr,0.2184162268927081
3850,3850,CUL7,-0.2177127463983468,tracketch_0_6hr,0.40418797887647
3851,3851,CUL9,-0.2971851084164024,tracketch_0_6hr,0.2512730000496982
3852,3852,CUTA,0.2144451910122639,tracketch_0_6hr,0.4037721269306449
3853,3853,CUTC,0.0381669022348268,tracketch_0_6hr,0.8685860727782685
3854,3854,CUX1,0.1311453089903417,tracketch_0_6hr,0.6021113522285899
3855,3855,CUX2,0.0233274736399346,tracketch_0_6hr,0.9113634410465984
3856,3856,CUZD1,0.0570906311608,tracketch_0_6hr,0.8114708484142414
3857,3857,CWC15,-0.2088888496810179,tracketch_0_6hr,0.4227199156014873
3858,3858,CWC22,0.2030941368620873,tracketch_0_6hr,0.4317898602956075
3859,3859,CWC25,0.6643477970721068,tracketch_0_6hr,0.0209087054864134
3860,3860,CWC27,-0.0952962816429955,tracketch_0_6hr,0.7242043175828276
3861,3861,CWF19L1,0.1917955348968446,tracketch_0_6hr,0.4552324449631366
3862,3862,CWF19L2,0.0077376871851302,tracketch_0_6hr,0.960511602827968
3863,3863,CWH43,-0.2756470567265254,tracketch_0_6hr,0.2859443645478637
3864,3864,CX3CL1,0.256498546228018,tracketch_0_6hr,0.3275460766142112
3865,3865,CX3CR1,-0.1272566264374578,tracketch_0_6hr,0.628426521657409
3866,3866,CXADR,0.1241463922780708,tracketch_0_6hr,0.6202807787643844
3867,3867,CXCL1,0.0816863167760872,tracketch_0_6hr,0.7354470886938843
3868,3868,CXCL10,0.2658497531002812,tracketch_0_6hr,0.3087371319692061
3869,3869,CXCL11,0.1377630244931138,tracketch_0_6hr,0.5863900111196673
3870,3870,CXCL12,-0.2061951070724069,tracketch_0_6hr,0.4283518917790005
3871,3871,CXCL13,-0.0414974273600295,tracketch_0_6hr,0.8903864309064664
3872,3872,CXCL14,0.13994339053024,tracketch_0_6hr,0.5795256363251339
3873,3873,CXCL16,0.2951333194784624,tracketch_0_6hr,0.2622066998898041
3874,3874,CXCL17,-0.229677557950836,tracketch_0_6hr,0.377206669040974
3875,3875,CXCL2,-0.0609915865854148,tracketch_0_6hr,0.8269206226566731
3876,3876,CXCL3,-0.3375268217182874,tracketch_0_6hr,0.1922775030558559
3877,3877,CXCL5,0.2090379904551421,tracketch_0_6hr,0.4184215805007023
3878,3878,CXCL6,-0.4384702192575623,tracketch_0_6hr,0.094079895749415
3879,3879,CXCL8,0.2534000238516687,tracketch_0_6hr,0.3298281127477616
3880,3880,CXCL9,0.0441170577208726,tracketch_0_6hr,0.84946863983233
3881,3881,CXCR1,0.3418290667231043,tracketch_0_6hr,0.2006408880887517
3882,3882,CXCR2,-0.2418542676449685,tracketch_0_6hr,0.3509421208420089
3883,3883,CXCR3,0.2431097688119514,tracketch_0_6hr,0.3490788515043711
3884,3884,CXCR4,-0.0732579450716524,tracketch_0_6hr,0.7914480630311069
3885,3885,CXCR5,-0.1062426628134353,tracketch_0_6hr,0.6928140055048887
3886,3886,CXCR6,0.4586382005714458,tracketch_0_6hr,0.0947023134047785
3887,3887,CXXC1,-0.2277167520132139,tracketch_0_6hr,0.3811887429072588
3888,3888,CXXC4,-0.0377639874639217,tracketch_0_6hr,0.8992010347329165
3889,3889,CXXC5,0.086561251992294,tracketch_0_6hr,0.7239523773735927
3890,3890,CXorf21,-0.2868574567500534,tracketch_0_6hr,0.2706406242948188
3891,3891,CXorf23,-0.1359806774913662,tracketch_0_6hr,0.6046463973497406
3892,3892,CXorf36,-0.5445720195577332,tracketch_0_6hr,0.0403345295716156
3893,3893,CXorf38,0.1885732564552351,tracketch_0_6hr,0.462863716815707
3894,3894,CXorf40A,0.679106372918573,tracketch_0_6hr,0.0178622013365656
3895,3895,CXorf40B,-0.2722140786623638,tracketch_0_6hr,0.2941649219264691
3896,3896,CXorf49,-0.0631920000861207,tracketch_0_6hr,0.8210248525462357
3897,3897,CXorf49B,0.6803451410156636,tracketch_0_6hr,0.1327967806841046
3898,3898,CXorf51A,-0.0226203701355697,tracketch_0_6hr,0.946806074877932
3899,3899,CXorf56,-0.0711354967965902,tracketch_0_6hr,0.7984263113023944
3900,3900,CXorf57,0.0738253568548135,tracketch_0_6hr,0.7611661712797975
3901,3901,CXorf58,-0.2778314472420678,tracketch_0_6hr,0.2845796317368683
3902,3902,CXorf65,-0.0592526490598297,tracketch_0_6hr,0.8344103299566576
3903,3903,CXorf66,0.442298963487354,tracketch_0_6hr,0.1060484645322741
3904,3904,CXorf67,-0.2506482012594745,tracketch_0_6hr,0.333297172998636
3905,3905,CYB561,-0.0680322731679457,tracketch_0_6hr,0.8080729105055035
3906,3906,CYB561A3,0.1365065944614592,tracketch_0_6hr,0.5872250185080835
3907,3907,CYB561D1,-0.8988722260611683,tracketch_0_6hr,0.001463934875642
3908,3908,CYB561D2,-0.3720184983471421,tracketch_0_6hr,0.1524805690020559
3909,3909,CYB5A,-0.005675664614317,tracketch_0_6hr,0.9997614195203331
3910,3910,CYB5B,-0.457422054611708,tracketch_0_6hr,0.0862264151585029
3911,3911,CYB5D1,-0.1096169885127435,tracketch_0_6hr,0.6843137196795472
3912,3912,CYB5D2,-0.2790868572821666,tracketch_0_6hr,0.2817067554905695
3913,3913,CYB5R1,-0.0143103691568224,tracketch_0_6hr,0.9727535845490404
3914,3914,CYB5R2,-0.1116186884269915,tracketch_0_6hr,0.6775160949520189
3915,3915,CYB5R3,-0.3285578092249513,tracketch_0_6hr,0.2074855390643593
3916,3916,CYB5R4,-0.1672189541494304,tracketch_0_6hr,0.5225305037847142
3917,3917,CYB5RL,0.061882831161216,tracketch_0_6hr,0.7987671544392997
3918,3918,CYBA,-0.5151847425526543,tracketch_0_6hr,0.0509133949943959
3919,3919,CYBB,-0.1492206279315462,tracketch_0_6hr,0.5709654017496582
3920,3920,CYBRD1,0.5318698948028739,tracketch_0_6hr,0.0551511983750293
3921,3921,CYC1,-0.3509790546568999,tracketch_0_6hr,0.1784520776055517
3922,3922,CYCS,-0.4673407557723871,tracketch_0_6hr,0.0752160547610942
3923,3923,CYFIP1,0.1374280643299006,tracketch_0_6hr,0.5874643277002722
3924,3924,CYFIP2,0.1773033392636281,tracketch_0_6hr,0.4870545435007126
3925,3925,CYGB,-0.2446947014927582,tracketch_0_6hr,0.3446885043024887
3926,3926,CYHR1,0.3343700499808388,tracketch_0_6hr,0.2094676371238999
3927,3927,CYLC1,-0.2950576653254104,tracketch_0_6hr,0.2568828233665459
3928,3928,CYLC2,0.1798974162313332,tracketch_0_6hr,0.4802192200453852
3929,3929,CYLD,0.7022307733008933,tracketch_0_6hr,0.0141547063485289
3930,3930,CYP11A1,-0.1820170437118397,tracketch_0_6hr,0.4874156934265612
3931,3931,CYP11B1,-0.4757540248780366,tracketch_0_6hr,0.0714866983974008
3932,3932,CYP11B2,-0.1219203842353675,tracketch_0_6hr,0.6437907936306057
3933,3933,CYP17A1,-0.3695076466877052,tracketch_0_6hr,0.1565029649612186
3934,3934,CYP19A1,-0.1492779782632916,tracketch_0_6hr,0.5747941545013374
3935,3935,CYP1A1,-0.1934865981067961,tracketch_0_6hr,0.4600320371173124
3936,3936,CYP1A2,0.2039504018788537,tracketch_0_6hr,0.4277320003270461
3937,3937,CYP1B1,-0.2758709444907332,tracketch_0_6hr,0.2861038068476533
3938,3938,CYP20A1,-0.309715899269995,tracketch_0_6hr,0.2310098366960096
3939,3939,CYP21A2,-0.1512312456562806,tracketch_0_6hr,0.5646037414335592
3940,3940,CYP24A1,-0.3400825568976058,tracketch_0_6hr,0.1912015347268681
3941,3941,CYP26A1,0.0307418373844029,tracketch_0_6hr,0.8918558068356052
3942,3942,CYP26B1,0.4090674078807739,tracketch_0_6hr,0.129398551290358
3943,3943,CYP26C1,-0.6417515810534816,tracketch_0_6hr,0.0180574962924321
3944,3944,CYP27A1,0.2768417332044955,tracketch_0_6hr,0.2905189302752799
3945,3945,CYP27B1,-0.258008183768811,tracketch_0_6hr,0.3188415569594013
3946,3946,CYP27C1,0.0601305419289982,tracketch_0_6hr,0.801587660545692
3947,3947,CYP2A13,-0.1494434504830673,tracketch_0_6hr,0.5696116482073259
3948,3948,CYP2A6,-0.3786657412668245,tracketch_0_6hr,0.1443198632119151
3949,3949,CYP2A7,-0.100911870423279,tracketch_0_6hr,0.7086147276978626
3950,3950,CYP2B6,0.0323598109382527,tracketch_0_6hr,0.888233716955134
3951,3951,CYP2C18,-0.0583686339307234,tracketch_0_6hr,0.8339164571901554
3952,3952,CYP2C19,-0.0251194911772452,tracketch_0_6hr,0.9406901364242144
3953,3953,CYP2C8,-0.2373393115648373,tracketch_0_6hr,0.3625845179000701
3954,3954,CYP2C9,0.4522000616728867,tracketch_0_6hr,0.1018658489799652
3955,3955,CYP2D6,-0.0018923714781207,tracketch_0_6hr,0.9907076036633642
3956,3956,CYP2E1,0.1275597116923249,tracketch_0_6hr,0.6117210299972566
3957,3957,CYP2F1,-0.3637071980755335,tracketch_0_6hr,0.1604611370567855
3958,3958,CYP2J2,-0.2483868221780125,tracketch_0_6hr,0.3375218595538753
3959,3959,CYP2R1,-0.2278239943681782,tracketch_0_6hr,0.3803409101784573
3960,3960,CYP2S1,-0.2017243796908534,tracketch_0_6hr,0.4386719185140055
3961,3961,CYP2U1,-0.0608926133513733,tracketch_0_6hr,0.827274679780642
3962,3962,CYP2W1,-0.4709002414576471,tracketch_0_6hr,0.0728855349544207
3963,3963,CYP39A1,0.0065894979868268,tracketch_0_6hr,0.9640311871470268
3964,3964,CYP3A4,0.0892800350168171,tracketch_0_6hr,0.7178548996370963
3965,3965,CYP3A43,0.1355342872799284,tracketch_0_6hr,0.589111315161413
3966,3966,CYP3A5,-0.0621182588541189,tracketch_0_6hr,0.8258944982641825
3967,3967,CYP3A7,-0.5110125716004051,tracketch_0_6hr,0.0532117542884367
