,gene,log2fold_diff_mean,exp,pvalue
10398,NDUFS6,-0.29605369692177574,tracketch_all_data,0.02819359598691213
10399,NDUFS7,-0.4786939501592313,tracketch_all_data,0.0003319042633034608
10400,NDUFS8,-0.5527880848579917,tracketch_all_data,3.9739122860396803e-05
10401,NDUFV1,-0.022596756743478604,tracketch_all_data,0.8953975440153293
10402,NDUFV2,-0.08307319036046928,tracketch_all_data,0.5667646169651368
10403,NDUFV3,0.0989208622909356,tracketch_all_data,0.4643404770317343
10404,NEB,0.1453964790933773,tracketch_all_data,0.29891058935402504
10405,NEBL,-0.30737512704718967,tracketch_all_data,0.022067941366235903
10406,NECAB1,0.08445260768388425,tracketch_all_data,0.5253010687929397
10407,NECAB2,-0.09956258551734358,tracketch_all_data,0.4807877129741289
10408,NECAB3,-0.13713089704760617,tracketch_all_data,0.32418632324162033
10409,NECAP1,-0.05017909445243685,tracketch_all_data,0.7377439905628813
10410,NECAP2,-0.3686827106851619,tracketch_all_data,0.005825619384996751
10411,NEDD1,0.11998915026455598,tracketch_all_data,0.38474884364253464
10412,NEDD4,-0.07184157635505048,tracketch_all_data,0.6213273071074878
10413,NEDD4L,0.0643771859891245,tracketch_all_data,0.6219087225382864
10414,NEDD8,0.4411762634723042,tracketch_all_data,0.0055062489770697975
10415,NEDD9,-0.2975820800875297,tracketch_all_data,0.02673519932643644
10416,NEFH,-0.17915500865900724,tracketch_all_data,0.19264156783179218
10417,NEFL,0.02618681079121122,tracketch_all_data,0.8284178839849828
10418,NEFM,-0.013475025303935398,tracketch_all_data,0.9499826785033547
10419,NEGR1,-0.19878564737237556,tracketch_all_data,0.1471297786963226
10420,NEIL1,0.1418247733671744,tracketch_all_data,0.30869885027138955
10421,NEIL2,-0.0002975975495950093,tracketch_all_data,0.9742908764852194
10422,NEIL3,0.02682441835255666,tracketch_all_data,0.8226953531314162
10423,NEK1,0.14235592259532684,tracketch_all_data,0.3082389840892422
10424,NEK10,0.03840371014650903,tracketch_all_data,0.7573962013382174
10425,NEK11,-0.08288829636001054,tracketch_all_data,0.5645059967939564
10426,NEK2,-0.14784834041396636,tracketch_all_data,0.28632426667594235
10427,NEK3,-0.07082774308642067,tracketch_all_data,0.6275005709462609
10428,NEK4,-0.15839957789775752,tracketch_all_data,0.251885993023112
10429,NEK5,-0.01420574485392651,tracketch_all_data,0.9467064841666072
10430,NEK6,0.14710557045729553,tracketch_all_data,0.29506765099858634
10431,NEK7,-0.0862478732922106,tracketch_all_data,0.5485339785775036
10432,NEK8,-0.10987239836325129,tracketch_all_data,0.43677279652029083
10433,NEK9,0.020122787347969184,tracketch_all_data,0.860664287533638
10434,NELFA,-0.019984298068925026,tracketch_all_data,0.9133916908991919
10435,NELFB,-0.026346348234741246,tracketch_all_data,0.8741652901691969
10436,NELFCD,0.06809387176387856,tracketch_all_data,0.6060427077033512
10437,NELFE,-0.05143828637294365,tracketch_all_data,0.8611670020120724
10438,NELL1,-0.18320966584068987,tracketch_all_data,0.17958721739131703
10439,NELL2,-0.07510677968212899,tracketch_all_data,0.6044966712169096
10440,NEMF,-0.20184201656517045,tracketch_all_data,0.14273923717110107
10441,NEMP1,-0.10585227205906651,tracketch_all_data,0.4521260892248243
10442,NEMP2,0.38761062922802253,tracketch_all_data,0.011795523849327708
10443,NENF,-0.21333863308090198,tracketch_all_data,0.11902051903861054
10444,NEO1,-0.2870801592110852,tracketch_all_data,0.032646709627346615
10445,NEPRO,-0.09028239284273597,tracketch_all_data,0.5254155252397112
10446,NES,-0.06483795962152043,tracketch_all_data,0.6576730586576173
10447,NET1,-0.14894002196342568,tracketch_all_data,0.28203943704722967
10448,NETO1,-0.10145385148655853,tracketch_all_data,0.4731864640774604
10449,NETO2,-0.3299945026331329,tracketch_all_data,0.013675213509125352
10450,NEU1,-0.19175086507714126,tracketch_all_data,0.16161328013472825
10451,NEU2,-0.03064867142626203,tracketch_all_data,0.8471061538363629
10452,NEU3,-0.015258419698828376,tracketch_all_data,0.9378243529797954
10453,NEU4,-0.18905604347368202,tracketch_all_data,0.16763652635566156
10454,NEURL1,-0.38828777675090137,tracketch_all_data,0.003695544102677732
10455,NEURL1B,0.07461472411468038,tracketch_all_data,0.5737620060853326
10456,NEURL2,-0.04171474335435092,tracketch_all_data,0.7875748102347576
10457,NEURL3,-0.1359044998105993,tracketch_all_data,0.3305606145747654
10458,NEURL4,-0.06662146890390316,tracketch_all_data,0.647637326967819
10459,NEUROD1,-0.21139023410143157,tracketch_all_data,0.12157315042195613
10460,NEUROD2,-0.049770932456930914,tracketch_all_data,0.7410590495674629
10461,NEUROD4,-0.2129327107608996,tracketch_all_data,0.11852732640379544
10462,NEUROD6,-0.008956457280634192,tracketch_all_data,0.9770678541636374
10463,NEUROG1,-0.10754556875134931,tracketch_all_data,0.4449986006290538
10464,NEUROG2,-0.11598147569234947,tracketch_all_data,0.40821659318248626
10465,NEUROG3,0.14742533296543728,tracketch_all_data,0.2905103800483564
10466,NEXN,0.027891381748321894,tracketch_all_data,0.8169562076323503
10467,NF1,-0.11947343939565527,tracketch_all_data,0.39293199377834964
10468,NF2,-0.33095540334099177,tracketch_all_data,0.014156843905259793
10469,NFAM1,-0.07999352275668259,tracketch_all_data,0.5779769764736133
10470,NFASC,-0.15537081076260023,tracketch_all_data,0.26215666162996765
10471,NFAT5,-0.15989295220230568,tracketch_all_data,0.2464590279684238
10472,NFATC1,-0.06057400532428774,tracketch_all_data,0.6828301581466489
10473,NFATC2,-0.1899641976023078,tracketch_all_data,0.1668352340665914
10474,NFATC2IP,-0.0955603358894184,tracketch_all_data,0.500123371029956
10475,NFATC3,-0.17164429054034486,tracketch_all_data,0.21200618006515565
10476,NFATC4,0.3662318569349065,tracketch_all_data,0.019135699339820463
10477,NFE2,-0.3446548682223671,tracketch_all_data,0.010335086793790728
10478,NFE2L1,0.04826109638830401,tracketch_all_data,0.7039370734390165
10479,NFE2L2,-0.29143728305411765,tracketch_all_data,0.0310581163296266
10480,NFE2L3,0.07280471052501307,tracketch_all_data,0.5830904979822193
10481,NFE4,-0.07822227864616862,tracketch_all_data,0.5868384122248035
10482,NFIA,0.04166182044706655,tracketch_all_data,0.7400705267411019
10483,NFIB,-0.19544046162215256,tracketch_all_data,0.15212320838132107
10484,NFIC,0.18486180776823766,tracketch_all_data,0.19577153385581372
10485,NFIL3,-0.256314956782081,tracketch_all_data,0.0623863421007004
10486,NFIX,-0.18471757442025097,tracketch_all_data,0.17746462355755607
10487,NFKB1,0.3937935235569056,tracketch_all_data,0.01064202050801076
10488,NFKB2,0.10167363146058485,tracketch_all_data,0.4540401741156551
10489,NFKBIA,-0.27769749077332595,tracketch_all_data,0.039775364163152124
10490,NFKBIB,-0.051987067072251626,tracketch_all_data,0.7295619092054317
10491,NFKBID,-0.4611259314673482,tracketch_all_data,0.0007687431297590697
10492,NFKBIE,-0.16466392499348956,tracketch_all_data,0.23304877433225765
10493,NFKBIL1,-0.24095082851679897,tracketch_all_data,0.07557681604026457
10494,NFKBIZ,-0.10022268705892924,tracketch_all_data,0.4788834414119262
10495,NFRKB,-0.146148455537659,tracketch_all_data,0.29050008091138035
10496,NFS1,-0.19520360985460497,tracketch_all_data,0.15321977498426104
10497,NFU1,-0.537609733413117,tracketch_all_data,0.00016449470660795056
10498,NFX1,-0.001259644196765632,tracketch_all_data,0.9803186893046232
10499,NFXL1,-0.22208231750120613,tracketch_all_data,0.10193240472363116
10500,NFYA,-0.2639325419114048,tracketch_all_data,0.05351839651764803
10501,NFYB,0.19189513857245705,tracketch_all_data,0.18072634080553535
10502,NFYC,0.27249816812998295,tracketch_all_data,0.06501320499960916
10503,NGB,-0.2558234786981535,tracketch_all_data,0.058328287808799825
10504,NGDN,-0.193143847923771,tracketch_all_data,0.1590002141929006
10505,NGEF,-0.008979802754031763,tracketch_all_data,0.974807582244074
10506,NGF,-0.25207610101627026,tracketch_all_data,0.06279131193953202
10507,NGFR,-0.101454993339287,tracketch_all_data,0.4725849361810577
10508,NGLY1,-0.32176137023914614,tracketch_all_data,0.016486877903585405
10509,NGRN,-0.1063441176511768,tracketch_all_data,0.4523837619725646
10510,NHEJ1,0.027514716663305783,tracketch_all_data,0.8166151701721058
10511,NHLH1,-0.24615547154596135,tracketch_all_data,0.06928627806630205
10512,NHLH2,-1.3399065314990999,tracketch_all_data,0.008213950385073557
10513,NHLRC1,-0.09155815875160755,tracketch_all_data,0.5204880683283611
10514,NHLRC2,-0.2184993867982012,tracketch_all_data,0.11224018908826841
10515,NHLRC3,0.014107345330754308,tracketch_all_data,0.8932905932103716
10516,NHLRC4,-0.3168704233965083,tracketch_all_data,0.019790180346147192
10517,NHP2,0.2747850254846546,tracketch_all_data,0.06676551571058045
10518,NHS,-0.2972665951762537,tracketch_all_data,0.029764214375758862
10519,NHSL1,0.20738795336056615,tracketch_all_data,0.15330440279846985
10520,NHSL2,-0.18806162429024462,tracketch_all_data,0.17195254488031114
10521,NICN1,-0.19320007200694972,tracketch_all_data,0.16034590331665732
10522,NID1,-0.20640774660372907,tracketch_all_data,0.1296585559181683
10523,NID2,-0.18099605239559882,tracketch_all_data,0.18935488003472947
10524,NIF3L1,-0.31848586339159735,tracketch_all_data,0.01779788031130016
10525,NIFK,0.09177116100406212,tracketch_all_data,0.49588615061934005
10526,NIM1K,-0.1763088948765003,tracketch_all_data,0.1985612397129475
10527,NIN,-0.006884693126947894,tracketch_all_data,0.9887763211570167
10528,NINJ1,-0.2890400192003672,tracketch_all_data,0.03233773551806529
10529,NINJ2,-0.06616652312525756,tracketch_all_data,0.6516877054878223
10530,NINL,-0.290020098961001,tracketch_all_data,0.03338164049608999
10531,NIP7,-0.1163557656649979,tracketch_all_data,0.411080822040192
10532,NIPA1,-0.3014715146408844,tracketch_all_data,0.025241630141570867
10533,NIPA2,-0.06408909926965249,tracketch_all_data,0.6630653369962635
10534,NIPAL1,0.01193342318987089,tracketch_all_data,0.9087555246732587
10535,NIPAL2,-0.239420323071471,tracketch_all_data,0.07692133922398627
10536,NIPAL3,-0.037946067798734995,tracketch_all_data,0.8081577326430515
10537,NIPAL4,-0.038837468566227655,tracketch_all_data,0.7992229398313244
10538,NIPBL,-0.1880512724457036,tracketch_all_data,0.16922502249171198
10539,NIPSNAP1,-0.12649051090752,tracketch_all_data,0.3656211115596202
10540,NIPSNAP2,-0.17329170431781243,tracketch_all_data,0.20888884505818017
10541,NIPSNAP3A,-0.13905754133832626,tracketch_all_data,0.3179619523646454
10542,NIPSNAP3B,0.06944752761564421,tracketch_all_data,0.5994660286124599
10543,NISCH,-0.05613324184297926,tracketch_all_data,0.7085341806737764
10544,NIT1,-0.16142305605818527,tracketch_all_data,0.2413738776673368
10545,NIT2,0.053634955543912004,tracketch_all_data,0.6795547411032581
10546,NKAIN1,-0.8416577311551904,tracketch_all_data,0.006251284659450049
10547,NKAIN2,0.15521060113524435,tracketch_all_data,0.267709645370108
10548,NKAIN3,-0.053477624057549786,tracketch_all_data,0.7228151971927662
10549,NKAIN4,-0.22216239774716157,tracketch_all_data,0.10196563401462934
10550,NKAP,-0.001575622590530911,tracketch_all_data,0.9844489347170257
10551,NKAPL,-0.13376125060262117,tracketch_all_data,0.33879496891045185
10552,NKD1,-0.2913712407496154,tracketch_all_data,0.031007786584781403
10553,NKD2,-0.22529755042242458,tracketch_all_data,0.10253111493161592
10554,NKG7,-0.1394358818431506,tracketch_all_data,0.3178420548643771
10555,NKIRAS1,-0.04221042925712895,tracketch_all_data,0.7814141774130308
10556,NKIRAS2,-0.26021932640836676,tracketch_all_data,0.0539694209878631
10557,NKPD1,-0.07747967191377704,tracketch_all_data,0.5914047192103049
10558,NKRF,-0.25888574024647715,tracketch_all_data,0.05557919552955272
10559,NKTR,-0.18016411404588023,tracketch_all_data,0.1891633743839768
10560,NKX1-1,-0.028884674387257406,tracketch_all_data,0.8590807466427364
10561,NKX1-2,-0.148443152057168,tracketch_all_data,0.2839987021144177
10562,NKX2-1,-0.0915840085790936,tracketch_all_data,0.5217379560459068
10563,NKX2-2,-0.16164810251004869,tracketch_all_data,0.24309461083569286
10564,NKX2-3,0.09574287875581285,tracketch_all_data,0.477122677635701
10565,NKX2-4,-0.32281955518772015,tracketch_all_data,0.015946756182360602
10566,NKX2-5,-0.44953052074400396,tracketch_all_data,0.0013195526346382615
10567,NKX2-6,-0.16780824566606115,tracketch_all_data,0.22390566690093966
10568,NKX2-8,-0.14622142571251506,tracketch_all_data,0.29368610921875266
10569,NKX3-1,0.11830759740283736,tracketch_all_data,0.3891513360531152
10570,NKX3-2,-0.06803528538977614,tracketch_all_data,0.6407047446812366
10571,NKX6-1,-0.10997909162383762,tracketch_all_data,0.43522034736365656
10572,NKX6-2,0.08619115420568009,tracketch_all_data,0.5209600797192067
10573,NKX6-3,-0.1622921814045864,tracketch_all_data,0.24069102545349116
10574,NLE1,0.014072293004719544,tracketch_all_data,0.8962720962032669
10575,NLGN1,-0.1585030914423048,tracketch_all_data,0.2506149240615968
10576,NLGN2,-0.10739388495431937,tracketch_all_data,0.4455473697388717
10577,NLGN3,-0.0013668870849832412,tracketch_all_data,0.9830190064257385
10578,NLGN4X,0.04669630611852245,tracketch_all_data,0.7118421468764782
10579,NLGN4Y,0.007970003064593245,tracketch_all_data,0.9291625844596031
10580,NLK,-0.14114304099364394,tracketch_all_data,0.31185300955113787
10581,NLN,-0.1627384754727768,tracketch_all_data,0.23958969792874155
10582,NLRC3,-0.18499448125306492,tracketch_all_data,0.17802592652275048
10583,NLRC4,-0.049754480801205925,tracketch_all_data,0.7404479026657713
10584,NLRC5,-0.22202207649739308,tracketch_all_data,0.1025867885682883
10585,NLRP1,-0.06313668983580738,tracketch_all_data,0.6661797571531515
10586,NLRP10,0.08616350750176746,tracketch_all_data,0.5184212452929422
10587,NLRP11,-0.0450253695578134,tracketch_all_data,0.7667147827448065
10588,NLRP12,-0.11578555070666872,tracketch_all_data,0.41110822163101507
10589,NLRP13,0.04987224415492682,tracketch_all_data,0.6969271504634441
10590,NLRP14,0.24985362944788983,tracketch_all_data,0.087969884157542
10591,NLRP2,0.19441932839989848,tracketch_all_data,0.17438382133834468
10592,NLRP2B,-0.13100870813045656,tracketch_all_data,0.34830680487784615
10593,NLRP3,-0.0400904556784788,tracketch_all_data,0.7992058393774774
10594,NLRP4,0.05642842848631105,tracketch_all_data,0.6639469819860807
10595,NLRP5,0.25591163924991855,tracketch_all_data,0.08261180672658983
10596,NLRP6,-0.09947339706949779,tracketch_all_data,0.48584944731284585
10597,NLRP7,0.06743090562325955,tracketch_all_data,0.609163734853771
10598,NLRP8,0.12908308044644068,tracketch_all_data,0.3490100610423047
10599,NLRP9,-0.18926133492170868,tracketch_all_data,0.16707978998893766
10600,NLRX1,-0.13837590574855618,tracketch_all_data,0.3189756400634291
10601,NMB,-0.038675462324200445,tracketch_all_data,0.8031701326582281
10602,NMBR,-0.13439053970855985,tracketch_all_data,0.33462857935696366
10603,NMD3,0.07651899588166897,tracketch_all_data,0.5673459352342658
10604,NME1,-0.15706305280083632,tracketch_all_data,0.2551216709436424
10605,NME2,-0.2865700143721986,tracketch_all_data,0.03897076837731607
10606,NME3,-0.09253574031234058,tracketch_all_data,0.5152451274758676
10607,NME4,-0.000645302918596967,tracketch_all_data,0.9801419522276474
10608,NME5,-0.0009395552085480015,tracketch_all_data,0.980079477274104
10609,NME6,0.11081075400514866,tracketch_all_data,0.41858102280049175
10610,NME7,-0.021159482433784304,tracketch_all_data,0.9075864754648081
10611,NME8,-0.16376870017537307,tracketch_all_data,0.23426125480701288
10612,NME9,0.0983501163456545,tracketch_all_data,0.4678152698211142
10613,NMI,-0.06228479238587586,tracketch_all_data,0.6716123575846755
10614,NMNAT1,-0.28146601643439106,tracketch_all_data,0.03687489400269109
10615,NMNAT2,-0.2693689989034566,tracketch_all_data,0.0459920592682298
10616,NMNAT3,-0.2244639187427097,tracketch_all_data,0.09971041450188442
10617,NMRAL1,-0.28872754940304973,tracketch_all_data,0.03384267261827235
10618,NMRK1,-0.10747024088620052,tracketch_all_data,0.44755881062262703
10619,NMRK2,-0.07214353331782913,tracketch_all_data,0.6187475676183279
10620,NMS,0.11402663227349648,tracketch_all_data,0.40653083821518093
10621,NMT1,-0.9581752977407819,tracketch_all_data,2.331880070047734e-06
10622,NMT2,-0.24247946246197893,tracketch_all_data,0.07442272972893012
10623,NMU,-0.41337945205332355,tracketch_all_data,0.0022055698995868153
10624,NMUR1,-0.20449539895825355,tracketch_all_data,0.13332883798675385
10625,NMUR2,-0.04069087340698308,tracketch_all_data,0.7934624187649498
10626,NNAT,0.05411717852796236,tracketch_all_data,0.6776108275798646
10627,NNMT,0.08645262631664502,tracketch_all_data,0.5217570968948151
10628,NNT,0.09158970789073553,tracketch_all_data,0.5006903093719863
10629,NOA1,-0.12849386162716325,tracketch_all_data,0.35862809471455576
10630,NOB1,-0.035736472618571324,tracketch_all_data,0.8229424352571716
10631,NOBOX,-0.16661791446695817,tracketch_all_data,0.22758615094483164
10632,NOC2L,-0.08240882538878957,tracketch_all_data,0.5655954705950166
10633,NOC3L,-0.2137273552453298,tracketch_all_data,0.12222170456643815
10634,NOC4L,-0.12489026895752689,tracketch_all_data,0.37118837806518956
10635,NOD1,-0.3188093177663157,tracketch_all_data,0.01804962619719573
10636,NOD2,-0.15345996502428205,tracketch_all_data,0.266966650082789
10637,NODAL,-0.05010224220769719,tracketch_all_data,0.7402518304165481
10638,NOG,-0.05021635808071892,tracketch_all_data,0.7385915318066741
10639,NOL10,0.04862991046596997,tracketch_all_data,0.7027059379237008
10640,NOL11,-0.011255855079207002,tracketch_all_data,0.9618198847089345
10641,NOL12,-0.1658599796991728,tracketch_all_data,0.23083484852908648
10642,NOL3,0.029400072542574828,tracketch_all_data,0.8052035320793097
10643,NOL4,0.07742269152364128,tracketch_all_data,0.560387216458565
10644,NOL4L,0.10851663460504168,tracketch_all_data,0.4263043067541595
10645,NOL6,0.10421241382446912,tracketch_all_data,0.44692930016538374
10646,NOL7,-0.10946154388554881,tracketch_all_data,0.4367008968847977
10647,NOL8,-0.052736161841934144,tracketch_all_data,0.7230020390833788
10648,NOL9,0.1256182491134871,tracketch_all_data,0.36415843978568274
10649,NOLC1,0.06244708905081746,tracketch_all_data,0.6317342935367717
10650,NOM1,-0.119126233658925,tracketch_all_data,0.3959581911392541
10651,NOMO1,-0.20429318514456862,tracketch_all_data,0.1346028217983566
10652,NOMO2,0.03828548255918464,tracketch_all_data,0.7593911247381432
10653,NOMO3,-0.1195970679791865,tracketch_all_data,0.39428487286565567
10654,NONO,-0.07427153160979535,tracketch_all_data,0.607400347712467
10655,NOP10,-0.1436174091227518,tracketch_all_data,0.30099344406492556
10656,NOP14,0.32875150711967627,tracketch_all_data,0.02827579475938131
10657,NOP16,-0.21446668720812195,tracketch_all_data,0.11420081441883063
10658,NOP2,-0.1748660522542441,tracketch_all_data,0.20162727335838193
10659,NOP53,0.09468101355158119,tracketch_all_data,0.48430700580817887
10660,NOP56,-0.07985204583570576,tracketch_all_data,0.5783253982207464
10661,NOP58,-0.03446843075059279,tracketch_all_data,0.8261663566156822
10662,NOP9,0.0655094829005346,tracketch_all_data,0.6191726499227638
10663,NOS1,-0.17664994803459574,tracketch_all_data,0.19884893541658966
10664,NOS1AP,-0.19312953936043314,tracketch_all_data,0.1587008590889082
10665,NOS2,-0.07631587444314795,tracketch_all_data,0.5974279654312382
10666,NOS3,-0.255840904712349,tracketch_all_data,0.05833936423913255
10667,NOSIP,0.07010970021780649,tracketch_all_data,0.5956527245662449
10668,NOSTRIN,-0.045007411438289895,tracketch_all_data,0.7671838792855644
10669,NOTCH1,-0.15516500057586838,tracketch_all_data,0.2619537880638735
10670,NOTCH2,-0.11323444160834972,tracketch_all_data,0.4195763469437238
10671,NOTCH2NL,-0.12196600935688717,tracketch_all_data,0.3838686560777612
10672,NOTCH3,-0.14412390171420666,tracketch_all_data,0.29974627687412836
10673,NOTCH4,-0.24097778408061765,tracketch_all_data,0.07520012024728227
10674,NOTO,-0.15373671640127104,tracketch_all_data,0.26562319567743276
10675,NOTUM,-0.02895025550508814,tracketch_all_data,0.8611899321660945
10676,NOV,-0.2366921792114271,tracketch_all_data,0.08072172076814656
10677,NOVA1,-0.09644173386529452,tracketch_all_data,0.49648466650398565
10678,NOVA2,0.19779520053794963,tracketch_all_data,0.16778683545851006
10679,NOX1,-0.1057634192996413,tracketch_all_data,0.4525919794304859
10680,NOX3,-0.1810418662151149,tracketch_all_data,0.18673705317109213
10681,NOX4,0.013631313655601843,tracketch_all_data,0.8974211301077829
10682,NOX5,-0.19411204884308078,tracketch_all_data,0.15540290053817363
10683,NOXA1,-0.4255312020517359,tracketch_all_data,0.0019741308026345774
10684,NOXO1,-0.1118255619969776,tracketch_all_data,0.4312644099864902
10685,NOXRED1,0.1016763563994089,tracketch_all_data,0.45395311725970666
10686,NPAP1,-0.19382085020213716,tracketch_all_data,0.15745534364649397
10687,NPAS1,-0.04215426506092108,tracketch_all_data,0.7846852221812902
10688,NPAS2,-0.11879046477078145,tracketch_all_data,0.3960926628899602
10689,NPAS3,-0.2373393952601356,tracketch_all_data,0.08043159602276478
10690,NPAS4,-0.2715407856839719,tracketch_all_data,0.04439452709690793
10691,NPAT,-0.256409099933751,tracketch_all_data,0.057278553130600006
10692,NPB,-0.2219502612707085,tracketch_all_data,0.10217006216743686
10693,NPBWR1,0.021333303243949376,tracketch_all_data,0.8520905474860899
10694,NPBWR2,-0.007784937142922721,tracketch_all_data,0.9802927471388438
10695,NPC1,-0.27053407428387133,tracketch_all_data,0.04541229558581418
10696,NPC1L1,-0.29599530267632596,tracketch_all_data,0.02823197484639833
10697,NPC2,-0.21778979651586008,tracketch_all_data,0.11226467382900392
10698,NPDC1,0.4878904799412909,tracketch_all_data,0.0017649417280173787
10699,NPEPL1,-0.13272284365582188,tracketch_all_data,0.3421000202630662
10700,NPEPPS,-0.30269609048943247,tracketch_all_data,0.025819742075603537
10701,NPFF,-0.03861942040954999,tracketch_all_data,0.8052460888905881
10702,NPFFR1,-0.09422588852428744,tracketch_all_data,0.5083979502968508
10703,NPFFR2,-0.009285373938819248,tracketch_all_data,0.9747012873775478
10704,NPHP1,-0.23592987416571395,tracketch_all_data,0.08462315044867559
10705,NPHP3,-0.2383761651937156,tracketch_all_data,0.07838974353642923
10706,NPHP4,-0.23409464124952606,tracketch_all_data,0.08441085220063166
10707,NPHS1,-0.08741342820823231,tracketch_all_data,0.5417141038276403
10708,NPHS2,-0.0812937507558503,tracketch_all_data,0.5729324397504131
10709,NPIPA1,0.03483225233753251,tracketch_all_data,0.7793179143917274
10710,NPIPA7,-0.008323296416518204,tracketch_all_data,0.9979879275653923
10711,NPIPB15,-0.22965785199741112,tracketch_all_data,0.09178396549711383
10712,NPIPB3,-0.14670861497037563,tracketch_all_data,0.2904766649490103
10713,NPIPB4,-0.033037016338903644,tracketch_all_data,0.8351952990852375
10714,NPIPB5,-0.16961280446616223,tracketch_all_data,0.21602779873096173
10715,NPIPB6,-0.15946772392016909,tracketch_all_data,0.24799991488637743
10716,NPIPB8,-0.10272761052762922,tracketch_all_data,0.46888550561159653
10717,NPL,-0.09312421548402111,tracketch_all_data,0.5133844815033086
10718,NPLOC4,-0.3197775943970998,tracketch_all_data,0.01790893609963618
10719,NPM1,-0.47830258448693097,tracketch_all_data,0.00030547628917625315
10720,NPM2,-0.19399889654532076,tracketch_all_data,0.1564079408483642
10721,NPM3,-0.22645102730883332,tracketch_all_data,0.09529422229589236
10722,NPNT,-0.1642596745835371,tracketch_all_data,0.23277001750221735
10723,NPPA,-0.16207804502903742,tracketch_all_data,0.24133472151449392
10724,NPPB,-0.09568995842898857,tracketch_all_data,0.5003744367841645
10725,NPPC,-0.46687688249001813,tracketch_all_data,0.0053771211181909044
10726,NPR1,-0.2790688863881982,tracketch_all_data,0.03781153249749359
10727,NPR2,0.009170018070034569,tracketch_all_data,0.9232185249993818
10728,NPR3,0.03016725270844249,tracketch_all_data,0.8021669384197597
10729,NPRL2,-0.04777803018924463,tracketch_all_data,0.751943974249437
10730,NPRL3,0.03140823921117693,tracketch_all_data,0.7968450051298932
10731,NPS,0.286808427382856,tracketch_all_data,0.05487943718519923
10732,NPSR1,0.10358237362482217,tracketch_all_data,0.44584089514268893
10733,NPTN,-0.20862019270787038,tracketch_all_data,0.1259648578872127
10734,NPTX1,-0.3659913800395253,tracketch_all_data,0.006125460297337056
10735,NPTX2,0.2589655306141008,tracketch_all_data,0.07761691961654758
10736,NPTXR,0.04435251730637357,tracketch_all_data,0.729374192859793
10737,NPVF,-0.03851855596296782,tracketch_all_data,0.8082464412473829
10738,NPW,-0.3100588757121416,tracketch_all_data,0.021393445055974594
10739,NPY,-0.0015992027443468063,tracketch_all_data,0.9846080855318063
10740,NPY1R,0.008264033283989681,tracketch_all_data,0.9258883333562473
10741,NPY2R,0.4349511591379995,tracketch_all_data,0.005032488676171766
10742,NPY4R,-0.09101390761677049,tracketch_all_data,0.5203523334759504
10743,NPY5R,-0.08491699378295677,tracketch_all_data,0.5567657095481113
10744,NQO1,-0.40809883373544903,tracketch_all_data,0.002123856935465559
10745,NQO2,-0.34186808887749354,tracketch_all_data,0.012946015178887507
10746,NR0B1,-0.08613378897749811,tracketch_all_data,0.547481134725877
10747,NR0B2,-0.10706238018764103,tracketch_all_data,0.44788595396412084
10748,NR1D1,0.13206866244394372,tracketch_all_data,0.3383644455525193
10749,NR1D2,0.02070411256929409,tracketch_all_data,0.8585878454929301
10750,NR1H2,-0.23745882947771815,tracketch_all_data,0.07922329349980171
10751,NR1H3,0.22068749194287055,tracketch_all_data,0.1291051230482103
10752,NR1H4,0.13273810216177517,tracketch_all_data,0.3365840551190379
10753,NR1I2,0.07628062240832113,tracketch_all_data,0.5669259053366484
10754,NR1I3,0.06448608965817874,tracketch_all_data,0.62597542421878
10755,NR2C1,-0.0064445206550111335,tracketch_all_data,0.9894101067277218
10756,NR2C2,0.05307471955372959,tracketch_all_data,0.6828390970202508
10757,NR2C2AP,-0.12121154321440449,tracketch_all_data,0.3861936376692684
10758,NR2E1,-0.05677227002137379,tracketch_all_data,0.6998216937620605
10759,NR2E3,-0.02295276198569154,tracketch_all_data,0.8923531774222125
10760,NR2F1,-0.009898275089752266,tracketch_all_data,0.9712288264682379
10761,NR2F2,0.13465635050720373,tracketch_all_data,0.3315677924416868
10762,NR2F6,-0.09641785318676342,tracketch_all_data,0.49797998459890375
10763,NR3C1,-0.1723023322073647,tracketch_all_data,0.21008607115081052
10764,NR3C2,-0.1235220333617771,tracketch_all_data,0.37773804621193613
10765,NR4A1,-0.021146427115343598,tracketch_all_data,0.9075103007158531
10766,NR4A2,-0.2670338321611043,tracketch_all_data,0.05046285633252882
10767,NR4A3,-0.15417303002166838,tracketch_all_data,0.2655271999478825
10768,NR5A1,0.07995046887463732,tracketch_all_data,0.5495742885737537
10769,NR5A2,0.05712885981218673,tracketch_all_data,0.6609169953200624
10770,NR6A1,-0.11041323983522658,tracketch_all_data,0.43411697944384564
10771,NRAP,0.09905479034271125,tracketch_all_data,0.4641100095514779
10772,NRARP,-0.0729346043364421,tracketch_all_data,0.6134110600780237
10773,NRAS,-0.2825806732409457,tracketch_all_data,0.03841131148384379
10774,NRBF2,-0.2590270049196584,tracketch_all_data,0.05522853906401929
10775,NRBP1,-0.23144540687530896,tracketch_all_data,0.08788175852322812
10776,NRBP2,-0.2734713860415304,tracketch_all_data,0.04354786030814144
10777,NRCAM,-0.13302914805043015,tracketch_all_data,0.34013142767559795
10778,NRDE2,0.07646195645951642,tracketch_all_data,0.5640710039992229
10779,NREP,-0.0340069327662742,tracketch_all_data,0.8320368646920274
10780,NRF1,0.1738302700304222,tracketch_all_data,0.21857022813900084
