,Unnamed: 0,gene,log2fold_diff_mean,exp,pvalue
10771,10771,NRAP,0.2531649248175325,tracketch_10_2hr,0.3141761450709229
10772,10772,NRARP,-0.1694137944208258,tracketch_10_2hr,0.5104795419060467
10773,10773,NRAS,-0.0911426974185776,tracketch_10_2hr,0.7358635236097271
10774,10774,NRBF2,-0.5810898584026271,tracketch_10_2hr,0.0205691254512127
10775,10775,NRBP1,-0.529954049697603,tracketch_10_2hr,0.0350612742782114
10776,10776,NRBP2,-0.739262235137088,tracketch_10_2hr,0.0038643139227474
10777,10777,NRCAM,-0.212540647435149,tracketch_10_2hr,0.4072778171309529
10778,10778,NRDE2,-0.233534760435692,tracketch_10_2hr,0.3607890674078029
10779,10779,NREP,0.0520107128009102,tracketch_10_2hr,0.81911892923565
10780,10780,NRF1,0.2476604380261745,tracketch_10_2hr,0.3269192866837163
10781,10781,NRG1,-0.3095440013776352,tracketch_10_2hr,0.2216575401900744
10782,10782,NRG2,-0.3153966762697022,tracketch_10_2hr,0.2136460747244167
10783,10783,NRG3,0.0897615826155955,tracketch_10_2hr,0.7055098293845941
10784,10784,NRG4,-0.2245225304510558,tracketch_10_2hr,0.3757814045098269
10785,10785,NRGN,-0.2170628341259626,tracketch_10_2hr,0.3922524450612699
10786,10786,NRIP1,-0.4261691004935628,tracketch_10_2hr,0.0894489762536393
10787,10787,NRIP2,-0.4276743724956603,tracketch_10_2hr,0.0900570139819043
10788,10788,NRIP3,-0.5895343229469381,tracketch_10_2hr,0.019098777905378
10789,10789,NRK,-0.3351080092208631,tracketch_10_2hr,0.1853826194970727
10790,10790,NRL,-0.1940273520471995,tracketch_10_2hr,0.4494045908597394
10791,10791,NRM,-0.043108493151217,tracketch_10_2hr,0.8811413037220838
10792,10792,NRN1,-0.1486278402649054,tracketch_10_2hr,0.5643529671643595
10793,10793,NRN1L,-0.019033516080529,tracketch_10_2hr,0.958008329572772
10794,10794,NRP1,-0.5622552817363559,tracketch_10_2hr,0.0250338013303278
10795,10795,NRP2,-0.5623015381742388,tracketch_10_2hr,0.0248029452033931
10796,10796,NRROS,-0.1155362797821059,tracketch_10_2hr,0.6577414604730053
10797,10797,NRSN1,-0.5069491814113206,tracketch_10_2hr,0.0449213376693995
10798,10798,NRSN2,0.0191627866557138,tracketch_10_2hr,0.9265523362061934
10799,10799,NRTN,0.0472925656499013,tracketch_10_2hr,0.8348962354662538
10800,10800,NRXN1,-0.1249667902817315,tracketch_10_2hr,0.6291692254597192
10801,10801,NRXN2,-0.2581606923185369,tracketch_10_2hr,0.3084500192355815
10802,10802,NRXN3,0.1266205459590008,tracketch_10_2hr,0.6003728384746998
10803,10803,NSA2,0.2953814760036315,tracketch_10_2hr,0.2445681647166238
10804,10804,NSD1,0.0036663261835212,tracketch_10_2hr,0.9755712729670148
10805,10805,NSD2,-0.585224375357893,tracketch_10_2hr,0.0197072042803213
10806,10806,NSD3,-0.406251451437782,tracketch_10_2hr,0.108500047779251
10807,10807,NSDHL,-0.7287427907783331,tracketch_10_2hr,0.0036083900850596
10808,10808,NSF,0.5204308643223052,tracketch_10_2hr,0.0530515346952905
10809,10809,NSFL1C,-0.7065217530345063,tracketch_10_2hr,0.0047455702658863
10810,10810,NSG1,-0.2388584976225595,tracketch_10_2hr,0.3478563633776486
10811,10811,NSL1,-0.1148958384055797,tracketch_10_2hr,0.6583547449314279
10812,10812,NSMAF,-0.961672447125366,tracketch_10_2hr,9.95907113249553e-05
10813,10813,NSMCE1,-0.4016772092148115,tracketch_10_2hr,0.1101997940269766
10814,10814,NSMCE2,0.0925852880026116,tracketch_10_2hr,0.6960449225036094
10815,10815,NSMCE4A,0.0005458410782927,tracketch_10_2hr,0.98020228962446
10816,10816,NSMF,-0.3501483616320166,tracketch_10_2hr,0.1646812570135544
10817,10817,NSRP1,-0.2498349028153194,tracketch_10_2hr,0.328313459480596
10818,10818,NSUN2,-0.3281319497869483,tracketch_10_2hr,0.193505723721084
10819,10819,NSUN3,-0.4715939800209194,tracketch_10_2hr,0.0617510019432819
10820,10820,NSUN4,-0.3186031479281162,tracketch_10_2hr,0.208106985103027
10821,10821,NSUN5,-0.4983387539336597,tracketch_10_2hr,0.0478002379392126
10822,10822,NSUN6,-0.3913985186298434,tracketch_10_2hr,0.1219510121549734
10823,10823,NSUN7,-0.4750977355259462,tracketch_10_2hr,0.0591288028045133
10824,10824,NT5C,-0.7275471942777177,tracketch_10_2hr,0.0036217012337928
10825,10825,NT5C1A,-0.4633141754893913,tracketch_10_2hr,0.0652860349678047
10826,10826,NT5C1B,0.0185331399010576,tracketch_10_2hr,0.9260199874185354
10827,10827,NT5C2,-0.5151754918038478,tracketch_10_2hr,0.040951603335152
10828,10828,NT5C3A,0.0026301581436336,tracketch_10_2hr,0.9753911352316036
10829,10829,NT5C3B,-0.6621454704550567,tracketch_10_2hr,0.0093692997981126
10830,10830,NT5DC1,-0.3770476553348187,tracketch_10_2hr,0.1362062808315231
10831,10831,NT5DC2,-1.1190849504477836,tracketch_10_2hr,2.020962727374703e-05
10832,10832,NT5DC3,-0.4960571860381457,tracketch_10_2hr,0.0507983555776069
10833,10833,NT5DC4,-0.4333305539140977,tracketch_10_2hr,0.0865287822742525
10834,10834,NT5E,-0.1249744226812978,tracketch_10_2hr,0.6297215895513117
10835,10835,NT5M,-0.4630299432944665,tracketch_10_2hr,0.0665025962326825
10836,10836,NTAN1,-0.5066736712585077,tracketch_10_2hr,0.0435126877837515
10837,10837,NTF3,0.2915981658324574,tracketch_10_2hr,0.2532119583279429
10838,10838,NTF4,0.1250171617930464,tracketch_10_2hr,0.6028323889785826
10839,10839,NTHL1,-0.3408237089715593,tracketch_10_2hr,0.1757549668195327
10840,10840,NTM,-0.0284208806839098,tracketch_10_2hr,0.9282870606549696
10841,10841,NTMT1,-0.7214622794931983,tracketch_10_2hr,0.0043956910937095
10842,10842,NTN1,-0.4162532665346889,tracketch_10_2hr,0.0978289759320342
10843,10843,NTN3,-0.5526450486560718,tracketch_10_2hr,0.0274095013133585
10844,10844,NTN4,-0.765326313332047,tracketch_10_2hr,0.0031384190892754
10845,10845,NTN5,-0.1622692381234237,tracketch_10_2hr,0.5285204235529798
10846,10846,NTNG1,-0.3680781188151894,tracketch_10_2hr,0.1430778455896059
10847,10847,NTNG2,-0.0693805879967838,tracketch_10_2hr,0.7958957356180446
10848,10848,NTPCR,-0.2029729409276529,tracketch_10_2hr,0.4232959871404587
10849,10849,NTRK1,0.0279723748220767,tracketch_10_2hr,0.8961312117823682
10850,10850,NTRK2,-0.3081699677321785,tracketch_10_2hr,0.2233870179086932
10851,10851,NTRK3,-0.2090885358621848,tracketch_10_2hr,0.412847707001601
10852,10852,NTS,-0.3710396716854598,tracketch_10_2hr,0.1403263242686191
10853,10853,NTSR1,-0.0811476438347229,tracketch_10_2hr,0.7633932139083627
10854,10854,NTSR2,-0.5012753201068304,tracketch_10_2hr,0.0463232833998461
10855,10855,NUAK1,-0.4407234893874405,tracketch_10_2hr,0.0814544169184894
10856,10856,NUAK2,-0.0815767927876836,tracketch_10_2hr,0.7597007789791117
10857,10857,NUB1,-0.4770068916111104,tracketch_10_2hr,0.0593023335463926
10858,10858,NUBP1,-0.666344077611478,tracketch_10_2hr,0.0084757039229364
10859,10859,NUBP2,-0.3733230797867153,tracketch_10_2hr,0.1392097423617446
10860,10860,NUBPL,-0.3815789136862659,tracketch_10_2hr,0.1313583993275635
10861,10861,NUCB1,-0.0473341095300647,tracketch_10_2hr,0.8659145155113505
10862,10862,NUCB2,-0.2838539052635573,tracketch_10_2hr,0.2620905916946496
10863,10863,NUCKS1,-0.1017742294352456,tracketch_10_2hr,0.6988160704818525
10864,10864,NUDC,-0.2509402032994598,tracketch_10_2hr,0.3283641778721196
10865,10865,NUDCD1,-0.5231360673801048,tracketch_10_2hr,0.0386064121163711
10866,10866,NUDCD2,0.4322562260085045,tracketch_10_2hr,0.1002899838609608
10867,10867,NUDCD3,-0.2414541058864579,tracketch_10_2hr,0.3440878508611123
10868,10868,NUDT1,-0.3626455745569349,tracketch_10_2hr,0.1506453793869283
10869,10869,NUDT10,-0.2539569433718591,tracketch_10_2hr,0.3177825919225909
10870,10870,NUDT11,-0.4235263540336875,tracketch_10_2hr,0.091389586280267
10871,10871,NUDT12,-0.0321771368539916,tracketch_10_2hr,0.9154079898664264
10872,10872,NUDT13,0.1899560158342483,tracketch_10_2hr,0.442623386454371
10873,10873,NUDT14,-0.7407425205197868,tracketch_10_2hr,0.0038901589268571
10874,10874,NUDT15,-0.1511795954691034,tracketch_10_2hr,0.5563698729062206
10875,10875,NUDT16,-0.4255659813033838,tracketch_10_2hr,0.0910207605825211
10876,10876,NUDT16L1,-0.5455851751918094,tracketch_10_2hr,0.0302190281510877
10877,10877,NUDT17,-0.572590331870057,tracketch_10_2hr,0.0225616198093989
10878,10878,NUDT18,-0.3068568931866138,tracketch_10_2hr,0.2251386484879773
10879,10879,NUDT19,-0.6923902178902973,tracketch_10_2hr,0.0076733428555008
10880,10880,NUDT2,-0.0245800233375331,tracketch_10_2hr,0.9402490224442972
10881,10881,NUDT21,0.2294063260384933,tracketch_10_2hr,0.3594773848684011
10882,10882,NUDT22,-0.9927344122650504,tracketch_10_2hr,0.0001270874638176
10883,10883,NUDT3,-0.499006294064715,tracketch_10_2hr,0.0465790129141947
10884,10884,NUDT4,-0.1125649711224312,tracketch_10_2hr,0.6669510264863198
10885,10885,NUDT5,-0.2176767155032118,tracketch_10_2hr,0.390606429216825
10886,10886,NUDT6,-0.1187180069347286,tracketch_10_2hr,0.6493351299821528
10887,10887,NUDT7,-0.1647444894275122,tracketch_10_2hr,0.5202747984636213
10888,10888,NUDT8,-0.3190970508873367,tracketch_10_2hr,0.2059173497172522
10889,10889,NUDT9,-0.1687878351910983,tracketch_10_2hr,0.5069551966651783
10890,10890,NUF2,0.1408150790428761,tracketch_10_2hr,0.5614672655776755
10891,10891,NUFIP1,-0.182126044155242,tracketch_10_2hr,0.4761426078745938
10892,10892,NUFIP2,-0.4803337867988786,tracketch_10_2hr,0.0569677329495965
10893,10893,NUGGC,0.0140668180136128,tracketch_10_2hr,0.9414699559843064
10894,10894,NUMA1,0.2853245158838225,tracketch_10_2hr,0.2593162373813103
10895,10895,NUMB,-0.0922436488814996,tracketch_10_2hr,0.7273429309954422
10896,10896,NUMBL,-0.6317117087656423,tracketch_10_2hr,0.0157666184469494
10897,10897,NUP107,0.3570398366562551,tracketch_10_2hr,0.16591472440894
10898,10898,NUP133,0.564539429813075,tracketch_10_2hr,0.0377243784798755
10899,10899,NUP153,-0.0205057549810727,tracketch_10_2hr,0.9499976414004708
10900,10900,NUP155,0.5102054526695499,tracketch_10_2hr,0.0589042621861016
10901,10901,NUP160,0.1998570868598459,tracketch_10_2hr,0.4213176783860319
10902,10902,NUP188,0.5893888015430329,tracketch_10_2hr,0.0311676175312492
10903,10903,NUP205,0.1683891386120087,tracketch_10_2hr,0.4953696391838245
10904,10904,NUP210,0.1821467091128946,tracketch_10_2hr,0.45993885907618
10905,10905,NUP210L,-0.2461328119202026,tracketch_10_2hr,0.3310522526228671
10906,10906,NUP214,0.3359873328349458,tracketch_10_2hr,0.1915809510465987
10907,10907,NUP35,0.1132083020028736,tracketch_10_2hr,0.6383768482396419
10908,10908,NUP37,0.3406435108292863,tracketch_10_2hr,0.1865080431158795
10909,10909,NUP43,-0.0811774782571636,tracketch_10_2hr,0.7600350151224852
10910,10910,NUP50,-0.3624026211471977,tracketch_10_2hr,0.150925204995334
10911,10911,NUP54,-0.1081710910188238,tracketch_10_2hr,0.6816664528300255
10912,10912,NUP62,0.5094319108427688,tracketch_10_2hr,0.0621754041160306
10913,10913,NUP62CL,0.1922222902714732,tracketch_10_2hr,0.4367923260158775
10914,10914,NUP85,-0.1464453013313437,tracketch_10_2hr,0.5694527888775539
10915,10915,NUP88,0.4652080118593273,tracketch_10_2hr,0.0833675301926244
10916,10916,NUP93,-0.6345558093392056,tracketch_10_2hr,0.0131699728272816
10917,10917,NUP98,0.1424231562741813,tracketch_10_2hr,0.5615446062666654
10918,10918,NUPL2,-0.3550604935620121,tracketch_10_2hr,0.1636509546692716
10919,10919,NUPR1,-0.276878975100463,tracketch_10_2hr,0.2728043175148144
10920,10920,NUS1,0.0621020815474489,tracketch_10_2hr,0.7891277451997398
10921,10921,NUSAP1,0.3762276855217787,tracketch_10_2hr,0.1473251708138586
10922,10922,NUTF2,-0.1383458047607716,tracketch_10_2hr,0.5915112084001705
10923,10923,NUTM1,-0.2920030842627644,tracketch_10_2hr,0.24712769457851
10924,10924,NUTM2A,0.0415430454697908,tracketch_10_2hr,0.8523215979363639
10925,10925,NUTM2F,0.1082503058340517,tracketch_10_2hr,0.6515748036277641
10926,10926,NVL,-0.3824782884788957,tracketch_10_2hr,0.1299569394054648
10927,10927,NWD1,0.2655140697944587,tracketch_10_2hr,0.2928813191095774
10928,10928,NWD2,-0.3887748973148661,tracketch_10_2hr,0.1231193812317369
10929,10929,NXF1,0.6433104187797406,tracketch_10_2hr,0.0213727496203529
10930,10930,NXF2,-0.1749162511649355,tracketch_10_2hr,0.495596317358967
10931,10931,NXF3,-0.0796618882325417,tracketch_10_2hr,0.7655573929367061
10932,10932,NXF5,-0.0589788339454415,tracketch_10_2hr,0.8290957809536796
10933,10933,NXN,-0.5329368280085581,tracketch_10_2hr,0.0340879086723057
10934,10934,NXNL1,-0.3318752910944209,tracketch_10_2hr,0.1885493126321975
10935,10935,NXNL2,-0.2801624183482245,tracketch_10_2hr,0.2673635555030451
10936,10936,NXPE1,-0.5350179633963142,tracketch_10_2hr,0.0344425487662921
10937,10937,NXPE2,-0.3795924580441725,tracketch_10_2hr,0.1320367821046082
10938,10938,NXPE3,-0.3799335418773564,tracketch_10_2hr,0.1327876474871636
10939,10939,NXPE4,0.1782957982334714,tracketch_10_2hr,0.4732129892132571
10940,10940,NXPH1,-0.4789028554203592,tracketch_10_2hr,0.0577177238771256
10941,10941,NXPH2,-0.6348995838796027,tracketch_10_2hr,0.0112036149582139
10942,10942,NXPH3,-0.1014926712108093,tracketch_10_2hr,0.6975734698895257
10943,10943,NXPH4,-0.1770902697907303,tracketch_10_2hr,0.4873735252619612
10944,10944,NXT1,-0.2568707012940704,tracketch_10_2hr,0.3096074090436819
10945,10945,NXT2,-0.1525298100293032,tracketch_10_2hr,0.5509413532648192
10946,10946,NYAP1,-0.5896245792891183,tracketch_10_2hr,0.0185338799584089
10947,10947,NYAP2,-0.3031957985718104,tracketch_10_2hr,0.2322907189861529
10948,10948,NYNRIN,-0.3287296641557646,tracketch_10_2hr,0.1926833473497138
10949,10949,NYX,0.144826374876573,tracketch_10_2hr,0.5554732650192873
10950,10950,OAF,-0.3566862420723219,tracketch_10_2hr,0.157621684424824
10951,10951,OARD1,-0.4864604939171612,tracketch_10_2hr,0.0526069228952681
10952,10952,OAS1,0.204641952104463,tracketch_10_2hr,0.4124691651368967
10953,10953,OAS2,-0.3691162007693098,tracketch_10_2hr,0.1435088547558864
10954,10954,OAS3,-0.2882377735030038,tracketch_10_2hr,0.2555242117407343
10955,10955,OASL,-0.2610768181108175,tracketch_10_2hr,0.302263735733084
10956,10956,OAT,-0.1872797278806978,tracketch_10_2hr,0.4632683951695299
10957,10957,OAZ1,-0.2509981394753711,tracketch_10_2hr,0.3208685437102903
10958,10958,OAZ2,-0.2521975856273351,tracketch_10_2hr,0.3185639660693961
10959,10959,OAZ3,0.5926351450699139,tracketch_10_2hr,0.0303573863685772
10960,10960,OBP2B,-0.5484893715215083,tracketch_10_2hr,0.029792294098269
10961,10961,OBSCN,0.0044542689827563,tracketch_10_2hr,0.9685780617986112
10962,10962,OBSL1,-0.7734376252797247,tracketch_10_2hr,0.0022927239172048
10963,10963,OC90,-0.0071890798680539,tracketch_10_2hr,0.9965213693246716
10964,10964,OCA2,-0.5654135711003011,tracketch_10_2hr,0.02434443928462
10965,10965,OCEL1,0.6753396595317799,tracketch_10_2hr,0.0228466921479622
10966,10966,OCIAD1,-0.0894123694825038,tracketch_10_2hr,0.7368936316306706
10967,10967,OCIAD2,-0.7726947895483374,tracketch_10_2hr,0.0023391671952666
10968,10968,OCLM,-0.4433004823219866,tracketch_10_2hr,0.0785158593835509
10969,10969,OCLN,0.1402744285584674,tracketch_10_2hr,0.5642669790867765
10970,10970,OCM,-0.2530674390127259,tracketch_10_2hr,0.3182882212511129
10971,10971,OCM2,-0.3802535496333788,tracketch_10_2hr,0.1310207625257545
10972,10972,OCRL,-0.0180827361737013,tracketch_10_2hr,0.9619891403373522
10973,10973,OCSTAMP,-0.4684876946799738,tracketch_10_2hr,0.063624959064574
10974,10974,ODAM,-0.0856571362490972,tracketch_10_2hr,0.7447481809999481
10975,10975,ODC1,-0.1734897151913981,tracketch_10_2hr,0.5003101157588989
10976,10976,ODF1,0.1163595184710564,tracketch_10_2hr,0.6313422461999949
10977,10977,ODF2,0.170314364080322,tracketch_10_2hr,0.4884650394580827
10978,10978,ODF2L,0.1915664440709671,tracketch_10_2hr,0.4377112810868154
10979,10979,ODF3,-0.5680067513893626,tracketch_10_2hr,0.0236547857539033
10980,10980,ODF3B,-0.646405701571179,tracketch_10_2hr,0.0102792188337791
10981,10981,ODF3L1,-0.379184494816388,tracketch_10_2hr,0.1333943249520543
10982,10982,ODF3L2,-0.4700939209508257,tracketch_10_2hr,0.0611818288828511
10983,10983,ODF4,-0.0839889969816966,tracketch_10_2hr,0.7507465538334676
10984,10984,OFCC1,-0.216546833211177,tracketch_10_2hr,0.3943902932771557
10985,10985,OFD1,0.3218394265894098,tracketch_10_2hr,0.2092723421680334
10986,10986,OGDH,-0.155451212665569,tracketch_10_2hr,0.5515918506426929
10987,10987,OGDHL,-0.3836509428738621,tracketch_10_2hr,0.1274764019809515
10988,10988,OGFOD1,-0.2053668206171324,tracketch_10_2hr,0.4198343111764728
10989,10989,OGFOD2,-0.3228775036913656,tracketch_10_2hr,0.2006697451046185
10990,10990,OGFOD3,-0.3400089239261927,tracketch_10_2hr,0.1771200882772065
10991,10991,OGFR,-0.3760319383305897,tracketch_10_2hr,0.1388989221807412
10992,10992,OGFRL1,-0.6570609054888475,tracketch_10_2hr,0.0087631081415698
10993,10993,OGG1,-0.1287946079966672,tracketch_10_2hr,0.6181148508259884
10994,10994,OGN,0.3367021827051387,tracketch_10_2hr,0.1916557655321794
10995,10995,OGT,-0.1803374329367776,tracketch_10_2hr,0.4806151538489454
10996,10996,OIP5,-0.0297876507058502,tracketch_10_2hr,0.925644943373936
10997,10997,OIT3,0.3043704649665047,tracketch_10_2hr,0.2336387399899797
10998,10998,OLA1,-0.3255194817398362,tracketch_10_2hr,0.198048226097537
10999,10999,OLAH,0.0332353396703974,tracketch_10_2hr,0.8796819354449122
11000,11000,OLFM1,-0.6139728663628538,tracketch_10_2hr,0.0143311519404958
11001,11001,OLFM2,0.0900049227022117,tracketch_10_2hr,0.7049078156798434
11002,11002,OLFM3,-0.2998697137446663,tracketch_10_2hr,0.2349410950091013
11003,11003,OLFM4,0.0238467945256356,tracketch_10_2hr,0.9075111751708794
11004,11004,OLFML1,0.1073467549018329,tracketch_10_2hr,0.6547127369086917
11005,11005,OLFML2A,-0.5431404515926047,tracketch_10_2hr,0.03039421064135
11006,11006,OLFML2B,-0.4101269818356227,tracketch_10_2hr,0.1035052578308783
11007,11007,OLFML3,0.207629959576377,tracketch_10_2hr,0.4057903691312712
11008,11008,OLIG1,-0.1425367790923976,tracketch_10_2hr,0.5811742755346576
11009,11009,OLIG2,-0.4495505061260942,tracketch_10_2hr,0.077580969798801
11010,11010,OLIG3,-0.4349285424667381,tracketch_10_2hr,0.0839414641748649
11011,11011,OLR1,0.0530036929634064,tracketch_10_2hr,0.8164921634984108
11012,11012,OMD,0.0509949554420135,tracketch_10_2hr,0.8251810401244175
11013,11013,OMG,0.0617776228531608,tracketch_10_2hr,0.7922146686041351
11014,11014,OMP,-0.329012675362699,tracketch_10_2hr,0.1930817101950136
11015,11015,ONECUT1,-0.2373224315377982,tracketch_10_2hr,0.3493780122850243
11016,11016,ONECUT2,-0.3572623346085392,tracketch_10_2hr,0.1564765369870914
11017,11017,ONECUT3,-0.3423282122422182,tracketch_10_2hr,0.1758532944291531
11018,11018,OOEP,-0.2407506161235901,tracketch_10_2hr,0.3412745347182693
11019,11019,OOSP2,0.0834030549362584,tracketch_10_2hr,0.7250208642540226
11020,11020,OPA1,0.3410790170365375,tracketch_10_2hr,0.1847383404660524
11021,11021,OPA3,-0.2989047294765929,tracketch_10_2hr,0.2376220769579691
11022,11022,OPALIN,0.3208256455361435,tracketch_10_2hr,0.2099633559621242
11023,11023,OPCML,-0.3402127848741463,tracketch_10_2hr,0.1786919697677578
11024,11024,OPHN1,0.0076214827825435,tracketch_10_2hr,0.9606672558226438
11025,11025,OPLAH,-0.4396468371600979,tracketch_10_2hr,0.0822771819365379
11026,11026,OPN1LW,-0.760179104781855,tracketch_10_2hr,0.0024616880606137
11027,11027,OPN1MW,-0.2293601273364887,tracketch_10_2hr,0.3669591249114796
11028,11028,OPN1SW,-0.087085093940622,tracketch_10_2hr,0.7418220601587165
11029,11029,OPN3,-0.4036696060760341,tracketch_10_2hr,0.1129849332856399
11030,11030,OPN4,-0.3364253610546718,tracketch_10_2hr,0.1826658820537975
11031,11031,OPN5,-0.0096811700537162,tracketch_10_2hr,0.9870334351279952
11032,11032,OPRD1,0.0692825844030871,tracketch_10_2hr,0.768360409942573
11033,11033,OPRK1,-0.0793885581294022,tracketch_10_2hr,0.7674916874548107
11034,11034,OPRL1,-0.0470665535328445,tracketch_10_2hr,0.8688623034048996
11035,11035,OPRM1,0.32679083517976,tracketch_10_2hr,0.2034133963303689
11036,11036,OPRPN,-0.1582934782688697,tracketch_10_2hr,0.5362063974255267
11037,11037,OPTC,-0.4902486536743509,tracketch_10_2hr,0.0524216355913689
11038,11038,OPTN,-0.4754452867902204,tracketch_10_2hr,0.0591830190161419
11039,11039,OR10A2,0.0355675903655623,tracketch_10_2hr,0.8706623204956372
11040,11040,OR10A3,0.2570751018856238,tracketch_10_2hr,0.3072045037931672
11041,11041,OR10A4,0.2727224223065019,tracketch_10_2hr,0.2811657593143184
11042,11042,OR10A5,0.1377630650262047,tracketch_10_2hr,0.5727527878233498
11043,11043,OR10A6,0.0423302632128959,tracketch_10_2hr,0.8469328174178227
11044,11044,OR10A7,0.0700376655595647,tracketch_10_2hr,0.7654330259996369
11045,11045,OR10AD1,-0.1165331780236639,tracketch_10_2hr,0.6545612618658082
11046,11046,OR10AG1,-0.2945819769158054,tracketch_10_2hr,0.2446194660781649
11047,11047,OR10C1,0.2555060071154278,tracketch_10_2hr,0.3098201931000737
11048,11048,OR10G2,0.1986876770253441,tracketch_10_2hr,0.4225702866303259
11049,11049,OR10G3,-0.0931451955051052,tracketch_10_2hr,0.7242732052065636
11050,11050,OR10G4,-0.4981260562690313,tracketch_10_2hr,0.0488448230489244
11051,11051,OR10G7,-0.2627125229356621,tracketch_10_2hr,0.2993410155502879
11052,11052,OR10G8,-0.494356165725548,tracketch_10_2hr,0.0489077838108157
11053,11053,OR10G9,-0.7541820888577329,tracketch_10_2hr,0.0079182874245254
11054,11054,OR10H1,-0.1865933111979003,tracketch_10_2hr,0.4671680759400063
11055,11055,OR10H2,-0.0958282038364772,tracketch_10_2hr,0.7179279652126245
11056,11056,OR10H3,-0.0563500625985958,tracketch_10_2hr,0.8383344954678696
11057,11057,OR10H4,-0.1129861748364456,tracketch_10_2hr,0.6663721372589304
11058,11058,OR10H5,-0.2253996309522962,tracketch_10_2hr,0.3743729489475181
11059,11059,OR10J1,0.2996608206504536,tracketch_10_2hr,0.2389016961464078
11060,11060,OR10J3,0.0388240945790221,tracketch_10_2hr,0.8618210943717208
11061,11061,OR10J5,-0.010376078001863,tracketch_10_2hr,0.9837042876813236
11062,11062,OR10K1,0.0424222223517052,tracketch_10_2hr,0.8523466656471169
11063,11063,OR10K2,-0.3006527882819995,tracketch_10_2hr,0.2344594646129669
11064,11064,OR10P1,-0.4663070771601182,tracketch_10_2hr,0.0657500791017442
11065,11065,OR10Q1,-0.0656202069404657,tracketch_10_2hr,0.8081563723796773
11066,11066,OR10R2,-0.0703650873020019,tracketch_10_2hr,0.7956658511078057
11067,11067,OR10S1,-0.0466926704666555,tracketch_10_2hr,0.8721040053489443
11068,11068,OR10T2,0.0666274031537793,tracketch_10_2hr,0.7742257684504302
11069,11069,OR10V1,-0.3418415746458623,tracketch_10_2hr,0.1768106283595772
11070,11070,OR10W1,0.1957191902422418,tracketch_10_2hr,0.427814976392872
11071,11071,OR10X1,0.2678473272392843,tracketch_10_2hr,0.2885795833503569
11072,11072,OR10Z1,-0.0936684834937954,tracketch_10_2hr,0.724019807572285
11073,11073,OR11A1,0.1850311146370918,tracketch_10_2hr,0.4558041442269767
11074,11074,OR11G2,0.4908976703020055,tracketch_10_2hr,0.0659828784620706
11075,11075,OR11H1,0.0302770929035414,tracketch_10_2hr,0.8890668782718282
11076,11076,OR11H12,-0.1867800722938246,tracketch_10_2hr,0.6398390342052314
11077,11077,OR11H2,-0.2999857956188035,tracketch_10_2hr,0.2360945983504183
11078,11078,OR11H4,0.0433674827944599,tracketch_10_2hr,0.8465688498035561
11079,11079,OR11H6,0.2271364479949769,tracketch_10_2hr,0.3621263034663057
11080,11080,OR11L1,-0.0097614458085549,tracketch_10_2hr,0.9869307352432436
11081,11081,OR12D2,0.3460501856316314,tracketch_10_2hr,0.1799295179532661
11082,11082,OR12D3,0.281584875578644,tracketch_10_2hr,0.2664136058595093
11083,11083,OR13A1,0.054036297192129,tracketch_10_2hr,0.8160469687283709
11084,11084,OR13C3,0.1333825029253222,tracketch_10_2hr,0.5844302602441314
11085,11085,OR13C4,0.241410106754328,tracketch_10_2hr,0.3361186507217241
11086,11086,OR13C5,-0.2294250887379077,tracketch_10_2hr,0.3674692236768025
11087,11087,OR13C8,-0.1525794126797194,tracketch_10_2hr,0.5536458483377266
11088,11088,OR13C9,-0.1123331426501849,tracketch_10_2hr,0.666214541030863
11089,11089,OR13D1,0.2276391557566584,tracketch_10_2hr,0.362697711245137
11090,11090,OR13F1,-0.020207061132815,tracketch_10_2hr,0.9526288765745108
11091,11091,OR13G1,0.1662631430910045,tracketch_10_2hr,0.4972317425814271
11092,11092,OR13H1,0.0718635758341855,tracketch_10_2hr,0.7601231407567991
11093,11093,OR13J1,-0.201485912619468,tracketch_10_2hr,0.4285912009711892
11094,11094,OR14A16,-0.0926970298079498,tracketch_10_2hr,0.7244948309748876
11095,11095,OR14C36,-0.5382466047254615,tracketch_10_2hr,0.0321431206938858
11096,11096,OR14I1,-0.1762961702352135,tracketch_10_2hr,0.4902596154953236
11097,11097,OR14J1,0.2672575485291413,tracketch_10_2hr,0.2905933561141822
11098,11098,OR1A1,-0.188796361108975,tracketch_10_2hr,0.4590881114972909
11099,11099,OR1A2,0.2238258666338705,tracketch_10_2hr,0.3701305789684141
11100,11100,OR1B1,-0.1100381912240225,tracketch_10_2hr,0.6719751592589072
11101,11101,OR1C1,0.0147735786317228,tracketch_10_2hr,0.93626277062622
11102,11102,OR1D2,-0.2031826844271775,tracketch_10_2hr,0.4239888470062716
11103,11103,OR1D5,0.0909528981067168,tracketch_10_2hr,0.74658392119787
11104,11104,OR1E1,0.3841493084922116,tracketch_10_2hr,0.140565341975799
11105,11105,OR1E2,0.9147528144736664,tracketch_10_2hr,0.0102138938045946
11106,11106,OR1F1,-0.7616064382825826,tracketch_10_2hr,0.0032929061439161
11107,11107,OR1G1,-0.1464218205119141,tracketch_10_2hr,0.570304702396478
11108,11108,OR1I1,-0.2974141051282559,tracketch_10_2hr,0.2402392236899194
