,Unnamed: 0,gene,log2fold_diff_mean,exp,pvalue
10716,10716,NPIPB8,0.1490467569263782,tracketch_0_2hr,0.541006086741372
10717,10717,NPL,-0.0654173581277358,tracketch_0_2hr,0.7756384019645313
10718,10718,NPLOC4,-0.1973860531834453,tracketch_0_2hr,0.4111711823929063
10719,10719,NPM1,-0.4277432993232247,tracketch_0_2hr,0.089427017716313
10720,10720,NPM2,0.1591241091322323,tracketch_0_2hr,0.5148393803436793
10721,10721,NPM3,-0.1840447411106109,tracketch_0_2hr,0.4412566132483143
10722,10722,NPNT,0.0628080591916619,tracketch_0_2hr,0.8057389900403945
10723,10723,NPPA,-0.3730089119972686,tracketch_0_2hr,0.1336264441806937
10724,10724,NPPB,0.038041859492391,tracketch_0_2hr,0.890267505022894
10725,10725,NPPC,-0.6933557839475482,tracketch_0_2hr,0.012109647527097
10726,10726,NPR1,0.0697354454894183,tracketch_0_2hr,0.7823066073481719
10727,10727,NPR2,0.1105147818413472,tracketch_0_2hr,0.653533388563265
10728,10728,NPR3,0.1155603619380883,tracketch_0_2hr,0.6388603247074984
10729,10729,NPRL2,0.200784305556974,tracketch_0_2hr,0.4052694854206243
10730,10730,NPRL3,-0.1421995069896278,tracketch_0_2hr,0.5491015970512211
10731,10731,NPS,0.4470334965130452,tracketch_0_2hr,0.0669869471555654
10732,10732,NPSR1,0.278193122315508,tracketch_0_2hr,0.2492385318502511
10733,10733,NPTN,0.1426386478022575,tracketch_0_2hr,0.5595257810960216
10734,10734,NPTX1,-0.2293137125282742,tracketch_0_2hr,0.3422156426498727
10735,10735,NPTX2,-0.0932595632137752,tracketch_0_2hr,0.6902073522332537
10736,10736,NPTXR,0.364300827962588,tracketch_0_2hr,0.1324096885924767
10737,10737,NPVF,-0.3141375015905671,tracketch_0_2hr,0.199935785852571
10738,10738,NPW,-0.4131922813322157,tracketch_0_2hr,0.1006660966839256
10739,10739,NPY,-0.0961045162914065,tracketch_0_2hr,0.6816637323032771
10740,10740,NPY1R,-0.1576756220949822,tracketch_0_2hr,0.503427547927544
10741,10741,NPY2R,0.5216722247333866,tracketch_0_2hr,0.03358781755895
10742,10742,NPY4R,-0.0610876353895879,tracketch_0_2hr,0.7885326299735298
10743,10743,NPY5R,0.1265168076166677,tracketch_0_2hr,0.604019996065924
10744,10744,NQO1,-0.3215997465782398,tracketch_0_2hr,0.1906658824424442
10745,10745,NQO2,-0.1299235002985271,tracketch_0_2hr,0.5818584880118775
10746,10746,NR0B1,-0.2771453278621593,tracketch_0_2hr,0.2555352881710671
10747,10747,NR0B2,-0.047311747630723,tracketch_0_2hr,0.8311153834176802
10748,10748,NR1D1,0.3015155694422078,tracketch_0_2hr,0.2127063270561874
10749,10749,NR1D2,-0.1484099255844788,tracketch_0_2hr,0.5350002324592945
10750,10750,NR1H2,0.0825139032453361,tracketch_0_2hr,0.7395694640110504
10751,10751,NR1H3,0.0295830833985539,tracketch_0_2hr,0.9178645283585524
10752,10752,NR1H4,0.2101418806511176,tracketch_0_2hr,0.3825611514901515
10753,10753,NR1I2,0.1729144978722436,tracketch_0_2hr,0.4756177405354939
10754,10754,NR1I3,-0.0933193504945611,tracketch_0_2hr,0.6873479814590272
10755,10755,NR2C1,-0.0909003139771563,tracketch_0_2hr,0.6928857108170426
10756,10756,NR2C2,0.0219085252775487,tracketch_0_2hr,0.9430039444237194
10757,10757,NR2C2AP,-0.0896280834854467,tracketch_0_2hr,0.6998038160148567
10758,10758,NR2E1,-0.2515121610120563,tracketch_0_2hr,0.2973528934672331
10759,10759,NR2E3,0.0374120505905995,tracketch_0_2hr,0.8902185355414229
10760,10760,NR2F1,-0.1280276134418642,tracketch_0_2hr,0.5861797532666846
10761,10761,NR2F2,0.0163484537265085,tracketch_0_2hr,0.9622419550016132
10762,10762,NR2F6,0.2915936531909956,tracketch_0_2hr,0.2282166330187708
10763,10763,NR3C1,0.0929825018416608,tracketch_0_2hr,0.7103010656351855
10764,10764,NR3C2,-0.2530282394771211,tracketch_0_2hr,0.2961608169430908
10765,10765,NR4A1,-0.1032457765661565,tracketch_0_2hr,0.6591589520705856
10766,10766,NR4A2,-0.1835287814756123,tracketch_0_2hr,0.4449780023551017
10767,10767,NR4A3,-0.4560453223083098,tracketch_0_2hr,0.0708283309242907
10768,10768,NR5A1,-0.1950750662569245,tracketch_0_2hr,0.4149901218159574
10769,10769,NR5A2,-0.2391733313441645,tracketch_0_2hr,0.3220854936218464
10770,10770,NR6A1,0.2220520267713258,tracketch_0_2hr,0.3578542991779783
10771,10771,NRAP,-0.0648225417938905,tracketch_0_2hr,0.7793970039907698
10772,10772,NRARP,0.1870680020143967,tracketch_0_2hr,0.4434949266305513
10773,10773,NRAS,-0.1981120293368526,tracketch_0_2hr,0.4058925832076749
10774,10774,NRBF2,-0.0561555325858349,tracketch_0_2hr,0.8017427305703502
10775,10775,NRBP1,-0.288458094094111,tracketch_0_2hr,0.2420821862386138
10776,10776,NRBP2,0.0164312598482615,tracketch_0_2hr,0.9586036391223212
10777,10777,NRCAM,0.1836040927660561,tracketch_0_2hr,0.4494835832971123
10778,10778,NRDE2,0.2783541725811683,tracketch_0_2hr,0.2477964583502657
10779,10779,NREP,0.0458166005245742,tracketch_0_2hr,0.8596105692269852
10780,10780,NRF1,-0.3070947155433816,tracketch_0_2hr,0.2126229623436832
10781,10781,NRG1,-0.0068107662060516,tracketch_0_2hr,0.9630036053294924
10782,10782,NRG2,-0.0733851390122731,tracketch_0_2hr,0.7480735391415058
10783,10783,NRG3,0.0379409373221439,tracketch_0_2hr,0.8867754174563279
10784,10784,NRG4,0.0689030160955395,tracketch_0_2hr,0.7856086466890291
10785,10785,NRGN,-0.0792291652145718,tracketch_0_2hr,0.7311891728476467
10786,10786,NRIP1,0.1227176635911956,tracketch_0_2hr,0.6190332229269089
10787,10787,NRIP2,-0.4844255021445235,tracketch_0_2hr,0.061320089938671
10788,10788,NRIP3,-0.1995554998619281,tracketch_0_2hr,0.4076166198727969
10789,10789,NRK,0.1540963641014241,tracketch_0_2hr,0.5248501414843942
10790,10790,NRL,-0.0762687528578969,tracketch_0_2hr,0.7371446973848791
10791,10791,NRM,0.1125885783734045,tracketch_0_2hr,0.6473072687762376
10792,10792,NRN1,0.1017427001006884,tracketch_0_2hr,0.6814913675014328
10793,10793,NRN1L,0.1103108510651902,tracketch_0_2hr,0.6529080560578139
10794,10794,NRP1,-0.0466931181340795,tracketch_0_2hr,0.8346359393534347
10795,10795,NRP2,0.3889796686077007,tracketch_0_2hr,0.1097771407642805
10796,10796,NRROS,0.2386043719704294,tracketch_0_2hr,0.3226089035359026
10797,10797,NRSN1,0.1797093676127912,tracketch_0_2hr,0.4593254774560879
10798,10798,NRSN2,0.1162316623878678,tracketch_0_2hr,0.6344161499406658
10799,10799,NRTN,-0.0977539636512892,tracketch_0_2hr,0.6756678856731669
10800,10800,NRXN1,-0.0155006074502752,tracketch_0_2hr,0.9352585076093862
10801,10801,NRXN2,-0.2351645030260173,tracketch_0_2hr,0.3323427539182993
10802,10802,NRXN3,0.2278453977913107,tracketch_0_2hr,0.3442915988822327
10803,10803,NSA2,0.2581728372496208,tracketch_0_2hr,0.2847788131595182
10804,10804,NSD1,0.3138264506366985,tracketch_0_2hr,0.1953159427871281
10805,10805,NSD2,0.2147199705182808,tracketch_0_2hr,0.3753149313341478
10806,10806,NSD3,0.0011211775987379,tracketch_0_2hr,0.9933079414264762
10807,10807,NSDHL,0.1327114794966906,tracketch_0_2hr,0.5896767960783995
10808,10808,NSF,0.1623446528558867,tracketch_0_2hr,0.5051669361364605
10809,10809,NSFL1C,0.050615381664367,tracketch_0_2hr,0.846031157124071
10810,10810,NSG1,0.3663823599166456,tracketch_0_2hr,0.129821690361402
10811,10811,NSL1,0.4865643872009794,tracketch_0_2hr,0.0512461737127256
10812,10812,NSMAF,-0.1560663541697997,tracketch_0_2hr,0.5084265158277088
10813,10813,NSMCE1,0.3953771362764406,tracketch_0_2hr,0.1032285413958993
10814,10814,NSMCE2,0.0773765237442103,tracketch_0_2hr,0.7557770992762476
10815,10815,NSMCE4A,-0.3389446227020459,tracketch_0_2hr,0.1708468450804302
10816,10816,NSMF,-0.2028088801400037,tracketch_0_2hr,0.4002813024657834
10817,10817,NSRP1,0.6347465453773576,tracketch_0_2hr,0.0107774638754127
10818,10818,NSUN2,-0.1695943561477658,tracketch_0_2hr,0.4752861277571992
10819,10819,NSUN3,-0.1571875533360237,tracketch_0_2hr,0.5104667165656614
10820,10820,NSUN4,-0.4371977503554486,tracketch_0_2hr,0.0827707632180314
10821,10821,NSUN5,-0.200142897405653,tracketch_0_2hr,0.4045925600686233
10822,10822,NSUN6,0.7208169371115832,tracketch_0_2hr,0.0040524189150646
10823,10823,NSUN7,-0.5012570173921074,tracketch_0_2hr,0.0501512588581686
10824,10824,NT5C,-0.0924047423602857,tracketch_0_2hr,0.6897290253338851
10825,10825,NT5C1A,-0.2590131479716392,tracketch_0_2hr,0.2869240456622925
10826,10826,NT5C1B,-0.268015203360203,tracketch_0_2hr,0.2693163107383708
10827,10827,NT5C2,0.2192121284122901,tracketch_0_2hr,0.3621498165903453
10828,10828,NT5C3A,-0.0080498319839257,tracketch_0_2hr,0.9625251812684544
10829,10829,NT5C3B,0.1688861261220299,tracketch_0_2hr,0.4869634058546416
10830,10830,NT5DC1,-0.3179629198691299,tracketch_0_2hr,0.1967631658556015
10831,10831,NT5DC2,-0.1235775129447388,tracketch_0_2hr,0.5973979424753364
10832,10832,NT5DC3,-0.2771073844479748,tracketch_0_2hr,0.2550443302546524
10833,10833,NT5DC4,0.1605342870763434,tracketch_0_2hr,0.510582824760816
10834,10834,NT5E,-0.0518959016989719,tracketch_0_2hr,0.8184920421434856
10835,10835,NT5M,0.0631956240103683,tracketch_0_2hr,0.8075629089018501
10836,10836,NTAN1,-0.3047215354599549,tracketch_0_2hr,0.2169194513727462
10837,10837,NTF3,0.3326589915240799,tracketch_0_2hr,0.1676847185437758
10838,10838,NTF4,-0.2199711052120943,tracketch_0_2hr,0.3621330076215071
10839,10839,NTHL1,0.2780491250210006,tracketch_0_2hr,0.2499545161934253
10840,10840,NTM,0.1668946946481983,tracketch_0_2hr,0.4913862050541654
10841,10841,NTMT1,-0.0644812851894611,tracketch_0_2hr,0.7756381104795225
10842,10842,NTN1,-0.1794629294432961,tracketch_0_2hr,0.4523594715551682
10843,10843,NTN3,-0.135254479580066,tracketch_0_2hr,0.5659675026278588
10844,10844,NTN4,0.1684392856456855,tracketch_0_2hr,0.4863436115643568
10845,10845,NTN5,0.0823315540640921,tracketch_0_2hr,0.7439408646873636
10846,10846,NTNG1,0.3286417425780174,tracketch_0_2hr,0.1737656787964428
10847,10847,NTNG2,-0.1617097968892055,tracketch_0_2hr,0.4955907791438007
10848,10848,NTPCR,-0.1019197809120289,tracketch_0_2hr,0.6645098395379885
10849,10849,NTRK1,0.0252139115859683,tracketch_0_2hr,0.9317903218135382
10850,10850,NTRK2,0.4051897083790994,tracketch_0_2hr,0.0983782308502
10851,10851,NTRK3,-0.1687164508554298,tracketch_0_2hr,0.4775251212711234
10852,10852,NTS,-0.204713392403188,tracketch_0_2hr,0.3937626288916345
10853,10853,NTSR1,0.4355099741064415,tracketch_0_2hr,0.0775646466383106
10854,10854,NTSR2,-0.4556064145335755,tracketch_0_2hr,0.0719879554507915
10855,10855,NUAK1,0.4471490037666017,tracketch_0_2hr,0.0673171025088163
10856,10856,NUAK2,-0.1648778366974464,tracketch_0_2hr,0.4904225556152182
10857,10857,NUB1,-0.0450243935347609,tracketch_0_2hr,0.8376750592163941
10858,10858,NUBP1,-0.0619031533216635,tracketch_0_2hr,0.7856506205302899
10859,10859,NUBP2,0.2567329693974463,tracketch_0_2hr,0.2867122332225965
10860,10860,NUBPL,-0.0257019089725832,tracketch_0_2hr,0.9014727717294908
10861,10861,NUCB1,0.322395603679536,tracketch_0_2hr,0.182711450876833
10862,10862,NUCB2,-0.1456063499209757,tracketch_0_2hr,0.5381302956449856
10863,10863,NUCKS1,-0.3384822029947239,tracketch_0_2hr,0.1727965883039988
10864,10864,NUDC,-0.5732517566079021,tracketch_0_2hr,0.0274298081023019
10865,10865,NUDCD1,-0.0041683080223777,tracketch_0_2hr,0.9761766873302008
10866,10866,NUDCD2,0.1461247698040713,tracketch_0_2hr,0.5506850407804531
10867,10867,NUDCD3,1.1413182593627844,tracketch_0_2hr,3.507536272030133e-05
10868,10868,NUDT1,0.0783989591361633,tracketch_0_2hr,0.7568994137216276
10869,10869,NUDT10,0.1588126327959031,tracketch_0_2hr,0.5116840551238959
10870,10870,NUDT11,-0.2392111095563812,tracketch_0_2hr,0.3233598660801275
10871,10871,NUDT12,0.137743447725223,tracketch_0_2hr,0.5709805589701135
10872,10872,NUDT13,0.2119488163433314,tracketch_0_2hr,0.3818744128095224
10873,10873,NUDT14,-0.1207841515173723,tracketch_0_2hr,0.6079769050597863
10874,10874,NUDT15,-0.0688799986957151,tracketch_0_2hr,0.7629141097156374
10875,10875,NUDT16,0.044813774196066,tracketch_0_2hr,0.8663828347587517
10876,10876,NUDT16L1,0.5961023531865135,tracketch_0_2hr,0.0170421568452655
10877,10877,NUDT17,-0.2543343599287857,tracketch_0_2hr,0.2951385790173836
10878,10878,NUDT18,0.1308748492404135,tracketch_0_2hr,0.5924743720307697
10879,10879,NUDT19,-0.1114681719007737,tracketch_0_2hr,0.6332665330661322
10880,10880,NUDT2,-0.2680492970374024,tracketch_0_2hr,0.2733048944365179
10881,10881,NUDT21,0.2061115659385393,tracketch_0_2hr,0.3983798485919986
10882,10882,NUDT22,-0.2079286804551812,tracketch_0_2hr,0.3874452742968665
10883,10883,NUDT3,0.1150991915078321,tracketch_0_2hr,0.6373396474168186
10884,10884,NUDT4,0.0803748551408631,tracketch_0_2hr,0.7493760884839665
10885,10885,NUDT5,0.1763111695278329,tracketch_0_2hr,0.4676083154648974
10886,10886,NUDT6,-0.1691924334924782,tracketch_0_2hr,0.4776797054874336
10887,10887,NUDT7,-0.0076317989969157,tracketch_0_2hr,0.959143275035198
10888,10888,NUDT8,0.0257681880696761,tracketch_0_2hr,0.9309244170141936
10889,10889,NUDT9,-0.1535391927064413,tracketch_0_2hr,0.5178260329050625
10890,10890,NUF2,0.4604354755997105,tracketch_0_2hr,0.0615988467687113
10891,10891,NUFIP1,0.1228138337587711,tracketch_0_2hr,0.6160248061515385
10892,10892,NUFIP2,-0.295546174832783,tracketch_0_2hr,0.2271010227285921
10893,10893,NUGGC,-0.4596979663880505,tracketch_0_2hr,0.069198638240336
10894,10894,NUMA1,-0.0374589079495303,tracketch_0_2hr,0.8645350141265781
10895,10895,NUMB,-0.0403862396050046,tracketch_0_2hr,0.8510740420988884
10896,10896,NUMBL,0.24233641385611,tracketch_0_2hr,0.3157475407531263
10897,10897,NUP107,0.4400069169385645,tracketch_0_2hr,0.0719630820633776
10898,10898,NUP133,0.8386709554164854,tracketch_0_2hr,0.0009468404701089
10899,10899,NUP153,0.4644492832722316,tracketch_0_2hr,0.0573322835338806
10900,10900,NUP155,0.2441199728782512,tracketch_0_2hr,0.3107225335255126
10901,10901,NUP160,0.4133686110452628,tracketch_0_2hr,0.0917047787364018
10902,10902,NUP188,0.4514875695888373,tracketch_0_2hr,0.0659680127266241
10903,10903,NUP205,0.4987167497084539,tracketch_0_2hr,0.0422663950479806
10904,10904,NUP210,0.123083837156725,tracketch_0_2hr,0.6136645548739719
10905,10905,NUP210L,0.292289070345786,tracketch_0_2hr,0.2254886248218237
10906,10906,NUP214,0.3277549190214876,tracketch_0_2hr,0.174121776315473
10907,10907,NUP35,-0.2273698104244016,tracketch_0_2hr,0.3448670874511866
10908,10908,NUP37,-0.0355297657430986,tracketch_0_2hr,0.8709756668800499
10909,10909,NUP43,0.992300209870956,tracketch_0_2hr,0.0001518636895618
10910,10910,NUP50,-0.1356185168646644,tracketch_0_2hr,0.5629438314703635
10911,10911,NUP54,0.0956924667709088,tracketch_0_2hr,0.7018522754947242
10912,10912,NUP62,0.7080564877331916,tracketch_0_2hr,0.0053937357636899
10913,10913,NUP62CL,-0.0328752672604454,tracketch_0_2hr,0.8778076868386114
10914,10914,NUP85,0.2133350509968041,tracketch_0_2hr,0.37607590153034
10915,10915,NUP88,0.442025762390865,tracketch_0_2hr,0.0701245889514842
10916,10916,NUP93,0.7396787133278383,tracketch_0_2hr,0.0036439512561279
10917,10917,NUP98,0.4448352319000836,tracketch_0_2hr,0.0694370729774984
10918,10918,NUPL2,0.0566145223361362,tracketch_0_2hr,0.8262452518913855
10919,10919,NUPR1,-0.171188796041767,tracketch_0_2hr,0.4739753196728236
10920,10920,NUS1,-0.353831700363086,tracketch_0_2hr,0.1528719362071455
10921,10921,NUSAP1,0.1894025938332752,tracketch_0_2hr,0.433934121181686
10922,10922,NUTF2,0.6854559218292842,tracketch_0_2hr,0.0077438822276197
10923,10923,NUTM1,-0.2593605306422952,tracketch_0_2hr,0.2833542287600582
10924,10924,NUTM2A,-0.3706880355979543,tracketch_0_2hr,0.1372889533157124
10925,10925,NUTM2F,-0.2793426110194298,tracketch_0_2hr,0.2569832885328971
10926,10926,NVL,-0.1464219898078081,tracketch_0_2hr,0.5351861998948808
10927,10927,NWD1,0.2900214656004582,tracketch_0_2hr,0.2299537865092867
10928,10928,NWD2,0.2803269166232153,tracketch_0_2hr,0.2462755867362467
10929,10929,NXF1,0.6050478152171471,tracketch_0_2hr,0.0169128346630474
10930,10930,NXF2,-0.2009629842737262,tracketch_0_2hr,0.4012787641657463
10931,10931,NXF3,-0.2487302527931039,tracketch_0_2hr,0.3041937551377269
10932,10932,NXF5,0.2967433227405559,tracketch_0_2hr,0.2187461879226198
10933,10933,NXN,0.2415476608259495,tracketch_0_2hr,0.3166940897382265
10934,10934,NXNL1,-0.1683642424542783,tracketch_0_2hr,0.4808763244167907
10935,10935,NXNL2,-0.121522540426032,tracketch_0_2hr,0.6030461446516703
10936,10936,NXPE1,-0.2179968973922893,tracketch_0_2hr,0.3635129948146274
10937,10937,NXPE2,-0.1758988937729461,tracketch_0_2hr,0.4606289984152446
10938,10938,NXPE3,0.4391319374919881,tracketch_0_2hr,0.0727163764876726
10939,10939,NXPE4,-0.3800286319154904,tracketch_0_2hr,0.1282937259455032
10940,10940,NXPH1,-0.1938788988760659,tracketch_0_2hr,0.4171370060671147
10941,10941,NXPH2,0.3376854451354886,tracketch_0_2hr,0.1637100289643795
10942,10942,NXPH3,0.0591285919045443,tracketch_0_2hr,0.8164117136359942
10943,10943,NXPH4,-0.0136069420127886,tracketch_0_2hr,0.9461239999574432
10944,10944,NXT1,0.0653524446209817,tracketch_0_2hr,0.7990249243487095
10945,10945,NXT2,-0.2899605708112113,tracketch_0_2hr,0.2365570878976444
10946,10946,NYAP1,-0.1513057243625273,tracketch_0_2hr,0.5222474718412122
10947,10947,NYAP2,0.3416637642062719,tracketch_0_2hr,0.1588194934874719
10948,10948,NYNRIN,-0.1107177448306411,tracketch_0_2hr,0.6350447859428828
10949,10949,NYX,0.3879601534374061,tracketch_0_2hr,0.1113292012742364
10950,10950,OAF,0.0205656824070533,tracketch_0_2hr,0.9448813022034468
10951,10951,OARD1,-0.0569228534091708,tracketch_0_2hr,0.7985730254234682
10952,10952,OAS1,-0.3814349343199352,tracketch_0_2hr,0.1252442097838983
10953,10953,OAS2,-0.0879344709268772,tracketch_0_2hr,0.702395409227706
10954,10954,OAS3,-0.0997744498134565,tracketch_0_2hr,0.6688153646023228
10955,10955,OASL,0.1634196432169982,tracketch_0_2hr,0.4998629777554673
10956,10956,OAT,-0.1084300180556029,tracketch_0_2hr,0.6424491852969715
10957,10957,OAZ1,-0.1331424978048818,tracketch_0_2hr,0.5713697886184723
10958,10958,OAZ2,-0.145243389162173,tracketch_0_2hr,0.5383526987066665
10959,10959,OAZ3,-0.3757858201286592,tracketch_0_2hr,0.1322112844631834
10960,10960,OBP2B,-0.0989961781625565,tracketch_0_2hr,0.6688090490937998
10961,10961,OBSCN,-0.0290879291949281,tracketch_0_2hr,0.8914072114071298
10962,10962,OBSL1,0.0111790914588652,tracketch_0_2hr,0.9757999915372184
10963,10963,OC90,0.0228735929740159,tracketch_0_2hr,0.938089895822772
10964,10964,OCA2,-0.1004388360846006,tracketch_0_2hr,0.6655018601844547
10965,10965,OCEL1,0.2757997835052614,tracketch_0_2hr,0.2521117967432282
10966,10966,OCIAD1,0.1031951156131793,tracketch_0_2hr,0.675238139608591
10967,10967,OCIAD2,0.0246838143960999,tracketch_0_2hr,0.9314931042662766
10968,10968,OCLM,-0.1231446108803399,tracketch_0_2hr,0.5999736983360433
10969,10969,OCLN,0.1126146345180891,tracketch_0_2hr,0.6467556819780017
10970,10970,OCM,-0.2494654090114344,tracketch_0_2hr,0.3045698679606917
10971,10971,OCM2,-0.0293610077838673,tracketch_0_2hr,0.8922702013563866
10972,10972,OCRL,-0.0249996433305879,tracketch_0_2hr,0.9051772547057704
10973,10973,OCSTAMP,0.2124811810633563,tracketch_0_2hr,0.3800255233989834
10974,10974,ODAM,0.2997425183162968,tracketch_0_2hr,0.2123381814901287
10975,10975,ODC1,-0.1619478711840343,tracketch_0_2hr,0.496314244935533
10976,10976,ODF1,-0.0232090188833208,tracketch_0_2hr,0.9116581323904506
10977,10977,ODF2,0.1944371645320343,tracketch_0_2hr,0.4194320618643896
10978,10978,ODF2L,0.0281764376172017,tracketch_0_2hr,0.9209831264672323
10979,10979,ODF3,-0.3793155744045045,tracketch_0_2hr,0.1289737604709309
10980,10980,ODF3B,0.0582275401575735,tracketch_0_2hr,0.8227700704553272
10981,10981,ODF3L1,-0.3108713368328797,tracketch_0_2hr,0.2065453055877822
10982,10982,ODF3L2,-0.0050953524655162,tracketch_0_2hr,0.9696558761993213
10983,10983,ODF4,-0.2556273040473497,tracketch_0_2hr,0.2939819665026399
10984,10984,OFCC1,-0.1334433500695699,tracketch_0_2hr,0.5693069492115064
10985,10985,OFD1,0.24314013111404,tracketch_0_2hr,0.313173533802472
10986,10986,OGDH,-0.0735870860524139,tracketch_0_2hr,0.7472898331146305
10987,10987,OGDHL,0.1281920805346964,tracketch_0_2hr,0.5978213730313892
10988,10988,OGFOD1,-0.1927716419507125,tracketch_0_2hr,0.4213990998651444
10989,10989,OGFOD2,-0.2456439472437787,tracketch_0_2hr,0.312726007152362
10990,10990,OGFOD3,0.3656781800151343,tracketch_0_2hr,0.1356082507552255
10991,10991,OGFR,-0.1958938980757707,tracketch_0_2hr,0.4119987083327645
10992,10992,OGFRL1,-0.2708160481388404,tracketch_0_2hr,0.2649985433036687
10993,10993,OGG1,0.0346343680357645,tracketch_0_2hr,0.8970065412636623
10994,10994,OGN,-0.0809922864043696,tracketch_0_2hr,0.7243758079296456
10995,10995,OGT,-0.0189637173032295,tracketch_0_2hr,0.9251014209942756
10996,10996,OIP5,-0.382920490997579,tracketch_0_2hr,0.1259095728972186
10997,10997,OIT3,0.1566681990374264,tracketch_0_2hr,0.5202449698310587
10998,10998,OLA1,0.2124104582630895,tracketch_0_2hr,0.3777768137181007
10999,10999,OLAH,-0.0668887657202892,tracketch_0_2hr,0.7689269596379251
11000,11000,OLFM1,-0.523206421769501,tracketch_0_2hr,0.0433992029536758
11001,11001,OLFM2,0.2327642639611792,tracketch_0_2hr,0.3322616239241956
11002,11002,OLFM3,0.1049336520997729,tracketch_0_2hr,0.6691943922753752
11003,11003,OLFM4,-0.243967088508869,tracketch_0_2hr,0.3138140235283784
11004,11004,OLFML1,0.0087120186827903,tracketch_0_2hr,0.9861262366190772
11005,11005,OLFML2A,0.2787722992221038,tracketch_0_2hr,0.2483901161514321
11006,11006,OLFML2B,-0.2713423113595567,tracketch_0_2hr,0.2643748625466005
11007,11007,OLFML3,0.2719243151474861,tracketch_0_2hr,0.2616966982861507
11008,11008,OLIG1,-0.3678468390833703,tracketch_0_2hr,0.1417361400943022
11009,11009,OLIG2,-0.3184764487360146,tracketch_0_2hr,0.1959766421403083
11010,11010,OLIG3,0.2294072272935918,tracketch_0_2hr,0.3420490103865339
11011,11011,OLR1,-0.1306074162302257,tracketch_0_2hr,0.5810769195417331
11012,11012,OMD,0.1114727544404252,tracketch_0_2hr,0.6532090629101892
11013,11013,OMG,-0.0571059022235643,tracketch_0_2hr,0.7980861482971762
11014,11014,OMP,0.1418698986164907,tracketch_0_2hr,0.5591377173876978
11015,11015,ONECUT1,-0.1609756759061207,tracketch_0_2hr,0.4987846775464093
11016,11016,ONECUT2,-0.3744799440361202,tracketch_0_2hr,0.132601971536586
11017,11017,ONECUT3,0.4284457844804967,tracketch_0_2hr,0.0780993273060387
11018,11018,OOEP,0.0530675542387074,tracketch_0_2hr,0.8359337277740859
11019,11019,OOSP2,0.1510272031869586,tracketch_0_2hr,0.5334450627759119
11020,11020,OPA1,-0.4447401894168654,tracketch_0_2hr,0.0783202729426757
11021,11021,OPA3,0.0429385329282532,tracketch_0_2hr,0.8699291385369464
11022,11022,OPALIN,0.3192312569667959,tracketch_0_2hr,0.1863309173922255
11023,11023,OPCML,0.0191399703998696,tracketch_0_2hr,0.9517611257034444
11024,11024,OPHN1,-0.0285995280531156,tracketch_0_2hr,0.8951198559636545
11025,11025,OPLAH,-0.1489589906322183,tracketch_0_2hr,0.5300787024097892
11026,11026,OPN1LW,0.1696229396543225,tracketch_0_2hr,0.4833970867725123
11027,11027,OPN1MW,-0.3735362955728394,tracketch_0_2hr,0.1335062551954166
11028,11028,OPN1SW,-0.0361240098253419,tracketch_0_2hr,0.8711379268682574
11029,11029,OPN3,-0.169177523382331,tracketch_0_2hr,0.4757012995713373
11030,11030,OPN4,0.2915191226572028,tracketch_0_2hr,0.2277199425638506
11031,11031,OPN5,-0.0286363812796695,tracketch_0_2hr,0.8913247211496519
11032,11032,OPRD1,0.0762650849727778,tracketch_0_2hr,0.7627835244317147
11033,11033,OPRK1,0.0337352449785692,tracketch_0_2hr,0.9008715353180968
11034,11034,OPRL1,0.3062433547540208,tracketch_0_2hr,0.2055921496091501
11035,11035,OPRM1,-0.0608777614606651,tracketch_0_2hr,0.7887358921863022
11036,11036,OPRPN,-0.2964575171651224,tracketch_0_2hr,0.2269139865146404
11037,11037,OPTC,-0.4349591996841478,tracketch_0_2hr,0.0891272739656423
11038,11038,OPTN,0.2748887792754724,tracketch_0_2hr,0.2546311016739061
11039,11039,OR10A2,0.2096973293157628,tracketch_0_2hr,0.3849513285619504
11040,11040,OR10A3,0.3445335817769892,tracketch_0_2hr,0.1529364515557502
11041,11041,OR10A4,-0.3569569640812369,tracketch_0_2hr,0.1496871710014778
11042,11042,OR10A5,-0.2979955370881026,tracketch_0_2hr,0.2247547627314458
11043,11043,OR10A6,0.1304686832207992,tracketch_0_2hr,0.5926638372864611
11044,11044,OR10A7,0.0052874905095686,tracketch_0_2hr,0.9995957588736902
11045,11045,OR10AD1,0.033082207672382,tracketch_0_2hr,0.9036331614527204
11046,11046,OR10AG1,-0.0031476654488236,tracketch_0_2hr,0.9801641050883128
11047,11047,OR10C1,-0.1788977899747555,tracketch_0_2hr,0.454834956572863
11048,11048,OR10G2,0.1365058629973723,tracketch_0_2hr,0.5741455031951858
11049,11049,OR10G3,0.0901972038112371,tracketch_0_2hr,0.7167085862593287
11050,11050,OR10G4,0.1349491811332723,tracketch_0_2hr,0.5767560429336043
11051,11051,OR10G7,0.3186676844762643,tracketch_0_2hr,0.1860458450536621
11052,11052,OR10G8,-0.1248520254596806,tracketch_0_2hr,0.5955121316303549
11053,11053,OR10G9,0.092225451863385,tracketch_0_2hr,0.7115821422486679
11054,11054,OR10H1,0.0977648406479744,tracketch_0_2hr,0.6908891356687339
11055,11055,OR10H2,0.4390744411275301,tracketch_0_2hr,0.0719888299058178
