,gene,log2fold_diff_mean,exp,pvalue
11235,OR4X1,-0.0959212388509911,migration_all,0.35012916915258846
11236,OR4X2,0.012874569484540063,migration_all,0.9440685448373657
11237,OR51A4,0.026488701136452835,migration_all,0.8473635350990945
11238,OR51A7,0.04030988976656821,migration_all,0.7496834108448649
11239,OR51B2,0.025274563015266586,migration_all,0.8541763170470781
11240,OR51B4,0.08143224761329508,migration_all,0.4977523348070653
11241,OR51B5,-0.14527895876212277,migration_all,0.16120568693081783
11242,OR51B6,-0.06834199368407375,migration_all,0.4992863232464784
11243,OR51D1,-0.3155532408023684,migration_all,0.0037569502778556554
11244,OR51E1,-0.08040583331488242,migration_all,0.4316577204249715
11245,OR51E2,-0.018957633562829285,migration_all,0.827689171463093
11246,OR51F1,0.05088512246411777,migration_all,0.6800923366210737
11247,OR51F2,-0.09816630139442047,migration_all,0.3379187649741314
11248,OR51G1,0.1376372392953923,migration_all,0.24892343655578594
11249,OR51G2,-0.12248302867934162,migration_all,0.23711256116266374
11250,OR51I1,-0.04749555054699349,migration_all,0.630678437673388
11251,OR51I2,-0.08335776076906093,migration_all,0.41401150947989407
11252,OR51L1,0.028531779890931766,migration_all,0.8304164023666833
11253,OR51M1,0.04972950025379876,migration_all,0.6888379556621181
11254,OR51Q1,-0.02803802615935582,migration_all,0.7627614687327189
11255,OR51S1,0.006364919637357989,migration_all,0.9924063782943939
11256,OR51T1,0.06723797909640955,migration_all,0.5790404109472247
11257,OR51V1,-0.025186672632213133,migration_all,0.7835117035360386
11258,OR52A1,-0.14234219179186317,migration_all,0.16891799161582238
11259,OR52A5,0.014302481489224896,migration_all,0.9348325508499241
11260,OR52B2,-0.13744600597555454,migration_all,0.18267054581393763
11261,OR52B4,-0.11898703353424094,migration_all,0.2487243522948056
11262,OR52B6,0.049622064605014685,migration_all,0.6850312586094348
11263,OR52D1,-0.030040595502116123,migration_all,0.7509023039898128
11264,OR52E2,0.29865095928739,migration_all,0.016249511944788464
11265,OR52E4,0.05376317136623364,migration_all,0.6621226744779467
11266,OR52E6,0.05955265146022644,migration_all,0.6237135005508337
11267,OR52E8,0.03745458532090964,migration_all,0.7663269133598218
11268,OR52H1,-0.08262807350853871,migration_all,0.4164385108244658
11269,OR52I1,-0.15750856207139977,migration_all,0.1278116097410209
11270,OR52I2,-0.051156483859341115,migration_all,0.6081462578498734
11271,OR52J3,0.012607322556730046,migration_all,0.9449107421893312
11272,OR52K1,0.014497758326248264,migration_all,0.9333760002611705
11273,OR52K2,0.020093467320522435,migration_all,0.8896546092111497
11274,OR52L1,0.007304738849725451,migration_all,0.9864042161557607
11275,OR52M1,-0.02262950943718854,migration_all,0.8016148658131759
11276,OR52N1,0.023489367788249182,migration_all,0.86576702409692
11277,OR52N2,0.03979254848058851,migration_all,0.7550102993798802
11278,OR52N4,-0.08495582458448026,migration_all,0.40530407497499665
11279,OR52N5,0.07021080769928352,migration_all,0.5588949103754041
11280,OR52R1,-0.012222727605341937,migration_all,0.876791375774749
11281,OR52W1,0.14758616927277785,migration_all,0.21590109991382245
11282,OR56A1,-0.07445108890728622,migration_all,0.4626983476540728
11283,OR56A3,0.07709329670805506,migration_all,0.5202101859533471
11284,OR56A4,0.10369481360043284,migration_all,0.38320018379101417
11285,OR56A5,-0.004150743440447413,migration_all,0.9344233058976308
11286,OR56B1,-0.011492633105482859,migration_all,0.8827078413208079
11287,OR56B4,-0.19003087945865726,migration_all,0.067398718311268
11288,OR5A1,-0.05009514536662091,migration_all,0.6144170720049101
11289,OR5A2,-0.0606683037505117,migration_all,0.5452892646217018
11290,OR5AC2,-0.006332117435377513,migration_all,0.9193167066721745
11291,OR5AK2,0.06483620081782895,migration_all,0.5941268977070769
11292,OR5AN1,-0.05730651405613526,migration_all,0.5664276602950149
11293,OR5AP2,0.09412322441090522,migration_all,0.4312674219982473
11294,OR5AR1,-0.04043313678582906,migration_all,0.678798434667206
11295,OR5AS1,0.1291198131456961,migration_all,0.2781627835924449
11296,OR5AU1,0.05749063256749416,migration_all,0.640715432464891
11297,OR5B12,-0.1259420737286244,migration_all,0.22410164198849325
11298,OR5B17,0.053087758699190066,migration_all,0.6663486241348907
11299,OR5B2,0.16105829470801844,migration_all,0.18007642639767912
11300,OR5B21,-0.06714263806787978,migration_all,0.5075426361194911
11301,OR5B3,-0.062330521793269436,migration_all,0.5350670796879692
11302,OR5C1,0.13008886058438116,migration_all,0.2741037576838485
11303,OR5D13,0.10471229273720148,migration_all,0.37978067599162835
11304,OR5D14,0.0003683804103045762,migration_all,0.9646250392715323
11305,OR5D16,0.1438436300735924,migration_all,0.22871691845546563
11306,OR5D18,-0.030034531287398646,migration_all,0.7523738174756825
11307,OR5F1,0.06520594188833168,migration_all,0.5903557618254618
11308,OR5H1,-0.039779114730448,migration_all,0.6813433902786543
11309,OR5H14,-0.08868463494538485,migration_all,0.4802146210596915
11310,OR5H15,0.18508421061227925,migration_all,0.12530308975566706
11311,OR5H2,0.10557203778260649,migration_all,0.37468619817026116
11312,OR5H6,-0.03472319824063824,migration_all,0.7188146626092601
11313,OR5I1,0.20891753500998167,migration_all,0.08605395319498904
11314,OR5J2,0.12249733040854029,migration_all,0.3020178195473636
11315,OR5K1,-0.041767025394888066,migration_all,0.6677755404144208
11316,OR5K3,-0.011931948108723103,migration_all,0.8799581660715433
11317,OR5K4,-0.02927574626733168,migration_all,0.7568757062742488
11318,OR5L1,0.11235738895776476,migration_all,0.3451997690078467
11319,OR5L2,-0.07725765541657156,migration_all,0.446319805012075
11320,OR5M1,0.01889422818450671,migration_all,0.8991001809198869
11321,OR5M10,-0.1388598307692654,migration_all,0.18009478995323075
11322,OR5M11,-0.0036851367616576656,migration_all,0.9406470938045881
11323,OR5M3,-0.2641356192082019,migration_all,0.011920570918084017
11324,OR5M8,0.08804704799402518,migration_all,0.46135703080544743
11325,OR5M9,0.11688723457215085,migration_all,0.32860407003432573
11326,OR5P2,0.019895704396653606,migration_all,0.8926006481946464
11327,OR5P3,-0.09138837134260912,migration_all,0.37171722903274246
11328,OR5R1,-0.0034381505518653764,migration_all,0.9406094922384587
11329,OR5T1,-0.05988216631752716,migration_all,0.5503818963713468
11330,OR5T2,-0.10862419485989182,migration_all,0.2909447898730724
11331,OR5T3,-0.06505137462778185,migration_all,0.5223618311263141
11332,OR5V1,0.22705358624832817,migration_all,0.06413700106328873
11333,OR5W2,0.05776406771938643,migration_all,0.6368031206773684
11334,OR6A2,-0.056102054663758075,migration_all,0.574297755531426
11335,OR6B1,-0.12885076325118808,migration_all,0.21304794748644948
11336,OR6B2,-0.16271096565615514,migration_all,0.11647400884044883
11337,OR6B3,-0.09235668167255208,migration_all,0.36728306191787713
11338,OR6C1,-0.10769538589957373,migration_all,0.29865485983967643
11339,OR6C2,0.11690125202912714,migration_all,0.326326794822585
11340,OR6C3,-0.09100381187736244,migration_all,0.37411294431970776
11341,OR6C4,-0.03854648220737569,migration_all,0.6905861855829668
11342,OR6C6,0.11253274403814147,migration_all,0.3432623653163154
11343,OR6C65,0.0022289381051611777,migration_all,0.9830937237496495
11344,OR6C68,0.027964699018082982,migration_all,0.8363082860103374
11345,OR6C70,-0.05035655287548556,migration_all,0.612253281623245
11346,OR6C74,-0.01690451670874355,migration_all,0.8461516375943567
11347,OR6C75,0.101604384802491,migration_all,0.39531760425167806
11348,OR6C76,0.05055327068384286,migration_all,0.6807569224410374
11349,OR6F1,0.012903135122925825,migration_all,0.943625390462387
11350,OR6K2,0.008389538706498681,migration_all,0.9740740116387049
11351,OR6K3,0.06295520565422431,migration_all,0.602993968835103
11352,OR6K6,-0.18964687891526152,migration_all,0.06814132495190861
11353,OR6M1,-0.11192862548813229,migration_all,0.27836828052361784
11354,OR6N1,-0.19283733793665023,migration_all,0.06355830615923855
11355,OR6N2,0.08056759164121913,migration_all,0.5014861606075597
11356,OR6P1,-0.09645029981060664,migration_all,0.3471581596200085
11357,OR6Q1,-0.15996727531259275,migration_all,0.12282595298958927
11358,OR6S1,0.023699421468563492,migration_all,0.86284051460901
11359,OR6T1,-0.034999570653781904,migration_all,0.7132517683788221
11360,OR6V1,-0.19615038646535962,migration_all,0.05950326387909513
11361,OR6X1,-0.11925102898627468,migration_all,0.24762875730856151
11362,OR6Y1,0.1208687186831505,migration_all,0.3100430819701025
11363,OR7A10,0.11323919949095392,migration_all,0.3422263304335271
11364,OR7A17,-0.00940575681062465,migration_all,0.897976894857811
11365,OR7A5,-0.05886910423901419,migration_all,0.5553262594132047
11366,OR7C1,-0.12184633991685309,migration_all,0.23848467826054767
11367,OR7C2,-0.10872851487284788,migration_all,0.29212608145189073
11368,OR7D2,-0.11074134078709272,migration_all,0.2821775037797104
11369,OR7D4,0.04547230673599107,migration_all,0.7158566727404045
11370,OR7E24,-0.11127151954017402,migration_all,0.27937924769565314
11371,OR7G1,0.030305015101857753,migration_all,0.8188268612568765
11372,OR7G2,-0.049513529292445305,migration_all,0.6174993316491654
11373,OR7G3,-0.04611568597056513,migration_all,0.6397026192211336
11374,OR8A1,-0.08626186863420322,migration_all,0.4007330070676856
11375,OR8B12,0.23658950296249506,migration_all,0.05319387654123306
11376,OR8B2,-0.07792875106731867,migration_all,0.444149893445226
11377,OR8B3,0.3007647494123721,migration_all,0.13279678068410464
11378,OR8B4,0.15072187045352298,migration_all,0.2067968571503386
11379,OR8B8,0.14046477681506608,migration_all,0.23959270994049867
11380,OR8D1,-0.0064703368195900375,migration_all,0.9384338157458809
11381,OR8D2,-0.19108125050448604,migration_all,0.06672937156949471
11382,OR8D4,0.06110374424154028,migration_all,0.6157694652838682
11383,OR8G1,-0.09664768946163461,migration_all,0.3452130801565799
11384,OR8G2P,-0.09109215273238595,migration_all,0.3749266733024848
11385,OR8G5,-0.2226888231143519,migration_all,0.03278293028810524
11386,OR8H1,-0.08742725231002457,migration_all,0.3923975074339608
11387,OR8H2,-0.17258396485900035,migration_all,0.09678808296576669
11388,OR8H3,-0.09366616754223105,migration_all,0.3605486894372488
11389,OR8I2,-0.05017506707494618,migration_all,0.6147483932981961
11390,OR8J1,0.095455446471886,migration_all,0.423168219544954
11391,OR8J3,-0.0007856149041026142,migration_all,0.9587867888694895
11392,OR8K1,0.1759117195170039,migration_all,0.1458596813515033
11393,OR8K3,0.030199816360216996,migration_all,0.8219934572303318
11394,OR8K5,-0.09020058646131587,migration_all,0.38108808341756845
11395,OR8S1,-0.006486762060117776,migration_all,0.9191013964123733
11396,OR8U1,0.023118624739126126,migration_all,0.8717656884154481
11397,OR9A2,-0.09036451084394537,migration_all,0.3768882702497429
11398,OR9A4,-0.02653561648530372,migration_all,0.77155236511179
11399,OR9G1,-0.27193209707534177,migration_all,0.008894956527197082
11400,OR9G4,0.07627334660650967,migration_all,0.5247383084027015
11401,OR9I1,-0.33123384792162647,migration_all,0.0013488954588530288
11402,OR9K2,-0.15883623139281658,migration_all,0.12543639556633812
11403,OR9Q1,-0.030998322712826383,migration_all,0.7440914652752209
11404,OR9Q2,0.011672153675696925,migration_all,0.9498091477614753
11405,ORAI1,-0.10134011369963172,migration_all,0.3245238628817597
11406,ORAI2,-0.13556965974813368,migration_all,0.1916953103317007
11407,ORAI3,-0.03572079595942083,migration_all,0.7103842360243504
11408,ORAOV1,-0.23890360975638855,migration_all,0.021683569801356366
11409,ORC1,-0.09713250448720963,migration_all,0.34379966934912226
11410,ORC2,-0.05425577485854975,migration_all,0.5878022559870899
11411,ORC3,-0.027522638622932746,migration_all,0.7686868731523797
11412,ORC4,-0.03210436461233235,migration_all,0.7362719912686637
11413,ORC5,0.3048202462272559,migration_all,0.014109526172171741
11414,ORC6,0.043179783479872724,migration_all,0.733150964118244
11415,ORM1,0.1056580895339301,migration_all,0.3745660091849841
11416,ORM2,-0.014141470090014202,migration_all,0.8644440708038462
11417,ORMDL1,-0.004471119340088473,migration_all,0.9312876073351036
11418,ORMDL2,-0.029837717325796792,migration_all,0.7521029307408786
11419,ORMDL3,-0.2239514505787195,migration_all,0.03171590083271923
11420,OS9,0.20735309934012922,migration_all,0.08738254186489874
11421,OSBP,-0.10105199402128746,migration_all,0.32486324859362126
11422,OSBP2,-0.06637232624603964,migration_all,0.508832748768245
11423,OSBPL10,-0.06459733308870598,migration_all,0.5215370257132043
11424,OSBPL11,-0.006562854690660258,migration_all,0.9161402973700911
11425,OSBPL1A,-0.45395072177383095,migration_all,0.00011319334506690043
11426,OSBPL2,-0.053122264426728606,migration_all,0.5955257342640968
11427,OSBPL3,0.03191832811143699,migration_all,0.8109941732632558
11428,OSBPL5,0.07121037543172845,migration_all,0.5539582231054434
11429,OSBPL6,-0.09567503761449023,migration_all,0.3506364502294934
11430,OSBPL7,-0.03372592675609587,migration_all,0.7252424900223468
11431,OSBPL8,-0.17995050751401007,migration_all,0.08351327269700246
11432,OSBPL9,0.1333797518185646,migration_all,0.26709296025324997
11433,OSCAR,0.0219001388116366,migration_all,0.880638686405319
11434,OSCP1,-0.20210017320198928,migration_all,0.05329055240247045
11435,OSER1,0.07388821817678236,migration_all,0.538799156578411
11436,OSGEP,0.016564476075933973,migration_all,0.9169771508302295
11437,OSGEPL1,0.04842414287031803,migration_all,0.6960252958463532
11438,OSGIN1,0.023351155034684067,migration_all,0.8666181603224874
11439,OSGIN2,-0.18966853082146926,migration_all,0.07166158940265442
11440,OSM,0.0675276981685751,migration_all,0.5771584865690267
11441,OSMR,0.1845771360841015,migration_all,0.1254532045351764
11442,OSR1,0.1596426405841674,migration_all,0.1840159434526856
11443,OSR2,-0.013762793648246016,migration_all,0.8644856559984287
11444,OST4,-0.132336686086742,migration_all,0.20149066405094498
11445,OSTC,-0.16431355939309963,migration_all,0.11421665177097304
11446,OSTF1,0.016767791698198843,migration_all,0.918595378437173
11447,OSTM1,-0.23685337638000867,migration_all,0.022508083729457413
11448,OSTN,-0.11493227799944103,migration_all,0.2647117220550529
11449,OTC,-0.06170121122665601,migration_all,0.5403567553035333
11450,OTOA,0.06980766200779871,migration_all,0.5631267868941927
11451,OTOF,-0.17587877738556518,migration_all,0.08990942540580421
11452,OTOG,-0.17510086522449772,migration_all,0.09202813277278175
11453,OTOGL,-0.002174568468170325,migration_all,0.9464155821278687
11454,OTOL1,-0.02090296579921648,migration_all,0.816865847279636
11455,OTOP1,-0.003113811644145144,migration_all,0.9437843469538286
11456,OTOP2,-0.22852164619230492,migration_all,0.02767640441970946
11457,OTOP3,-0.014171543442360183,migration_all,0.8613984411090246
11458,OTOR,0.1415216432589037,migration_all,0.2356200607561636
11459,OTOS,0.08109824472258609,migration_all,0.4983738780074026
11460,OTP,-0.057292041658228925,migration_all,0.5689984609105729
11461,OTUB1,0.0420397270861262,migration_all,0.7412309285609594
11462,OTUB2,-0.13344192747770728,migration_all,0.19641561856349485
11463,OTUD1,-0.11045361975288757,migration_all,0.28188436702257147
11464,OTUD3,0.027036336579895005,migration_all,0.8449584922918489
11465,OTUD4,-0.027754768054204716,migration_all,0.762718328951423
11466,OTUD5,-0.0480148068160208,migration_all,0.6281465988873337
11467,OTUD6A,0.0600771280424899,migration_all,0.622150169287206
11468,OTUD6B,-0.21891425061681233,migration_all,0.035011624665053365
11469,OTUD7A,-0.06518355010771748,migration_all,0.5174119298692899
11470,OTUD7B,-0.07739831002750253,migration_all,0.445785124344347
11471,OTULIN,-0.0745293964741552,migration_all,0.46216454144137104
11472,OTX1,0.06449933297620887,migration_all,0.5954590813587612
11473,OTX2,-0.19242425552372994,migration_all,0.06404100533373844
11474,OVCA2,-0.010904870662877689,migration_all,0.8857496817105156
11475,OVCH1,-0.15026143839897665,migration_all,0.1467559005917583
11476,OVCH2,-0.057059426810208425,migration_all,0.5693565016629949
11477,OVGP1,-0.18993172642569886,migration_all,0.06949430120088423
11478,OVOL1,-0.03842132596562831,migration_all,0.6900893008047075
11479,OVOL2,0.017867838630952447,migration_all,0.9075999809368804
11480,OVOL3,0.1436784033490156,migration_all,0.22833429580063863
11481,OVOS2,-0.2925710236074717,migration_all,0.004816789769692351
11482,OXA1L,-0.3557570448937635,migration_all,0.0026003377631119793
11483,OXCT1,-0.02604491300097777,migration_all,0.7780659862791205
11484,OXCT2,-0.04395054634606342,migration_all,0.6559806966967802
11485,OXER1,-0.10491816177233515,migration_all,0.30656411122893046
11486,OXGR1,0.1607467646319834,migration_all,0.17934139836726615
11487,OXLD1,0.13607185118014556,migration_all,0.25545474114698086
11488,OXNAD1,0.1265221676536443,migration_all,0.2884482207730775
11489,OXR1,-0.08441293989024912,migration_all,0.4069560176812863
11490,OXSM,-0.24090279979462123,migration_all,0.026057302357739648
11491,OXSR1,0.052180175917788486,migration_all,0.6734209249023367
11492,OXT,-0.17769730476826207,migration_all,0.08641374285746349
11493,OXTR,-0.11034308128321223,migration_all,0.28532661065264026
11494,P2RX1,-0.15398479015823288,migration_all,0.14001598989596364
11495,P2RX2,-0.2329358506974008,migration_all,0.024617366414485174
11496,P2RX3,-0.027962276921759312,migration_all,0.7627394130337231
11497,P2RX4,-0.031562753101227636,migration_all,0.7402309406575872
11498,P2RX5,-0.013789279547685754,migration_all,0.8646447096515398
11499,P2RX6,0.0585533020116126,migration_all,0.6305773895370193
11500,P2RX7,-0.03590469562665203,migration_all,0.7101178187263475
11501,P2RY1,-0.0652214742247038,migration_all,0.517290283458969
11502,P2RY10,0.18980293744090326,migration_all,0.11777267171612625
11503,P2RY11,-0.01655569352282262,migration_all,0.8463588834355822
11504,P2RY12,0.16719288039273558,migration_all,0.1632050797675446
11505,P2RY13,-0.26025610558500767,migration_all,0.012057957518877662
11506,P2RY14,0.022554462837484877,migration_all,0.8746355526499898
11507,P2RY2,0.3376740336611133,migration_all,0.0069251979996938435
11508,P2RY4,0.024964673334207186,migration_all,0.8568482629606744
11509,P2RY6,0.06797260297745959,migration_all,0.5745949730786875
11510,P2RY8,-0.11767200063001283,migration_all,0.25273042509347804
11511,P3H1,0.10076743879438894,migration_all,0.39579768006109917
11512,P3H2,-0.12532913781638982,migration_all,0.22360436856355556
11513,P3H3,-0.0015140773676671914,migration_all,0.9531805605344164
11514,P3H4,-0.19876243262081367,migration_all,0.05488021447855591
11515,P4HA1,0.06196283798440452,migration_all,0.6093122950465669
11516,P4HA2,-0.1077029707799038,migration_all,0.29718849592229474
11517,P4HA3,-0.024103097111401097,migration_all,0.7903218621189435
11518,P4HB,-0.3730234817671822,migration_all,0.00038301130150534033
11519,P4HTM,-0.27405165047857094,migration_all,0.008856480506041294
11520,PA2G4,0.11618081354653344,migration_all,0.33470417113590106
11521,PAAF1,0.08499479199895688,migration_all,0.47632974125021516
11522,PABPC1,-0.3372756385106183,migration_all,0.0017377364605334884
11523,PABPC1L,-0.0495757063535174,migration_all,0.6150863215850139
11524,PABPC1L2A,-0.2767641047097117,migration_all,0.00791148610765445
11525,PABPC1L2B,-0.04954910800069695,migration_all,0.6169512426710345
11526,PABPC3,-0.0822541927015483,migration_all,0.4192232614364508
11527,PABPC4,-0.2261209887516657,migration_all,0.029902378269909193
11528,PABPC4L,0.019949380423765917,migration_all,0.8926642890882247
11529,PABPC5,-0.11557400550989474,migration_all,0.2618518654724785
11530,PABPN1,0.022696682756860657,migration_all,0.8747837241961074
11531,PABPN1L,-0.13003210056029507,migration_all,0.2093963204584243
11532,PACRG,-0.12088552631309835,migration_all,0.24361695197138356
11533,PACRGL,-0.016417014410884053,migration_all,0.8463441148618053
11534,PACS1,0.13630502122693228,migration_all,0.2523203056861584
11535,PACS2,-0.1302871198405023,migration_all,0.20738585119136482
11536,PACSIN1,-0.11651337142168149,migration_all,0.2590397152696705
11537,PACSIN2,-0.025747654875051255,migration_all,0.7805487584220342
11538,PACSIN3,-0.13628089432656537,migration_all,0.1924109060281966
11539,PADI1,-0.04794984595443507,migration_all,0.6282867060148758
11540,PADI2,-0.21232140820538786,migration_all,0.04055324048985222
11541,PADI3,-0.08967174772699534,migration_all,0.3806613493647497
11542,PADI4,-0.229048159216956,migration_all,0.027808641452015084
11543,PADI6,-0.040498177645018306,migration_all,0.6762673731745084
11544,PAEP,-0.08463851308332444,migration_all,0.4073261064807368
11545,PAF1,0.1100516076499186,migration_all,0.35786187778820594
11546,PAFAH1B1,-0.1767020046053982,migration_all,0.09284487376731597
11547,PAFAH1B2,-0.10988252607855767,migration_all,0.2864875954425153
11548,PAFAH1B3,0.03206249466495004,migration_all,0.8070692304586872
11549,PAFAH2,0.004872040713701555,migration_all,0.9987560877251338
11550,PAG1,-0.04146920187434782,migration_all,0.6722102904993036
11551,PAGE1,-0.1418114451892069,migration_all,0.1715675903454141
11552,PAGE2,-0.056136360722567114,migration_all,0.5742367380029264
11553,PAGE2B,0.10585612501249192,migration_all,0.37347099716875753
11554,PAGE3,-0.08911999339854493,migration_all,0.38336215229421294
11555,PAGE4,0.09010760512138374,migration_all,0.4499500564727914
11556,PAGE5,-0.08593276044324853,migration_all,0.4033577324098635
11557,PAGR1,0.033731934897885146,migration_all,0.7997393541051704
11558,PAH,-0.051040717494487534,migration_all,0.6062528683946643
11559,PAICS,-0.29420332586390596,migration_all,0.004862358592727867
11560,PAIP1,-0.14937976755407392,migration_all,0.1490634902444097
11561,PAIP2,-0.21511014941697268,migration_all,0.03805132749803017
11562,PAIP2B,0.17045344003244345,migration_all,0.15547577179036262
11563,PAK1,0.2893164583950227,migration_all,0.019557089500812003
11564,PAK1IP1,-0.034346077801559974,migration_all,0.7187404310936969
11565,PAK2,0.2723966699396443,migration_all,0.027173787102944585
11566,PAK3,-0.2303042018098522,migration_all,0.02756418269133841
11567,PAK4,-0.04430698553490471,migration_all,0.6511951929846943
11568,PAK5,-0.009217428289076866,migration_all,0.8980065291670345
11569,PAK6,-0.024239474501927052,migration_all,0.7903811307373905
11570,PALB2,-0.058852958534162336,migration_all,0.555001933760129
11571,PALD1,-0.029249508015273443,migration_all,0.7568043896087732
11572,PALLD,0.023095236844325136,migration_all,0.8691905155247588
11573,PALM,0.012210816504543706,migration_all,0.9471047498502374
11574,PALM2,0.08535092644191289,migration_all,0.4761954638228482
11575,PALM3,-0.06247363835371684,migration_all,0.5346206218162246
11576,PALMD,0.05622578290052177,migration_all,0.6448699682946898
11577,PAM,-0.08011590709616574,migration_all,0.43157056640735353
11578,PAM16,-0.125556235229728,migration_all,0.22609229027495734
11579,PAMR1,-0.13665670088042609,migration_all,0.18664144608822017
11580,PAN2,-0.047523279693011546,migration_all,0.6279468344946663
11581,PAN3,0.1254299455095003,migration_all,0.292390069708154
11582,PANK1,-0.11166530963322918,migration_all,0.2832968062133333
11583,PANK2,0.11732905002246385,migration_all,0.3262889989331163
11584,PANK3,-0.1630852878614684,migration_all,0.11588161414098712
11585,PANK4,-0.059385377288810624,migration_all,0.5552649503996964
11586,PANO1,-0.08561765305896715,migration_all,0.40034338877264847
11587,PANX1,-0.06201712175940259,migration_all,0.5398407296763656
11588,PANX2,-0.17964985014930118,migration_all,0.08329553339546174
11589,PANX3,0.0027634978572498824,migration_all,0.9892885574790705
11590,PAOX,-0.02732514521877949,migration_all,0.7705028247569294
11591,PAPD4,0.01651225365296217,migration_all,0.9166568088056066
11592,PAPD5,-0.09706694468471663,migration_all,0.3453369612853012
11593,PAPD7,-0.08982937941145797,migration_all,0.38101579513539696
11594,PAPLN,-0.12377234208502501,migration_all,0.2306183723292504
11595,PAPOLA,-0.4200798899777917,migration_all,4.0807901225835344e-05
11596,PAPOLB,-0.03756830399116343,migration_all,0.6996100756457037
11597,PAPOLG,-0.021900252132627356,migration_all,0.8103264782698655
11598,PAPPA,0.004401206691211375,migration_all,0.9993636396450509
11599,PAPPA2,0.12472083957895838,migration_all,0.29570571168275317
11600,PAPSS1,-0.0009919665599394415,migration_all,0.9590784682015846
11601,PAPSS2,-0.027238457624811696,migration_all,0.7718448217372419
11602,PAQR3,-0.19973428237262902,migration_all,0.054462419299339024
11603,PAQR4,-0.04482171366013944,migration_all,0.6474522339872589
11604,PAQR5,-0.03170069570620014,migration_all,0.7392719549787802
11605,PAQR6,0.0630989741535461,migration_all,0.6009389023617039
11606,PAQR7,0.03888253395395742,migration_all,0.7621996799591766
11607,PAQR8,-0.1545736172791186,migration_all,0.13624864331946238
11608,PAQR9,-0.2566931210941773,migration_all,0.014007895065785494
11609,PARD3,-0.06341079534808827,migration_all,0.5295885217867312
11610,PARD3B,-0.19869614211844686,migration_all,0.05606811305090606
11611,PARD6A,-0.1618540129091857,migration_all,0.11855647490467104
11612,PARD6B,-0.05190720155188363,migration_all,0.6034767651712725
11613,PARD6G,0.02733300416668701,migration_all,0.839496354712771
11614,PARG,-0.03001209471428415,migration_all,0.7479379986124342
11615,PARK7,-0.04937011886029183,migration_all,0.6171666500925052
11616,PARL,-0.18543110638320423,migration_all,0.07394207094949153
11617,PARM1,-0.1250588486002827,migration_all,0.22648074262995943
11618,PARN,-0.3334146013291599,migration_all,0.001481909784515335
11619,PARP1,-0.1017239583765088,migration_all,0.32029227784797976
11620,PARP10,0.039602282118490914,migration_all,0.7523181438390101
11621,PARP11,-0.27811100318413695,migration_all,0.007264778034894545
11622,PARP12,-0.14236516093666285,migration_all,0.16893790975808737
11623,PARP14,-0.13733002025619895,migration_all,0.18803046931661194
11624,PARP15,-0.16531774865052454,migration_all,0.11040344488642748
11625,PARP16,-0.33669326745318856,migration_all,0.0016391173659043865
11626,PARP2,-0.2697337817102052,migration_all,0.00945810556411361
11627,PARP3,-0.13685899076933788,migration_all,0.18705593777067114
11628,PARP4,-0.18890814935961842,migration_all,0.06834827930812536
11629,PARP6,-0.20747301205397567,migration_all,0.04648117111292231
11630,PARP8,-0.008748686179294982,migration_all,0.9014381821751185
11631,PARP9,-0.38142607771198506,migration_all,0.0005511981515575332
11632,PARPBP,0.042657784841803464,migration_all,0.7321820679491392
11633,PARS2,-0.38162584741678496,migration_all,0.00022609520512504488
11634,PARVA,0.1552052081624773,migration_all,0.19504641631569847
11635,PARVB,-0.27080961631768646,migration_all,0.010179336637445456
11636,PARVG,0.07522800412399147,migration_all,0.5304289702286442
11637,PASD1,-0.0512523620551352,migration_all,0.6067924071458716
11638,PASK,-0.24408740539505086,migration_all,0.019766472898768372
11639,PATE1,0.012147964662807677,migration_all,0.9499421620871376
11640,PATE2,-0.1770211074296136,migration_all,0.08771143411644505
11641,PATE3,0.18682584978775763,migration_all,0.123855089393837
11642,PATE4,0.07916056768103037,migration_all,0.5095463040696797
11643,PATL1,0.0038017184411404544,migration_all,0.9905816821395815
11644,PATL2,-0.12696303257782632,migration_all,0.2179403290350792
11645,PATZ1,-0.42283247342856634,migration_all,9.968787299454063e-05
11646,PAWR,-0.0464480388515691,migration_all,0.6372374333404148
11647,PAX1,0.03730830756763921,migration_all,0.77199522800176
11648,PAX2,-0.0849903288816673,migration_all,0.4047161497123359
11649,PAX3,-0.00759962839628374,migration_all,0.9129383345489068
11650,PAX4,-0.10736009735820444,migration_all,0.2953500028104013
11651,PAX5,-0.1893031020956089,migration_all,0.06799869162095737
11652,PAX6,0.11865232794252585,migration_all,0.3204117867015697
11653,PAX7,0.16446456501917583,migration_all,0.17143447885808222
11654,PAX8,-0.28854331736059996,migration_all,0.0055112042222186484
11655,PAX9,-0.25586797180798765,migration_all,0.016505630105815374
11656,PAXBP1,-0.2732544025163817,migration_all,0.009073053867546978
11657,PAXIP1,0.1583867070057158,migration_all,0.18632120122526696
11658,PBDC1,-0.10157521789551513,migration_all,0.3246126686477607
11659,PBK,-0.037819708864131905,migration_all,0.6963296061954944
11660,PBLD,0.10304357061404865,migration_all,0.3870436079548008
11661,PBOV1,-0.02165505435575647,migration_all,0.808976514032647
11662,PBRM1,0.07613621957152904,migration_all,0.5259691524330083
11663,PBX1,-0.06852491052167446,migration_all,0.49975318506883587
11664,PBX2,-0.04818375993413266,migration_all,0.6265250677836243
