,cell,frame,x,y,celltype,position,aqctime,sampleset
18441,81.0,58.0,550.7573464770057,422.44512660873073,sgCtrl1,1,30sec,3
18442,74.0,58.0,98.00214589360169,401.993779624876,sgCtrl1,1,30sec,3
18443,109.0,58.0,569.7281570262289,552.4882751433038,sgCtrl1,1,30sec,3
18444,69.0,58.0,440.5101527101863,363.67399451809587,sgCtrl1,1,30sec,3
18445,39.0,58.0,448.7766857866598,194.07889128396232,sgCtrl1,1,30sec,3
18446,113.0,58.0,46.05610561056106,551.4427157001414,sgCtrl1,1,30sec,3
18447,168.0,58.0,428.95695819581954,589.2154840484048,sgCtrl1,1,30sec,3
18448,96.0,58.0,3.104754919936438,531.0877119457978,sgCtrl1,1,30sec,3
18449,86.0,58.0,328.25410200594524,488.3481965217798,sgCtrl1,1,30sec,3
18450,38.0,58.0,161.63154777016163,152.93644749090294,sgCtrl1,1,30sec,3
18451,185.0,58.0,142.09215039150973,219.9314049051964,sgCtrl1,1,30sec,3
18452,204.0,58.0,58.572352080568876,311.23473172059477,sgCtrl1,1,30sec,3
18453,178.0,58.0,516.71077998889,478.11815835048856,sgCtrl1,1,30sec,3
18454,9.0,58.0,147.73326705055442,186.4589806260961,sgCtrl1,1,30sec,3
18455,179.0,58.0,663.1016401132499,254.8725938583706,sgCtrl1,1,30sec,3
18456,210.0,58.0,6.187124736570042,486.54817288957815,sgCtrl1,1,30sec,3
18457,200.0,58.0,205.71221679129937,373.77003523137125,sgCtrl1,1,30sec,3
18458,176.0,58.0,441.11268269684115,80.81093823668081,sgCtrl1,1,30sec,3
18459,51.0,58.0,82.59737366141678,280.11864477587,sgCtrl1,1,30sec,3
18460,163.0,58.0,295.1383599898451,95.23144622154523,sgCtrl1,1,30sec,3
18461,152.0,58.0,195.05081982301817,438.67040090463223,sgCtrl1,1,30sec,3
18462,190.0,58.0,660.3386425599082,635.973597359736,sgCtrl1,1,30sec,3
18463,2.0,58.0,569.3231087814663,34.174593929981235,sgCtrl1,1,30sec,3
18464,15.0,58.0,438.6015365021979,122.41896388809005,sgCtrl1,1,30sec,3
18465,1.0,58.0,44.30894308943089,43.37921597037752,sgCtrl1,1,30sec,3
18466,106.0,58.0,533.4034653465346,589.0305280528053,sgCtrl1,1,30sec,3
18467,17.0,58.0,596.4571340855016,134.03024023332566,sgCtrl1,1,30sec,3
18468,13.0,58.0,388.179507605933,70.11873601153219,sgCtrl1,1,30sec,3
18469,201.0,58.0,177.1152939469771,507.22808544590725,sgCtrl1,1,30sec,3
18470,207.0,58.0,394.4081744418983,342.92879069566345,sgCtrl1,1,30sec,3
18471,62.0,58.0,354.44911903330905,393.0745790233975,sgCtrl1,1,30sec,3
18472,37.0,58.0,494.5326081903965,294.05661692929857,sgCtrl1,1,30sec,3
18473,195.0,58.0,660.4969908755581,179.14191419141912,sgCtrl1,1,30sec,3
18474,90.0,58.0,182.2887707489961,446.9297176023021,sgCtrl1,1,30sec,3
18475,25.0,58.0,561.3568614926008,132.79569892473117,sgCtrl1,1,30sec,3
18476,82.0,58.0,268.80708205048694,488.55664089898926,sgCtrl1,1,30sec,3
18477,7.0,58.0,390.05336703883154,34.639421388947405,sgCtrl1,1,30sec,3
18478,133.0,58.0,87.04794530085921,493.41465792148836,sgCtrl1,1,30sec,3
18479,214.0,58.0,55.948318236078926,641.4886595042483,sgCtrl1,1,30sec,3
18480,99.0,58.0,310.2519112670761,545.3607386055062,sgCtrl1,1,30sec,3
18481,60.0,58.0,162.01859229747677,431.6647601015082,sgCtrl1,1,30sec,3
18482,57.0,58.0,509.1024396557302,269.15938652688794,sgCtrl1,1,30sec,3
18483,188.0,58.0,379.7739194209276,474.21756668420466,sgCtrl1,1,30sec,3
18484,63.0,58.0,313.32133213321333,397.03870387038705,sgCtrl1,1,30sec,3
18485,34.0,58.0,201.1512779184895,221.48796274976334,sgCtrl1,1,30sec,3
18486,56.0,58.0,138.20686416467734,325.64734734343,sgCtrl1,1,30sec,3
18487,100.0,58.0,630.952380952381,534.889203206035,sgCtrl1,1,30sec,3
18488,94.0,58.0,131.68316831683168,549.4672324375294,sgCtrl1,1,30sec,3
18489,148.0,58.0,366.3023445201663,176.15761576157615,sgCtrl1,1,30sec,3
18490,84.0,58.0,240.1164340036488,445.86843777545454,sgCtrl1,1,30sec,3
18491,108.0,58.0,557.6074461378722,630.2480809878741,sgCtrl1,1,30sec,3
18492,166.0,58.0,580.2269469974887,298.9941225198217,sgCtrl1,1,30sec,3
18493,183.0,58.0,365.1177816194318,266.6596818412,sgCtrl1,1,30sec,3
18494,16.0,58.0,446.62413763242216,134.46295066824464,sgCtrl1,1,30sec,3
18495,36.0,58.0,138.83388338833885,253.1292018090698,sgCtrl1,1,30sec,3
18496,174.0,58.0,385.3625024949752,227.67449740754668,sgCtrl1,1,30sec,3
18497,47.0,58.0,575.9297778517347,231.30876112821363,sgCtrl1,1,30sec,3
18498,91.0,58.0,386.06637487783115,567.5746115384071,sgCtrl1,1,30sec,3
18499,46.0,58.0,537.6570430152259,237.37693097040795,sgCtrl1,1,30sec,3
18500,55.0,58.0,161.31637553999303,274.83162950441385,sgCtrl1,1,30sec,3
18501,23.0,58.0,638.1249236034714,51.63182984965164,sgCtrl1,1,30sec,3
18502,156.0,58.0,495.29173100796316,233.97826021134222,sgCtrl1,1,30sec,3
18503,101.0,58.0,283.76860327542187,528.0901675073168,sgCtrl1,1,30sec,3
18504,218.0,58.0,397.44974497449743,419.11691169116915,sgCtrl1,1,30sec,3
18505,144.0,58.0,137.03544267470224,511.5830423622072,sgCtrl1,1,30sec,3
18506,155.0,58.0,151.60755512170934,140.7490044779126,sgCtrl1,1,30sec,3
18507,70.0,58.0,109.49174917491749,379.6633663366337,sgCtrl1,1,30sec,3
18508,157.0,58.0,592.1099882008926,474.14627473110005,sgCtrl1,1,30sec,3
18509,215.0,58.0,17.797633421878775,24.78467358931015,sgCtrl1,1,30sec,3
18510,35.0,58.0,228.74272757349084,213.66610988727234,sgCtrl1,1,30sec,3
18511,172.0,58.0,23.598214743754166,316.4281194958874,sgCtrl1,1,30sec,3
18512,198.0,58.0,279.6978364503117,74.75467546754675,sgCtrl1,1,30sec,3
18513,65.0,58.0,293.71004046011296,422.6466161260478,sgCtrl1,1,30sec,3
18514,58.0,58.0,260.7590759075908,352.0297029702971,sgCtrl1,1,30sec,3
18515,211.0,58.0,55.62263543427513,592.0470095790067,sgCtrl1,1,30sec,3
18516,134.0,58.0,457.51375137513753,62.51100110011001,sgCtrl1,1,30sec,3
18517,0.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18518,3.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18519,4.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18520,5.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18521,6.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18522,8.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18523,10.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18524,11.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18525,14.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18526,18.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18527,19.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18528,21.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18529,22.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18530,24.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18531,27.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18532,28.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18533,29.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18534,30.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18535,31.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18536,32.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18537,33.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18538,40.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18539,41.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18540,42.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18541,43.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18542,48.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18543,49.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18544,50.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18545,52.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18546,53.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18547,54.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18548,61.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18549,64.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18550,67.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18551,68.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18552,71.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18553,72.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18554,73.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18555,75.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18556,78.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18557,79.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18558,80.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18559,83.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18560,87.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18561,88.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18562,92.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18563,93.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18564,95.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18565,97.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18566,98.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18567,102.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18568,103.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18569,104.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18570,105.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18571,107.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18572,112.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18573,114.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18574,115.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18575,116.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18576,117.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18577,118.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18578,119.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18579,120.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18580,121.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18581,122.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18582,123.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18583,124.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18584,125.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18585,126.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18586,127.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18587,128.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18588,129.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18589,130.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18590,131.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18591,132.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18592,135.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18593,136.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18594,137.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18595,138.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18596,140.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18597,141.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18598,142.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18599,143.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18600,145.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18601,146.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18602,147.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18603,150.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18604,151.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18605,153.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18606,154.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18607,158.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18608,159.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18609,160.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18610,161.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18611,162.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18612,164.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18613,165.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18614,167.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18615,169.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18616,170.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18617,173.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18618,175.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18619,180.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18620,181.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18621,182.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18622,184.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18623,186.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18624,187.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18625,189.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18626,191.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18627,192.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18628,193.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18629,196.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18630,197.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18631,199.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18632,202.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18633,203.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18634,205.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18635,206.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18636,208.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18637,212.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18638,213.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18639,216.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18640,217.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18641,219.0,58.0,inf,inf,sgCtrl1,1,30sec,3
18642,220.0,58.0,417.3802207806987,2.8041424832138384,sgCtrl1,1,30sec,3
18643,221.0,58.0,172.10287066442496,7.634348340494427,sgCtrl1,1,30sec,3
18644,222.0,58.0,159.33921260978556,67.32312575519846,sgCtrl1,1,30sec,3
18645,20.0,59.0,571.2265721985042,185.53607654343415,sgCtrl1,1,30sec,3
18646,59.0,59.0,414.30762794589316,343.8246641565565,sgCtrl1,1,30sec,3
18647,44.0,59.0,567.9216329276239,152.5467196401169,sgCtrl1,1,30sec,3
18648,166.0,59.0,580.737182629154,298.7811652452374,sgCtrl1,1,30sec,3
18649,2.0,59.0,569.461414226529,33.593146548697426,sgCtrl1,1,30sec,3
18650,36.0,59.0,138.2644146767618,252.78910243965575,sgCtrl1,1,30sec,3
18651,12.0,59.0,130.48141770698808,102.62950208064284,sgCtrl1,1,30sec,3
18652,113.0,59.0,45.24725199792706,551.2451245124512,sgCtrl1,1,30sec,3
18653,89.0,59.0,155.2018278750952,476.14369129220614,sgCtrl1,1,30sec,3
18654,17.0,59.0,595.3008772379828,134.0720600557465,sgCtrl1,1,30sec,3
18655,13.0,59.0,389.0928552314691,69.2962269199893,sgCtrl1,1,30sec,3
18656,144.0,59.0,136.28086946625697,512.571601987785,sgCtrl1,1,30sec,3
18657,163.0,59.0,294.8694869486949,96.68646864686468,sgCtrl1,1,30sec,3
18658,66.0,59.0,482.681480817765,386.9539895165987,sgCtrl1,1,30sec,3
18659,96.0,59.0,4.710754094277352,531.0511239803226,sgCtrl1,1,30sec,3
18660,110.0,59.0,345.77832783278325,625.2784653465346,sgCtrl1,1,30sec,3
18661,39.0,59.0,450.50317839665735,194.9535840283536,sgCtrl1,1,30sec,3
18662,185.0,59.0,142.92572114354292,221.7964653608218,sgCtrl1,1,30sec,3
18663,201.0,59.0,179.30881171018657,506.8759725713504,sgCtrl1,1,30sec,3
18664,65.0,59.0,295.36691374055437,424.6063950657361,sgCtrl1,1,30sec,3
18665,38.0,59.0,161.51411059473295,155.59372263756987,sgCtrl1,1,30sec,3
18666,16.0,59.0,443.9861178094887,134.9617483238295,sgCtrl1,1,30sec,3
18667,109.0,59.0,568.3929931454684,554.8761469553549,sgCtrl1,1,30sec,3
18668,51.0,59.0,81.89870007408904,277.3489593857345,sgCtrl1,1,30sec,3
18669,77.0,59.0,418.8934623799459,438.8771461415804,sgCtrl1,1,30sec,3
18670,76.0,59.0,507.55775577557756,447.8453559641678,sgCtrl1,1,30sec,3
18671,183.0,59.0,363.3607428539464,269.29947232011335,sgCtrl1,1,30sec,3
18672,209.0,59.0,487.35366810223627,474.94265121579417,sgCtrl1,1,30sec,3
18673,207.0,59.0,393.468302054086,346.17670722296106,sgCtrl1,1,30sec,3
18674,74.0,59.0,101.28080165529506,400.81396740710335,sgCtrl1,1,30sec,3
18675,149.0,59.0,30.66875108563488,463.8005905853743,sgCtrl1,1,30sec,3
18676,152.0,59.0,193.11460557820487,435.5982657089238,sgCtrl1,1,30sec,3
18677,37.0,59.0,494.90082671633496,298.10966245139366,sgCtrl1,1,30sec,3
18678,1.0,59.0,43.662423385195666,47.43800094295144,sgCtrl1,1,30sec,3
18679,134.0,59.0,454.8552932216299,65.71464838791572,sgCtrl1,1,30sec,3
18680,81.0,59.0,553.6038577951059,418.90251201285935,sgCtrl1,1,30sec,3
18681,45.0,59.0,56.02930235220054,193.3611858295656,sgCtrl1,1,30sec,3
18682,177.0,59.0,16.42483213838625,143.90007966313874,sgCtrl1,1,30sec,3
18683,86.0,59.0,326.6123945727906,492.7524752475247,sgCtrl1,1,30sec,3
18684,139.0,59.0,128.3923890781361,622.5144057814142,sgCtrl1,1,30sec,3
18685,214.0,59.0,58.5279580589638,636.6036603660366,sgCtrl1,1,30sec,3
18686,62.0,59.0,356.43564356435644,387.88037394047774,sgCtrl1,1,30sec,3
18687,55.0,59.0,155.81643878673583,275.948451988056,sgCtrl1,1,30sec,3
18688,178.0,59.0,512.1904167494113,481.60798887911716,sgCtrl1,1,30sec,3
18689,155.0,59.0,154.62949280002627,145.86473572730407,sgCtrl1,1,30sec,3
18690,69.0,59.0,445.9901827746226,366.1121442093448,sgCtrl1,1,30sec,3
18691,174.0,59.0,388.71814542229043,222.54133403655135,sgCtrl1,1,30sec,3
18692,9.0,59.0,147.8821457275261,180.2151199575916,sgCtrl1,1,30sec,3
18693,218.0,59.0,403.5299182092122,417.47739991390443,sgCtrl1,1,30sec,3
18694,220.0,59.0,410.8665121831332,5.00315989045713,sgCtrl1,1,30sec,3
18695,90.0,59.0,188.1297522017395,450.97824699597027,sgCtrl1,1,30sec,3
18696,148.0,59.0,373.4495837643466,177.95839285421079,sgCtrl1,1,30sec,3
18697,210.0,59.0,12.752060546368773,489.91066645931613,sgCtrl1,1,30sec,3
18698,176.0,59.0,433.7266603372666,80.72697680726976,sgCtrl1,1,30sec,3
18699,108.0,59.0,557.0698246295218,622.877974071917,sgCtrl1,1,30sec,3
18700,58.0,59.0,264.86536504117703,345.78513926158973,sgCtrl1,1,30sec,3
18701,200.0,59.0,201.66810159276798,380.330750466351,sgCtrl1,1,30sec,3
18702,35.0,59.0,230.4011170347804,205.96598121350598,sgCtrl1,1,30sec,3
18703,188.0,59.0,372.5761813849546,470.9970548624369,sgCtrl1,1,30sec,3
18704,194.0,59.0,482.0775980037028,641.7290509538759,sgCtrl1,1,30sec,3
18705,99.0,59.0,302.33480794888,547.0332139596939,sgCtrl1,1,30sec,3
18706,85.0,59.0,564.5168037930554,472.7467112908474,sgCtrl1,1,30sec,3
18707,172.0,59.0,30.80902684863081,312.4966550709125,sgCtrl1,1,30sec,3
18708,34.0,59.0,196.1782479617825,228.18994228189942,sgCtrl1,1,30sec,3
18709,70.0,59.0,107.20268006700168,387.74068361610034,sgCtrl1,1,30sec,3
18710,133.0,59.0,78.2911624495783,491.9936438088253,sgCtrl1,1,30sec,3
18711,111.0,59.0,477.43568877435683,624.3094172430941,sgCtrl1,1,30sec,3
18712,198.0,59.0,286.4561927890902,68.89594619839342,sgCtrl1,1,30sec,3
18713,91.0,59.0,382.81781666538745,576.0227185509249,sgCtrl1,1,30sec,3
18714,56.0,59.0,139.0559521068386,334.6964463888249,sgCtrl1,1,30sec,3
18715,106.0,59.0,531.096196868009,597.8337431058542,sgCtrl1,1,30sec,3
18716,25.0,59.0,570.394006225267,131.5502166330377,sgCtrl1,1,30sec,3
18717,60.0,59.0,166.6140018257145,439.68120216276947,sgCtrl1,1,30sec,3
18718,63.0,59.0,312.8507669419792,387.5066263102994,sgCtrl1,1,30sec,3
18719,211.0,59.0,64.02640264026402,596.6509150915092,sgCtrl1,1,30sec,3
18720,171.0,59.0,555.1216803923382,276.88226766601895,sgCtrl1,1,30sec,3
18721,190.0,59.0,666.3485625671001,628.1323313054197,sgCtrl1,1,30sec,3
18722,7.0,59.0,391.2851873422636,44.469035138808,sgCtrl1,1,30sec,3
18723,157.0,59.0,582.8291794696711,470.1627404119722,sgCtrl1,1,30sec,3
18724,100.0,59.0,631.7399951915721,545.0178130395822,sgCtrl1,1,30sec,3
18725,168.0,59.0,422.69563449235915,597.381633897987,sgCtrl1,1,30sec,3
18726,26.0,59.0,53.30241884947988,125.95563353803735,sgCtrl1,1,30sec,3
18727,46.0,59.0,539.0403655750191,226.74113565202674,sgCtrl1,1,30sec,3
18728,215.0,59.0,7.034308081970988,26.820937907744263,sgCtrl1,1,30sec,3
18729,195.0,59.0,650.779128545766,174.052721727869,sgCtrl1,1,30sec,3
18730,222.0,59.0,170.68340980439507,68.29670771955244,sgCtrl1,1,30sec,3
18731,101.0,59.0,273.71862767672116,522.2595747946888,sgCtrl1,1,30sec,3
18732,84.0,59.0,237.5958230743709,434.3374019941677,sgCtrl1,1,30sec,3
18733,179.0,59.0,662.5038503850385,266.7238723872387,sgCtrl1,1,30sec,3
18734,204.0,59.0,65.59365296135525,301.25672665788744,sgCtrl1,1,30sec,3
18735,156.0,59.0,488.74943832411407,223.48967291095306,sgCtrl1,1,30sec,3
18736,94.0,59.0,139.3325131329701,559.2477590954361,sgCtrl1,1,30sec,3
18737,23.0,59.0,640.0622227827878,64.24922747051775,sgCtrl1,1,30sec,3
18738,82.0,59.0,255.79419480409578,487.71430989252775,sgCtrl1,1,30sec,3
18739,15.0,59.0,442.6572979878633,107.53539870116043,sgCtrl1,1,30sec,3
18740,57.0,59.0,507.05813155572986,253.31503447374442,sgCtrl1,1,30sec,3
18741,47.0,59.0,593.1226455978931,232.46324632463245,sgCtrl1,1,30sec,3
18742,0.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18743,3.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18744,4.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18745,5.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18746,6.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18747,8.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18748,10.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18749,11.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18750,14.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18751,18.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18752,19.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18753,21.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18754,22.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18755,24.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18756,27.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18757,28.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18758,29.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18759,30.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18760,31.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18761,32.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18762,33.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18763,40.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18764,41.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18765,42.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18766,43.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18767,48.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18768,49.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18769,50.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18770,52.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18771,53.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18772,54.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18773,61.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18774,64.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18775,67.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18776,68.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18777,71.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18778,72.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18779,73.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18780,75.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18781,78.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18782,79.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18783,80.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18784,83.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18785,87.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18786,88.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18787,92.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18788,93.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18789,95.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18790,97.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18791,98.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18792,102.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18793,103.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18794,104.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18795,105.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18796,107.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18797,112.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18798,114.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18799,115.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18800,116.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18801,117.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18802,118.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18803,119.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18804,120.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18805,121.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18806,122.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18807,123.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18808,124.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18809,125.0,59.0,inf,inf,sgCtrl1,1,30sec,3
18810,126.0,59.0,inf,inf,sgCtrl1,1,30sec,3
