,cell,frame,x,y,celltype,position,aqctime,sampleset
8141,16.0,21.0,447.83906962124786,279.1540378527649,sgFLCN,2,30sec,1
8142,28.0,21.0,195.92824313106158,384.63423029419505,sgFLCN,2,30sec,1
8143,8.0,21.0,319.71914322906395,120.97879110620225,sgFLCN,2,30sec,1
8144,18.0,21.0,149.19401908036463,242.1381044856897,sgFLCN,2,30sec,1
8145,61.0,21.0,1.7136329017517138,39.248540238639244,sgFLCN,2,30sec,1
8146,46.0,21.0,311.2420396969274,540.3593176219031,sgFLCN,2,30sec,1
8147,0.0,21.0,295.590804755216,35.80344193588909,sgFLCN,2,30sec,1
8148,64.0,21.0,3.6983110075713452,1.7375266938458551,sgFLCN,2,30sec,1
8149,27.0,21.0,605.07314244938,348.03987155472305,sgFLCN,2,30sec,1
8150,12.0,21.0,212.57873421411543,203.55019729102247,sgFLCN,2,30sec,1
8151,19.0,21.0,338.00252508472323,303.93160121381266,sgFLCN,2,30sec,1
8152,13.0,21.0,347.5276475015923,232.66458224769846,sgFLCN,2,30sec,1
8153,59.0,21.0,140.70390838789328,537.8196435254719,sgFLCN,2,30sec,1
8154,31.0,21.0,243.30183018301832,422.86978697869785,sgFLCN,2,30sec,1
8155,30.0,21.0,81.83069962625402,449.07219198741063,sgFLCN,2,30sec,1
8156,52.0,21.0,189.23584666158922,649.3653211474993,sgFLCN,2,30sec,1
8157,20.0,21.0,490.64466446644667,274.980198019802,sgFLCN,2,30sec,1
8158,14.0,21.0,172.76469696439608,206.97850703798295,sgFLCN,2,30sec,1
8159,60.0,21.0,417.0431737051256,672.2193035630094,sgFLCN,2,30sec,1
8160,7.0,21.0,85.04513101912602,124.1586809283338,sgFLCN,2,30sec,1
8161,62.0,21.0,628.3461679501283,9.248258159149248,sgFLCN,2,30sec,1
8162,11.0,21.0,19.976506125188788,182.6570453655535,sgFLCN,2,30sec,1
8163,37.0,21.0,276.97607260726073,444.37912541254127,sgFLCN,2,30sec,1
8164,17.0,21.0,209.1886688668867,247.02420242024203,sgFLCN,2,30sec,1
8165,15.0,21.0,524.2635374648576,210.19706908962502,sgFLCN,2,30sec,1
8166,25.0,21.0,479.4831426605558,366.48590654118414,sgFLCN,2,30sec,1
8167,2.0,21.0,inf,inf,sgFLCN,2,30sec,1
8168,9.0,21.0,inf,inf,sgFLCN,2,30sec,1
8169,22.0,21.0,inf,inf,sgFLCN,2,30sec,1
8170,36.0,21.0,inf,inf,sgFLCN,2,30sec,1
8171,42.0,21.0,inf,inf,sgFLCN,2,30sec,1
8172,43.0,21.0,inf,inf,sgFLCN,2,30sec,1
8173,44.0,21.0,inf,inf,sgFLCN,2,30sec,1
8174,51.0,21.0,inf,inf,sgFLCN,2,30sec,1
8175,53.0,21.0,inf,inf,sgFLCN,2,30sec,1
8176,54.0,21.0,inf,inf,sgFLCN,2,30sec,1
8177,55.0,21.0,inf,inf,sgFLCN,2,30sec,1
8178,56.0,21.0,inf,inf,sgFLCN,2,30sec,1
8179,57.0,21.0,inf,inf,sgFLCN,2,30sec,1
8180,58.0,21.0,inf,inf,sgFLCN,2,30sec,1
8181,63.0,21.0,inf,inf,sgFLCN,2,30sec,1
8182,66.0,21.0,166.4891699253959,310.93268990764625,sgFLCN,2,30sec,1
8183,67.0,21.0,548.4068406840685,583.8043804380438,sgFLCN,2,30sec,1
8184,68.0,21.0,2.591818814909014,616.7832379568232,sgFLCN,2,30sec,1
8185,69.0,21.0,515.7955330416763,674.2267249980812,sgFLCN,2,30sec,1
8186,21.0,22.0,457.1233218939424,309.9733080877809,sgFLCN,2,30sec,1
8187,1.0,22.0,258.4529458863046,51.0711426172203,sgFLCN,2,30sec,1
8188,45.0,22.0,388.9097530442699,545.9400250369865,sgFLCN,2,30sec,1
8189,6.0,22.0,338.4370915724051,100.53313023610055,sgFLCN,2,30sec,1
8190,12.0,22.0,211.32315124256903,204.20609884332282,sgFLCN,2,30sec,1
8191,23.0,22.0,660.9007204222368,329.62206726509226,sgFLCN,2,30sec,1
8192,33.0,22.0,200.13559495484432,447.2126282395681,sgFLCN,2,30sec,1
8193,19.0,22.0,337.6555595758911,302.02076686073923,sgFLCN,2,30sec,1
8194,35.0,22.0,510.28065212536296,445.9936971140723,sgFLCN,2,30sec,1
8195,32.0,22.0,599.1059105910591,428.93189318931894,sgFLCN,2,30sec,1
8196,10.0,22.0,610.1001009191828,197.11971197119712,sgFLCN,2,30sec,1
8197,26.0,22.0,429.8188597485703,323.06955886428335,sgFLCN,2,30sec,1
8198,25.0,22.0,476.89881616147966,367.3256062807646,sgFLCN,2,30sec,1
8199,40.0,22.0,101.7756321086654,538.1774541090473,sgFLCN,2,30sec,1
8200,0.0,22.0,293.83242121680524,33.54639261394494,sgFLCN,2,30sec,1
8201,16.0,22.0,444.53350096914454,278.005657708628,sgFLCN,2,30sec,1
8202,62.0,22.0,624.8302537260096,8.467343549641589,sgFLCN,2,30sec,1
8203,61.0,22.0,3.956602556807405,36.14051060278442,sgFLCN,2,30sec,1
8204,14.0,22.0,170.6705989747911,203.679516887859,sgFLCN,2,30sec,1
8205,3.0,22.0,21.71017101710171,86.13861386138613,sgFLCN,2,30sec,1
8206,11.0,22.0,20.841749726812147,186.60882810689097,sgFLCN,2,30sec,1
8207,38.0,22.0,143.08629392351,473.08289652494665,sgFLCN,2,30sec,1
8208,29.0,22.0,241.16293208268198,350.56235886746566,sgFLCN,2,30sec,1
8209,41.0,22.0,534.1061954296696,511.9563855119689,sgFLCN,2,30sec,1
8210,59.0,22.0,142.84729677787055,543.2210690948613,sgFLCN,2,30sec,1
8211,50.0,22.0,352.6146980895273,584.7417840375587,sgFLCN,2,30sec,1
8212,31.0,22.0,237.78811616101368,426.3284159741275,sgFLCN,2,30sec,1
8213,17.0,22.0,213.44807377934055,252.39505258937106,sgFLCN,2,30sec,1
8214,24.0,22.0,183.813494131368,352.00129035459935,sgFLCN,2,30sec,1
8215,20.0,22.0,496.02232474556354,279.43255058490143,sgFLCN,2,30sec,1
8216,30.0,22.0,84.9017334165849,455.34742663455535,sgFLCN,2,30sec,1
8217,67.0,22.0,544.5993143003622,589.8618988112404,sgFLCN,2,30sec,1
8218,48.0,22.0,359.48422749251665,558.8794228260035,sgFLCN,2,30sec,1
8219,8.0,22.0,326.6655086561288,123.51571999305195,sgFLCN,2,30sec,1
8220,4.0,22.0,273.9400863163239,75.75844122873826,sgFLCN,2,30sec,1
8221,27.0,22.0,600.6891438042483,354.53104781843825,sgFLCN,2,30sec,1
8222,34.0,22.0,228.77287728772876,464.59100455500095,sgFLCN,2,30sec,1
8223,46.0,22.0,310.3930609667465,532.170473365026,sgFLCN,2,30sec,1
8224,52.0,22.0,196.02606414487605,644.6983159854447,sgFLCN,2,30sec,1
8225,13.0,22.0,339.55419351458954,235.26114516213528,sgFLCN,2,30sec,1
8226,15.0,22.0,518.2047212354823,204.12667220920568,sgFLCN,2,30sec,1
8227,18.0,22.0,158.06144372826546,240.8864376370523,sgFLCN,2,30sec,1
8228,28.0,22.0,204.46730947604564,380.45686921633336,sgFLCN,2,30sec,1
8229,69.0,22.0,524.9738147467441,671.5558981047805,sgFLCN,2,30sec,1
8230,65.0,22.0,2.09020902090209,296.11661166116613,sgFLCN,2,30sec,1
8231,37.0,22.0,280.33981175895366,453.86627551644057,sgFLCN,2,30sec,1
8232,39.0,22.0,601.1486187988877,504.7893765754529,sgFLCN,2,30sec,1
8233,60.0,22.0,410.1315394697364,663.8053279012112,sgFLCN,2,30sec,1
8234,49.0,22.0,459.45118705418935,547.6977536463323,sgFLCN,2,30sec,1
8235,47.0,22.0,555.0683639792551,549.5352596484139,sgFLCN,2,30sec,1
8236,5.0,22.0,487.68151815181517,84.93674367436743,sgFLCN,2,30sec,1
8237,66.0,22.0,154.37824484202807,301.31820199563816,sgFLCN,2,30sec,1
8238,7.0,22.0,96.88911129380087,113.55041641348251,sgFLCN,2,30sec,1
8239,68.0,22.0,4.903347477604903,599.0793816223727,sgFLCN,2,30sec,1
8240,2.0,22.0,inf,inf,sgFLCN,2,30sec,1
8241,9.0,22.0,inf,inf,sgFLCN,2,30sec,1
8242,22.0,22.0,inf,inf,sgFLCN,2,30sec,1
8243,36.0,22.0,inf,inf,sgFLCN,2,30sec,1
8244,42.0,22.0,inf,inf,sgFLCN,2,30sec,1
8245,43.0,22.0,inf,inf,sgFLCN,2,30sec,1
8246,44.0,22.0,inf,inf,sgFLCN,2,30sec,1
8247,51.0,22.0,inf,inf,sgFLCN,2,30sec,1
8248,53.0,22.0,inf,inf,sgFLCN,2,30sec,1
8249,54.0,22.0,inf,inf,sgFLCN,2,30sec,1
8250,55.0,22.0,inf,inf,sgFLCN,2,30sec,1
8251,56.0,22.0,inf,inf,sgFLCN,2,30sec,1
8252,57.0,22.0,inf,inf,sgFLCN,2,30sec,1
8253,58.0,22.0,inf,inf,sgFLCN,2,30sec,1
8254,63.0,22.0,inf,inf,sgFLCN,2,30sec,1
8255,64.0,22.0,inf,inf,sgFLCN,2,30sec,1
8256,18.0,23.0,158.66930693069307,240.64950495049504,sgFLCN,2,30sec,1
8257,23.0,23.0,660.8638533756288,330.3406068762216,sgFLCN,2,30sec,1
8258,1.0,23.0,258.0933093309331,51.752675267526755,sgFLCN,2,30sec,1
8259,14.0,23.0,171.35722421799704,202.97321767574988,sgFLCN,2,30sec,1
8260,46.0,23.0,310.58934464875057,530.5448912238163,sgFLCN,2,30sec,1
8261,33.0,23.0,200.48838964613952,445.56231407894154,sgFLCN,2,30sec,1
8262,32.0,23.0,598.7527180811727,430.70962614656116,sgFLCN,2,30sec,1
8263,3.0,23.0,23.016051605160513,84.62346234623463,sgFLCN,2,30sec,1
8264,16.0,23.0,444.8272224482722,275.84128275841283,sgFLCN,2,30sec,1
8265,6.0,23.0,339.60055799394377,98.62429541923265,sgFLCN,2,30sec,1
8266,13.0,23.0,337.4080972453681,234.58484462307615,sgFLCN,2,30sec,1
8267,60.0,23.0,407.9693263443992,662.7192130977803,sgFLCN,2,30sec,1
8268,41.0,23.0,532.6888441056494,514.2654088417692,sgFLCN,2,30sec,1
8269,69.0,23.0,527.3637253835274,669.6260834874696,sgFLCN,2,30sec,1
8270,50.0,23.0,355.39139851485146,583.3255981848184,sgFLCN,2,30sec,1
8271,27.0,23.0,599.5489548954896,357.48808214154747,sgFLCN,2,30sec,1
8272,40.0,23.0,100.02450026662055,540.9457102915532,sgFLCN,2,30sec,1
8273,38.0,23.0,145.69201601011164,475.345832455586,sgFLCN,2,30sec,1
8274,59.0,23.0,140.41101589150512,540.7327287350585,sgFLCN,2,30sec,1
8275,26.0,23.0,428.94089408940897,319.6399639963996,sgFLCN,2,30sec,1
8276,21.0,23.0,458.89657458896573,306.7408110674081,sgFLCN,2,30sec,1
8277,34.0,23.0,229.19654034368955,460.62933879594857,sgFLCN,2,30sec,1
8278,28.0,23.0,201.24438673375533,383.4469512525023,sgFLCN,2,30sec,1
8279,10.0,23.0,611.5892996334809,192.89848582848234,sgFLCN,2,30sec,1
8280,49.0,23.0,456.1242039696927,550.7956429445761,sgFLCN,2,30sec,1
8281,20.0,23.0,496.51526303709505,283.96926023537605,sgFLCN,2,30sec,1
8282,35.0,23.0,507.34515311996313,442.4847135876378,sgFLCN,2,30sec,1
8283,68.0,23.0,5.6105610561056105,593.7932502927712,sgFLCN,2,30sec,1
8284,25.0,23.0,482.261102822611,366.92436366924363,sgFLCN,2,30sec,1
8285,19.0,23.0,336.95968787162116,296.68229980892824,sgFLCN,2,30sec,1
8286,12.0,23.0,216.80936776951714,204.52180449361663,sgFLCN,2,30sec,1
8287,17.0,23.0,218.9833689251278,250.66006600660066,sgFLCN,2,30sec,1
8288,66.0,23.0,159.60172288415282,304.75284816617256,sgFLCN,2,30sec,1
8289,31.0,23.0,232.52354503743055,429.7126297995653,sgFLCN,2,30sec,1
8290,30.0,23.0,90.28934639495697,460.4990657795938,sgFLCN,2,30sec,1
8291,62.0,23.0,632.3473597359736,6.489273927392739,sgFLCN,2,30sec,1
8292,8.0,23.0,334.0389211334927,127.64879936269489,sgFLCN,2,30sec,1
8293,37.0,23.0,288.85719080382614,455.5378419197852,sgFLCN,2,30sec,1
8294,7.0,23.0,99.84705787651937,104.99610936703426,sgFLCN,2,30sec,1
8295,67.0,23.0,542.9155415541554,599.0136513651365,sgFLCN,2,30sec,1
8296,39.0,23.0,610.4103561041036,507.6872070768721,sgFLCN,2,30sec,1
8297,61.0,23.0,12.681923930097927,31.607423037385704,sgFLCN,2,30sec,1
8298,45.0,23.0,382.51441966626567,553.4715153758366,sgFLCN,2,30sec,1
8299,4.0,23.0,267.46204620462044,83.61716171617162,sgFLCN,2,30sec,1
8300,52.0,23.0,187.19652787196526,649.8395044983951,sgFLCN,2,30sec,1
8301,11.0,23.0,30.113411341134114,192.54005400540052,sgFLCN,2,30sec,1
8302,5.0,23.0,485.4162774768043,95.7718413350769,sgFLCN,2,30sec,1
8303,47.0,23.0,551.5385071441276,560.2221299974309,sgFLCN,2,30sec,1
8304,48.0,23.0,365.77894524146296,568.2252306863339,sgFLCN,2,30sec,1
8305,0.0,23.0,281.8261826182618,36.42621404997642,sgFLCN,2,30sec,1
8306,15.0,23.0,507.5964493001024,197.6357118470468,sgFLCN,2,30sec,1
8307,29.0,23.0,245.51938244671925,362.4349723107904,sgFLCN,2,30sec,1
8308,24.0,23.0,172.83728372837285,362.1962196219622,sgFLCN,2,30sec,1
8309,2.0,23.0,inf,inf,sgFLCN,2,30sec,1
8310,9.0,23.0,inf,inf,sgFLCN,2,30sec,1
8311,22.0,23.0,inf,inf,sgFLCN,2,30sec,1
8312,36.0,23.0,inf,inf,sgFLCN,2,30sec,1
8313,42.0,23.0,inf,inf,sgFLCN,2,30sec,1
8314,43.0,23.0,inf,inf,sgFLCN,2,30sec,1
8315,44.0,23.0,inf,inf,sgFLCN,2,30sec,1
8316,51.0,23.0,inf,inf,sgFLCN,2,30sec,1
8317,53.0,23.0,inf,inf,sgFLCN,2,30sec,1
8318,54.0,23.0,inf,inf,sgFLCN,2,30sec,1
8319,55.0,23.0,inf,inf,sgFLCN,2,30sec,1
8320,56.0,23.0,inf,inf,sgFLCN,2,30sec,1
8321,57.0,23.0,inf,inf,sgFLCN,2,30sec,1
8322,58.0,23.0,inf,inf,sgFLCN,2,30sec,1
8323,63.0,23.0,inf,inf,sgFLCN,2,30sec,1
8324,64.0,23.0,inf,inf,sgFLCN,2,30sec,1
8325,65.0,23.0,inf,inf,sgFLCN,2,30sec,1
8326,33.0,24.0,199.92643227171015,446.14944466582887,sgFLCN,2,30sec,1
8327,3.0,24.0,22.535365569751995,85.58125522095777,sgFLCN,2,30sec,1
8328,25.0,24.0,482.6436489802826,368.03152842756805,sgFLCN,2,30sec,1
8329,1.0,24.0,256.8811881188119,52.14285714285714,sgFLCN,2,30sec,1
8330,27.0,24.0,600.9911810853217,357.06757561002,sgFLCN,2,30sec,1
8331,50.0,24.0,353.959032266863,583.8111083835656,sgFLCN,2,30sec,1
8332,20.0,24.0,495.081466041341,283.14608302935557,sgFLCN,2,30sec,1
8333,5.0,24.0,484.73597359735976,97.335289084464,sgFLCN,2,30sec,1
8334,19.0,24.0,336.9444087265869,294.9144914491449,sgFLCN,2,30sec,1
8335,23.0,24.0,660.1193942923704,332.1709376820035,sgFLCN,2,30sec,1
8336,66.0,24.0,160.6302565740445,302.9836048120941,sgFLCN,2,30sec,1
8337,40.0,24.0,101.37147048038138,539.3619361936194,sgFLCN,2,30sec,1
8338,31.0,24.0,233.73112976696908,427.7729674108095,sgFLCN,2,30sec,1
8339,46.0,24.0,310.608838661644,532.8466179951328,sgFLCN,2,30sec,1
8340,29.0,24.0,247.87060175666127,362.8591613154926,sgFLCN,2,30sec,1
8341,38.0,24.0,147.64559532876365,476.8012185833968,sgFLCN,2,30sec,1
8342,37.0,24.0,291.1686608400254,454.55112286472945,sgFLCN,2,30sec,1
8343,6.0,24.0,337.049504950495,98.45104510451046,sgFLCN,2,30sec,1
8344,26.0,24.0,427.9560286855753,317.0649395766644,sgFLCN,2,30sec,1
8345,68.0,24.0,8.051458207045195,595.1464942412608,sgFLCN,2,30sec,1
8346,18.0,24.0,156.53021442495125,242.6630382336479,sgFLCN,2,30sec,1
8347,10.0,24.0,614.1473695624182,194.42535629332951,sgFLCN,2,30sec,1
8348,49.0,24.0,454.83183769882004,547.9695795666523,sgFLCN,2,30sec,1
8349,4.0,24.0,264.35799978102074,83.19334303098556,sgFLCN,2,30sec,1
8350,17.0,24.0,221.6786384520805,248.9406587717595,sgFLCN,2,30sec,1
8351,67.0,24.0,543.770109228496,602.1514285319745,sgFLCN,2,30sec,1
8352,59.0,24.0,137.39999386935597,543.183234732142,sgFLCN,2,30sec,1
8353,35.0,24.0,504.73256351763445,439.34683254548736,sgFLCN,2,30sec,1
8354,0.0,24.0,277.73102310231025,36.842684268426844,sgFLCN,2,30sec,1
8355,69.0,24.0,524.9251078954048,673.5415079969536,sgFLCN,2,30sec,1
8356,11.0,24.0,31.985341391281985,197.13899961424713,sgFLCN,2,30sec,1
8357,13.0,24.0,337.8038999119035,229.24013516889536,sgFLCN,2,30sec,1
8358,48.0,24.0,369.32885792838226,563.998853036922,sgFLCN,2,30sec,1
8359,21.0,24.0,459.20865149245554,301.20443778695216,sgFLCN,2,30sec,1
8360,32.0,24.0,600.3771805752003,424.82319660537485,sgFLCN,2,30sec,1
8361,61.0,24.0,10.228049832010228,25.7990663931258,sgFLCN,2,30sec,1
8362,14.0,24.0,171.38269811537137,196.4065904659964,sgFLCN,2,30sec,1
8363,30.0,24.0,88.27717936628828,466.93988080126695,sgFLCN,2,30sec,1
8364,8.0,24.0,334.0455784708906,134.6038951721259,sgFLCN,2,30sec,1
8365,41.0,24.0,527.2583686940122,509.8514851485148,sgFLCN,2,30sec,1
8366,12.0,24.0,224.145052542064,205.7077486889793,sgFLCN,2,30sec,1
8367,47.0,24.0,547.057205720572,566.4411441144114,sgFLCN,2,30sec,1
8368,7.0,24.0,99.09587597415202,96.8743933216851,sgFLCN,2,30sec,1
8369,60.0,24.0,410.17312257541545,670.8036593132997,sgFLCN,2,30sec,1
8370,15.0,24.0,500.6283055083751,192.45757211704435,sgFLCN,2,30sec,1
8371,62.0,24.0,641.0626247809967,3.756671963492646,sgFLCN,2,30sec,1
8372,28.0,24.0,191.885917563719,386.2023585536123,sgFLCN,2,30sec,1
8373,39.0,24.0,620.6007155337383,507.99290013034914,sgFLCN,2,30sec,1
8374,16.0,24.0,447.26486585940825,265.7260151102218,sgFLCN,2,30sec,1
8375,34.0,24.0,239.22774530012728,465.92099482985844,sgFLCN,2,30sec,1
8376,52.0,24.0,180.69927293481226,659.3736817290752,sgFLCN,2,30sec,1
8377,24.0,24.0,160.4179606152497,361.392227783664,sgFLCN,2,30sec,1
8378,2.0,24.0,inf,inf,sgFLCN,2,30sec,1
8379,9.0,24.0,inf,inf,sgFLCN,2,30sec,1
8380,22.0,24.0,inf,inf,sgFLCN,2,30sec,1
8381,36.0,24.0,inf,inf,sgFLCN,2,30sec,1
8382,42.0,24.0,inf,inf,sgFLCN,2,30sec,1
8383,43.0,24.0,inf,inf,sgFLCN,2,30sec,1
8384,44.0,24.0,inf,inf,sgFLCN,2,30sec,1
8385,45.0,24.0,inf,inf,sgFLCN,2,30sec,1
8386,51.0,24.0,inf,inf,sgFLCN,2,30sec,1
8387,53.0,24.0,inf,inf,sgFLCN,2,30sec,1
8388,54.0,24.0,inf,inf,sgFLCN,2,30sec,1
8389,55.0,24.0,inf,inf,sgFLCN,2,30sec,1
8390,56.0,24.0,inf,inf,sgFLCN,2,30sec,1
8391,57.0,24.0,inf,inf,sgFLCN,2,30sec,1
8392,58.0,24.0,inf,inf,sgFLCN,2,30sec,1
8393,63.0,24.0,inf,inf,sgFLCN,2,30sec,1
8394,64.0,24.0,inf,inf,sgFLCN,2,30sec,1
8395,65.0,24.0,inf,inf,sgFLCN,2,30sec,1
8396,70.0,24.0,2.384003106192972,153.0188312948942,sgFLCN,2,30sec,1
8397,48.0,25.0,369.03356228894353,564.1956306999609,sgFLCN,2,30sec,1
8398,59.0,25.0,136.75646634430885,542.930386061862,sgFLCN,2,30sec,1
8399,7.0,25.0,99.16911289118862,96.13081911206196,sgFLCN,2,30sec,1
8400,35.0,25.0,505.6858839037057,438.97560927263896,sgFLCN,2,30sec,1
8401,17.0,25.0,222.85895256192285,248.34483448344835,sgFLCN,2,30sec,1
8402,3.0,25.0,22.51776025060133,86.91055546232589,sgFLCN,2,30sec,1
8403,6.0,25.0,336.3700520995496,99.89829171596405,sgFLCN,2,30sec,1
8404,37.0,25.0,289.93535717208084,455.620107465292,sgFLCN,2,30sec,1
8405,33.0,25.0,200.59322387934998,447.7085683251869,sgFLCN,2,30sec,1
8406,50.0,25.0,355.7360344329364,583.5226840656416,sgFLCN,2,30sec,1
8407,68.0,25.0,9.43080609430806,596.5097879650979,sgFLCN,2,30sec,1
8408,34.0,25.0,241.45951075794275,466.40037394297366,sgFLCN,2,30sec,1
8409,27.0,25.0,598.7076018526222,356.3552153534681,sgFLCN,2,30sec,1
8410,21.0,25.0,457.52932957529333,299.4555659945557,sgFLCN,2,30sec,1
8411,26.0,25.0,428.1276454783025,314.3729986381538,sgFLCN,2,30sec,1
8412,1.0,25.0,254.56545654565457,53.527901809788816,sgFLCN,2,30sec,1
8413,5.0,25.0,487.4479251203809,97.4652383271114,sgFLCN,2,30sec,1
8414,15.0,25.0,501.2554521783837,189.79717067184106,sgFLCN,2,30sec,1
8415,41.0,25.0,526.2081565299387,512.4263319189062,sgFLCN,2,30sec,1
8416,39.0,25.0,622.7505385269066,509.89110887136616,sgFLCN,2,30sec,1
8417,46.0,25.0,312.6956244011498,535.2709464494836,sgFLCN,2,30sec,1
8418,12.0,25.0,227.25984007796754,206.5386404412253,sgFLCN,2,30sec,1
8419,8.0,25.0,333.6829573368296,138.27629338276293,sgFLCN,2,30sec,1
8420,67.0,25.0,544.4585156190037,598.3882109141147,sgFLCN,2,30sec,1
8421,11.0,25.0,28.682425438115768,195.05559412029763,sgFLCN,2,30sec,1
8422,38.0,25.0,151.42797744341362,478.08528884384503,sgFLCN,2,30sec,1
8423,30.0,25.0,88.33883388338835,462.93962729606295,sgFLCN,2,30sec,1
8424,14.0,25.0,171.01797558396618,192.41885353583902,sgFLCN,2,30sec,1
8425,32.0,25.0,604.5316070068545,425.0,sgFLCN,2,30sec,1
8426,28.0,25.0,192.02013586572664,390.7565075573705,sgFLCN,2,30sec,1
8427,20.0,25.0,498.5266750974163,286.3761142469387,sgFLCN,2,30sec,1
8428,10.0,25.0,616.0941604364518,198.7977369165488,sgFLCN,2,30sec,1
8429,47.0,25.0,550.121968718611,562.4623331898407,sgFLCN,2,30sec,1
8430,16.0,25.0,447.9262105315009,260.7211467415398,sgFLCN,2,30sec,1
8431,25.0,25.0,485.15114459653137,363.3623920160941,sgFLCN,2,30sec,1
8432,60.0,25.0,415.0698893418754,672.8790526111435,sgFLCN,2,30sec,1
8433,0.0,25.0,283.1713035556949,35.98405089377716,sgFLCN,2,30sec,1
8434,19.0,25.0,336.6096609660966,300.7164716471647,sgFLCN,2,30sec,1
8435,23.0,25.0,659.2891596851993,338.47423203858847,sgFLCN,2,30sec,1
8436,52.0,25.0,178.33088864442,652.6616550543943,sgFLCN,2,30sec,1
8437,70.0,25.0,2.9625009745068995,145.78623216652375,sgFLCN,2,30sec,1
8438,40.0,25.0,107.38415304945129,535.2464514744157,sgFLCN,2,30sec,1
8439,4.0,25.0,257.1239981140971,82.13484205563414,sgFLCN,2,30sec,1
8440,29.0,25.0,248.76087608760875,370.93549354935493,sgFLCN,2,30sec,1
8441,13.0,25.0,332.6577363618715,222.7787484630816,sgFLCN,2,30sec,1
8442,31.0,25.0,241.99302521345254,428.4817145682179,sgFLCN,2,30sec,1
8443,61.0,25.0,5.516493678353342,32.77052342915451,sgFLCN,2,30sec,1
8444,24.0,25.0,170.03663669119206,359.94186574620767,sgFLCN,2,30sec,1
8445,49.0,25.0,463.68701647492685,556.3234056199142,sgFLCN,2,30sec,1
8446,18.0,25.0,152.52365236523653,256.0946094609461,sgFLCN,2,30sec,1
8447,66.0,25.0,171.60583011090807,293.88801541098314,sgFLCN,2,30sec,1
8448,62.0,25.0,653.3122384403389,11.813140076894287,sgFLCN,2,30sec,1
8449,2.0,25.0,inf,inf,sgFLCN,2,30sec,1
8450,9.0,25.0,inf,inf,sgFLCN,2,30sec,1
8451,22.0,25.0,inf,inf,sgFLCN,2,30sec,1
8452,36.0,25.0,inf,inf,sgFLCN,2,30sec,1
8453,42.0,25.0,inf,inf,sgFLCN,2,30sec,1
8454,43.0,25.0,inf,inf,sgFLCN,2,30sec,1
8455,44.0,25.0,inf,inf,sgFLCN,2,30sec,1
8456,45.0,25.0,inf,inf,sgFLCN,2,30sec,1
8457,51.0,25.0,inf,inf,sgFLCN,2,30sec,1
8458,53.0,25.0,inf,inf,sgFLCN,2,30sec,1
8459,54.0,25.0,inf,inf,sgFLCN,2,30sec,1
8460,55.0,25.0,inf,inf,sgFLCN,2,30sec,1
8461,56.0,25.0,inf,inf,sgFLCN,2,30sec,1
8462,57.0,25.0,inf,inf,sgFLCN,2,30sec,1
8463,58.0,25.0,inf,inf,sgFLCN,2,30sec,1
8464,63.0,25.0,inf,inf,sgFLCN,2,30sec,1
8465,64.0,25.0,inf,inf,sgFLCN,2,30sec,1
8466,65.0,25.0,inf,inf,sgFLCN,2,30sec,1
8467,69.0,25.0,inf,inf,sgFLCN,2,30sec,1
8468,71.0,25.0,2.828041424832138,306.4754751337203,sgFLCN,2,30sec,1
8469,59.0,26.0,136.50590865538166,542.8191206217396,sgFLCN,2,30sec,1
8470,6.0,26.0,336.03423946634945,99.94752125389218,sgFLCN,2,30sec,1
8471,33.0,26.0,200.2729386862737,448.1235465318684,sgFLCN,2,30sec,1
8472,71.0,26.0,2.222869345758105,305.2417006406523,sgFLCN,2,30sec,1
8473,61.0,26.0,4.232187924674821,33.760434867016116,sgFLCN,2,30sec,1
8474,39.0,26.0,621.2041543137365,509.3770393988551,sgFLCN,2,30sec,1
8475,28.0,26.0,190.89108910891088,391.9612386770592,sgFLCN,2,30sec,1
8476,17.0,26.0,224.26927775650492,249.34084568677864,sgFLCN,2,30sec,1
8477,38.0,26.0,149.8403066113063,477.3501543702757,sgFLCN,2,30sec,1
8478,27.0,26.0,598.0943857097575,358.11004829296485,sgFLCN,2,30sec,1
8479,37.0,26.0,287.9646043206941,455.4397797858388,sgFLCN,2,30sec,1
8480,21.0,26.0,456.4601914736928,297.654310885634,sgFLCN,2,30sec,1
8481,29.0,26.0,250.15437027573725,369.0540828276376,sgFLCN,2,30sec,1
8482,25.0,26.0,484.11482657699736,361.0810137617535,sgFLCN,2,30sec,1
8483,1.0,26.0,252.28474066918886,54.80157771874749,sgFLCN,2,30sec,1
8484,47.0,26.0,548.7097932591187,564.7428991603824,sgFLCN,2,30sec,1
8485,10.0,26.0,618.8118811881188,199.37719578409454,sgFLCN,2,30sec,1
8486,11.0,26.0,31.047752078112378,197.52406775947304,sgFLCN,2,30sec,1
8487,26.0,26.0,427.5728882931961,310.9083834147607,sgFLCN,2,30sec,1
8488,41.0,26.0,529.9586296657835,513.6986938130433,sgFLCN,2,30sec,1
8489,31.0,26.0,246.3936137203464,429.43499478152944,sgFLCN,2,30sec,1
8490,32.0,26.0,608.598137300641,427.16983740258837,sgFLCN,2,30sec,1
8491,18.0,26.0,152.91174278718194,260.86713510060684,sgFLCN,2,30sec,1
8492,16.0,26.0,446.3783220427306,265.45654565456545,sgFLCN,2,30sec,1
8493,34.0,26.0,246.47374608705505,466.706327285089,sgFLCN,2,30sec,1
