,cell,frame,x,y,celltype,position,aqctime,sampleset
10393,45.0,19.0,487.45874587458746,559.2279816216916,sgFLCN,2,30sec,2
10394,9.0,19.0,396.6534925097448,105.62142634016487,sgFLCN,2,30sec,2
10395,22.0,19.0,351.29926785782027,217.03020876800323,sgFLCN,2,30sec,2
10396,19.0,19.0,247.50658552093742,258.79230124847345,sgFLCN,2,30sec,2
10397,13.0,19.0,203.72909085780373,157.57242390905756,sgFLCN,2,30sec,2
10398,37.0,19.0,632.038588474232,512.9252348311754,sgFLCN,2,30sec,2
10399,27.0,19.0,197.2072207220722,271.85218521852187,sgFLCN,2,30sec,2
10400,28.0,19.0,256.2662460936359,311.2941382633839,sgFLCN,2,30sec,2
10401,24.0,19.0,408.030803080308,254.23292329232925,sgFLCN,2,30sec,2
10402,55.0,19.0,462.30204415790416,158.2316371172001,sgFLCN,2,30sec,2
10403,29.0,19.0,440.403843339999,278.3300004877335,sgFLCN,2,30sec,2
10404,11.0,19.0,266.5181518151815,45.336633663366335,sgFLCN,2,30sec,2
10405,33.0,19.0,402.13223569547966,500.5265695108837,sgFLCN,2,30sec,2
10406,25.0,19.0,341.7091223685475,277.7767097098059,sgFLCN,2,30sec,2
10407,7.0,19.0,144.61356583419536,48.17004088468548,sgFLCN,2,30sec,2
10408,20.0,19.0,11.474512380147967,255.78339824503777,sgFLCN,2,30sec,2
10409,49.0,19.0,408.27282728272826,581.8496516318298,sgFLCN,2,30sec,2
10410,0.0,19.0,inf,inf,sgFLCN,2,30sec,2
10411,2.0,19.0,inf,inf,sgFLCN,2,30sec,2
10412,6.0,19.0,inf,inf,sgFLCN,2,30sec,2
10413,26.0,19.0,inf,inf,sgFLCN,2,30sec,2
10414,38.0,19.0,inf,inf,sgFLCN,2,30sec,2
10415,40.0,19.0,inf,inf,sgFLCN,2,30sec,2
10416,51.0,19.0,inf,inf,sgFLCN,2,30sec,2
10417,52.0,19.0,inf,inf,sgFLCN,2,30sec,2
10418,54.0,19.0,inf,inf,sgFLCN,2,30sec,2
10419,56.0,19.0,inf,inf,sgFLCN,2,30sec,2
10420,58.0,19.0,inf,inf,sgFLCN,2,30sec,2
10421,59.0,19.0,inf,inf,sgFLCN,2,30sec,2
10422,7.0,20.0,145.22338139854253,48.851529448246836,sgFLCN,2,30sec,2
10423,19.0,20.0,246.305857579623,258.6385632428274,sgFLCN,2,30sec,2
10424,28.0,20.0,255.34953495349535,312.6456645664567,sgFLCN,2,30sec,2
10425,4.0,20.0,498.6933637601678,41.581704638865375,sgFLCN,2,30sec,2
10426,21.0,20.0,126.6237461184542,250.54870019021607,sgFLCN,2,30sec,2
10427,16.0,20.0,417.1217928244438,218.38070903864582,sgFLCN,2,30sec,2
10428,23.0,20.0,311.78175509858676,258.65067275958364,sgFLCN,2,30sec,2
10429,41.0,20.0,119.8999020781199,534.5470810817345,sgFLCN,2,30sec,2
10430,5.0,20.0,111.03357954843104,39.98114097123998,sgFLCN,2,30sec,2
10431,50.0,20.0,278.1680273290487,631.8082334549244,sgFLCN,2,30sec,2
10432,1.0,20.0,364.02851823643897,26.284166878226284,sgFLCN,2,30sec,2
10433,8.0,20.0,456.71047941031037,87.74738100987798,sgFLCN,2,30sec,2
10434,32.0,20.0,69.55086813029129,392.65317836131436,sgFLCN,2,30sec,2
10435,37.0,20.0,635.197691954626,513.0373964548774,sgFLCN,2,30sec,2
10436,15.0,20.0,406.5207573388918,188.74934861907244,sgFLCN,2,30sec,2
10437,24.0,20.0,404.93324593783416,252.77078230471128,sgFLCN,2,30sec,2
10438,31.0,20.0,496.99176814233147,355.4189901748796,sgFLCN,2,30sec,2
10439,14.0,20.0,112.69274468430449,133.28463993940377,sgFLCN,2,30sec,2
10440,27.0,20.0,194.6410214791971,269.09863117459287,sgFLCN,2,30sec,2
10441,3.0,20.0,601.1433930278273,19.34750852134394,sgFLCN,2,30sec,2
10442,22.0,20.0,354.1505579129342,214.14427157001415,sgFLCN,2,30sec,2
10443,47.0,20.0,256.9676795265733,589.9624445203141,sgFLCN,2,30sec,2
10444,36.0,20.0,530.4265041888804,491.6825336379792,sgFLCN,2,30sec,2
10445,10.0,20.0,36.225530950041566,129.01267225959236,sgFLCN,2,30sec,2
10446,12.0,20.0,661.0916071686851,155.9412514956675,sgFLCN,2,30sec,2
10447,48.0,20.0,145.71805006587616,577.3099049035338,sgFLCN,2,30sec,2
10448,46.0,20.0,546.0506050605061,589.5489548954895,sgFLCN,2,30sec,2
10449,43.0,20.0,649.4331298414816,525.9563262025684,sgFLCN,2,30sec,2
10450,13.0,20.0,206.51477787183921,152.70590256051628,sgFLCN,2,30sec,2
10451,30.0,20.0,570.2768441981813,316.7085515891039,sgFLCN,2,30sec,2
10452,53.0,20.0,391.7579590658686,668.2352645910979,sgFLCN,2,30sec,2
10453,33.0,20.0,396.94719471947195,503.4092409240924,sgFLCN,2,30sec,2
10454,18.0,20.0,459.73033200755975,285.26416744238526,sgFLCN,2,30sec,2
10455,29.0,20.0,446.57425742574253,279.9128712871287,sgFLCN,2,30sec,2
10456,39.0,20.0,177.88581253334914,503.0513230963815,sgFLCN,2,30sec,2
10457,34.0,20.0,393.0958274398868,422.69860914662894,sgFLCN,2,30sec,2
10458,42.0,20.0,324.41757090838234,478.8803234566999,sgFLCN,2,30sec,2
10459,17.0,20.0,170.2195051719937,216.4595654196292,sgFLCN,2,30sec,2
10460,11.0,20.0,274.8252076392473,45.7447640498647,sgFLCN,2,30sec,2
10461,9.0,20.0,401.22723383449454,112.82239335044615,sgFLCN,2,30sec,2
10462,49.0,20.0,408.2841992064375,572.8927948974673,sgFLCN,2,30sec,2
10463,25.0,20.0,332.8066604569865,273.6238083738687,sgFLCN,2,30sec,2
10464,20.0,20.0,1.5676567656765676,256.45397873120646,sgFLCN,2,30sec,2
10465,45.0,20.0,477.6719378098947,562.2855176512912,sgFLCN,2,30sec,2
10466,57.0,20.0,613.6299836880239,504.75702742688065,sgFLCN,2,30sec,2
10467,55.0,20.0,450.50642995334016,154.00643512627124,sgFLCN,2,30sec,2
10468,44.0,20.0,446.99377686846174,541.7607443401166,sgFLCN,2,30sec,2
10469,0.0,20.0,inf,inf,sgFLCN,2,30sec,2
10470,2.0,20.0,inf,inf,sgFLCN,2,30sec,2
10471,6.0,20.0,inf,inf,sgFLCN,2,30sec,2
10472,26.0,20.0,inf,inf,sgFLCN,2,30sec,2
10473,35.0,20.0,inf,inf,sgFLCN,2,30sec,2
10474,38.0,20.0,inf,inf,sgFLCN,2,30sec,2
10475,40.0,20.0,inf,inf,sgFLCN,2,30sec,2
10476,51.0,20.0,inf,inf,sgFLCN,2,30sec,2
10477,52.0,20.0,inf,inf,sgFLCN,2,30sec,2
10478,54.0,20.0,inf,inf,sgFLCN,2,30sec,2
10479,56.0,20.0,inf,inf,sgFLCN,2,30sec,2
10480,58.0,20.0,inf,inf,sgFLCN,2,30sec,2
10481,59.0,20.0,inf,inf,sgFLCN,2,30sec,2
10482,60.0,20.0,351.56559405940595,326.0354785478548,sgFLCN,2,30sec,2
10483,31.0,21.0,497.02827734177305,355.61305590602257,sgFLCN,2,30sec,2
10484,20.0,21.0,1.299177536801299,256.0951333228561,sgFLCN,2,30sec,2
10485,32.0,21.0,68.83766501650165,392.75474422442244,sgFLCN,2,30sec,2
10486,16.0,21.0,417.44719471947195,217.66831683168314,sgFLCN,2,30sec,2
10487,41.0,21.0,121.15197598646175,534.838773900592,sgFLCN,2,30sec,2
10488,42.0,21.0,325.1140617937763,477.60210129540087,sgFLCN,2,30sec,2
10489,45.0,21.0,479.1601332078909,561.6444902408793,sgFLCN,2,30sec,2
10490,5.0,21.0,109.8209590012119,38.806698221785226,sgFLCN,2,30sec,2
10491,1.0,21.0,365.94088612401066,26.560355150559303,sgFLCN,2,30sec,2
10492,14.0,21.0,113.52713546114995,131.41640042598507,sgFLCN,2,30sec,2
10493,47.0,21.0,258.975954738331,588.6072607260726,sgFLCN,2,30sec,2
10494,44.0,21.0,449.35178600733,542.3554510147147,sgFLCN,2,30sec,2
10495,46.0,21.0,547.0747074707471,587.3112311231123,sgFLCN,2,30sec,2
10496,53.0,21.0,389.0691109927319,668.5048096646399,sgFLCN,2,30sec,2
10497,7.0,21.0,142.48833167340402,49.55963051926495,sgFLCN,2,30sec,2
10498,19.0,21.0,246.18332801022035,261.51389332481637,sgFLCN,2,30sec,2
10499,13.0,21.0,205.47285497780547,156.10945709955612,sgFLCN,2,30sec,2
10500,43.0,21.0,646.5473703333636,523.732703545584,sgFLCN,2,30sec,2
10501,21.0,21.0,124.63428775309963,246.87360627954686,sgFLCN,2,30sec,2
10502,27.0,21.0,198.5338108278913,267.29443157081664,sgFLCN,2,30sec,2
10503,15.0,21.0,410.5199676594165,190.60134929155566,sgFLCN,2,30sec,2
10504,3.0,21.0,596.9373948889141,17.412086036189827,sgFLCN,2,30sec,2
10505,50.0,21.0,282.9320345429462,632.3493319308836,sgFLCN,2,30sec,2
10506,11.0,21.0,279.5657879040916,46.915052951078245,sgFLCN,2,30sec,2
10507,4.0,21.0,493.61846753781066,41.39991234895847,sgFLCN,2,30sec,2
10508,55.0,21.0,447.7724192384815,149.595269337605,sgFLCN,2,30sec,2
10509,29.0,21.0,451.8636923933357,279.3113046244384,sgFLCN,2,30sec,2
10510,22.0,21.0,353.77051403770514,221.13115421131155,sgFLCN,2,30sec,2
10511,8.0,21.0,458.7711402719219,94.46365689200498,sgFLCN,2,30sec,2
10512,49.0,21.0,409.00947237580897,579.8851313702799,sgFLCN,2,30sec,2
10513,60.0,21.0,352.44432793584855,333.02951476410374,sgFLCN,2,30sec,2
10514,10.0,21.0,39.91891574944296,122.88787254359953,sgFLCN,2,30sec,2
10515,36.0,21.0,523.996521273749,488.3797163500134,sgFLCN,2,30sec,2
10516,33.0,21.0,389.8535701945646,505.5891148681655,sgFLCN,2,30sec,2
10517,48.0,21.0,141.4561128243972,583.7418168046313,sgFLCN,2,30sec,2
10518,23.0,21.0,319.28449423889754,261.145851427248,sgFLCN,2,30sec,2
10519,12.0,21.0,655.2095209520952,149.86498649864984,sgFLCN,2,30sec,2
10520,34.0,21.0,393.98396982555397,414.1011652185627,sgFLCN,2,30sec,2
10521,39.0,21.0,184.49518421229877,510.12325722368155,sgFLCN,2,30sec,2
10522,9.0,21.0,399.7279947774997,122.38602981177237,sgFLCN,2,30sec,2
10523,18.0,21.0,459.4040492874502,297.3625729335111,sgFLCN,2,30sec,2
10524,28.0,21.0,258.43836148320713,323.1481265773636,sgFLCN,2,30sec,2
10525,57.0,21.0,601.7855188660228,502.4599842183171,sgFLCN,2,30sec,2
10526,30.0,21.0,581.2468534989092,322.591877831851,sgFLCN,2,30sec,2
10527,24.0,21.0,392.176441440178,252.33968156022402,sgFLCN,2,30sec,2
10528,17.0,21.0,156.43404146239865,222.63609856131245,sgFLCN,2,30sec,2
10529,0.0,21.0,inf,inf,sgFLCN,2,30sec,2
10530,2.0,21.0,inf,inf,sgFLCN,2,30sec,2
10531,6.0,21.0,inf,inf,sgFLCN,2,30sec,2
10532,25.0,21.0,inf,inf,sgFLCN,2,30sec,2
10533,26.0,21.0,inf,inf,sgFLCN,2,30sec,2
10534,35.0,21.0,inf,inf,sgFLCN,2,30sec,2
10535,37.0,21.0,inf,inf,sgFLCN,2,30sec,2
10536,38.0,21.0,inf,inf,sgFLCN,2,30sec,2
10537,40.0,21.0,inf,inf,sgFLCN,2,30sec,2
10538,51.0,21.0,inf,inf,sgFLCN,2,30sec,2
10539,52.0,21.0,inf,inf,sgFLCN,2,30sec,2
10540,54.0,21.0,inf,inf,sgFLCN,2,30sec,2
10541,56.0,21.0,inf,inf,sgFLCN,2,30sec,2
10542,58.0,21.0,inf,inf,sgFLCN,2,30sec,2
10543,59.0,21.0,inf,inf,sgFLCN,2,30sec,2
10544,16.0,22.0,417.3399618442857,217.4736460987871,sgFLCN,2,30sec,2
10545,41.0,22.0,120.40557667934094,535.0575361718682,sgFLCN,2,30sec,2
10546,1.0,22.0,367.0631348849171,26.47121855042647,sgFLCN,2,30sec,2
10547,10.0,22.0,38.77323093526083,122.41087226593382,sgFLCN,2,30sec,2
10548,47.0,22.0,259.88141187000053,587.7188566314259,sgFLCN,2,30sec,2
10549,5.0,22.0,110.14592748473453,37.538666758661925,sgFLCN,2,30sec,2
10550,22.0,22.0,352.9993342681908,222.28643465204888,sgFLCN,2,30sec,2
10551,12.0,22.0,654.8801493695187,147.88371267405623,sgFLCN,2,30sec,2
10552,27.0,22.0,196.6915460776847,265.93957857324193,sgFLCN,2,30sec,2
10553,60.0,22.0,352.9685352876925,330.61320366912133,sgFLCN,2,30sec,2
10554,31.0,22.0,499.99180042227823,355.7058811471209,sgFLCN,2,30sec,2
10555,34.0,22.0,390.6259533516377,414.62961422192643,sgFLCN,2,30sec,2
10556,45.0,22.0,482.4713943475566,562.560520011392,sgFLCN,2,30sec,2
10557,32.0,22.0,65.37796636806537,393.38362407669337,sgFLCN,2,30sec,2
10558,7.0,22.0,144.0017495725476,46.3835540180524,sgFLCN,2,30sec,2
10559,19.0,22.0,247.13638030469713,265.1665166516652,sgFLCN,2,30sec,2
10560,9.0,22.0,396.492123439148,124.55513592596374,sgFLCN,2,30sec,2
10561,8.0,22.0,455.45064158925544,91.85111561349184,sgFLCN,2,30sec,2
10562,21.0,22.0,128.18776301421963,250.42266308415228,sgFLCN,2,30sec,2
10563,15.0,22.0,413.78529783814116,186.76253792526228,sgFLCN,2,30sec,2
10564,43.0,22.0,641.6605416000115,526.762938302564,sgFLCN,2,30sec,2
10565,13.0,22.0,199.82018891544325,158.1882326163651,sgFLCN,2,30sec,2
10566,17.0,22.0,150.62251052691474,220.79207920792078,sgFLCN,2,30sec,2
10567,42.0,22.0,320.6543833191266,482.0645640723012,sgFLCN,2,30sec,2
10568,23.0,22.0,312.971297129713,259.040904090409,sgFLCN,2,30sec,2
10569,11.0,22.0,286.4083362650986,45.4205826674038,sgFLCN,2,30sec,2
10570,53.0,22.0,391.1272668849035,661.7101466738966,sgFLCN,2,30sec,2
10571,46.0,22.0,548.4155211637669,580.191611394149,sgFLCN,2,30sec,2
10572,4.0,22.0,487.4380325061795,37.58785920433047,sgFLCN,2,30sec,2
10573,44.0,22.0,451.71909596022897,549.2445447076353,sgFLCN,2,30sec,2
10574,30.0,22.0,589.9508762757464,323.9595246653378,sgFLCN,2,30sec,2
10575,50.0,22.0,290.74346623851574,636.7853001516368,sgFLCN,2,30sec,2
10576,3.0,22.0,587.9143666579048,15.569964076053623,sgFLCN,2,30sec,2
10577,33.0,22.0,380.17837498035516,507.5121797894075,sgFLCN,2,30sec,2
10578,48.0,22.0,131.52426353746486,585.657010145459,sgFLCN,2,30sec,2
10579,36.0,22.0,515.3094256794101,482.44192840336666,sgFLCN,2,30sec,2
10580,24.0,22.0,382.5695613039565,246.68205951029884,sgFLCN,2,30sec,2
10581,28.0,22.0,265.323044759992,331.92628871428064,sgFLCN,2,30sec,2
10582,55.0,22.0,436.57406171884037,149.00233958705843,sgFLCN,2,30sec,2
10583,14.0,22.0,102.51125112511251,128.8208820882088,sgFLCN,2,30sec,2
10584,29.0,22.0,449.061658933421,266.7811430589553,sgFLCN,2,30sec,2
10585,18.0,22.0,462.5624430147295,310.42108101860765,sgFLCN,2,30sec,2
10586,39.0,22.0,186.50284717590932,524.0462388207733,sgFLCN,2,30sec,2
10587,57.0,22.0,609.6006229836466,489.17565913894765,sgFLCN,2,30sec,2
10588,49.0,22.0,407.91349853217366,596.4918038765203,sgFLCN,2,30sec,2
10589,0.0,22.0,inf,inf,sgFLCN,2,30sec,2
10590,2.0,22.0,inf,inf,sgFLCN,2,30sec,2
10591,6.0,22.0,inf,inf,sgFLCN,2,30sec,2
10592,20.0,22.0,inf,inf,sgFLCN,2,30sec,2
10593,25.0,22.0,inf,inf,sgFLCN,2,30sec,2
10594,26.0,22.0,inf,inf,sgFLCN,2,30sec,2
10595,35.0,22.0,inf,inf,sgFLCN,2,30sec,2
10596,37.0,22.0,inf,inf,sgFLCN,2,30sec,2
10597,38.0,22.0,inf,inf,sgFLCN,2,30sec,2
10598,40.0,22.0,inf,inf,sgFLCN,2,30sec,2
10599,51.0,22.0,inf,inf,sgFLCN,2,30sec,2
10600,52.0,22.0,inf,inf,sgFLCN,2,30sec,2
10601,54.0,22.0,inf,inf,sgFLCN,2,30sec,2
10602,56.0,22.0,inf,inf,sgFLCN,2,30sec,2
10603,58.0,22.0,inf,inf,sgFLCN,2,30sec,2
10604,59.0,22.0,inf,inf,sgFLCN,2,30sec,2
10605,31.0,23.0,500.050119625143,356.3505347669438,sgFLCN,2,30sec,2
10606,41.0,23.0,119.6919691969197,534.902185870761,sgFLCN,2,30sec,2
10607,1.0,23.0,366.6713679915,25.753857437025754,sgFLCN,2,30sec,2
10608,15.0,23.0,413.00533414686004,187.38478889905795,sgFLCN,2,30sec,2
10609,46.0,23.0,549.5160440413789,579.6932634439914,sgFLCN,2,30sec,2
10610,27.0,23.0,197.77227722772278,265.37207292157785,sgFLCN,2,30sec,2
10611,21.0,23.0,128.52306689896457,249.02619017266534,sgFLCN,2,30sec,2
10612,5.0,23.0,111.60652978049482,37.06115578000753,sgFLCN,2,30sec,2
10613,32.0,23.0,63.710718897976754,393.4065145644999,sgFLCN,2,30sec,2
10614,16.0,23.0,417.5812722972702,219.15527585147177,sgFLCN,2,30sec,2
10615,42.0,23.0,322.4705975752214,482.211107708709,sgFLCN,2,30sec,2
10616,47.0,23.0,258.08303519427574,588.3295892614472,sgFLCN,2,30sec,2
10617,29.0,23.0,447.7367248920014,264.9708873326357,sgFLCN,2,30sec,2
10618,23.0,23.0,316.10814927646607,259.6014216806296,sgFLCN,2,30sec,2
10619,7.0,23.0,146.33452706972827,44.098026823958996,sgFLCN,2,30sec,2
10620,12.0,23.0,656.5402881751589,150.77141860527516,sgFLCN,2,30sec,2
10621,34.0,23.0,392.7937123609268,417.3658602973699,sgFLCN,2,30sec,2
10622,19.0,23.0,250.31186604899023,266.8710449026554,sgFLCN,2,30sec,2
10623,33.0,23.0,376.77442443039484,509.1733269712513,sgFLCN,2,30sec,2
10624,28.0,23.0,269.1587526099549,332.7978716238971,sgFLCN,2,30sec,2
10625,22.0,23.0,350.73986271866625,225.64960721424256,sgFLCN,2,30sec,2
10626,9.0,23.0,395.81766036865696,128.63504691080462,sgFLCN,2,30sec,2
10627,49.0,23.0,405.90316763635127,600.5443843353407,sgFLCN,2,30sec,2
10628,45.0,23.0,487.2291576983785,561.1192423590186,sgFLCN,2,30sec,2
10629,13.0,23.0,195.1197024464351,159.9078003038399,sgFLCN,2,30sec,2
10630,4.0,23.0,490.9342472708809,41.54100025387154,sgFLCN,2,30sec,2
10631,43.0,23.0,636.8400885032323,529.3136055178552,sgFLCN,2,30sec,2
10632,53.0,23.0,394.3769512086344,657.2616180536972,sgFLCN,2,30sec,2
10633,24.0,23.0,380.17289618235174,251.87113867096053,sgFLCN,2,30sec,2
10634,3.0,23.0,581.7190414693644,16.92064858659779,sgFLCN,2,30sec,2
10635,57.0,23.0,612.6916489117266,483.5832950383646,sgFLCN,2,30sec,2
10636,36.0,23.0,514.9762875447209,476.0268463821172,sgFLCN,2,30sec,2
10637,8.0,23.0,448.6644937785704,88.64973453867127,sgFLCN,2,30sec,2
10638,17.0,23.0,142.97417977091825,220.64065230052415,sgFLCN,2,30sec,2
10639,14.0,23.0,101.46717642061236,136.4866189589256,sgFLCN,2,30sec,2
10640,48.0,23.0,124.23801203649776,582.9863133372161,sgFLCN,2,30sec,2
10641,44.0,23.0,447.4924415518475,556.0432966373561,sgFLCN,2,30sec,2
10642,11.0,23.0,294.18181254745195,42.20393870372953,sgFLCN,2,30sec,2
10643,50.0,23.0,296.6480034584928,630.4115395565116,sgFLCN,2,30sec,2
10644,39.0,23.0,186.33526565091745,532.8220386805519,sgFLCN,2,30sec,2
10645,55.0,23.0,431.2181218121812,157.3007300730073,sgFLCN,2,30sec,2
10646,10.0,23.0,36.864686468646866,132.55775577557756,sgFLCN,2,30sec,2
10647,60.0,23.0,359.2209361781248,320.7493143680565,sgFLCN,2,30sec,2
10648,30.0,23.0,578.3346476240545,320.39097715081243,sgFLCN,2,30sec,2
10649,18.0,23.0,476.6693962629346,316.43216953274276,sgFLCN,2,30sec,2
10650,0.0,23.0,inf,inf,sgFLCN,2,30sec,2
10651,2.0,23.0,inf,inf,sgFLCN,2,30sec,2
10652,6.0,23.0,inf,inf,sgFLCN,2,30sec,2
10653,20.0,23.0,inf,inf,sgFLCN,2,30sec,2
10654,25.0,23.0,inf,inf,sgFLCN,2,30sec,2
10655,26.0,23.0,inf,inf,sgFLCN,2,30sec,2
10656,35.0,23.0,inf,inf,sgFLCN,2,30sec,2
10657,37.0,23.0,inf,inf,sgFLCN,2,30sec,2
10658,38.0,23.0,inf,inf,sgFLCN,2,30sec,2
10659,40.0,23.0,inf,inf,sgFLCN,2,30sec,2
10660,51.0,23.0,inf,inf,sgFLCN,2,30sec,2
10661,52.0,23.0,inf,inf,sgFLCN,2,30sec,2
10662,54.0,23.0,inf,inf,sgFLCN,2,30sec,2
10663,56.0,23.0,inf,inf,sgFLCN,2,30sec,2
10664,58.0,23.0,inf,inf,sgFLCN,2,30sec,2
10665,59.0,23.0,inf,inf,sgFLCN,2,30sec,2
10666,61.0,23.0,671.3430073166047,372.626468996106,sgFLCN,2,30sec,2
10667,28.0,24.0,269.30039538607326,332.86061279395267,sgFLCN,2,30sec,2
10668,32.0,24.0,63.675415160563674,393.9232018439939,sgFLCN,2,30sec,2
10669,41.0,24.0,120.70141953954432,535.4694023619229,sgFLCN,2,30sec,2
10670,19.0,24.0,251.39254932687516,267.56772799582114,sgFLCN,2,30sec,2
10671,53.0,24.0,395.6220923297149,657.6742614020437,sgFLCN,2,30sec,2
10672,27.0,24.0,196.3724457552138,265.128853310863,sgFLCN,2,30sec,2
10673,16.0,24.0,418.81542993008975,220.37510202633166,sgFLCN,2,30sec,2
10674,22.0,24.0,351.561948647695,224.08203084459387,sgFLCN,2,30sec,2
10675,5.0,24.0,112.86810608771721,38.592389359417865,sgFLCN,2,30sec,2
10676,50.0,24.0,295.32203817040414,631.9824822577723,sgFLCN,2,30sec,2
10677,7.0,24.0,144.56705212505983,42.911848436752074,sgFLCN,2,30sec,2
10678,1.0,24.0,364.69291180744966,24.65153239835914,sgFLCN,2,30sec,2
10679,13.0,24.0,196.87579334856562,158.28731911652704,sgFLCN,2,30sec,2
10680,43.0,24.0,636.742434806861,526.8274996513736,sgFLCN,2,30sec,2
10681,34.0,24.0,394.9777586454298,416.1413242773553,sgFLCN,2,30sec,2
10682,46.0,24.0,547.6457254266352,581.8141244729455,sgFLCN,2,30sec,2
10683,8.0,24.0,445.9687766529462,90.17391626803129,sgFLCN,2,30sec,2
10684,48.0,24.0,127.10463228733296,581.6686554648951,sgFLCN,2,30sec,2
10685,55.0,24.0,432.07106837851416,160.65675931755024,sgFLCN,2,30sec,2
10686,31.0,24.0,502.5868029567535,358.9290678527896,sgFLCN,2,30sec,2
10687,57.0,24.0,609.799259495842,485.7683617824148,sgFLCN,2,30sec,2
10688,10.0,24.0,34.519906840182344,135.46143912050067,sgFLCN,2,30sec,2
10689,36.0,24.0,518.4584264878101,478.0240604705632,sgFLCN,2,30sec,2
10690,29.0,24.0,447.84436338370676,260.9159863354757,sgFLCN,2,30sec,2
10691,17.0,24.0,139.35158221704523,222.58937968100216,sgFLCN,2,30sec,2
10692,12.0,24.0,658.5007623569375,154.46509563237024,sgFLCN,2,30sec,2
10693,11.0,24.0,298.133464798762,40.59816770058748,sgFLCN,2,30sec,2
10694,30.0,24.0,574.5159701155301,318.3903575542739,sgFLCN,2,30sec,2
10695,42.0,24.0,326.56852072641817,480.5971696646104,sgFLCN,2,30sec,2
10696,47.0,24.0,254.11490193605346,590.4185322990897,sgFLCN,2,30sec,2
10697,49.0,24.0,404.9257099623006,606.397161455276,sgFLCN,2,30sec,2
10698,21.0,24.0,134.46744674467448,248.36883688368835,sgFLCN,2,30sec,2
10699,39.0,24.0,185.56384465484322,526.8730849228064,sgFLCN,2,30sec,2
10700,3.0,24.0,575.8106665685156,20.25347516164256,sgFLCN,2,30sec,2
10701,61.0,24.0,669.5905954231787,379.4615825218885,sgFLCN,2,30sec,2
10702,24.0,24.0,373.8467180051338,256.26329299596625,sgFLCN,2,30sec,2
10703,9.0,24.0,390.250841064736,135.12334284275886,sgFLCN,2,30sec,2
10704,14.0,24.0,108.5282441287607,141.6431498222286,sgFLCN,2,30sec,2
10705,23.0,24.0,321.49949777586454,267.04118237910745,sgFLCN,2,30sec,2
10706,18.0,24.0,483.809415424301,322.44224422442244,sgFLCN,2,30sec,2
10707,60.0,24.0,358.2485733953513,311.3208396863078,sgFLCN,2,30sec,2
10708,15.0,24.0,407.8697155429829,195.6729006233957,sgFLCN,2,30sec,2
10709,45.0,24.0,495.22260583407046,554.9100731398788,sgFLCN,2,30sec,2
10710,44.0,24.0,438.37759820550303,551.5669672816864,sgFLCN,2,30sec,2
10711,4.0,24.0,485.95806145500046,51.3625408342361,sgFLCN,2,30sec,2
10712,33.0,24.0,373.8181564635337,498.4032910333287,sgFLCN,2,30sec,2
10713,0.0,24.0,inf,inf,sgFLCN,2,30sec,2
10714,2.0,24.0,inf,inf,sgFLCN,2,30sec,2
10715,6.0,24.0,inf,inf,sgFLCN,2,30sec,2
10716,20.0,24.0,inf,inf,sgFLCN,2,30sec,2
10717,25.0,24.0,inf,inf,sgFLCN,2,30sec,2
10718,26.0,24.0,inf,inf,sgFLCN,2,30sec,2
10719,35.0,24.0,inf,inf,sgFLCN,2,30sec,2
10720,37.0,24.0,inf,inf,sgFLCN,2,30sec,2
10721,38.0,24.0,inf,inf,sgFLCN,2,30sec,2
10722,40.0,24.0,inf,inf,sgFLCN,2,30sec,2
10723,51.0,24.0,inf,inf,sgFLCN,2,30sec,2
10724,52.0,24.0,inf,inf,sgFLCN,2,30sec,2
10725,54.0,24.0,inf,inf,sgFLCN,2,30sec,2
10726,56.0,24.0,inf,inf,sgFLCN,2,30sec,2
10727,58.0,24.0,inf,inf,sgFLCN,2,30sec,2
10728,59.0,24.0,inf,inf,sgFLCN,2,30sec,2
10729,19.0,25.0,251.82552443278516,267.99808185946796,sgFLCN,2,30sec,2
10730,15.0,25.0,408.1616269735082,196.28043885469626,sgFLCN,2,30sec,2
10731,16.0,25.0,417.51925192519246,220.56655665566558,sgFLCN,2,30sec,2
10732,47.0,25.0,253.46227646020415,591.6064164555991,sgFLCN,2,30sec,2
10733,24.0,25.0,375.1451007169682,255.65039262546944,sgFLCN,2,30sec,2
10734,46.0,25.0,548.7003835518688,580.7225046829008,sgFLCN,2,30sec,2
10735,23.0,25.0,322.028631434572,265.5136942265655,sgFLCN,2,30sec,2
10736,41.0,25.0,122.2145976973935,536.2284743325818,sgFLCN,2,30sec,2
10737,48.0,25.0,128.32114987199654,583.0387711668363,sgFLCN,2,30sec,2
10738,32.0,25.0,65.32377375668602,394.95466788058116,sgFLCN,2,30sec,2
10739,27.0,25.0,194.64010917220753,263.8173494768832,sgFLCN,2,30sec,2
10740,12.0,25.0,657.5980489615226,152.43548451230666,sgFLCN,2,30sec,2
10741,5.0,25.0,110.50009459544681,38.655903806941204,sgFLCN,2,30sec,2
10742,49.0,25.0,403.25632563256323,608.2423626978082,sgFLCN,2,30sec,2
10743,34.0,25.0,396.94240391781113,414.4000851698073,sgFLCN,2,30sec,2
10744,1.0,25.0,361.9868336039953,23.289154312256624,sgFLCN,2,30sec,2
10745,53.0,25.0,397.042904290429,660.5060506050605,sgFLCN,2,30sec,2
10746,31.0,25.0,505.6418933032544,360.32293102727994,sgFLCN,2,30sec,2
