,E_field,cell,celltype,concentration,date,fMLP,frame,framerate,magnification,material,scope,trial,x,x_corr,y,y_corr,z
509,5.0,18.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,431.023102310231,0.0,250.76732673267327,0.0,29.11766696451479
510,5.0,19.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,225.8159149248258,0.0,316.1659755719162,0.0,28.031393389022867
511,5.0,20.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,48.967837960266614,0.0,121.87924674820424,0.0,28.725239846228536
512,5.0,21.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,614.6502455123562,0.0,171.7137567415278,0.0,26.64891694420778
513,5.0,22.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,380.21191592843496,0.0,235.15719993051934,0.0,32.388101767684546
514,5.0,23.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,654.3508009337519,0.0,367.16574096434033,0.0,24.150542535797452
515,5.0,24.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,455.6628833615069,0.0,211.71214682443855,0.0,34.875539684757904
516,5.0,25.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,532.9055127734996,0.0,396.1435032392128,0.0,37.171391584189834
517,5.0,26.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,421.5497606098638,0.0,637.1682238646399,0.0,38.857604217268495
518,5.0,27.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,450.6162008605924,0.0,338.88958516104776,0.0,41.12798759552553
519,5.0,28.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,223.97530075588205,0.0,496.13541999361223,0.0,50.4226720279034
520,5.0,29.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,399.92357130449886,0.0,562.1608476637138,0.0,48.08980652477353
521,5.0,30.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,156.1056105610561,0.0,183.06930693069307,0.0,57.44771064167346
522,5.0,31.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,240.63406340634063,0.0,326.1826182618262,0.0,59.84423008496612
523,5.0,32.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,596.6116611661166,0.0,539.3619361936194,0.0,48.68720687122111
524,5.0,33.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,656.7309362515199,0.0,494.8989635805686,0.0,59.99784441692073
525,5.0,34.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,543.014301430143,0.0,325.031733942625,0.0,68.04380326658224
526,5.0,35.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,366.6006600660066,0.0,289.35407826496936,0.0,73.62873380862483
527,5.0,36.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,7.031439986103873,0.0,590.634010769498,0.0,71.55755680080331
528,5.0,37.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,463.00801508722304,0.0,115.09665252239509,0.0,77.76642096235567
529,5.0,38.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,219.77197719771976,0.0,412.35373537353735,0.0,77.96066400511631
530,5.0,39.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,322.6453414572226,0.0,467.4705932131675,0.0,78.42557941656324
531,5.0,40.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,300.7835134658504,0.0,348.29818859748565,0.0,85.0
532,5.0,41.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,664.3432343234324,0.0,536.1452145214521,0.0,85.0
533,5.0,42.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,52.287931495852284,0.0,552.0560164124521,0.0,85.0
534,5.0,0.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,176.72222918494379,0.0,47.984292100096084,0.0,2.3623111527258382
535,5.0,1.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,367.1296626065484,0.0,76.85732602037181,0.0,5.974463172785629
536,5.0,2.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,180.74868260306695,0.0,98.05444632861077,0.0,6.759614534909727
537,5.0,3.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,96.4063072973964,0.0,117.49174917491749,0.0,1.321450673238661
538,5.0,4.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,411.283245971656,0.0,204.93108134342847,0.0,3.1981272672887147
539,5.0,5.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,263.3009246870633,0.0,300.76413046710076,0.0,6.515443535193737
540,5.0,6.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,380.0749566482072,0.0,301.96901046036805,0.0,6.953982869489378
541,5.0,7.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,323.4059405940594,0.0,304.02640264026405,0.0,2.8956265926821416
542,5.0,8.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,369.9065681216009,0.0,310.5471110491331,0.0,12.639284573324726
543,5.0,9.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,388.21711958429887,0.0,358.47903939330104,0.0,1.2599472860787326
544,5.0,10.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,354.95561978558106,0.0,450.16501650165014,0.0,6.825334374764179
545,5.0,11.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,147.72575001861088,0.0,505.2284175786,0.0,2.949643095969126
546,5.0,12.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,69.95232856618995,0.0,515.944261092776,0.0,2.798472905237867
547,5.0,13.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,233.98378672818737,0.0,545.4195905027395,0.0,3.7276916113766116
548,5.0,14.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,423.30112529325226,0.0,554.9166964889259,0.0,3.348520323475075
549,5.0,15.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,646.5346534653465,0.0,172.43801303207243,0.0,12.795911557989555
550,5.0,16.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,218.5346534653465,0.0,324.5016501650165,0.0,22.5158047969823
551,5.0,17.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,580.5424020662936,0.0,234.0708853494045,0.0,21.930776800675503
552,5.0,18.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,642.7842784278428,0.0,559.2959295929593,0.0,17.151894341993284
553,5.0,19.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,48.89988998899889,0.0,122.0902090209021,0.0,28.37994163406521
554,5.0,20.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,611.1586834359111,0.0,174.26634555347425,0.0,27.656386493557363
555,5.0,21.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,379.1460396039604,0.0,233.80775577557756,0.0,32.44735908158069
556,5.0,22.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,655.8730158730159,0.0,368.33569071192835,0.0,26.396048307374294
557,5.0,23.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,455.7069568342973,0.0,211.5870993039898,0.0,34.32760876979919
558,5.0,24.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,436.8857719105244,0.0,250.67840117345068,0.0,34.072440978164266
559,5.0,25.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,536.1726648855362,0.0,391.8067997275918,0.0,35.70530053089605
560,5.0,26.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,421.2893289328933,0.0,637.3245324532453,0.0,38.79791587645204
561,5.0,27.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,450.6166406114296,0.0,338.8830988361994,0.0,40.89606959575111
562,5.0,28.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,222.7224609253378,0.0,493.61105921912946,0.0,49.24872695781773
563,5.0,29.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,400.0616884118319,0.0,562.1788347059005,0.0,47.62591407528718
564,5.0,30.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,154.13719943422913,0.0,184.86562942008484,0.0,57.126726097056476
565,5.0,31.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,240.13201320132015,0.0,324.4263249854397,0.0,59.01813755617606
566,5.0,32.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,596.6101694915254,0.0,539.3410527493428,0.0,48.433835299697634
567,5.0,33.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,656.8010372465818,0.0,494.83734087694484,0.0,59.98006461813432
568,5.0,34.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,366.6006600660066,0.0,289.3018532622493,0.0,73.80932545749158
569,5.0,35.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,535.4562483275355,0.0,321.07751315672107,0.0,71.58429907488546
570,5.0,36.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,7.751750784834581,0.0,588.3281011027932,0.0,72.71639028493365
571,5.0,37.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,464.7656765676568,0.0,120.84488448844886,0.0,78.32082708796887
572,5.0,38.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,291.6468391025149,0.0,351.2472177450303,0.0,77.84148940847123
573,5.0,39.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,219.9031903190319,0.0,412.86248624862486,0.0,77.36782741916578
574,5.0,40.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,322.66540939808266,0.0,467.4461731887474,0.0,78.05833156719216
575,5.0,41.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,664.8404840484048,0.0,535.9515951595159,0.0,77.39468734852157
576,5.0,42.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,49.237097622805756,0.0,552.9248577031616,0.0,85.0
577,5.0,0.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,226.98654480832695,0.0,2.1325209444021325,0.0,0.0
578,5.0,1.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,176.66074299737664,0.0,48.210205635948206,0.0,2.4420712476947806
579,5.0,2.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,350.4643487604574,0.0,84.09957274797247,0.0,4.386662479486192
580,5.0,3.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,180.6304768407875,0.0,98.37259588027769,0.0,6.907759991208874
581,5.0,4.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,411.48355799435365,0.0,205.04194997813033,0.0,3.2952612949151656
582,5.0,5.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,255.11401818914925,0.0,295.6110090647074,0.0,7.043468875893598
583,5.0,6.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,380.1169590643275,0.0,302.13652944241795,0.0,2.9704789493617763
584,5.0,7.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,321.83143687503076,0.0,304.5564257918329,0.0,2.433141683879096
585,5.0,8.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,354.9092409240924,0.0,450.25577557755776,0.0,6.946700040182159
586,5.0,9.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,138.0915482852633,0.0,501.1852489596786,0.0,1.4224510443337721
587,5.0,10.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,70.0580402867873,0.0,516.019877849854,0.0,2.9924733239992696
588,5.0,11.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,234.002828854314,0.0,545.6294200848656,0.0,3.86510806633191
589,5.0,12.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,423.50975838324575,0.0,555.0340219207106,0.0,3.475591118734689
590,5.0,13.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,644.3711037770444,0.0,175.76614804337575,0.0,12.191149423789994
591,5.0,14.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,373.6109693443571,0.0,316.4233949168113,0.0,17.676382872931356
592,5.0,15.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,219.85521132758436,0.0,323.1981262642393,0.0,31.665176456725387
593,5.0,16.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,573.7282348924548,0.0,232.5992944121998,0.0,20.54439042516954
594,5.0,17.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,48.998114097124,0.0,121.96487505893447,0.0,28.288980142101316
595,5.0,18.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,601.7009393247017,0.0,171.57484979267159,0.0,26.928315166324552
596,5.0,19.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,373.17656765676566,0.0,236.55940594059405,0.0,31.5790040587714
597,5.0,20.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,659.2050509398765,0.0,366.93930262591476,0.0,24.645132419223582
598,5.0,21.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,630.6223479490806,0.0,562.9302215935879,0.0,22.31636485694134
599,5.0,22.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,455.7284299858557,0.0,211.72402954581173,0.0,34.37278040826325
600,5.0,23.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,436.43788107624323,0.0,250.36639257146052,0.0,34.64845928379348
601,5.0,24.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,532.0364977674237,0.0,395.2164628227529,0.0,34.50486780394578
602,5.0,25.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,421.32263859297325,0.0,637.4733675899236,0.0,38.682603585228755
603,5.0,26.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,450.7779349363508,0.0,338.9250353606789,0.0,40.97624262400541
604,5.0,27.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,220.4191847756204,0.0,487.1458574428872,0.0,46.377214959517836
605,5.0,28.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,231.2193381500312,0.0,324.9130318437249,0.0,54.43943085017565
606,5.0,29.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,400.0653530699605,0.0,562.2324608698493,0.0,47.59913000557097
607,5.0,30.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,156.66103195685423,0.0,185.24510987684133,0.0,56.0146158281004
608,5.0,31.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,596.7422548706484,0.0,539.6039603960396,0.0,48.38242977307954
609,5.0,32.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,656.7656765676568,0.0,494.97478049691756,0.0,59.9695422970882
610,5.0,33.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,366.75467546754675,0.0,289.52695269526953,0.0,73.87743212075219
611,5.0,34.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,539.5655844654233,0.0,312.6640571033848,0.0,71.59851998141866
612,5.0,35.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,17.966171617161717,0.0,584.4678217821782,0.0,73.19213451049654
613,5.0,36.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,293.2167684853592,0.0,349.28024717365355,0.0,78.32604838028223
614,5.0,37.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,219.87963502232577,0.0,412.5956125024267,0.0,78.02825693327675
615,5.0,38.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,322.75314487970536,0.0,467.4128282393457,0.0,78.57494941599904
616,5.0,39.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,664.5214521452145,0.0,536.2020817466362,0.0,85.0
617,5.0,40.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,50.53986880169498,0.0,553.5590596096647,0.0,85.0
618,5.0,0.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,176.75004342539518,0.0,48.11533784957443,0.0,2.3195474551715205
619,5.0,1.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,340.49251078954046,0.0,90.75625511269075,0.0,1.322039930246628
620,5.0,2.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,180.7713342762848,0.0,98.24422442244224,0.0,6.767454910990388
621,5.0,3.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,639.0294585014058,0.0,186.66422197775333,0.0,6.634987360927518
622,5.0,4.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,411.61227233834495,0.0,204.96271849407162,0.0,3.2403090637487795
623,5.0,5.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,248.3483746604749,0.0,289.0096089254943,0.0,7.426995756765207
624,5.0,6.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,380.17951327843065,0.0,301.6131519694025,0.0,2.972383801945497
625,5.0,7.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,322.21454703609896,0.0,305.2472689129378,0.0,1.9230823755902753
626,5.0,8.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,390.979097909791,0.0,354.27667766776676,0.0,0.0
627,5.0,9.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,355.0376155627985,0.0,450.32900805608506,0.0,6.815676732793072
628,5.0,10.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,141.5023102310231,0.0,502.5584158415841,0.0,1.7380987328147168
629,5.0,11.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,70.07700770077008,0.0,515.973597359736,0.0,2.887282647870348
630,5.0,12.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,234.009115197234,0.0,545.5476976269056,0.0,3.6954170825609585
631,5.0,13.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,423.6916548797737,0.0,554.8326261197548,0.0,3.334312825879472
632,5.0,14.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,574.4964151587573,0.0,234.8355525207693,0.0,19.655704962752377
633,5.0,15.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,217.676343905577,0.0,320.5571404598087,0.0,25.28162780501985
634,5.0,16.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,375.2911799116419,0.0,325.325230935792,0.0,20.320613524822832
635,5.0,17.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,601.6265912305516,0.0,169.82555398396983,0.0,24.62590760155107
636,5.0,18.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,649.6424642464247,0.0,360.52438577191054,0.0,21.67684582580283
637,5.0,19.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,48.83397430652156,0.0,121.88309740064915,0.0,28.32320869308944
638,5.0,20.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,375.4797701992421,0.0,235.91248013690256,0.0,32.63129546852249
639,5.0,21.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,456.0492634629316,0.0,211.8328906061338,0.0,34.48572539828095
640,5.0,22.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,434.7151788349567,0.0,252.6657543803161,0.0,36.89842670542332
641,5.0,23.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,535.0020395297956,0.0,389.24611562279824,0.0,39.33684685474114
642,5.0,24.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,422.036049758822,0.0,637.5412541254125,0.0,38.49527710407666
643,5.0,25.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,450.5813658288906,0.0,338.93881695861893,0.0,41.0677010749294
644,5.0,26.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,219.87717759117686,0.0,487.96423946192084,0.0,46.58618802424222
645,5.0,27.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,232.62292330928008,0.0,324.5287240588466,0.0,55.433437346921224
646,5.0,28.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,400.0440044004401,0.0,562.1939336790822,0.0,47.57799025989044
647,5.0,29.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,158.34167686431564,0.0,186.71709867615976,0.0,55.495450112168214
648,5.0,30.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,596.8519928915969,0.0,539.5176440720995,0.0,48.22707227098229
649,5.0,31.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,656.7536753675367,0.0,494.965496549655,0.0,59.7881108580144
650,5.0,32.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,366.7022086824067,0.0,289.33231784716935,0.0,73.72513461677615
651,5.0,33.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,9.921404511585179,0.0,570.0656663604505,0.0,72.28389166294677
652,5.0,34.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,527.9021380398909,0.0,311.163725068159,0.0,75.07226681674946
653,5.0,35.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,297.373298973733,0.0,340.7387314073873,0.0,78.40957588296143
654,5.0,36.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,219.98256429416526,0.0,412.6657948813749,0.0,77.7702221680627
655,5.0,37.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,322.78063249362907,0.0,467.34344320507995,0.0,78.37540418748372
656,5.0,38.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,664.3696369636964,0.0,536.1716171617161,0.0,85.0
657,5.0,39.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,51.431044743818646,0.0,548.0170967916464,0.0,85.0
658,5.0,0.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,176.86248624862486,0.0,48.149614961496155,0.0,2.2712635303913404
659,5.0,1.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,319.70043158161974,0.0,95.04950495049505,0.0,1.1425666085261739
660,5.0,2.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,180.85054219707686,0.0,98.21782178217822,0.0,6.613873224907538
661,5.0,3.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,636.4486998150364,0.0,184.51383599898452,0.0,10.457650293879583
662,5.0,4.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,411.61555179908237,0.0,204.99879256218304,0.0,3.1758879392476507
663,5.0,5.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,246.03294410158506,0.0,284.15397593571015,0.0,10.195530064410988
664,5.0,6.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,321.1359791441329,0.0,302.681864825138,0.0,1.6465448473804813
665,5.0,7.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,380.4223140760678,0.0,302.0410778941972,0.0,2.9621400456954143
666,5.0,8.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,385.76143328618576,0.0,358.7694483734088,0.0,0.0
667,5.0,9.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,355.06926488827224,0.0,450.2911437640579,0.0,6.793076704999072
668,5.0,10.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,140.9870758068173,0.0,497.4176806993676,0.0,4.451310049278191
669,5.0,11.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,70.27345591702027,0.0,515.9280213735659,0.0,2.83057924924138
670,5.0,12.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,234.01627291442014,0.0,545.4890043459792,0.0,3.67422424473848
671,5.0,13.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,423.66336633663366,0.0,554.950495049505,0.0,3.3932220602345082
672,5.0,14.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,577.2387238723873,0.0,234.34543454345436,0.0,20.30992396837954
673,5.0,15.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,374.7524752475247,0.0,325.15425455589036,0.0,20.91190068290856
674,5.0,16.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,602.524462972613,0.0,169.39378148341152,0.0,27.228170885040072
675,5.0,17.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,222.68075547050503,0.0,314.77937709737364,0.0,35.4425384444848
676,5.0,18.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,653.4240924092409,0.0,364.9236798679868,0.0,22.55391531705405
677,5.0,19.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,48.87582508250825,0.0,122.08127062706271,0.0,28.08465275902199
678,5.0,20.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,373.0009145492863,0.0,236.86826513976698,0.0,31.37168930581449
